inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
0.0,0.0,0.0,0.0
0.0,0.016100113412946985,0.0,0.019609954580687018
0.0,0.01896899117954236,0.0,0.018132447533837144
0.0,0.018857751772718298,0.0,0.01839943888943986
0.0,0.019025456104194073,0.0,0.0171619865136361
0.0,0.017976099043111128,0.0,0.015536089040789366
0.0,0.01706678169120498,0.0,0.012464429952486615
0.0,0.01727755290134049,0.0,0.011473634275991455
0.0,0.016688826846592415,0.0,0.011873517409874768
0.0,0.0182156493224278,0.0,0.01643142051827584
0.0,0.015809298915555294,0.0,0.01469150436534272
0.0,0.017165251807608497,0.0,0.013713441445650927
0.0,0.01618574975317431,0.0,0.012590976745375916
0.0,0.01594917161536772,0.0,0.01200918208493893
0.0,0.016373376536315057,0.0,0.011442984625328697
0.0,0.017030853927815417,0.0,0.011815351545604655
0.0,0.016642175205095193,0.0,0.01140027047051821
0.0,0.016737232649772067,0.0,0.008931641355930742
0.0,0.016081498390971203,0.0,0.010033773725147892
0.0,0.016088597399920215,0.0,0.010315775332148587
0.0,0.015563303680558055,0.0,0.012629263335503096
0.0,0.016127734759793094,0.0,0.012221727718096537
0.0,0.015956671557674145,0.0,0.012517350533695787
0.0,0.01592578531138932,0.0,0.013110580490992578
0.0,0.015722550313935397,0.0,0.013523420821992807
0.0,0.015444585368608535,0.0,0.01344890268381262
0.0,0.015223304902185993,0.0,0.013448598873356204
0.0,0.01546442467101291,0.0,0.011633528757770727
0.0,0.015205615464911565,0.0,0.011842568258866508
0.0,0.015311342525622636,0.0,0.012072588364594036
0.0,0.014931075295971331,0.0,0.012173185304340224
0.0,0.015568164439264674,0.0,0.01184370542874595
0.0,0.014910875001707053,0.0,0.012345446190792557
0.0,0.014985887218210743,0.0,0.012240298137400157
0.0,0.015266200400311932,0.0,0.01168257087395718
0.0,0.01523343612785419,0.0,0.011674005722738164
0.0,0.015376184040681735,0.0,0.011579093627014153
0.0,0.015262388099224755,0.0,0.012925257622500609
0.0,0.015954222576604445,0.0,0.013068457854763625
0.0,0.015688500414495706,0.0,0.011597300615328456
0.0,0.015453344663036592,0.0,0.011271385891089083
0.0,0.015601850435039546,0.0,0.011307529850088198
