inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
1.0,0.5,1.0,0.5
0.7071067811865476,0.673476173673023,0.7071067811865476,0.6753483724043012
0.5773502691896257,0.716658934614358,0.5773502691896257,0.7238951661670537
0.5,0.7186843791397951,0.5,0.7368339364209566
0.4472135954999579,0.7249492231242596,0.4472135954999579,0.7462663911680628
0.408248290463863,0.7439850180992983,0.408248290463863,0.7635859167586233
0.3779644730092272,0.7458758037597278,0.3779644730092272,0.7739433923909814
0.3535533905932738,0.7563551797693754,0.3535533905932738,0.7766470259361034
0.3333333333333333,0.7622311195467675,0.3333333333333333,0.7798608269797475
0.31622776601683794,0.7600598381210069,0.31622776601683794,0.7848004867115881
0.30151134457776363,0.7710445872548995,0.30151134457776363,0.7918365338681879
0.28867513459481287,0.7705629157938236,0.28867513459481287,0.7988793839221909
0.2773500981126146,0.7780794819176372,0.2773500981126146,0.8023069465682147
0.2672612419124244,0.783847595220904,0.2672612419124244,0.8049158168699831
0.2581988897471611,0.7915399438588336,0.2581988897471611,0.815637676461298
0.25,0.7945233910475199,0.25,0.8176861518291223
0.24253562503633297,0.7970299908586778,0.24253562503633297,0.8216733396495889
0.23570226039551584,0.8007173552625202,0.23570226039551584,0.8260523717655991
0.22941573387056177,0.8038197436334644,0.22941573387056177,0.8276764118167173
0.22360679774997896,0.8058855578818228,0.22360679774997896,0.8271993128466699
0.21821789023599236,0.8079650887929835,0.21821789023599236,0.8225761589793669
0.21320071635561044,0.8125175860474471,0.21320071635561044,0.8277402066732515
0.20851441405707477,0.8144996950156721,0.20851441405707477,0.8305247018903948
0.2041241452319315,0.8163395338751384,0.2041241452319315,0.8321674557474601
0.2,0.8179884633122282,0.2,0.8318062312795024
0.19611613513818404,0.8204669014733118,0.19611613513818404,0.8327034840154616
0.19245008972987526,0.82072196148507,0.19245008972987526,0.8388278374485609
0.1889822365046136,0.8218105584344153,0.1889822365046136,0.8444715847779275
0.18569533817705186,0.8270748063589731,0.18569533817705186,0.846379783323474
0.18257418583505536,0.8284129030534664,0.18257418583505536,0.8469026261862367
0.1796053020267749,0.8285016588425493,0.1796053020267749,0.8460318205127562
0.1767766952966369,0.8271583909616034,0.1767766952966369,0.8470718578338927
0.17407765595569785,0.8297406178348113,0.17407765595569785,0.8483540035454002
0.17149858514250885,0.829898730544863,0.17149858514250885,0.8485527328264192
0.1690308509457033,0.8312271272394972,0.1690308509457033,0.8481716755262388
0.16666666666666666,0.8318245033029452,0.16666666666666666,0.8481638910146803
0.16012815380508713,0.8336139477047719,0.16012815380508713,0.8511542443973706
0.15249857033260467,0.8294691099075413,0.15249857033260467,0.848890211940845
0.15075567228888181,0.8286075619964793,0.15075567228888181,0.847057378649115
0.1414213562373095,0.8294589419017973,0.1414213562373095,0.8498935948185825
0.14002800840280097,0.8293985539199883,0.14002800840280097,0.8521243187047418
0.1386750490563073,0.8294316392998888,0.1386750490563073,0.8521750857493602
