inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
1.0,0.5,1.0,0.5
0.7071067811865476,0.7214177814532239,0.7071067811865476,0.7312646630894797
0.5773502691896257,0.7719770166284149,0.5773502691896257,0.7747466725247478
0.5,0.7758887282284003,0.5,0.7896159109923883
0.4472135954999579,0.7819666439791717,0.4472135954999579,0.7974641844406264
0.408248290463863,0.7946412406417024,0.408248290463863,0.80763785094455
0.3779644730092272,0.7944458049944779,0.3779644730092272,0.8080840285402776
0.3535533905932738,0.8071855264597242,0.3535533905932738,0.8103575096511813
0.3333333333333333,0.8102107543709851,0.3333333333333333,0.8151236879491955
0.31622776601683794,0.8127151069349368,0.31622776601683794,0.8287170229770484
0.30151134457776363,0.8182493813632304,0.30151134457776363,0.832838966874318
0.28867513459481287,0.8210836892107143,0.28867513459481287,0.836459843286876
0.2773500981126146,0.8267576364990216,0.2773500981126146,0.8363440397259759
0.2672612419124244,0.8300620599137426,0.2672612419124244,0.841122461202428
0.2581988897471611,0.8389854888397378,0.2581988897471611,0.8441865568607663
0.25,0.8430087773469207,0.25,0.8462824585874446
0.24253562503633297,0.8455959319887172,0.24253562503633297,0.8504669473194026
0.23570226039551584,0.8491386180107865,0.23570226039551584,0.8493498947557574
0.22941573387056177,0.8511752770946575,0.22941573387056177,0.8532405704489975
0.22360679774997896,0.8537132142570482,0.22360679774997896,0.8522377258697663
0.21821789023599236,0.8541970233341558,0.21821789023599236,0.8586476451353241
0.21320071635561044,0.8597685448003564,0.21320071635561044,0.8615261932487076
0.20851441405707477,0.8601640917118777,0.20851441405707477,0.8636446747104196
0.2041241452319315,0.8628619018547935,0.2041241452319315,0.86788284507042
0.2,0.8639498290157529,0.2,0.8685065415172452
0.19611613513818404,0.8631551136740335,0.19611613513818404,0.8709970143124331
0.19245008972987526,0.8645422930261706,0.19245008972987526,0.8733078918161461
0.1889822365046136,0.8659133345476393,0.1889822365046136,0.8745109564906797
0.18569533817705186,0.8709840795387526,0.18569533817705186,0.8760421675106875
0.18257418583505536,0.8721082403687854,0.18257418583505536,0.8759088836844364
0.1796053020267749,0.8723773549622893,0.1796053020267749,0.8751293644927393
0.1767766952966369,0.8716197496295113,0.1767766952966369,0.8766758212776188
0.17407765595569785,0.8728705897024088,0.17407765595569785,0.8785466391154334
0.17149858514250885,0.8733912153051092,0.17149858514250885,0.8788209445159139
0.1690308509457033,0.8744157969505321,0.1690308509457033,0.8777765572113183
0.16666666666666666,0.8753289217638993,0.16666666666666666,0.8780141573717065
0.16012815380508713,0.8762797872110921,0.16012815380508713,0.8801249242188648
0.15249857033260467,0.8732827134049677,0.15249857033260467,0.8877892606365662
0.15075567228888181,0.8737782903560226,0.15075567228888181,0.887264071386666
0.1414213562373095,0.8726200680930327,0.1414213562373095,0.8866818523318252
0.14002800840280097,0.871902894315893,0.14002800840280097,0.8879170511685022
0.1386750490563073,0.8724835219570004,0.1386750490563073,0.888055596704927
