inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
,0.0,0.024587584467730617,0.0,0.0540948836221778,0.0
,0.0,0.02709995499319038,0.0,0.06541668502551633,0.0
,0.0,0.025572620546598833,0.0,0.05226200031986016,0.0
,0.0,0.017670484782649088,0.0,0.05028853895068648,0.0
,0.0,0.01802800996816939,0.0,0.03943195961479524,0.0
,0.0,0.033929692054264986,0.0,0.05683787879571368,0.0
,0.0,0.026539586259844303,0.0,0.03375413121913076,0.0
,0.0,0.022506789965224303,0.0,0.047432267041956695,0.0
,0.0,0.02421067478109833,0.0,0.04294541947322353,0.0
,0.0,0.018286052350349958,0.0,0.059993132966663525,0.0
,0.0,0.025195638396410477,0.0,0.0478548013979227,0.0
,0.0,0.02811485238050544,0.0,0.0364004334906506,0.0
,0.0,0.02257800885072887,0.0,0.04899728134358054,0.0
,0.0,0.019039563757765488,0.0,0.04518849634397405,0.0
,0.0,0.022587654785933053,0.0,0.04733607826208041,0.0
,0.0,0.01817919818326871,0.0,0.04697358965748966,0.0
,0.0,0.024236452931335046,0.0,0.05065919784767243,0.0
,0.0,0.018984576875749063,0.0,0.029460042827718344,0.0
,0.0,0.024386145195319765,0.0,0.056067620987043786,0.0
,0.0,0.020506064182508447,0.0,0.058218781269783304,0.0
,0.0,0.02114840171853965,0.0,0.04888349017282389,0.0
,0.0,0.019922093346439317,0.0,0.03555019384012101,0.0
,0.0,0.01596320474463519,0.0,0.056034604424423436,0.0
,0.0,0.018631882362313806,0.0,0.04789160904591143,0.0
,0.0,0.022576349897266416,0.0,0.05322947294912273,0.0
,0.0,0.02156223851553608,0.0,0.05219987996114221,0.0
,0.0,0.02661257604695165,0.0,0.046999715573647204,0.0
,0.0,0.025880968847205994,0.0,0.04990000593069549,0.0
,0.0,0.01788095652737975,0.0,0.03677533701764534,0.0
,0.0,0.022000226781559936,0.0,0.06714202582297275,0.0
,0.0,0.018879828078897713,0.0,0.05326473691401636,0.0
,0.0,0.013819305615032144,0.0,0.05348680206273155,0.0
,0.0,0.01772600705200777,0.0,0.0554443475741986,0.0
,0.0,0.025545909493265212,0.0,0.05233529299760982,0.0
,0.0,0.018933631770071513,0.0,0.04352044242196457,0.0
,0.0,0.022610863751576817,0.0,0.04671921842373512,0.0
,0.0,0.019384268967092746,0.0,0.045176240209237044,0.0
,0.0,0.0133015671806104,0.0,0.05367961335203359,0.0
,0.0,0.015343199152728852,0.0,0.05910917673426221,0.0
,0.0,0.014707095117777293,0.0,0.045759937551319345,0.0
,0.0,0.021298715978100253,0.0,0.059097113142571586,0.0
,0.0,0.01636744304824208,0.0,0.04215600434815032,0.0
,0.0,0.017574696951975242,0.0,0.05631017360118701,0.0
,0.0,0.025290766889062302,0.0,0.041780981846157354,0.0
,0.0,0.017668079229255042,0.0,0.06681102729827659,0.0
,0.0,0.023677456346467615,0.0,0.054698896655240206,0.0
,0.0,0.018897118647048863,0.0,0.05494254390979598,0.0
,0.0,0.02292156767019814,0.0,0.06081377617882409,0.0
,0.0,0.025534791924236612,0.0,0.052103064447736346,0.0
,0.0,0.010961066635737642,0.0,0.06713825572130795,0.0
