gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
32,128,447,5563,0.2,0.81057860533632,0.917037159775302,0.1364738434974044,0.011904761904761904,0.08788845695751463,1.0,0.12251203279461453
33,150,485,5693,0.2,0.8123037644635541,0.917037159775302,0.13657230327059827,0.012048192771084338,0.08760229106698372,1.0,0.12247143295273404
34,141,457,5826,0.2,0.8137235947494831,0.917037159775302,0.13675769647658803,0.012048192771084338,0.08730750500733336,1.0,0.12256311211072857
35,144,448,5942,0.2,0.8160446314824082,0.917037159775302,0.13516487749584627,0.012048192771084338,0.08663954411231072,1.0,0.1223386527559969
36,146,475,6067,0.2,0.8172942438431408,0.917037159775302,0.13481818743712629,0.012048192771084338,0.08642783803974564,1.0,0.12242049832159378
37,161,516,6218,0.2,0.8223234301675711,0.917037159775302,0.13391874458127964,0.012048192771084338,0.08292292252590822,1.0,0.12231010698307787
38,141,451,6326,0.2,0.8215144686949121,0.917037159775302,0.13406567561198895,0.012048192771084338,0.08388750288988252,1.0,0.12242044420500542
39,140,450,6427,0.2,0.8192333422693363,0.917037159775302,0.13499350135795596,0.012048192771084338,0.08656815153263857,1.0,0.12244103503517649
40,144,439,6537,0.2,0.8190509521010034,0.917037159775302,0.13419206289032304,0.012048192771084338,0.0876419687831155,1.0,0.12249007943216658
41,149,484,6661,0.2,0.819278580130081,0.917037159775302,0.13404884096635378,0.012048192771084338,0.0882950656841551,1.0,0.12225616965441732
42,142,471,6768,0.2,0.820741776813637,0.917037159775302,0.1329946610200887,0.012048192771084338,0.08803900664352388,1.0,0.12236889076927816
43,147,473,6892,0.2,0.8213886281334092,0.917037159775302,0.13240746721915259,0.012048192771084338,0.08878200104089615,1.0,0.12215847296886745
44,153,465,7005,0.2,0.8235786255640829,0.917037159775302,0.13092748599879855,0.012048192771084338,0.08814817723089943,1.0,0.12230985958162324
45,142,450,7111,0.2,0.823825500802184,0.917037159775302,0.13032686550277173,0.012048192771084338,0.08862581688084692,1.0,0.12225286807492235
46,147,469,7225,0.2,0.8254512319562727,0.9185594326096218,0.130857311912906,0.012048192771084338,0.08769368378850252,1.0,0.12259633392572361
47,138,451,7323,0.2,0.8184521339153676,0.9185594326096218,0.13865139964497672,0.012048192771084338,0.0938077725775008,1.0,0.1274480216356456
48,158,483,7429,0.2,0.8269585275119223,0.9185594326096218,0.12949063977686173,0.012048192771084338,0.08782890602969645,1.0,0.12250370952424677
49,153,486,7541,0.2,0.8277041051319859,0.9185594326096218,0.12898596482903982,0.012048192771084338,0.08771133002100634,1.0,0.12251093418576857
50,149,456,7639,0.2,0.8284901057666333,0.9185594326096218,0.12765370001363888,0.012048192771084338,0.08776219734975321,1.0,0.12248836407512527
51,145,485,7756,0.2,0.830089464073588,0.9228119296398528,0.12771609993034053,0.012048192771084338,0.08730185447060133,1.0,0.12270742035436528
52,141,463,7855,0.2,0.8321055080014927,0.9228119296398528,0.12691365140162156,0.012195121951219513,0.08616047907360763,1.0,0.1228783727238164
53,141,450,7949,0.2,0.8325952274384142,0.9228119296398528,0.1268920233195772,0.012195121951219513,0.08592265850735259,1.0,0.12283659846691457
54,136,468,8056,0.2,0.8321820472379418,0.9228119296398528,0.12576723831986938,0.012195121951219513,0.08707424655870052,1.0,0.1226013146605275
55,129,432,8161,0.2,0.8321730406018502,0.9276777618851366,0.1257578074838345,0.012195121951219513,0.0875407679376131,1.0,0.12244146870879309
56,142,458,8270,0.2,0.8320312750763655,0.9276777618851366,0.12547615901305176,0.012195121951219513,0.08815510625112008,1.0,0.12221971565461949
57,140,447,8357,0.2,0.833247575828678,0.9276777618851366,0.1257175095406653,0.012195121951219513,0.08808419099655375,1.0,0.12227794726714335
58,140,452,8449,0.2,0.8335418256676352,0.9276777618851366,0.12526429705394176,0.012345679012345678,0.08830650690916218,1.0,0.12214978129993768
59,133,437,8527,0.2,0.8355780757022679,0.9285706190279936,0.12586942970302079,0.012195121951219513,0.08733182176419499,1.0,0.12253040649196811
60,151,464,8625,0.2,0.8368350934806211,0.9285706190279936,0.12603712612017423,0.012195121951219513,0.0863135407961736,1.0,0.12273057333736391
61,149,456,8709,0.2,0.8389764904690331,0.9330562905421085,0.12369727442864728,0.012195121951219513,0.08649065458510957,1.0,0.12278184008633734
62,135,462,8808,0.2,0.8410872034993057,0.9330562905421085,0.1242023117095909,0.013333333333333334,0.08458126998107326,1.0,0.12313410473661403
63,135,439,8889,0.2,0.8397605424633671,0.9330562905421085,0.12314613294253807,0.013333333333333334,0.08709122935907773,1.0,0.12253464183892997
64,139,459,8979,0.2,0.8400437454760808,0.9330562905421085,0.1229784884969731,0.013333333333333334,0.08758805317743479,1.0,0.12243120460165631
65,137,442,9054,0.2,0.8420151967320421,0.9330562905421085,0.12352973510136216,0.013333333333333334,0.08643346948713763,1.0,0.12278881022765555
66,140,449,9138,0.2,0.8443057779431017,0.9331712803427269,0.12367413187966154,0.013333333333333334,0.08407561604046626,1.0,0.12289713516170744
67,147,470,9231,0.2,0.8446238825378451,0.9408065325393171,0.12367295567653082,0.013333333333333334,0.08429393037955883,1.0,0.12283337091084072
68,152,443,9313,0.2,0.843547274782419,0.9408065325393171,0.12364584025093134,0.013333333333333334,0.08575602107333452,1.0,0.122802038854278
69,147,460,9397,0.2,0.8440327851129724,0.9408065325393171,0.12369959966528436,0.012987012987012988,0.08661139920937565,1.0,0.12276659491211604
70,144,444,9483,0.2,0.8465016482975344,0.9468453888925445,0.12406474321442425,0.012658227848101266,0.0844866054219948,1.0,0.12313343593259886
71,141,424,9567,0.2,0.8479851692508563,0.9468453888925445,0.12381222821371518,0.012658227848101266,0.0829570142925018,1.0,0.12281056420355138
72,145,455,9666,0.2,0.8456045091785775,0.9468453888925445,0.12391610807124599,0.01282051282051282,0.0855448020333683,1.0,0.12266805445589668
73,141,431,9734,0.2,0.8458975020173649,0.9468453888925445,0.12399786908510678,0.012987012987012988,0.08549644472635443,1.0,0.1226744104401226
74,146,469,9833,0.2,0.8469231638407685,0.9489347663839471,0.1247350267666469,0.012987012987012988,0.0855212160370786,1.0,0.12300360861810371
75,143,438,9908,0.2,0.8484106059389319,0.9489347663839471,0.12411709360314274,0.012987012987012988,0.0846572572514206,1.0,0.12283597347803121
76,147,468,9991,0.2,0.8496545805222984,0.9489347663839471,0.12431621289288738,0.013157894736842105,0.08408233428607381,1.0,0.1230225501177262
77,143,444,10061,0.2,0.849528946654118,0.9489347663839471,0.12448243707725475,0.013513513513513514,0.0854297984987053,1.0,0.12307749634906277
78,146,465,10138,0.2,0.8505810794655627,0.9489347663839471,0.12464904390494863,0.013513513513513514,0.08452542473676411,1.0,0.12320289647845942
79,154,479,10217,0.2,0.8499397367858268,0.9489347663839471,0.12459313221823164,0.013513513513513514,0.08599302689594207,1.0,0.12299103990477003
80,142,455,10306,0.2,0.8491956799710297,0.9489347663839471,0.12438630060456939,0.013333333333333334,0.08716598947606924,1.0,0.12272136373345834
81,136,448,10372,0.2,0.8499220666280222,0.9489347663839471,0.12465548970382052,0.013333333333333334,0.08707215694845083,1.0,0.12280698791570079
82,148,452,10454,0.2,0.8515303389822438,0.9489347663839471,0.12428192873481417,0.013333333333333334,0.08721531540898692,1.0,0.1228401199438801
83,148,446,10519,0.2,0.8530057607132469,0.9489347663839471,0.12285733125586706,0.013333333333333334,0.0867283342781246,1.0,0.1230299004558281
84,139,445,10589,0.2,0.8537810164662001,0.9489347663839471,0.12297374197438317,0.013333333333333334,0.08705732317758484,1.0,0.12299988114934543
85,157,475,10667,0.2,0.8538486375210828,0.9525286651970785,0.12214371160658283,0.013333333333333334,0.0875574782424458,1.0,0.12280862532976579
86,153,463,10748,0.2,0.8538876054354563,0.9525286651970785,0.12196964592445514,0.013333333333333334,0.08755381496214402,1.0,0.12279902004198276
87,138,443,10812,0.2,0.8541996052501706,0.9525286651970785,0.12201659789351986,0.013333333333333334,0.0876983410284105,1.0,0.12275107344541798
88,150,445,10890,0.2,0.8552711072757608,0.9535386225813266,0.1225500861119667,0.013333333333333334,0.08747869531826638,1.0,0.12288831970255233
89,146,444,10967,0.2,0.8563066421198955,0.9535386225813266,0.12268165572007775,0.013333333333333334,0.08700469709426815,1.0,0.12307897160181032
90,143,461,11040,0.2,0.8579757539252033,0.9551826559431744,0.123042913493763,0.013333333333333334,0.08529880895088002,1.0,0.12334687514944892
91,152,438,11113,0.2,0.8575239114887634,0.9551826559431744,0.12304549897635228,0.013333333333333334,0.086342581689463,1.0,0.12320243646295233
92,150,426,11194,0.2,0.8580444503308305,0.9551826559431744,0.12308092784894295,0.013333333333333334,0.08584676444364575,1.0,0.12333578679793387
93,151,443,11270,0.2,0.8582089877070613,0.9551826559431744,0.12295311630645886,0.013157894736842105,0.08615836954244677,1.0,0.12322470710824598
94,141,419,11339,0.2,0.8587466116819283,0.9551826559431744,0.12316738470292443,0.013157894736842105,0.08606389709845218,1.0,0.12330868558398847
95,150,429,11408,0.2,0.8595042555252422,0.9551826559431744,0.12339691675366322,0.013157894736842105,0.08556799826044807,1.0,0.12345553437370417
96,144,420,11466,0.2,0.8598041737483679,0.9551826559431744,0.12348655049910377,0.012987012987012988,0.08535645814232407,1.0,0.12345449798135166
97,154,467,11539,0.2,0.8599391962857109,0.9551826559431744,0.12384644925812367,0.01282051282051282,0.08662844184278837,1.0,0.12313954206800268
98,140,417,11604,0.2,0.8599161211592142,0.9551826559431744,0.12338690629207863,0.01282051282051282,0.08680159994899529,1.0,0.12302966924413124
99,146,410,11660,0.2,0.8611534421072545,0.9551826559431744,0.12371138620684811,0.01282051282051282,0.08589782956749825,1.0,0.12332568332347121
100,142,406,11718,0.2,0.8611226776276828,0.9551826559431744,0.12253466435804374,0.01282051282051282,0.08579226184127797,1.0,0.12332789645007816
101,139,436,11783,0.2,0.8605702961630238,0.9564738647343832,0.12236994869846438,0.012658227848101266,0.08658732445899105,1.0,0.12308922087210888
102,145,430,11831,0.2,0.8604124385050028,0.9564738647343832,0.12230397413342205,0.0125,0.08671289188119159,1.0,0.12302262501175922
103,146,436,11895,0.2,0.8601686458091625,0.9564738647343832,0.12235571811957718,0.0125,0.08742665141431955,1.0,0.12289166233116333
104,139,409,11954,0.2,0.8604408078399303,0.9564738647343832,0.12238118430592297,0.012658227848101266,0.0873564719678323,1.0,0.12292575147584398
105,148,443,12022,0.2,0.8614784270744227,0.9564738647343832,0.12270995157884153,0.012345679012345678,0.08645318651686401,1.0,0.12322341568994152
106,144,431,12078,0.2,0.8625389302835913,0.9576960502072775,0.12307035151328016,0.0125,0.08554780672220458,1.0,0.1234333891233343
107,156,457,12142,0.2,0.8632060724199374,0.9576960502072775,0.1233016023484074,0.012345679012345678,0.08508100993313708,1.0,0.12354845634605338
108,149,427,12198,0.2,0.8627425403061718,0.9576960502072775,0.12311926195863976,0.012345679012345678,0.0857210888626412,1.0,0.12335927437898445
109,139,428,12260,0.2,0.8638650832011513,0.9576960502072775,0.12341213260701647,0.012048192771084338,0.08476400190482089,1.0,0.12364206493017939
110,154,452,12316,0.2,0.8642644090830774,0.9576960502072775,0.12358970488476835,0.012048192771084338,0.08474901772926113,1.0,0.12367313630856593
111,140,442,12377,0.2,0.8653550008138725,0.9581901162971918,0.12358477770142169,0.011904761904761904,0.0833269854272891,1.0,0.12376754107377909
112,151,443,12440,0.2,0.8648145461534998,0.9619246115923158,0.12368860892469115,0.011764705882352941,0.08443965145757726,1.0,0.1236221279622824
113,128,428,12494,0.2,0.8645757483406524,0.9619246115923158,0.12365138542091238,0.011764705882352941,0.08488707209249789,1.0,0.12350297189396262
114,157,490,12568,0.2,0.8662878138604226,0.9619246115923158,0.12336680549153352,0.011764705882352941,0.08441510184839654,1.0,0.12366750296079636
115,143,435,12618,0.2,0.8716318534128965,0.9619246115923158,0.12044388057915822,0.011627906976744186,0.07917026758012265,1.0,0.12177182146819762
116,157,458,12663,0.2,0.8748659422154823,0.9619246115923158,0.11453432070478545,0.011627906976744186,0.07682959827640343,1.0,0.11811464202507106
117,147,442,12719,0.2,0.8748368101564367,0.9619246115923158,0.11426326754139665,0.011627906976744186,0.07675889674653229,1.0,0.11805287567615809
118,159,473,12780,0.2,0.8748600819327221,0.9619246115923158,0.11423479355592192,0.011627906976744186,0.0768069257962279,1.0,0.1180305228254021
119,142,437,12838,0.2,0.8749587928213844,0.9619246115923158,0.11430770351447284,0.011627906976744186,0.07696099793722343,1.0,0.11797245870324863
120,145,457,12895,0.2,0.874993146078433,0.9619246115923158,0.11438913579267927,0.011627906976744186,0.07720530823670929,1.0,0.11797474302421714
121,146,448,12950,0.2,0.8751833202991068,0.9619246115923158,0.11449807756674457,0.011627906976744186,0.07725052699558066,1.0,0.11796316739703605
122,140,451,13003,0.2,0.8751239665009194,0.9619246115923158,0.11458984112448231,0.011494252873563218,0.07764288677930903,1.0,0.11799494323411364
123,157,457,13055,0.2,0.875338061020094,0.9619246115923158,0.11470475364763323,0.011363636363636364,0.07773089451061735,1.0,0.11796528464714372
124,128,414,13103,0.2,0.8750834781384311,0.9619246115923158,0.11458241779044498,0.011363636363636364,0.0779105803913121,1.0,0.11789243247764083
125,149,475,13153,0.2,0.8753674039716981,0.9619246115923158,0.1147058234570403,0.011235955056179775,0.07789041649543216,1.0,0.1179032499076688
126,134,424,13200,0.2,0.8751277325554213,0.9619246115923158,0.11457341302721068,0.011235955056179775,0.0779765184467612,1.0,0.11786042687220862
127,136,444,13253,0.2,0.8758556118892926,0.9619246115923158,0.11484541646828526,0.011235955056179775,0.07769175543823546,1.0,0.11794700978734732
128,148,443,13300,0.2,0.8764627453089773,0.9629805354588683,0.11514547184842472,0.011111111111111112,0.07759877869186971,1.0,0.1179946265705631
129,162,473,13354,0.2,0.8767082062811912,0.9629805354588683,0.11528094131928035,0.011111111111111112,0.07752277960178013,1.0,0.11803231071480984
130,148,452,13398,0.2,0.8765545567013746,0.9629805354588683,0.1152106817534293,0.011111111111111112,0.07780870989377128,1.0,0.11794796901964455
131,146,441,13444,0.2,0.8770416675685644,0.9629805354588683,0.11529938491678689,0.011111111111111112,0.07739540985836492,1.0,0.11801316834019503
132,142,442,13493,0.2,0.8773422478856631,0.9629805354588683,0.11543190830708097,0.011111111111111112,0.07737836469812809,1.0,0.11802280528989062
133,152,422,13554,0.2,0.8772617858701337,0.9629805354588683,0.11540899220462891,0.011111111111111112,0.07742100714631046,1.0,0.11800208745942597
134,145,441,13603,0.2,0.8774905802478328,0.9629805354588683,0.11549380392515417,0.011111111111111112,0.07748445562125392,1.0,0.11797002012918527
135,150,452,13645,0.2,0.877337087857974,0.9629805354588683,0.11543984247176903,0.011111111111111112,0.07751684233176563,1.0,0.11795342462407417
136,144,443,13694,0.2,0.877711809810108,0.9629805354588683,0.11561143848352695,0.01098901098901099,0.07755399224008258,1.0,0.11794837315621708
137,149,449,13740,0.2,0.8775688562904556,0.9629805354588683,0.11555198511171309,0.01098901098901099,0.07762610239417654,1.0,0.1179140950794817
138,147,438,13777,0.2,0.8778383294465147,0.9629805354588683,0.11574062344455628,0.010869565217391304,0.07782505494727751,1.0,0.11793391425853397
139,159,470,13828,0.2,0.8796864713170536,0.9629805354588683,0.11636725331917272,0.010869565217391304,0.0769848489886574,1.0,0.11821212930259384
140,146,444,13872,0.2,0.8797449165758997,0.9636622489549531,0.11643279734795696,0.010752688172043012,0.07701906163251672,1.0,0.11819748945825143
141,155,465,13920,0.2,0.8805077603179989,0.9636622489549531,0.11665815780709018,0.010752688172043012,0.07661557416632558,1.0,0.11833250569808415
142,146,466,13974,0.2,0.8810664586565735,0.9636622489549531,0.11687726431820374,0.010752688172043012,0.0764297211074774,1.0,0.11840796670597559
143,157,482,14014,0.2,0.881257002561534,0.9636622489549531,0.11683820460834024,0.010752688172043012,0.0762124525545692,1.0,0.11841959601284803
144,144,447,14064,0.2,0.881030845444738,0.9636622489549531,0.1167375066578789,0.010752688172043012,0.07633344922563362,1.0,0.11836120152001278
145,156,490,14126,0.2,0.8810452907949283,0.9636622489549531,0.11675972101561774,0.010752688172043012,0.07639856820251731,1.0,0.11833216222159683
146,136,431,14155,0.2,0.8817868372241924,0.96371032587803,0.11688225385775675,0.010752688172043012,0.0758813086421543,1.0,0.11845620719820503
147,145,437,14198,0.2,0.8813911213107332,0.96371032587803,0.11679234470580926,0.010752688172043012,0.07639897545643272,1.0,0.11835545372080268
148,144,447,14246,0.2,0.8806575718177584,0.9644583072143741,0.11635929857856207,0.010752688172043012,0.07658687417865574,1.0,0.1182363309434539
149,140,441,14280,0.2,0.88057513093391,0.9644583072143741,0.116393465204323,0.010752688172043012,0.07676448809466387,1.0,0.11817844317440429
150,141,445,14319,0.2,0.8801481669252589,0.9644583072143741,0.11622510873764796,0.010752688172043012,0.07728351698958663,1.0,0.11805518174285862
151,141,448,14359,0.2,0.8801119058297516,0.9644583072143741,0.11620298919351718,0.010752688172043012,0.07731526302133267,1.0,0.11803956967403281
152,150,454,14395,0.2,0.8807132524857747,0.9644583072143741,0.11643425244675902,0.010752688172043012,0.07707052111121279,1.0,0.11811497771363648
153,131,428,14424,0.2,0.8809471951700993,0.9644583072143741,0.11654160332393684,0.010752688172043012,0.0771197665975787,1.0,0.11811525540063816
154,149,474,14471,0.2,0.8799064860230378,0.9644583072143741,0.11600664795171965,0.010752688172043012,0.07745356026777886,1.0,0.11794948114033008
155,141,420,14503,0.2,0.8795606048566547,0.9644583072143741,0.11590076672674726,0.010752688172043012,0.07777624780147456,1.0,0.117841986820415
156,130,401,14542,0.2,0.8802874607133333,0.9644583072143741,0.11608259996364098,0.010752688172043012,0.07764765784236614,1.0,0.11789370999676764
157,155,448,14582,0.2,0.8802771597385045,0.9644583072143741,0.11607055958552337,0.010752688172043012,0.07766472256367629,1.0,0.11788655193167019
158,137,435,14619,0.2,0.8803471216726466,0.9644583072143741,0.1161108467659972,0.010752688172043012,0.07767572417023196,1.0,0.11788057001952654
159,155,438,14652,0.2,0.8803027362026958,0.9644583072143741,0.1160607569215361,0.010752688172043012,0.0776781751506241,1.0,0.11787645894157422
160,144,454,14693,0.2,0.8798432366433991,0.9644583072143741,0.1159281767941593,0.010752688172043012,0.07798346237776374,1.0,0.1177732574739142
161,151,433,14726,0.2,0.8796422642605188,0.9644583072143741,0.11577393482176958,0.010752688172043012,0.07802573422112054,1.0,0.1177506513641124
162,141,436,14752,0.2,0.8801014856961901,0.9644583072143741,0.11512827727441872,0.010752688172043012,0.07782763851801362,1.0,0.11780422723823099
163,135,452,14789,0.2,0.8802390220390625,0.9644583072143741,0.11518873365790641,0.010752688172043012,0.07784568999570102,1.0,0.11779569784368973
164,149,451,14821,0.2,0.8804229363460759,0.9644583072143741,0.11523867494335735,0.010752688172043012,0.07788781695087145,1.0,0.11779486703968065
165,137,419,14848,0.2,0.8803653484240311,0.9644583072143741,0.11525740086306503,0.010752688172043012,0.07802672046086155,1.0,0.11774604620890704
166,146,440,14885,0.2,0.8801105670202395,0.9644583072143741,0.11518363829522549,0.010752688172043012,0.07831006309560469,1.0,0.1176519025092879
167,158,468,14914,0.2,0.8799818111391445,0.9644583072143741,0.11511523434091131,0.010752688172043012,0.07832892560831967,1.0,0.11764208155029517
168,141,436,14950,0.2,0.8804653267893074,0.9644583072143741,0.11516959721216392,0.010752688172043012,0.07789353999461496,1.0,0.11768422702510717
169,154,474,14977,0.2,0.8802273388878692,0.9644583072143741,0.11513802483724112,0.010752688172043012,0.07839912018471265,1.0,0.11762046743455959
170,140,431,15013,0.2,0.8803067769932952,0.9644583072143741,0.11515888095356706,0.010752688172043012,0.07845480065087904,1.0,0.11760175540672993
171,140,441,15055,0.2,0.880347289100948,0.9644583072143741,0.11517708385593231,0.010752688172043012,0.07845494644206961,1.0,0.11760168677259986
172,147,444,15091,0.2,0.8808434289640789,0.9644583072143741,0.11538960598372143,0.010752688172043012,0.07839196650963445,1.0,0.11763548486346913
173,146,455,15132,0.2,0.8807680242031841,0.9644583072143741,0.11535000728303922,0.010752688172043012,0.07841775217987071,1.0,0.11762183657544523
174,136,429,15160,0.2,0.8806548554207374,0.9644583072143741,0.11526272993875022,0.010752688172043012,0.07847197483073348,1.0,0.11759387702962495
175,150,458,15199,0.2,0.8809323767480944,0.9644583072143741,0.11530479169086878,0.010752688172043012,0.07832093965096848,1.0,0.11763027887931121
176,147,467,15236,0.2,0.8809324993592917,0.9644583072143741,0.11526886238933302,0.010752688172043012,0.07834672708880233,1.0,0.11761613385451394
177,146,453,15269,0.2,0.8784923084066107,0.9644583072143741,0.11951803902172936,0.010752688172043012,0.07993865760623522,1.0,0.11889505745487106
178,138,451,15299,0.2,0.8807918645430365,0.9644583072143741,0.11510542438565385,0.010752688172043012,0.07861621044555277,1.0,0.11752776808474953
179,138,446,15325,0.2,0.8808035016325071,0.9644583072143741,0.11511231639342749,0.010752688172043012,0.07861621044555277,1.0,0.11752776808474953
180,147,449,15350,0.2,0.8809081646351601,0.9644583072143741,0.11516656048373235,0.010752688172043012,0.07858932872512266,1.0,0.11754267139827748
181,131,440,15378,0.2,0.8808647920901979,0.9644583072143741,0.11511652974653089,0.010752688172043012,0.07860497333808822,1.0,0.11753445930992468
182,150,450,15405,0.2,0.8808272659099095,0.9644583072143741,0.11511066508486031,0.010752688172043012,0.07872541404734684,1.0,0.11748451971398427
183,140,455,15427,0.2,0.8807173191860929,0.9644583072143741,0.11507869782401231,0.010752688172043012,0.07885086441664967,1.0,0.11743163150262005
184,134,441,15462,0.2,0.8807529354283048,0.9649047357858025,0.11507362661388462,0.010752688172043012,0.07886147976308036,1.0,0.11742590069610244
185,134,420,15490,0.2,0.8805511241181604,0.9649047357858025,0.1149757859425831,0.010752688172043012,0.07898386742758148,1.0,0.11736364869638513
186,146,454,15518,0.2,0.880824280318051,0.9649047357858025,0.11511548123129725,0.010752688172043012,0.07892136742758149,1.0,0.11739570419102631
187,145,424,15542,0.2,0.8808394296788147,0.9649047357858025,0.11510717714104354,0.010752688172043012,0.07899773845335326,1.0,0.11735642762876161
188,139,447,15567,0.2,0.880861679060185,0.9649047357858025,0.11511835545828908,0.010752688172043012,0.07900025861464358,1.0,0.11735507211293218
189,159,446,15601,0.2,0.8807993051887838,0.9649047357858025,0.11510529000692879,0.010752688172043012,0.07906867966727515,1.0,0.11732832183069777
190,151,471,15630,0.2,0.8823358654149192,0.9649047357858025,0.11543297234487242,0.010752688172043012,0.0777513572879747,1.0,0.11756567406136946
191,147,469,15670,0.2,0.8817449347798042,0.9649047357858025,0.11518900571078354,0.010752688172043012,0.07810832382889647,1.0,0.11741260088353582
192,142,438,15696,0.2,0.8822619705282898,0.9649047357858025,0.11528909266469142,0.010752688172043012,0.07770366455139238,1.0,0.11747722759836687
