inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.7903095738588566,0.5839158421026969,0.5773502691896257,0.8130297156590821,0.58801021179302,0.5773502691896257,0.739259837131542,0.6072027006345333,0.5773502691896257
0.781480870059993,0.6081422427352075,0.5773502691896257,0.8032527804234211,0.6060336673487092,0.5773502691896257,0.6684194368354422,0.5750059239939935,0.5773502691896257
0.8560312447300338,0.6072282760660225,0.5,0.8794253941431033,0.6081729131091701,0.5,0.8017407706323443,0.5929810364199368,0.5
0.8456080932126476,0.6199188809036409,0.5,0.8908210559158773,0.6186936458802409,0.5,0.750276378835993,0.5924092449872532,0.5
0.7806042360461647,0.5969551981831906,0.5773502691896257,0.7913849647645523,0.5952057631615764,0.5773502691896257,0.6953413595525963,0.5716921608952131,0.5773502691896257
0.8798928508010984,0.6383345896340792,0.4472135954999579,0.905161142488584,0.6326598747166123,0.4472135954999579,0.7870085939706963,0.6056729908981092,0.4472135954999579
0.7958318228432635,0.5870551891024097,0.5773502691896257,0.8177083881588312,0.5827936938987575,0.5773502691896257,0.7445903607086348,0.5685706932219807,0.5773502691896257
0.8443586251543079,0.614867103680123,0.5,0.8751537755539139,0.6142155352740747,0.5,0.8052067711791004,0.5853111185084687,0.5
0.8328322780229073,0.6251283045378211,0.5,0.8703848236345032,0.620838416011043,0.5,0.7726086293593051,0.612160623090158,0.5
0.8482571726050527,0.61573059695086,0.5,0.8888899873121736,0.6141345544676423,0.5,0.7874288413746654,0.5964784735400617,0.5
0.8316632432431948,0.621109961159448,0.5,0.8604628539815607,0.6154712386732059,0.5,0.7930438231487682,0.6301489291813929,0.5
0.8297653177237252,0.6171705556170443,0.5,0.8473960089154786,0.6187203278811347,0.5,0.7483885155751243,0.619560810065765,0.5
0.7877430027488965,0.579836633381888,0.5773502691896257,0.8479339921738179,0.5799400468355997,0.5773502691896257,0.7611182798420855,0.5737530118159008,0.5773502691896257
0.7681189391235698,0.6069612656255664,0.5773502691896257,0.7976976118727903,0.6010466150926294,0.5773502691896257,0.7428485965782019,0.5702678752630376,0.5773502691896257
