inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9898604570033142,0.02,1.0,0.02,0.6474053724053724,0.02
0.987592883307169,0.02040816326530612,1.0,0.02040816326530612,0.6488705738705739,0.02040816326530612
0.9856587763310453,0.020833333333333332,1.0,0.020833333333333332,0.6300671550671552,0.020833333333333332
0.982468166753881,0.021739130434782608,1.0,0.021739130434782608,0.6474053724053724,0.021739130434782608
0.9783865341008199,0.022222222222222223,1.0,0.022222222222222223,0.6474053724053724,0.022222222222222223
0.9783865341008199,0.022222222222222223,1.0,0.022222222222222223,0.6474053724053724,0.022222222222222223
0.9761189604046747,0.022727272727272728,1.0,0.022727272727272728,0.6474053724053724,0.022727272727272728
0.9725068488934036,0.023255813953488372,1.0,0.023255813953488372,0.6185592185592185,0.023255813953488372
0.9725068488934036,0.023255813953488372,1.0,0.023255813953488372,0.6185592185592185,0.023255813953488372
0.9696497060362608,0.023809523809523808,1.0,0.023809523809523808,0.6185592185592185,0.023809523809523808
0.9652346066631781,0.02702702702702703,1.0,0.02702702702702703,0.5731684981684982,0.02702702702702703
0.9637118437118437,0.027777777777777776,1.0,0.027777777777777776,0.5701159951159951,0.027777777777777776
0.9603653913714277,0.02857142857142857,1.0,0.02857142857142857,0.5715811965811965,0.02857142857142857
0.9590106956469838,0.029411764705882353,1.0,0.029411764705882353,0.6542735042735043,0.029411764705882353
0.9565648968146304,0.03333333333333333,1.0,0.03333333333333333,0.5875763125763126,0.03333333333333333
0.9468788685571736,0.034482758620689655,1.0,0.034482758620689655,0.5955128205128205,0.034482758620689655
0.9425577410451361,0.03571428571428571,1.0,0.03571428571428571,0.5448412698412699,0.03571428571428571
0.9339824423810695,0.037037037037037035,1.0,0.037037037037037035,0.5527777777777778,0.037037037037037035
0.9229518763084866,0.038461538461538464,1.0,0.038461538461538464,0.5717032967032967,0.038461538461538464
0.916922034975059,0.043478260869565216,1.0,0.043478260869565216,0.6045482295482295,0.043478260869565216
0.9064592713213854,0.045454545454545456,1.0,0.045454545454545456,0.5697496947496947,0.045454545454545456
0.8967112840080055,0.047619047619047616,1.0,0.047619047619047616,0.6115384615384615,0.047619047619047616
0.8934427089723574,0.05555555555555555,1.0,0.05555555555555555,0.47420634920634924,0.05555555555555555
0.876362498773435,0.0625,0.9566682635495514,0.0625,0.5868131868131867,0.0625
0.8756757032896222,0.06666666666666667,0.9523886174187985,0.06666666666666667,0.5504273504273505,0.06666666666666667
0.863534407623649,0.07142857142857142,0.9503765449841908,0.07142857142857142,0.5453907203907205,0.07142857142857142
0.8345599749470028,0.07692307692307693,0.9546561911149436,0.07692307692307693,0.5405067155067155,0.07692307692307693
0.8158203476406813,0.08333333333333333,0.9281543227619686,0.08333333333333333,0.6168192918192918,0.08333333333333333
0.8126521059850447,0.09090909090909091,0.8819733440505129,0.09090909090909091,0.5163003663003662,0.09090909090909091
0.8004327711583008,0.1,0.8771609286545965,0.1,0.5258241758241758,0.1
0.7827655728235678,0.1111111111111111,0.8419740333836676,0.1111111111111111,0.5462148962148963,0.1111111111111111
0.7696621039170453,0.125,0.7691051487406083,0.125,0.5639194139194139,0.125
0.756328169404273,0.14285714285714285,0.7476169926258694,0.14285714285714285,0.5361416361416362,0.14285714285714285
0.7368360648701516,0.16666666666666666,0.7333835925124835,0.16666666666666666,0.5330891330891331,0.16666666666666666
0.6777980025524115,0.2,0.6815142438340451,0.2,0.5395604395604395,0.2
0.6223158241266893,0.25,0.6221637633023596,0.25,0.4853174603174603,0.25
0.5474262019723021,0.3333333333333333,0.5659788248994072,0.3333333333333333,0.45436507936507936,0.3333333333333333
0.36150871760766423,0.5,0.36936475420793097,0.5,0.27429792429792427,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
