inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.9636029680264254,0.018867924528301886,1.0,0.018867924528301886
0.9631668961617822,0.019230769230769232,1.0,0.019230769230769232
0.962224196984733,0.02,1.0,0.02
0.9617881251200897,0.02040816326530612,1.0,0.02040816326530612
0.9617714661949236,0.02127659574468085,1.0,0.02127659574468085
0.9614051658286232,0.021739130434782608,1.0,0.021739130434782608
0.956870018436333,0.022222222222222223,1.0,0.022222222222222223
0.9534333801682341,0.022727272727272728,1.0,0.022727272727272728
0.9531344584314086,0.027777777777777776,1.0,0.027777777777777776
0.9527961067734856,0.029411764705882353,1.0,0.029411764705882353
0.9508433297899124,0.030303030303030304,1.0,0.030303030303030304
0.9450084717433257,0.03125,1.0,0.03125
0.9432375467165867,0.034482758620689655,1.0,0.034482758620689655
0.9361123489459747,0.03571428571428571,1.0,0.03571428571428571
0.9251120481737526,0.037037037037037035,1.0,0.037037037037037035
0.9170751825572835,0.038461538461538464,1.0,0.038461538461538464
0.9140366067612326,0.04,1.0,0.04
0.9083979609232512,0.041666666666666664,1.0,0.041666666666666664
0.8892159644371374,0.043478260869565216,1.0,0.043478260869565216
0.8817950217479875,0.045454545454545456,1.0,0.045454545454545456
0.8684613775695935,0.047619047619047616,1.0,0.047619047619047616
0.8457662910348713,0.05,1.0,0.05
0.8396366756029304,0.05263157894736842,1.0,0.05263157894736842
0.8288678647631949,0.05555555555555555,0.985817375062961,0.05555555555555555
0.818200289748313,0.07692307692307693,0.8684398918860825,0.07692307692307693
0.8162039868598531,0.09090909090909091,0.8657641008381983,0.09090909090909091
0.8142891782482657,0.1,0.8379979113825093,0.1
0.8023568315031229,0.1111111111111111,0.8175222752922554,0.1111111111111111
0.780846778711574,0.125,0.7939028516205716,0.125
0.7466938748770845,0.14285714285714285,0.7707843913786652,0.14285714285714285
0.7184761305557155,0.16666666666666666,0.7311815744903952,0.16666666666666666
0.6893154986663517,0.2,0.6992082992045664,0.2
0.5961028719698322,0.25,0.617697109686359,0.25
0.5169118157023641,0.3333333333333333,0.5232877538152091,0.3333333333333333
0.37667144283292703,0.5,0.3767578732564361,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0
