inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9765317035905271,0.01818181818181818,1.0,0.01818181818181818,0.6321859513035983,0.01818181818181818
0.972563449622273,0.018518518518518517,1.0,0.018518518518518517,0.6237825899590606,0.018518518518518517
0.9718244932381553,0.022727272727272728,1.0,0.022727272727272728,0.6513035983624219,0.022727272727272728
0.9709514773651396,0.023809523809523808,1.0,0.023809523809523808,0.6651161746749982,0.023809523809523808
0.9709514773651396,0.023809523809523808,1.0,0.023809523809523808,0.6313860159448393,0.023809523809523808
0.9703984819734346,0.024390243902439025,1.0,0.024390243902439025,0.6313860159448393,0.024390243902439025
0.9686473298997018,0.025,1.0,0.025,0.6010046326222797,0.025
0.9648857177279514,0.02564102564102564,1.0,0.02564102564102564,0.6470211161387631,0.02564102564102564
0.9641260805397428,0.02631578947368421,1.0,0.02631578947368421,0.6703637865402571,0.02631578947368421
0.9599243998674739,0.02702702702702703,1.0,0.02702702702702703,0.675247791424262,0.02702702702702703
0.9554361529558061,0.027777777777777776,1.0,0.027777777777777776,0.6544907706672413,0.027777777777777776
0.9502651565175284,0.02857142857142857,1.0,0.02857142857142857,0.6592984629749336,0.02857142857142857
0.9459268008278582,0.030303030303030304,1.0,0.030303030303030304,0.6267587804352511,0.030303030303030304
0.9380764354768151,0.03225806451612903,1.0,0.03225806451612903,0.6818411980176686,0.03225806451612903
0.9310762408580245,0.034482758620689655,1.0,0.034482758620689655,0.65326976944624,0.034482758620689655
0.9192340780210122,0.03571428571428571,1.0,0.03571428571428571,0.6475732600732601,0.03571428571428571
0.914259701925736,0.037037037037037035,1.0,0.037037037037037035,0.659337965955613,0.037037037037037035
0.9134340153085071,0.038461538461538464,1.0,0.038461538461538464,0.6590874811463047,0.038461538461538464
0.9003172432218244,0.04,1.0,0.04,0.6417555483731954,0.04
0.8959231374330319,0.045454545454545456,1.0,0.045454545454545456,0.6537581699346405,0.045454545454545456
0.8862159765778633,0.047619047619047616,1.0,0.047619047619047616,0.6552933994110465,0.047619047619047616
0.8720822345029448,0.05,1.0,0.05,0.6552933994110465,0.05
0.8564666698320805,0.05263157894736842,1.0,0.05263157894736842,0.637710981828629,0.05263157894736842
0.8459216406315891,0.05555555555555555,0.9830849974398361,0.05555555555555555,0.602463549522373,0.05555555555555555
0.843624777228735,0.058823529411764705,0.9544384205295021,0.058823529411764705,0.5875430941607412,0.058823529411764705
0.8381518561255616,0.0625,0.9651459293394777,0.0625,0.6386814982403218,0.0625
0.8235321900773241,0.06666666666666667,0.9542703533026113,0.06666666666666667,0.6975400416576887,0.06666666666666667
0.8135326054626678,0.07142857142857142,0.9438828649739467,0.07142857142857142,0.6567891259067729,0.07142857142857142
0.8005477562105375,0.09090909090909091,0.8413823175709867,0.09090909090909091,0.6284681821446527,0.09090909090909091
0.7891971696566439,0.1,0.836221027248406,0.1,0.6284681821446527,0.1
0.7742559732367269,0.1111111111111111,0.8153309605667968,0.1111111111111111,0.6589258780435251,0.1111111111111111
0.7608755671604681,0.125,0.816009941084487,0.125,0.6853605544782014,0.125
0.7550877648600609,0.14285714285714285,0.7742594839274156,0.14285714285714285,0.7211511527687999,0.14285714285714285
0.7415332711022601,0.16666666666666666,0.768400366086731,0.16666666666666666,0.7410687351863823,0.16666666666666666
0.7021817965474783,0.2,0.7106804407604083,0.2,0.6128824606765784,0.2
0.6619434736824273,0.25,0.6528734534643995,0.25,0.5568295266824679,0.25
0.555175753284997,0.3333333333333333,0.5849836889414011,0.3333333333333333,0.43140756302521005,0.3333333333333333
0.42380081561160443,0.5,0.4181187578422601,0.5,0.4179864253393665,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
