inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness,test_root_separation,test_root_leanness
0.0054462541842932345,0.0,0.005990345008108987,0.0,0.007512716223878086,0.0
0.004491794947928027,0.0,0.008823755577958002,0.0,0.01227248764680399,0.0
0.005401676737743682,0.0,0.007144827161369366,0.0,0.014282775133868702,0.0
0.014886395645353587,0.0,0.01158670125651176,0.0,0.010773530656409987,0.0
0.016284228491770865,0.0,0.015659680411307223,0.0,0.011684831799926092,0.0
0.0052948601431615705,0.0,0.006197825434117801,0.0,0.007409462651380621,0.0
0.011221741702789747,0.0,0.009443803357047234,0.0,0.0059644553420866876,0.0
0.013069256857006042,0.0,0.014036726521422477,0.0,0.018898256987759852,0.0
0.009169258958726658,0.0,0.015094242950555071,0.0,0.0170545618845004,0.0
0.007253020786627105,0.0,0.00452359601801981,0.0,0.010883689668057552,0.0
0.015768120252229366,0.0,0.01832669679929614,0.0,0.018269908522135413,0.0
0.006278820901172558,0.0,0.009561014829407397,0.0,0.007832733623460313,0.0
0.011679483631828282,0.0,0.010110524709720969,0.0,0.022643438097213683,0.0
0.007272987739614258,0.0,0.0062101186047616354,0.0,0.009072970633288872,0.0
0.01038118662207146,0.0,0.00898226670123646,0.0,0.01639487465276967,0.0
0.008816966925598305,0.0,0.008235335895699195,0.0,0.01339359133172017,0.0
0.006896613677512756,0.0,0.007068098797664903,0.0,0.008207406498349862,0.0
0.003132652398676595,0.0,0.007244239204694588,0.0,0.015031424905586186,0.0
0.008775229510453083,0.0,0.010221799186390594,0.0,0.01081231608678608,0.0
0.005181984612270927,0.0,0.0053218753944540825,0.0,0.020425930042054216,0.0
0.010074599424517543,0.0,0.007348428711249514,0.0,0.014969207480726275,0.0
0.010310306766793103,0.0,0.009988533778875163,0.0,0.014797927951591789,0.0
0.014628135618753845,0.0,0.011445672034126981,0.0,0.01812927949563908,0.0
0.007957262894211082,0.0,0.008617163290198836,0.0,0.00915417814207644,0.0
0.00679243546147656,0.0,0.006981247013481323,0.0,0.013029567008263666,0.0
0.005694434152622699,0.0,0.009657716050202388,0.0,0.01259135517148664,0.0
0.00685498508980193,0.0,0.004954200237601171,0.0,0.009504286256365813,0.0
0.00979630252977872,0.0,0.011307628200753041,0.0,0.01310938570777551,0.0
0.009432459765770555,0.0,0.006884069524348429,0.0,0.01567479930424728,0.0
0.007570074415126445,0.0,0.004995808871870334,0.0,0.01079836542900116,0.0
0.008257046741204907,0.0,0.00907395423954958,0.0,0.009578785031050805,0.0
0.008368705172157972,0.0,0.013341580626881597,0.0,0.015604718130675327,0.0
0.011197700071114043,0.0,0.008678806341072364,0.0,0.015685215246976695,0.0
0.008366499167866939,0.0,0.007336091409001905,0.0,0.006923398756406983,0.0
0.008959911487964016,0.0,0.010530967495456577,0.0,0.006182847973431713,0.0
0.0102371730563764,0.0,0.011961733484437216,0.0,0.018770215620450875,0.0
0.01208164647398026,0.0,0.015843710923944484,0.0,0.012174863816482855,0.0
0.006160658487643879,0.0,0.005858671697759556,0.0,0.007689066655568117,0.0
0.010406602018503446,0.0,0.008997473279623153,0.0,0.012774362129267651,0.0
0.011101085230392896,0.0,0.009425996198685558,0.0,0.018100202043986165,0.0
0.008491222593351205,0.0,0.011898928343037195,0.0,0.00642357724603488,0.0
0.006111700321189099,0.0,0.006144932074648912,0.0,0.010037911358849079,0.0
0.017294740080956807,0.0,0.010505726362545499,0.0,0.01832536383706162,0.0
0.011694095826150311,0.0,0.020308627846364405,0.0,0.013863978755108074,0.0
0.013499726712210468,0.0,0.009763206034471492,0.0,0.008286833829522784,0.0
0.008173399734204924,0.0,0.009364901889406122,0.0,0.011664182203414596,0.0
0.009395309055290069,0.0,0.00908636937406482,0.0,0.016561346880150284,0.0
0.009710483612054262,0.0,0.013817399902805248,0.0,0.01631107032345643,0.0
0.007202291307138104,0.0,0.008726001243930751,0.0,0.016397012565200816,0.0
0.00544655962303569,0.0,0.006223485398686976,0.0,0.00966938587011251,0.0
