gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
84,151,418,10824,0.25,0.8923889782696364,0.972232479183188,0.09355169192647506,0.021739130434782608,0.092753126708519,1.0,0.11982524397346521
85,144,393,10910,0.25,0.8927943762503605,0.972232479183188,0.09364849314687093,0.021739130434782608,0.09267572274903899,1.0,0.11985669371045443
86,143,409,10979,0.25,0.8923160022765572,0.972232479183188,0.0934748919473712,0.021739130434782608,0.09292220313422675,1.0,0.11974145928271407
87,144,405,11057,0.25,0.8924370074593577,0.9741654688739096,0.0935782333706342,0.021739130434782608,0.0932905857611537,1.0,0.11964855677759142
88,157,422,11132,0.25,0.8928522958195155,0.9741654688739096,0.09361420134460215,0.021739130434782608,0.09314126953911618,1.0,0.11967265614117906
89,154,398,11212,0.25,0.893467379954131,0.9741654688739096,0.09371267280998363,0.021739130434782608,0.09288900515538727,1.0,0.11975990458648883
90,143,392,11286,0.25,0.8942805955320453,0.9741654688739096,0.09399774926543694,0.021739130434782608,0.09243932534441711,1.0,0.11989377861548284
91,149,424,11371,0.25,0.8939408402084384,0.9747950985869801,0.09369562124251841,0.021739130434782608,0.09256743055101396,1.0,0.11982480389472484
92,135,383,11425,0.25,0.8941600971113295,0.9747950985869801,0.09375344430138177,0.021739130434782608,0.09256567041767486,1.0,0.11982884503877721
93,143,385,11506,0.25,0.8935099606418068,0.9747950985869801,0.09343367139424671,0.022222222222222223,0.09304517816486549,1.0,0.11963717490813504
94,150,383,11567,0.25,0.894050995275665,0.9747950985869801,0.09356490238059564,0.022222222222222223,0.09282228138618777,1.0,0.1197277564811126
95,147,432,11641,0.25,0.8937984700544301,0.9747950985869801,0.09344002695704225,0.022222222222222223,0.09315825850080266,1.0,0.11962126551712211
96,143,396,11714,0.25,0.894080085587737,0.9747950985869801,0.09351545198951443,0.022222222222222223,0.09311624410964506,1.0,0.11964652308410675
97,139,417,11790,0.25,0.8945624869050087,0.9747950985869801,0.09367566480769764,0.022222222222222223,0.09312893942826143,1.0,0.11968060171151022
98,141,393,11850,0.25,0.8942112365727055,0.9747950985869801,0.09350242840258946,0.022222222222222223,0.09350318151205862,1.0,0.11952108249948487
99,137,383,11908,0.25,0.8946191421738701,0.9747950985869801,0.09360615160086275,0.022222222222222223,0.09353887152688856,1.0,0.11951557588056999
100,136,378,11971,0.25,0.8948831840879804,0.9747950985869801,0.09352931788884859,0.022222222222222223,0.09338239531089484,1.0,0.11947993184567633
101,147,389,12034,0.25,0.894711682788056,0.9747950985869801,0.09351052526659165,0.022222222222222223,0.0936127711850207,1.0,0.11941066149852603
102,143,386,12095,0.25,0.8951715227024909,0.9747950985869801,0.09365738940423753,0.022222222222222223,0.09334802278251139,1.0,0.11946095812866211
103,148,388,12168,0.25,0.8953501754165615,0.9747950985869801,0.09375383254520901,0.022222222222222223,0.093681534149885,1.0,0.11940317307783195
104,149,382,12221,0.25,0.8949832420720389,0.9747950985869801,0.0934878296823556,0.022222222222222223,0.0941291931046444,1.0,0.11926292301909916
105,152,411,12284,0.25,0.8961752509732536,0.9747950985869801,0.09159821211143457,0.022222222222222223,0.09380368040671366,1.0,0.11936228175875924
106,146,383,12347,0.25,0.8970132459357653,0.9747950985869801,0.09180527390556904,0.022222222222222223,0.0934041652976397,1.0,0.1194993343064138
107,150,384,12403,0.25,0.8977627715591433,0.9747950985869801,0.09193531894612557,0.022222222222222223,0.09277603509450952,1.0,0.11965276545638924
108,157,404,12464,0.25,0.8977606765013338,0.9747950985869801,0.09195912012608248,0.022222222222222223,0.09285922111190606,1.0,0.11962145449935786
109,150,397,12517,0.25,0.8973879965677043,0.9747950985869801,0.0917992890556479,0.022222222222222223,0.09303810005101003,1.0,0.11954173929964565
110,147,377,12575,0.25,0.897798960482977,0.9747950985869801,0.09188992176265377,0.022222222222222223,0.09269954716046504,1.0,0.11962156182494459
111,136,384,12631,0.25,0.8990698702272277,0.9747950985869801,0.09220221257488023,0.022222222222222223,0.09192407340428213,1.0,0.11993131246086579
112,153,431,12693,0.25,0.8990565840208439,0.9747950985869801,0.09219450179384112,0.022222222222222223,0.0920528801895474,1.0,0.1198958924280395
113,143,388,12749,0.25,0.8990403559472101,0.9747950985869801,0.09213812283455383,0.022222222222222223,0.09213834555472414,1.0,0.1198505739025712
114,143,365,12800,0.25,0.8995444055380831,0.9747950985869801,0.09224082590565719,0.022222222222222223,0.09203801349163115,1.0,0.1198977613238434
115,147,391,12851,0.25,0.899381067064379,0.9747950985869801,0.09225315961713591,0.022222222222222223,0.09234247409166066,1.0,0.11984299705412764
116,156,418,12910,0.25,0.8988635858141538,0.9760837583807945,0.09209824090403904,0.022222222222222223,0.09281665767148502,1.0,0.11966524157069709
117,147,391,12963,0.25,0.8994382368396745,0.9760837583807945,0.09234742000572221,0.022222222222222223,0.09260380745863481,1.0,0.11977027149577177
118,151,381,13015,0.25,0.8990655072014004,0.9760837583807945,0.09190216469642816,0.022222222222222223,0.09299660160142896,1.0,0.1196409556027202
119,146,405,13073,0.25,0.8989907286053187,0.9760837583807945,0.09182582505160522,0.022222222222222223,0.09301628791398453,1.0,0.11961293829511917
120,144,389,13133,0.25,0.8994145074480931,0.9760837583807945,0.09194339681502656,0.022222222222222223,0.09283662716079437,1.0,0.11967969618582869
121,143,363,13174,0.25,0.8998035671038047,0.9760837583807945,0.0920208386246566,0.022222222222222223,0.09277885698306453,1.0,0.11969801752521311
122,144,384,13230,0.25,0.9000396820479779,0.9760837583807945,0.09209158199757334,0.022222222222222223,0.09280065321979977,1.0,0.11969982268481619
123,138,378,13285,0.25,0.9011452058532641,0.9760837583807945,0.0923322974196602,0.022222222222222223,0.09227183334065094,1.0,0.11990962232554907
124,150,388,13328,0.25,0.9010341420217991,0.9760837583807945,0.09219211791464904,0.022222222222222223,0.09236422464499877,1.0,0.11986486372523888
125,140,394,13375,0.25,0.9011323937418897,0.9760837583807945,0.09217307086919008,0.022222222222222223,0.0922807647008577,1.0,0.11987611639286397
126,158,402,13432,0.25,0.9010497083055475,0.9760837583807945,0.09206591668718438,0.022222222222222223,0.09267833448000644,1.0,0.11977965763823732
127,146,402,13479,0.25,0.9002079783135679,0.9760837583807945,0.09364115219292445,0.022222222222222223,0.09388625411884714,1.0,0.12101906927139283
128,146,391,13534,0.25,0.901685083903693,0.9760837583807945,0.09218056922304416,0.022222222222222223,0.09254067261701565,1.0,0.11984952550050078
129,142,379,13573,0.25,0.9016946738023576,0.9760837583807945,0.09224854610383834,0.022222222222222223,0.09279622503561154,1.0,0.1198136365010724
130,149,403,13622,0.25,0.9022634278575806,0.9760837583807945,0.09233168657987934,0.022222222222222223,0.09233639758236302,1.0,0.11987190472964625
131,141,361,13661,0.25,0.900573897852309,0.9760837583807945,0.09545356595361787,0.022222222222222223,0.09460445997973575,1.0,0.12322489356162329
132,139,383,13713,0.25,0.9009952796076348,0.9760837583807945,0.09560114142136351,0.022222222222222223,0.09458393226931035,1.0,0.1232544276092082
133,149,397,13768,0.25,0.9033837708280765,0.9760837583807945,0.09174639601055118,0.022222222222222223,0.09240629568944929,1.0,0.11993777078574282
134,145,393,13808,0.25,0.9035295486367693,0.9760837583807945,0.09183351227309021,0.022222222222222223,0.09236637972306273,1.0,0.11995984540369958
135,136,385,13853,0.25,0.9035295486367693,0.9760837583807945,0.09183351227309021,0.022222222222222223,0.09236637972306273,1.0,0.11995984540369958
136,145,399,13900,0.25,0.903478526607896,0.9760837583807945,0.09185839589141011,0.022222222222222223,0.09270594566855607,1.0,0.11989843346887329
137,146,421,13944,0.25,0.9031765982084926,0.9760837583807945,0.09178424160794772,0.022222222222222223,0.09319581053342095,1.0,0.119829213085375
138,143,377,13987,0.25,0.90286188881592,0.9760837583807945,0.09164257103487114,0.022222222222222223,0.09334887670174873,1.0,0.11975340556631676
139,145,398,14029,0.25,0.9031165137415741,0.9760837583807945,0.09165073582649112,0.022222222222222223,0.09312417432079634,1.0,0.11979257901848156
140,143,393,14083,0.25,0.9029845718472893,0.9760837583807945,0.0916806734119789,0.022222222222222223,0.09338893628904668,1.0,0.1197313061469651
141,152,416,14127,0.25,0.9019998814410463,0.9760837583807945,0.09285700066632854,0.022222222222222223,0.09543298441749788,1.0,0.1205835546315928
142,144,416,14167,0.25,0.8983721428981778,0.9760837583807945,0.10370071776064432,0.022222222222222223,0.09824298165762746,1.0,0.12498204370913023
143,140,398,14223,0.25,0.901176426002316,0.9760837583807945,0.1014542808832138,0.022222222222222223,0.09516917213381794,1.0,0.12332497495297982
144,149,377,14257,0.25,0.9016316270512671,0.9760837583807945,0.10160734200557285,0.022222222222222223,0.09493702927667508,1.0,0.12341311129627791
145,155,396,14303,0.25,0.9042951960249803,0.9760837583807945,0.0919916003363494,0.022222222222222223,0.09304138878347361,1.0,0.1199353879286652
146,146,391,14342,0.25,0.9040437686709233,0.9760837583807945,0.09188072768382723,0.022222222222222223,0.0931632049518014,1.0,0.11987680447665042
147,140,366,14377,0.25,0.9041377317109436,0.9760837583807945,0.09193933836067404,0.022222222222222223,0.09323098950464694,1.0,0.11986075233215417
148,144,414,14426,0.25,0.9044110376978048,0.9760837583807945,0.09204523431389902,0.022222222222222223,0.09310917333631913,1.0,0.11991941248273914
149,144,400,14466,0.25,0.9047077197930935,0.9760837583807945,0.09214519915336464,0.022222222222222223,0.09305354280407155,1.0,0.11994922221238365
150,133,375,14497,0.25,0.9044908356181511,0.9760837583807945,0.09201536186923813,0.022222222222222223,0.09326321638210743,1.0,0.11985887495576035
151,146,392,14540,0.25,0.9045281415588278,0.9760837583807945,0.09200524603726189,0.022222222222222223,0.09326321638210741,1.0,0.11985887495576035
152,142,372,14576,0.25,0.9043902291933261,0.9760837583807945,0.09153360953834079,0.022222222222222223,0.09354871616760722,1.0,0.11976689303903304
153,126,332,14605,0.25,0.9045585088437658,0.9767830590800952,0.09162493921278714,0.022222222222222223,0.09347765472154576,1.0,0.11980400251927358
154,151,379,14650,0.25,0.904441374427763,0.9767830590800952,0.09153651094788756,0.022222222222222223,0.09360915104490143,1.0,0.11974594160682776
155,144,383,14695,0.25,0.9045264189338369,0.9767830590800952,0.09159088709768656,0.022222222222222223,0.0935853415210919,1.0,0.11975934359164085
156,139,386,14728,0.25,0.9045723737642833,0.9767830590800952,0.0915824191024564,0.022222222222222223,0.0936213992133996,1.0,0.11974165428809432
157,143,379,14764,0.25,0.9043744201594154,0.9767830590800952,0.09148669414439682,0.022222222222222223,0.09374660733860772,1.0,0.11968148479259806
158,144,381,14799,0.25,0.9046079653875442,0.9767830590800952,0.09162266055646802,0.022222222222222223,0.09365278344827219,1.0,0.11973163199772166
159,162,417,14838,0.25,0.904915309621918,0.9793204178231563,0.09175416767624173,0.022222222222222223,0.09353532681649668,1.0,0.11978636195367864
160,143,399,14871,0.25,0.9049316192224336,0.9793204178231563,0.09175451007085601,0.022222222222222223,0.09353532681649668,1.0,0.11978636195367864
161,150,393,14912,0.25,0.9049537232862177,0.9793204178231563,0.09179197308025823,0.022222222222222223,0.09363053378817425,1.0,0.1197607689791757
162,148,379,14945,0.25,0.9050737294479041,0.9793204178231563,0.09179165260593844,0.022222222222222223,0.09358333099097145,1.0,0.11975772088191558
163,144,386,14975,0.25,0.9049951078238772,0.9793204178231563,0.0917584449436758,0.022222222222222223,0.09369861568192869,1.0,0.11970910467376036
164,151,393,15009,0.25,0.9055733304026836,0.9793204178231563,0.09196363727544621,0.022222222222222223,0.09327901766581906,1.0,0.11986859614442656
165,153,397,15041,0.25,0.9054011018379172,0.9793204178231563,0.0919300344889106,0.021739130434782608,0.09349069635028635,1.0,0.11978686301274816
166,150,431,15090,0.25,0.9055184616849001,0.9793204178231563,0.09195812189369391,0.021739130434782608,0.09344860880819882,1.0,0.11980521064777852
167,145,378,15130,0.25,0.9059180654839685,0.9793204178231563,0.09217520566115316,0.021739130434782608,0.09343576347062521,1.0,0.11984269201600639
168,150,431,15174,0.25,0.9064207377070417,0.9793204178231563,0.09237241968626558,0.020833333333333332,0.0931301926097423,1.0,0.11997124622004311
169,149,402,15218,0.25,0.9065111227166841,0.9793204178231563,0.09237844253817097,0.020833333333333332,0.09310948867599488,1.0,0.1199794554954021
170,145,373,15259,0.25,0.906695735763914,0.9793204178231563,0.09240050799410009,0.020833333333333332,0.09293379174230562,1.0,0.12002213848733383
171,137,381,15293,0.25,0.9064386881240538,0.9793204178231563,0.09230465768734862,0.020833333333333332,0.09304410322967722,1.0,0.11996913730456844
172,142,395,15330,0.25,0.9070462298252651,0.9793204178231563,0.09247939962217443,0.020833333333333332,0.09263972228973595,1.0,0.120113251097723
173,152,420,15370,0.25,0.9068804958129821,0.9793204178231563,0.09238617234538178,0.020833333333333332,0.09273925422541807,1.0,0.12006458080061433
174,139,400,15410,0.25,0.9074360917956077,0.9793204178231563,0.09259025564005975,0.020833333333333332,0.09239255023734483,1.0,0.12019678479753945
175,150,372,15442,0.25,0.9070455331154027,0.9793204178231563,0.09248567374079168,0.020833333333333332,0.09276429317637801,1.0,0.12006307277456145
176,139,375,15477,0.25,0.9072664137972208,0.9793204178231563,0.09246327933885246,0.020833333333333332,0.09254259330534008,1.0,0.12012260816217266
177,152,393,15512,0.25,0.9071529497805675,0.9793204178231563,0.09239948172873823,0.020833333333333332,0.09264673259624939,1.0,0.12007136478110393
178,145,374,15536,0.25,0.9073972800717324,0.9793204178231563,0.09238621438909614,0.02127659574468085,0.09234135282674806,1.0,0.12009575368568184
179,136,356,15566,0.25,0.9073278981609562,0.9793204178231563,0.09231608592488652,0.021739130434782608,0.09241823020197465,1.0,0.12005479033511844
180,147,403,15602,0.25,0.9076003014382524,0.9793204178231563,0.09229758498497473,0.021739130434782608,0.09218528769107164,1.0,0.12011755301402971
181,136,361,15625,0.25,0.9078593400800231,0.9793204178231563,0.0924197648572918,0.021739130434782608,0.0920977370969993,1.0,0.1201620959499207
182,142,376,15650,0.25,0.9080903158737204,0.9793204178231563,0.09246536478879308,0.021739130434782608,0.09208413958340177,1.0,0.12017664540242017
183,160,413,15687,0.25,0.9084556992218478,0.9793204178231563,0.09252190840103168,0.021739130434782608,0.09182934229735448,1.0,0.12025296323571134
184,145,376,15715,0.25,0.9077755027068614,0.9793204178231563,0.09232447704644439,0.021739130434782608,0.09229414762137035,1.0,0.120093630602112
185,154,414,15746,0.25,0.9080085238537237,0.9793204178231563,0.09239959861114125,0.021739130434782608,0.09223833306555579,1.0,0.12012489898302657
186,150,395,15779,0.25,0.9082122688241205,0.9793204178231563,0.09233399184812245,0.021739130434782608,0.09220322943080045,1.0,0.1201393093335152
187,147,406,15817,0.25,0.9083225334386941,0.9793204178231563,0.0923734632829955,0.021739130434782608,0.09217364921474111,1.0,0.12015646252981335
188,140,379,15843,0.25,0.9084032278731256,0.9793204178231563,0.09241943122999897,0.021739130434782608,0.0921718289354818,1.0,0.12015729491936504
189,152,388,15872,0.25,0.9085817734335575,0.9793204178231563,0.09248431325217188,0.021739130434782608,0.09211414766516672,1.0,0.12018814023179221
190,143,378,15905,0.25,0.908911397458051,0.9793204178231563,0.09248287317596912,0.021739130434782608,0.09198140682868512,1.0,0.12023933585457133
191,153,393,15927,0.25,0.9091403433872829,0.9793204178231563,0.09247434300211878,0.021739130434782608,0.09195184289668218,1.0,0.1202552232902868
192,155,395,15963,0.25,0.9090648680813388,0.9793204178231563,0.09246877979237086,0.021739130434782608,0.09205165112687061,1.0,0.12021685337594856
