
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for target column 0_PanKidney
Features before filter: 20227
Features after any na, zero variance, and anova filters: 18853
Features active in view: 18853

CREATING INNER FOLDS

RUNNING GENETIC ALGORITHM
Generations completed = 216
Generations completed = 455
Generations completed = 691
Generations completed = 859
   	     	         	        	PanKidney logistic classifier (max_iter=100) balanced accuracy	                    leanness                    
   	     	         	        	---------------------------------------------------------     	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std                                	min      	avg      	max	std     
0  	200  	639      	639     	0.248454	0.767724	0.907837	0.152233                           	0.02     	0.0983512	1  	0.165139
1  	143  	731      	823     	0.248454	0.784288	0.90839 	0.143844                           	0.0188679	0.0901754	1  	0.109737
2  	148  	742      	1002    	0.25    	0.789606	0.9094  	0.144872                           	0.0181818	0.0987628	1  	0.117972
3  	156  	738      	1194    	0.25    	0.800914	0.919788	0.134584                           	0.0178571	0.0995838	1  	0.122406
4  	141  	691      	1365    	0.25    	0.804066	0.92593 	0.132251                           	0.015625 	0.102453 	1  	0.121839
5  	138  	648      	1546    	0.25    	0.807704	0.92593 	0.133481                           	0.015625 	0.10441  	1  	0.12634 
6  	142  	635      	1719    	0.25    	0.808305	0.92593 	0.13477                            	0.015625 	0.106652 	1  	0.129523
7  	149  	640      	1884    	0.25    	0.813752	0.92593 	0.132947                           	0.015625 	0.105375 	1  	0.129723
8  	140  	608      	2052    	0.25    	0.816333	0.92593 	0.131751                           	0.015625 	0.106335 	1  	0.129587
9  	144  	588      	2206    	0.25    	0.819444	0.92593 	0.130951                           	0.015625 	0.105453 	1  	0.129797
10 	152  	559      	2368    	0.25    	0.822102	0.928094	0.130212                           	0.0151515	0.105088 	1  	0.129808
11 	145  	551      	2547    	0.25    	0.822966	0.928094	0.130032                           	0.0151515	0.106512 	1  	0.129313
12 	149  	571      	2724    	0.25    	0.82991 	0.932194	0.128267                           	0.0151515	0.101904 	1  	0.129576
13 	149  	555      	2887    	0.25    	0.834724	0.932194	0.120652                           	0.0151515	0.0993034	1  	0.125258
14 	144  	509      	3029    	0.25    	0.836222	0.936865	0.120951                           	0.0153846	0.10008  	1  	0.125017
15 	153  	564      	3215    	0.25    	0.838363	0.938926	0.121706                           	0.0153846	0.0996369	1  	0.125309
16 	138  	460      	3366    	0.25    	0.840839	0.939956	0.120286                           	0.0151515	0.0993944	1  	0.12547 
17 	151  	478      	3518    	0.25    	0.845405	0.939956	0.120216                           	0.0149254	0.0978826	1  	0.126226
18 	149  	463      	3669    	0.25    	0.847865	0.940987	0.120794                           	0.0149254	0.0963238	1  	0.126636
19 	138  	475      	3811    	0.25    	0.849904	0.947219	0.119868                           	0.0147059	0.0965314	1  	0.126142
20 	154  	446      	3967    	0.25    	0.857659	0.947219	0.111905                           	0.0147059	0.0899136	1  	0.121439
