inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7646569813210217,0.25,0.7712117289685837,0.25,0.8316416040100251,0.25
0.762920369957283,0.25,0.7717521339753849,0.25,0.8656641604010025,0.25
0.7558978079384635,0.25,0.7714708740413909,0.25,0.8185463659147869,0.25
0.7972199398196089,0.2,0.8086405197124549,0.2,0.8216165413533834,0.2
0.7948745536950705,0.2,0.8014293013426327,0.2,0.850689223057644,0.2
0.7443240270995943,0.25,0.736498363491745,0.25,0.8125939849624061,0.25
0.7916057623304316,0.2,0.7833599973668521,0.2,0.8298558897243108,0.2
0.7914170974523953,0.2,0.7838299136518487,0.2,0.8643796992481203,0.2
0.7913714948776405,0.2,0.7973595188297363,0.2,0.8150689223057643,0.2
0.7899567875527141,0.2,0.7869997956922792,0.2,0.8484022556390978,0.2
0.7870047371081488,0.2,0.8027429889025777,0.2,0.8388784461152881,0.2
0.7868623271229244,0.2,0.7996884605703153,0.2,0.8572368421052632,0.2
0.786178147805551,0.2,0.7851670974523953,0.2,0.880952380952381,0.2
0.7858491748560296,0.2,0.800631132642439,0.2,0.8233082706766919,0.2
0.7849093337590028,0.2,0.7815742830811379,0.2,0.838189223057644,0.2
0.7840185870569183,0.2,0.7868602252091852,0.2,0.8423558897243109,0.2
0.7832175959086612,0.2,0.7897018548344187,0.2,0.8643796992481203,0.2
0.7827027890562006,0.2,0.7926367403607003,0.2,0.8459273182957393,0.2
0.7822798567253736,0.2,0.7738190996680597,0.2,0.8364035087719298,0.2
0.7819474004826984,0.2,0.7704605527495931,0.2,0.8281641604010025,0.2
0.7816426528351363,0.2,0.7823254593001284,0.2,0.8518796992481203,0.2
0.8147723350291898,0.16666666666666666,0.8169809816457312,0.16666666666666666,0.8393796992481203,0.16666666666666666
0.7812218309450818,0.2,0.7797415848412539,0.2,0.8268796992481203,0.2
0.7811278545097092,0.2,0.7881290307286998,0.2,0.8429511278195487,0.2
0.7809384605703154,0.2,0.7754396367893058,0.2,0.8280701754385966,0.2
0.7805397450144141,0.2,0.7811748384638788,0.2,0.8316416040100251,0.2
0.7804471584854897,0.2,0.7779081575400124,0.2,0.8495927318295738,0.2
0.7801880134126826,0.2,0.7864372843513248,0.2,0.8398809523809524,0.2
0.7795991748560296,0.2,0.7811271254483514,0.2,0.8375939849624061,0.2
0.7292871451219229,0.25,0.733749320395436,0.25,0.8137844611528824,0.25
0.7792239555407299,0.2,0.7990533671208506,0.2,0.8471177944862156,0.2
0.7789896795609056,0.2,0.7918627969624661,0.2,0.8661654135338346,0.2
0.7789427041337694,0.2,0.7865533671208507,0.2,0.8203320802005013,0.2
0.778803125123642,0.2,0.8003968651896483,0.2,0.8523809523809524,0.2
0.7787775269693012,0.2,0.804856938549422,0.2,0.857330827067669,0.2
0.8120723778007894,0.16666666666666666,0.8186221840324819,0.16666666666666666,0.8268796992481203,0.16666666666666666
0.7787326449288708,0.2,0.7685117717401834,0.2,0.844141604010025,0.2
0.7787298139537739,0.2,0.7842286377347834,0.2,0.8370927318295738,0.2
0.7785909640050044,0.2,0.775208200311612,0.2,0.8489035087719298,0.2
0.7784015700656104,0.2,0.776637241579725,0.2,0.8471177944862156,0.2
0.8116943189833593,0.16666666666666666,0.8202690483694266,0.16666666666666666,0.8376879699248121,0.16666666666666666
0.8115533671208507,0.16666666666666666,0.8184149643297138,0.16666666666666666,0.8239035087719297,0.16666666666666666
0.7779102679807848,0.2,0.778613731184248,0.2,0.806641604010025,0.2
0.7777899728567472,0.2,0.7782129051875742,0.2,0.8536654135338345,0.2
0.7777899728567472,0.2,0.7713534098924503,0.2,0.8298558897243108,0.2
0.8109175446100281,0.16666666666666666,0.8107309816457311,0.16666666666666666,0.8180451127819548,0.16666666666666666
0.7773456461990578,0.2,0.7747617717401833,0.2,0.8316416040100251,0.2
0.7771825880023958,0.2,0.7998778545097093,0.2,0.8548558897243108,0.2
0.7771569813210217,0.2,0.7837117289685838,0.2,0.8351190476190476,0.2
