inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.2,1.0,0.2,1.0
0.37676691729323303,0.5,0.37676691729323303,0.5
0.3749812030075188,0.5,0.37392857142857144,0.5
0.3746240601503759,0.5,0.3746240601503759,0.5
0.37039473684210533,0.5,0.37039473684210533,0.5
0.3693984962406015,0.5,0.3704511278195489,0.5
0.3686466165413534,0.5,0.371109022556391,0.5
0.3676127819548872,0.5,0.3676127819548872,0.5
0.36677375256322625,0.5,0.3704733424470267,0.5
0.36543233082706766,0.5,0.36543233082706766,0.5
0.364812030075188,0.5,0.3651503759398496,0.5
0.3643796992481203,0.5,0.36684210526315786,0.5
0.36307928913192067,0.5,0.36293233082706766,0.5
0.3618796992481203,0.5,0.3618796992481203,0.5
0.3613157894736842,0.5,0.36167293233082703,0.5
0.3610116199589884,0.5,0.36124060150375936,0.5
0.3605827067669173,0.5,0.3609398496240601,0.5
0.3605827067669173,0.5,0.3616353383458647,0.5
0.3602067669172932,0.5,0.3595112781954887,0.5
0.35953007518797,0.5,0.36268796992481206,0.5
0.3591729323308271,0.5,0.3616353383458647,0.5
0.3587645249487355,0.5,0.35900717703349283,0.5
0.3587593984962406,0.5,0.35981203007518797,0.5
0.35845864661654137,0.5,0.3588157894736842,0.5
0.3577836637047163,0.5,0.3587406015037594,0.5
0.3575102529049897,0.5,0.3607382091592618,0.5
0.3570488721804511,0.5,0.3588157894736842,0.5
0.3564473684210526,0.5,0.3564473684210526,0.5
0.35631578947368425,0.5,0.35629699248120306,0.5
0.3560150375939849,0.5,0.3567293233082706,0.5
0.3556390977443609,0.5,0.3566917293233083,0.5
0.35548872180451124,0.5,0.3547932330827067,0.5
0.3553195488721805,0.5,0.35357142857142854,0.5
0.35522556390977444,0.5,0.353069036226931,0.5
0.3549248120300752,0.5,0.35317669172932326,0.5
0.35466165413533834,0.5,0.35430451127819546,0.5
0.35390977443609023,0.5,0.35319548872180456,0.5
0.35315789473684206,0.5,0.3510526315789474,0.5
0.3528383458646617,0.5,0.35178571428571426,0.5
0.3527819548872181,0.5,0.3541917293233083,0.5
0.35218045112781954,0.5,0.35323308270676695,0.5
0.35178571428571426,0.5,0.3503759398496241,0.5
0.35172932330827067,0.5,0.35610560492139437,0.5
0.35139097744360903,0.5,0.35208646616541356,0.5
0.351109022556391,0.5,0.35003759398496237,0.5
0.3510902255639098,0.5,0.35178571428571426,0.5
0.35078947368421054,0.5,0.34904135338345865,0.5
0.35077067669172934,0.5,0.3511278195488722,0.5
0.3507518796992481,0.5,0.3507518796992481,0.5
0.3503947368421053,0.5,0.3503947368421053,0.5
