inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.9628862396682634,0.22941573387056177,0.9777896719493275,0.22941573387056177,0.8578517127556561,0.22941573387056177
0.9616516717670287,0.2672612419124244,0.9728245619117537,0.2672612419124244,0.8674028065332413,0.2672612419124244
0.9611348994542105,0.24253562503633297,0.980876091702414,0.24253562503633297,0.8715163090289479,0.24253562503633297
0.9603391204954947,0.25,0.9790323420189049,0.25,0.8613066482631699,0.25
0.9597729814825413,0.22941573387056177,0.9697730827596457,0.22941573387056177,0.8748332183114792,0.22941573387056177
0.9597648793141985,0.22941573387056177,0.9777977741176704,0.22941573387056177,0.8801199437195393,0.22941573387056177
0.9591207569309457,0.21821789023599236,0.9728245619117537,0.21821789023599236,0.8652591201630635,0.21821789023599236
0.9585303114129641,0.22941573387056177,0.9771804901670531,0.22941573387056177,0.8627516437425437,0.22941573387056177
0.9584953708119857,0.2672612419124244,0.9734418458623709,0.2672612419124244,0.8823326432022084,0.2672612419124244
0.9579211296306894,0.24253562503633297,0.9833720659375185,0.24253562503633297,0.8786979526109961,0.24253562503633297
0.9578780868613684,0.22941573387056177,0.9839974520564787,0.22941573387056177,0.8788777076946946,0.22941573387056177
0.957260802910751,0.22360679774997896,0.9772154307680314,0.22360679774997896,0.8702280642624425,0.22360679774997896
0.9571828195404516,0.21821789023599236,0.9796764644021577,0.21821789023599236,0.8674028065332413,0.21821789023599236
0.9568569545692107,0.23570226039551584,0.9852669605586917,0.23570226039551584,0.863768115942029,0.23570226039551584
0.9566516211284766,0.21821789023599236,0.9852669605586917,0.21821789023599236,0.898389694041868,0.21821789023599236
0.9560530734421521,0.2773500981126146,0.96912085820805,0.2773500981126146,0.8785829307568438,0.2773500981126146
0.9559912944085381,0.2773500981126146,0.9672340657552198,0.2773500981126146,0.8686450425580861,0.2773500981126146
0.9559912944085381,0.2672612419124244,0.9796764644021577,0.2672612419124244,0.8556160089021565,0.2672612419124244
0.9559912944085381,0.21821789023599236,0.9821805408056052,0.21821789023599236,0.8859903381642512,0.21821789023599236
0.9554008488905564,0.22941573387056177,0.9776542197105501,0.22941573387056177,0.8761904761904763,0.22941573387056177
0.9553471720252853,0.22360679774997896,0.9833801681058614,0.22360679774997896,0.8729843088791522,0.22360679774997896
0.9549352215154023,0.2041241452319315,0.9840592310900925,0.2041241452319315,0.8563607085346217,0.2041241452319315
0.9547997692766247,0.2773500981126146,0.9728245619117537,0.2773500981126146,0.8656229102134055,0.2773500981126146
0.9547997692766247,0.22360679774997896,0.9728245619117537,0.22360679774997896,0.8714703002872872,0.22360679774997896
0.954791667108282,0.2672612419124244,0.9728245619117537,0.2672612419124244,0.8711525189786059,0.2672612419124244
0.954791667108282,0.2581988897471611,0.9777896719493275,0.2581988897471611,0.8638141246836899,0.2581988897471611
0.954791667108282,0.24253562503633297,0.9790591804515405,0.24253562503633297,0.8512997469519208,0.24253562503633297
0.9535570992070473,0.28867513459481287,0.9709377694589236,0.28867513459481287,0.8477110651023695,0.28867513459481287
0.9535302607744118,0.25,0.9722072779611365,0.25,0.8674718196457327,0.25
0.9534953201734335,0.25,0.9777896719493275,0.25,0.8785829307568438,0.25
0.9530565312309148,0.2672612419124244,0.9771804901670531,0.2672612419124244,0.8751279952493298,0.2672612419124244
0.9529129768237945,0.2041241452319315,0.9753286383152012,0.2041241452319315,0.8751279952493298,0.2041241452319315
0.9529048746554517,0.23570226039551584,0.9789892992495837,0.23570226039551584,0.872463768115942,0.23570226039551584
0.9524741878812758,0.28867513459481287,0.9685035742574326,0.28867513459481287,0.8760524499654935,0.28867513459481287
0.9523306334741555,0.2672612419124244,0.9809191344717352,0.2672612419124244,0.8711295146077755,0.2672612419124244
0.9523306334741555,0.23570226039551584,0.9802588077517967,0.23570226039551584,0.8773636991028295,0.23570226039551584
0.9523306334741555,0.22941573387056177,0.9759808628667969,0.22941573387056177,0.8714242915456263,0.22941573387056177
0.9522956928731773,0.2773500981126146,0.9752936977142228,0.2773500981126146,0.8701820555207815,0.2773500981126146
0.9522607522721989,0.2672612419124244,0.9753286383152012,0.2672612419124244,0.8590709444096702,0.2672612419124244
0.9522258116712206,0.22941573387056177,0.9833801681058614,0.22941573387056177,0.8664553474462473,0.22941573387056177
0.9518569039306586,0.2672612419124244,0.9790323420189049,0.2672612419124244,0.8615784208301903,0.2672612419124244
0.9518569039306586,0.22941573387056177,0.9802937483527749,0.22941573387056177,0.8884518058431101,0.22941573387056177
0.9518488017623158,0.30151134457776363,0.9777977741176704,0.30151134457776363,0.8740007810786375,0.30151134457776363
0.951729553860224,0.22941573387056177,0.9852669605586917,0.22941573387056177,0.877340694731999,0.22941573387056177
0.951721451691881,0.2672612419124244,0.9678245112732016,0.2672612419124244,0.871106510236945,0.2672612419124244
0.9517133495235383,0.30151134457776363,0.9665899433719669,0.30151134457776363,0.8698872785829307,0.30151134457776363
0.9516784089225598,0.21320071635561044,0.9821805408056052,0.21320071635561044,0.891051299746952,0.21320071635561044
0.9516515704899244,0.2672612419124244,0.9734767864633493,0.2672612419124244,0.8701360467791206,0.2672612419124244
0.9510449206352571,0.28867513459481287,0.9796065832002011,0.28867513459481287,0.8675178283873937,0.28867513459481287
0.9510180822026216,0.2773500981126146,0.9777977741176704,0.2773500981126146,0.868691051299747,0.2773500981126146
0.9509993459383288,0.25,0.9771455495660748,0.25,0.8873936047849093,0.25
0.9506572766304023,0.22941573387056177,0.9746845159319484,0.22941573387056177,0.8764162400158355,0.22941573387056177
0.9505873954284457,0.2672612419124244,0.9765282656154575,0.2672612419124244,0.8786519438693352,0.2672612419124244
0.9503739598193688,0.30151134457776363,0.9715550534095408,0.30151134457776363,0.8664553474462473,0.30151134457776363
0.9503739598193688,0.23570226039551584,0.9747113543645838,0.23570226039551584,0.8835288704853923,0.23570226039551584
0.9503739598193688,0.21320071635561044,0.9790323420189049,0.21320071635561044,0.8701820555207815,0.21320071635561044
0.9499888477421212,0.2773500981126146,0.9783720152989664,0.2773500981126146,0.8415458937198068,0.2773500981126146
0.9499701114778285,0.2773500981126146,0.9690940197754145,0.2773500981126146,0.8735909822866346,0.2773500981126146
0.9498508635757366,0.2773500981126146,0.9753286383152012,0.2773500981126146,0.8711295146077755,0.2773500981126146
0.9498265570707082,0.2773500981126146,0.9747113543645838,0.2773500981126146,0.8749252357948011,0.2773500981126146
0.9498265570707082,0.2672612419124244,0.9784069558999449,0.2672612419124244,0.8760524499654935,0.2672612419124244
0.9498265570707082,0.2581988897471611,0.9722072779611365,0.2581988897471611,0.8922245226593052,0.2581988897471611
0.9497997186380726,0.2581988897471611,0.9784418965009232,0.2581988897471611,0.8785829307568438,0.2581988897471611
0.9497298374361159,0.28867513459481287,0.9715899940105193,0.28867513459481287,0.8751740039909908,0.28867513459481287
0.9493528275272112,0.30151134457776363,0.9697381421586673,0.30151134457776363,0.8639938797673883,0.30151134457776363
0.949252315889412,0.30151134457776363,0.9746845159319484,0.30151134457776363,0.8726665275704709,0.30151134457776363
0.949201170951748,0.2581988897471611,0.9814933756530312,0.2581988897471611,0.8761674718196456,0.2581988897471611
0.9491743325191125,0.30151134457776363,0.967277108524541,0.30151134457776363,0.8925423039679865,0.30151134457776363
0.9491662303507697,0.28867513459481287,0.9753286383152012,0.28867513459481287,0.866229583620888,0.28867513459481287
0.9486350319387947,0.28867513459481287,0.96912085820805,0.28867513459481287,0.883574879227053,0.28867513459481287
0.9486081935061591,0.22941573387056177,0.9727977234791181,0.22941573387056177,0.8748792270531401,0.22941573387056177
0.9486000913378163,0.28867513459481287,0.981563256854988,0.28867513459481287,0.8649873475960433,0.28867513459481287
0.9485651507368381,0.2672612419124244,0.9734418458623709,0.2672612419124244,0.8698872785829307,0.2672612419124244
