gen,evals,gen_feats,explored,expression_subtype logistic classifier (max_iter=100) balanced accuracy_min,expression_subtype logistic classifier (max_iter=100) balanced accuracy_avg,expression_subtype logistic classifier (max_iter=100) balanced accuracy_max,expression_subtype logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
180,149,440,14995,0.14285714285714285,0.8301102592416769,0.9695326674169179,0.1509697826777848,0.015151515151515152,0.0801618997139224,1.0,0.11629797956401779
181,137,413,15022,0.14285714285714285,0.8301888068521641,0.9695326674169179,0.15097613566578286,0.015151515151515152,0.08016480308567825,1.0,0.11629572728085957
182,147,421,15047,0.14285714285714285,0.8305404413995089,0.9695326674169179,0.15099022874111978,0.015151515151515152,0.08013764828110408,1.0,0.11629839327722964
183,140,407,15075,0.14285714285714285,0.830149743876045,0.9695326674169179,0.1507699928591768,0.015151515151515152,0.08021973871933616,1.0,0.11626511262554222
184,145,424,15100,0.14285714285714285,0.8306517982649863,0.9695326674169179,0.15040213381672252,0.015151515151515152,0.08012867884849686,1.0,0.116297909738312
185,146,427,15133,0.14285714285714285,0.8304908102416845,0.9695326674169179,0.14984076521874676,0.015151515151515152,0.08026318642841847,1.0,0.11624235999470402
186,144,405,15158,0.14285714285714285,0.8309206229149304,0.9695326674169179,0.14984590140441573,0.015151515151515152,0.08018238839937361,1.0,0.11627596463153406
187,134,398,15180,0.14285714285714285,0.8306784081224038,0.9695326674169179,0.14970798918293704,0.015151515151515152,0.08025396822586701,1.0,0.11624997584194846
188,141,420,15204,0.14285714285714285,0.8308385426439168,0.9695326674169179,0.14973132113820714,0.015151515151515152,0.08025396822586701,1.0,0.11624997584194846
189,138,397,15226,0.14285714285714285,0.8307462281483764,0.9695326674169179,0.14969903171844468,0.015384615384615385,0.0803433533682747,1.0,0.11620986690114964
190,148,398,15251,0.14285714285714285,0.8311036891950555,0.9695326674169179,0.14936634155255227,0.015384615384615385,0.0804469058864046,1.0,0.11616498010907218
191,141,418,15280,0.14285714285714285,0.8313699241046897,0.9695326674169179,0.14946883861656599,0.015384615384615385,0.08044122253489654,1.0,0.11617145455001641
192,139,388,15300,0.14285714285714285,0.8307353471706752,0.9695326674169179,0.1491797371515436,0.015384615384615385,0.08059812119179519,1.0,0.116106680831379
193,141,405,15331,0.14285714285714285,0.8317865337908981,0.9700593296947323,0.14969073975949737,0.015151515151515152,0.08037839519257234,1.0,0.11620086025725282
194,152,427,15354,0.14285714285714285,0.8335676242983847,0.9700593296947323,0.150181814856752,0.015151515151515152,0.08006439002562601,1.0,0.11636308470912479
195,138,416,15382,0.14285714285714285,0.8332089502851295,0.9700593296947323,0.15018168614751548,0.015151515151515152,0.08020238804293438,1.0,0.11632111042274679
196,147,419,15412,0.14285714285714285,0.8331729873128287,0.9700593296947323,0.150235984093838,0.014925373134328358,0.0801928728979934,1.0,0.11633210117611899
197,146,432,15444,0.14285714285714285,0.834554353388848,0.9700593296947323,0.1506351516071702,0.014925373134328358,0.07980885674806597,1.0,0.1164534567458312
198,136,411,15478,0.14285714285714285,0.8342626647658838,0.9700593296947323,0.15067220756760658,0.014925373134328358,0.07990409484330406,1.0,0.11643487958726223
199,142,430,15511,0.14285714285714285,0.8349613433966715,0.9700593296947323,0.15064568992288346,0.014925373134328358,0.07972070199028879,1.0,0.11648039148942306
200,138,413,15533,0.14285714285714285,0.8357804593940742,0.9700593296947323,0.1506832810809862,0.014925373134328358,0.07928377069734345,1.0,0.11655061488489404
201,134,395,15548,0.14285714285714285,0.8359315489313253,0.9721568353636665,0.1498184026510242,0.014925373134328358,0.07950118949385049,1.0,0.11653459640767819
202,141,402,15566,0.14285714285714285,0.8356963570208894,0.9721568353636665,0.14976527384356123,0.014925373134328358,0.07966237042411879,1.0,0.11646727554056355
203,159,433,15588,0.14285714285714285,0.8346402668225724,0.9721568353636665,0.14917936640514134,0.014925373134328358,0.0798933977510108,1.0,0.11636301839887353
204,153,448,15616,0.14285714285714285,0.8336390101562844,0.9721568353636665,0.1488079638396828,0.014925373134328358,0.0802392511534301,1.0,0.1162301120828629
205,141,447,15641,0.14285714285714285,0.833751244346148,0.9721568353636665,0.1487985703923366,0.014925373134328358,0.08029052279845175,1.0,0.1162265443041464
206,143,392,15663,0.14285714285714285,0.834708131634487,0.9721568353636665,0.14911215350708534,0.014925373134328358,0.08002292736493914,1.0,0.11632893963674827
207,143,401,15680,0.14285714285714285,0.8347900667041762,0.9721568353636665,0.14917843002433442,0.014925373134328358,0.0800874466061912,1.0,0.11631312098624214
208,159,429,15711,0.14285714285714285,0.8338918320858685,0.9721568353636665,0.1488051747023911,0.014925373134328358,0.08038999417259418,1.0,0.11619094144070971
209,153,386,15732,0.14285714285714285,0.833698177797324,0.9721568353636665,0.14885872809811893,0.014705882352941176,0.08055038029921664,1.0,0.11613117415991242
210,141,382,15761,0.14285714285714285,0.8355369202121031,0.9721568353636665,0.14945629224107673,0.014705882352941176,0.07993782324042545,1.0,0.11631048983071351
211,141,402,15783,0.14285714285714285,0.8359646840667239,0.9721568353636665,0.14954665660759353,0.014705882352941176,0.07980300950867836,1.0,0.11636021771913614
212,137,410,15803,0.14285714285714285,0.8348415978151543,0.9721568353636665,0.149415748973661,0.014705882352941176,0.08032353256040305,1.0,0.11622690917225907
213,151,435,15831,0.14285714285714285,0.8364266125030356,0.9721568353636665,0.14990493161022017,0.014705882352941176,0.07984745330575843,1.0,0.11637675479562147
214,145,422,15851,0.14285714285714285,0.834946878654462,0.9729589006818607,0.14919641257614263,0.014705882352941176,0.08027627019427924,1.0,0.11619757868393417
215,149,391,15878,0.14285714285714285,0.8351700118426197,0.9729589006818607,0.14913407506984716,0.014705882352941176,0.08023091068521007,1.0,0.11621420722997057
216,155,419,15897,0.14285714285714285,0.8360559729734439,0.9729589006818607,0.14939822664568353,0.014705882352941176,0.08005293924144916,1.0,0.11628556813477678
217,132,396,15916,0.14285714285714285,0.8368928637828543,0.9729589006818607,0.14975320114420362,0.014705882352941176,0.0798452672837772,1.0,0.11636598130747887
218,145,402,15936,0.14285714285714285,0.8370642283020434,0.9729589006818607,0.14976078275583402,0.014705882352941176,0.07982371771391729,1.0,0.11637454774846724
219,132,403,15963,0.14285714285714285,0.8366757999891437,0.9729589006818607,0.14958219767147637,0.014705882352941176,0.07996890411414867,1.0,0.11631184981437426
220,132,375,15978,0.14285714285714285,0.8362507109415689,0.9729589006818607,0.14934766134013286,0.014705882352941176,0.08009276311423885,1.0,0.11625781260265912
221,146,408,15996,0.14285714285714285,0.8365983388926667,0.9729589006818607,0.14949510669475846,0.014705882352941176,0.08000532738063608,1.0,0.11629200139466107
222,145,396,16017,0.14285714285714285,0.8363827856783739,0.9729589006818607,0.14933900770303488,0.014705882352941176,0.0800639527175633,1.0,0.11626314258147886
223,156,432,16038,0.14285714285714285,0.8364591075779134,0.9729589006818607,0.14938028495797503,0.014705882352941176,0.08009541212226953,1.0,0.11625057390770689
224,151,400,16057,0.14285714285714285,0.8358444174932924,0.9729589006818607,0.1491216557564859,0.014705882352941176,0.08028895152633525,1.0,0.1161772431792322
225,150,381,16070,0.14285714285714285,0.8359067447303759,0.9729589006818607,0.1489970628357237,0.014705882352941176,0.0803475190965878,1.0,0.116149299901215
226,148,405,16083,0.14285714285714285,0.8349941417555067,0.9729589006818607,0.1489022009158148,0.014705882352941176,0.08073089741417665,1.0,0.11605852761963442
227,136,397,16099,0.14285714285714285,0.8355211438496747,0.9737220264449865,0.1493562080241244,0.014705882352941176,0.08068326296725015,1.0,0.11613028580579418
228,134,397,16118,0.14285714285714285,0.835536029390326,0.9737220264449865,0.14941587391893968,0.014705882352941176,0.08076732729473553,1.0,0.11613264532224706
229,145,398,16138,0.14285714285714285,0.8352746616339596,0.9737220264449865,0.149329547137851,0.014705882352941176,0.08088211626280156,1.0,0.11609724411104566
230,145,397,16157,0.14285714285714285,0.8355829043610828,0.9737220264449865,0.14885297570656297,0.014705882352941176,0.08084244321654957,1.0,0.11611309314199607
231,144,394,16176,0.14285714285714285,0.8367269856073868,0.9737220264449865,0.149201905707444,0.014492753623188406,0.08044219491476291,1.0,0.11622928387641403
232,135,394,16192,0.14285714285714285,0.8362887764896169,0.9737220264449865,0.14893646168714206,0.014492753623188406,0.08058724464451661,1.0,0.1161669540220248
233,146,390,16210,0.14285714285714285,0.8368377674755894,0.9757061534291136,0.14923599582841812,0.014492753623188406,0.08048781384655639,1.0,0.11621196608988375
234,141,404,16229,0.14285714285714285,0.8367983876301104,0.9757061534291136,0.1492705992244373,0.014492753623188406,0.08049680728976036,1.0,0.116210606214174
235,155,423,16242,0.14285714285714285,0.8375905942864401,0.9757061534291136,0.1493729818452339,0.014492753623188406,0.08026968519158563,1.0,0.11628023495890386
236,156,420,16265,0.14285714285714285,0.8374935899677564,0.9757061534291136,0.14928641311801674,0.014705882352941176,0.08033492538617365,1.0,0.11624787491797452
237,140,366,16278,0.14285714285714285,0.8369919435704202,0.9757061534291136,0.14901351652552555,0.014705882352941176,0.08046161618171692,1.0,0.11619146902496783
238,146,390,16294,0.14285714285714285,0.8371273752865309,0.9757061534291136,0.14915169046369806,0.014705882352941176,0.08046898924315311,1.0,0.11620156462097912
239,147,375,16303,0.14285714285714285,0.8369989833470045,0.9757061534291136,0.14918060170742198,0.014705882352941176,0.08059673167615872,1.0,0.11616823906426349
240,132,367,16313,0.14285714285714285,0.8359009339512932,0.9780103008945513,0.1483602086136659,0.014925373134328358,0.08107193404109189,1.0,0.11601284600078002
241,135,389,16331,0.14285714285714285,0.8356436019772222,0.9780103008945513,0.14816494189365617,0.014925373134328358,0.0811432336227363,1.0,0.11597572668888664
242,144,382,16346,0.14285714285714285,0.835719266365844,0.9780103008945513,0.14813032520083486,0.015151515151515152,0.08114902796831609,1.0,0.11597243323743975
243,137,403,16359,0.14285714285714285,0.8354762166232008,0.9780103008945513,0.1479164783132367,0.015151515151515152,0.08121529543326954,1.0,0.11593905135899617
244,142,411,16371,0.14285714285714285,0.8356263915123159,0.9780103008945513,0.14802443320131545,0.015151515151515152,0.08122448660974012,1.0,0.11593501701516147
245,149,402,16378,0.14285714285714285,0.8356718496211178,0.9780103008945513,0.14804140620682876,0.015151515151515152,0.08122605302578023,1.0,0.11593415871895967
246,161,427,16391,0.14285714285714285,0.8361550774780173,0.9780103008945513,0.14803702177362638,0.015151515151515152,0.08114362903182606,1.0,0.11596632849686937
247,146,416,16415,0.14285714285714285,0.8364551530515206,0.9780103008945513,0.14820532258383684,0.015151515151515152,0.08107010711539908,1.0,0.11600157611641539
248,148,404,16428,0.14285714285714285,0.836137173360208,0.9780103008945513,0.14802340096919653,0.015151515151515152,0.08118863324511773,1.0,0.11594963960978441
249,154,399,16436,0.14285714285714285,0.8365787633919649,0.9780103008945513,0.14807705398100127,0.015151515151515152,0.08113233024766404,1.0,0.1159787785480603
250,152,418,16453,0.14285714285714285,0.8360116828985898,0.9780103008945513,0.1476854330255617,0.015151515151515152,0.0813304905967699,1.0,0.1158853594725456
251,140,405,16469,0.14285714285714285,0.8373601887751115,0.9780103008945513,0.14787902177555629,0.015151515151515152,0.0808525512907056,1.0,0.1159987865466052
252,143,422,16484,0.14285714285714285,0.8376735149011105,0.9780103008945513,0.148047559636905,0.015151515151515152,0.08077774855461253,1.0,0.1160362161466129
253,144,433,16500,0.14285714285714285,0.8381569168745776,0.9780103008945513,0.14833860843923272,0.015151515151515152,0.08066119843806241,1.0,0.11609035523274093
254,139,392,16517,0.14285714285714285,0.8381632213559158,0.9780103008945513,0.14825322893985154,0.015151515151515152,0.08066608602359515,1.0,0.11608761761494368
255,131,387,16534,0.14285714285714285,0.8373447296017438,0.9780103008945513,0.1477626257020601,0.015151515151515152,0.08089250104749002,1.0,0.11598315804973912
256,143,411,16544,0.14285714285714285,0.8370219409961142,0.9780103008945513,0.14705817747166824,0.015151515151515152,0.08108198822030144,1.0,0.11589350324527933
257,147,396,16555,0.14285714285714285,0.8375019854200798,0.9780103008945513,0.1470077667846742,0.015384615384615385,0.08101046534581244,1.0,0.11592447949925064
258,148,391,16569,0.14285714285714285,0.837415445345745,0.9780103008945513,0.14687042554352062,0.015384615384615385,0.08106922087650133,1.0,0.1158951862729141
259,142,396,16581,0.14285714285714285,0.8374826582275893,0.9780103008945513,0.14687351807748072,0.015384615384615385,0.0810450677156591,1.0,0.1159039955419334
260,151,408,16590,0.14285714285714285,0.8372955546637033,0.9780103008945513,0.14669213957559857,0.015384615384615385,0.08115778226802883,1.0,0.11585268596109045
261,138,379,16601,0.14285714285714285,0.8371367343027143,0.9780103008945513,0.14661529762714837,0.015384615384615385,0.08123097540043248,1.0,0.11582332502328778
262,133,377,16618,0.14285714285714285,0.837953116872736,0.9780103008945513,0.14708585738848942,0.015384615384615385,0.08100209925708267,1.0,0.11592824073880008
263,147,409,16636,0.14285714285714285,0.8380344271726287,0.9780103008945513,0.14710561316461349,0.015384615384615385,0.08100209925708265,1.0,0.11592824073880008
264,145,398,16651,0.14285714285714285,0.8379863902858685,0.9780103008945513,0.14714435410475415,0.015384615384615385,0.08099138541824381,1.0,0.11593818034162603
265,133,356,16662,0.14285714285714285,0.8380327085898651,0.9780103008945513,0.14716435011357185,0.015384615384615385,0.08101281398967237,1.0,0.11593020569009722
266,153,386,16673,0.14285714285714285,0.8383532996919348,0.9780103008945513,0.14737654517794133,0.015384615384615385,0.08095915893751286,1.0,0.11595742344034153
267,145,414,16689,0.14285714285714285,0.8380862717137384,0.9780103008945513,0.14717365814748612,0.015384615384615385,0.08104691039393336,1.0,0.11591571213442664
268,141,401,16697,0.14285714285714285,0.838582155568446,0.9780103008945513,0.14737451368243515,0.015384615384615385,0.08092383347085644,1.0,0.11597228381112137
269,137,385,16706,0.14285714285714285,0.8385447118436818,0.9780103008945513,0.14711042150562462,0.015384615384615385,0.08102194870679505,1.0,0.11592157425511962
270,150,420,16720,0.14285714285714285,0.8386974245138313,0.9780103008945513,0.1472147210722351,0.015384615384615385,0.08101897517126129,1.0,0.11592321012650085
271,141,388,16733,0.14285714285714285,0.838327586164927,0.9780103008945513,0.14692544510326097,0.015384615384615385,0.08112653710085713,1.0,0.11587368140653076
272,145,397,16746,0.14285714285714285,0.8387517291945729,0.9780103008945513,0.14716102883974855,0.015384615384615385,0.08101897517126129,1.0,0.11592321012650085
273,154,413,16758,0.14285714285714285,0.8389660069509419,0.9780103008945513,0.1471529070932158,0.015384615384615385,0.08097995047514164,1.0,0.11594315066401441
274,148,375,16770,0.14285714285714285,0.8391181514089959,0.9780103008945513,0.14723987266019425,0.015384615384615385,0.0809531695075712,1.0,0.11595720859398266
275,163,438,16782,0.14285714285714285,0.8389025671100083,0.9780103008945513,0.1470880987661063,0.015384615384615385,0.08103112649681851,1.0,0.11591919789935273
276,130,390,16793,0.14285714285714285,0.8382506749507834,0.9780103008945513,0.14699163911628196,0.015384615384615385,0.08129174759614928,1.0,0.11584892308234562
277,142,412,16802,0.14285714285714285,0.8382883909462726,0.9780103008945513,0.1470212034142761,0.015384615384615385,0.08129174759614928,1.0,0.11584892308234562
278,147,419,16814,0.14285714285714285,0.838496847848847,0.9780103008945513,0.14715219648385272,0.015384615384615385,0.08122478331043499,1.0,0.1158816955260979
279,133,389,16823,0.14285714285714285,0.8383925441866347,0.9780103008945513,0.1470797838381502,0.015384615384615385,0.0813348470817891,1.0,0.11582812467370647
280,143,399,16835,0.14285714285714285,0.8387091355054693,0.9780103008945513,0.147217805554262,0.015384615384615385,0.0812987893894814,1.0,0.1158425872546289
281,147,395,16846,0.14285714285714285,0.8390613936273058,0.9780103008945513,0.14746735734645117,0.015151515151515152,0.08118208664777865,1.0,0.11590198254569133
282,145,379,16854,0.14285714285714285,0.8388674665023541,0.9780103008945513,0.14731538383304355,0.015384615384615385,0.0812625790720211,1.0,0.11586168030680276
283,139,415,16868,0.14285714285714285,0.8388841098263504,0.9780103008945513,0.14732829306697887,0.015384615384615385,0.08126420244864446,1.0,0.11586079417190638
284,152,422,16878,0.14285714285714285,0.8390264285457022,0.9780103008945513,0.14732348326070968,0.015384615384615385,0.08126420244864445,1.0,0.11586079417190638
285,141,406,16893,0.14285714285714285,0.8391445100304955,0.9780103008945513,0.1473151265381838,0.015384615384615385,0.08126420244864445,1.0,0.11586079417190638
286,150,427,16905,0.14285714285714285,0.8391859804505305,0.9780103008945513,0.1472768938159276,0.015384615384615385,0.08126420244864446,1.0,0.11586079417190638
287,149,404,16918,0.14285714285714285,0.838773443853818,0.9780103008945513,0.1470312589117175,0.015384615384615385,0.08141540256431826,1.0,0.1157898114655029
288,146,410,16924,0.14285714285714285,0.8377404908387899,0.9780103008945513,0.1465787444255109,0.015384615384615385,0.08178727551806306,1.0,0.11566657145884203
289,148,400,16934,0.14285714285714285,0.8386966326029622,0.9780103008945513,0.1471958299398524,0.015384615384615385,0.08153747198553894,1.0,0.11579052670636966
290,141,386,16945,0.14285714285714285,0.8381076473630283,0.9780103008945513,0.14684094283045726,0.015384615384615385,0.08174327810817975,1.0,0.1156942075264671
291,140,394,16952,0.14285714285714285,0.8384278898987221,0.9780103008945513,0.14696726551310685,0.015384615384615385,0.08165686595711241,1.0,0.1157340533366262
292,147,403,16964,0.14285714285714285,0.8366372575844383,0.9780103008945513,0.15061733002461122,0.015384615384615385,0.08299461329917011,1.0,0.11711326345404312
293,131,403,16969,0.14285714285714285,0.839165917915403,0.9780103008945513,0.14760788658929455,0.015384615384615385,0.08161632427531779,1.0,0.11580694907362726
294,150,400,16980,0.14285714285714285,0.8380277044293919,0.9780103008945513,0.14732222994157998,0.015384615384615385,0.0819348825408724,1.0,0.11570871673208434
295,149,399,16986,0.14285714285714285,0.8380296116273414,0.9780103008945513,0.14732271660982124,0.015384615384615385,0.08194321587420575,1.0,0.11570575626355487
296,147,392,16993,0.14285714285714285,0.8375340181075813,0.9780103008945513,0.14700566868031176,0.015384615384615385,0.08213335405097638,1.0,0.11561688972083295
297,135,415,17001,0.14285714285714285,0.8368390899107218,0.9780103008945513,0.14687572474650085,0.015384615384615385,0.08237091061206234,1.0,0.11555711427957568
298,143,401,17005,0.14285714285714285,0.8372155087751321,0.9780103008945513,0.1471076102956113,0.015384615384615385,0.08227047118958901,1.0,0.11560519367322296
299,153,398,17019,0.14285714285714285,0.8373552703629012,0.9780103008945513,0.14711844350091616,0.015384615384615385,0.08224814976101757,1.0,0.11561461134454072
300,136,394,17025,0.14285714285714285,0.8373753085894858,0.9780103008945513,0.1471249494483286,0.015384615384615385,0.08224814976101757,1.0,0.11561461134454072
301,148,401,17029,0.14285714285714285,0.8376810055844279,0.9780103008945513,0.14718461328262894,0.015384615384615385,0.08218457502556785,1.0,0.1156355909481537
302,132,372,17036,0.14285714285714285,0.8377158292048305,0.9780103008945513,0.14719680224215953,0.015384615384615385,0.08218457502556785,1.0,0.1156355909481537
303,148,392,17048,0.14285714285714285,0.8380752502527442,0.9780103008945513,0.1473921531739271,0.015384615384615385,0.08209029893129176,1.0,0.11568003833606146
304,148,393,17055,0.14285714285714285,0.8382290039747007,0.9780103008945513,0.14742353127334118,0.015384615384615385,0.08206492658239001,1.0,0.11569388407879114
305,150,404,17060,0.14285714285714285,0.8382290039747007,0.9780103008945513,0.14742353127334118,0.015384615384615385,0.08206492658239001,1.0,0.11569388407879114
306,150,402,17065,0.14285714285714285,0.8380851242519717,0.9780103008945513,0.14732011678510698,0.015384615384615385,0.0821836056329576,1.0,0.1156337087630315
307,137,392,17079,0.14285714285714285,0.8384493019013758,0.9780103008945513,0.14752932885276038,0.015384615384615385,0.08210287939206802,1.0,0.11567255331421304
308,143,406,17088,0.14285714285714285,0.8383305312740933,0.9780103008945513,0.14758604734246494,0.015384615384615385,0.08210260259646818,1.0,0.11568424610253343
309,143,373,17095,0.14285714285714285,0.8383852009305113,0.9780103008945513,0.1476436702229954,0.015384615384615385,0.0820894501494664,1.0,0.11569486064112036
310,143,393,17105,0.14285714285714285,0.8393639679061338,0.9780103008945513,0.14827778316857146,0.015384615384615385,0.08186811802531166,1.0,0.11580211134355171
311,139,397,17112,0.14285714285714285,0.8400437683720756,0.9780103008945513,0.14854537793704922,0.014705882352941176,0.08170093125670501,1.0,0.11587217000275224
312,146,392,17118,0.14285714285714285,0.8397778940488143,0.9780103008945513,0.14837145355641446,0.014705882352941176,0.08180137067917834,1.0,0.11582469532042856
313,146,383,17122,0.14285714285714285,0.839056618225153,0.9780103008945513,0.14817976919301204,0.014705882352941176,0.08204583067319429,1.0,0.1157408933185418
314,142,391,17133,0.14285714285714285,0.8389971793665206,0.9780103008945513,0.1481281146318139,0.014705882352941176,0.08205087480938598,1.0,0.1157380099746644
315,136,359,17137,0.14285714285714285,0.8388601634502963,0.9780103008945513,0.14802622327905002,0.015151515151515152,0.08210975321968426,1.0,0.1157077493952418
316,148,392,17144,0.14285714285714285,0.8388674507738278,0.9780103008945513,0.1480309424799092,0.015151515151515152,0.08210975321968426,1.0,0.1157077493952418
317,147,410,17152,0.14285714285714285,0.8396120991249346,0.9780103008945513,0.14816550582260882,0.015151515151515152,0.08190349369139086,1.0,0.11577609334228064
318,150,396,17161,0.14285714285714285,0.8394716094588824,0.9780103008945513,0.1480693193253036,0.015151515151515152,0.08203066425138324,1.0,0.11571261158317599
319,128,357,17170,0.14285714285714285,0.839004117593349,0.9780103008945513,0.14784341821806668,0.015151515151515152,0.08220959909715277,1.0,0.11563904371547548
320,147,413,17179,0.14285714285714285,0.839278808467518,0.9780103008945513,0.1480102739168283,0.015151515151515152,0.08212809439495838,1.0,0.11567839173998119
321,145,376,17184,0.14285714285714285,0.839287877944621,0.9780103008945513,0.14800418390897024,0.015151515151515152,0.08212809439495838,1.0,0.11567839173998119
322,143,390,17200,0.14285714285714285,0.8399174456240125,0.9780103008945513,0.14793099995065284,0.015151515151515152,0.08199668413854815,1.0,0.11573919332350655
323,138,373,17206,0.14285714285714285,0.8397263199136336,0.9780103008945513,0.14781456652759753,0.015151515151515152,0.08209340223526623,1.0,0.1156934420766533
324,139,389,17210,0.14285714285714285,0.8398345030673372,0.9780103008945513,0.1478687434521202,0.015151515151515152,0.08204510620784138,1.0,0.1157176894104404
325,151,404,17214,0.14285714285714285,0.8398947184498283,0.9780103008945513,0.14790329926089713,0.015151515151515152,0.0820504627598671,1.0,0.11571534590434292
326,139,392,17216,0.14285714285714285,0.8391306463716398,0.9780103008945513,0.14773388991664294,0.015151515151515152,0.08230872560447863,1.0,0.11563386610604741
327,146,384,17224,0.14285714285714285,0.8394744686776133,0.9780103008945513,0.14779981176332016,0.015151515151515152,0.08226705893781196,1.0,0.11564700113078069
328,140,366,17231,0.14285714285714285,0.8395616386286825,0.9780103008945513,0.14787639321232196,0.015151515151515152,0.08226256199797019,1.0,0.11564962501223622
329,140,368,17236,0.14285714285714285,0.8396705529019638,0.9780103008945513,0.1478537004538701,0.015151515151515152,0.08226256199797019,1.0,0.11564962501223622
330,147,372,17245,0.14285714285714285,0.8401983610866709,0.9780103008945513,0.14818154525774743,0.015151515151515152,0.08210636895855346,1.0,0.11572571240861362
331,142,393,17248,0.14285714285714285,0.8401756999664292,0.9780103008945513,0.14816229074859238,0.015151515151515152,0.08211298972126534,1.0,0.11572194658235385
332,148,399,17255,0.14285714285714285,0.8402297512854304,0.9780103008945513,0.14816765435076124,0.015151515151515152,0.08210516703547655,1.0,0.11572640412171899
333,144,386,17262,0.14285714285714285,0.8402159947526645,0.9780103008945513,0.1481534395409942,0.015151515151515152,0.08211596325679907,1.0,0.1157202797541521
334,136,389,17268,0.14285714285714285,0.8402323751464644,0.9780103008945513,0.1481665694900477,0.015151515151515152,0.08211433988017569,1.0,0.11572117891383282
335,144,361,17273,0.14285714285714285,0.8406627970385085,0.9780103008945513,0.14836701455358048,0.015151515151515152,0.08198623429011359,1.0,0.11577804645961519
336,149,408,17277,0.14285714285714285,0.8407180596157555,0.9780103008945513,0.14840953834109266,0.015151515151515152,0.0819802819091612,1.0,0.11578137386603449
337,147,405,17282,0.14285714285714285,0.840862644651063,0.9780103008945513,0.1484678600792228,0.015151515151515152,0.08191698767651215,1.0,0.11581309792105308
338,150,386,17287,0.14285714285714285,0.8409422995200034,0.9780103008945513,0.14851267196626416,0.015151515151515152,0.08190568462156582,1.0,0.11581741454012771
339,144,395,17290,0.14285714285714285,0.8425353515870594,0.9780103008945513,0.14901221074072232,0.015151515151515152,0.08141362177621908,1.0,0.11600689311556953
340,142,380,17295,0.14285714285714285,0.8423824389910863,0.9780103008945513,0.14891721279271225,0.015151515151515152,0.08147915170243011,1.0,0.11597842025200669
341,140,390,17303,0.14285714285714285,0.8429324902996765,0.9780103008945513,0.1491921257367078,0.015151515151515152,0.08133836656164498,1.0,0.11604043767228744
342,147,395,17309,0.14285714285714285,0.8425081878807619,0.9780103008945513,0.14861709895965164,0.015151515151515152,0.081498945565974,1.0,0.11595940110884974
343,141,378,17313,0.14285714285714285,0.8411991151254097,0.9780103008945513,0.1482296739055897,0.015151515151515152,0.08190208409411252,1.0,0.11581098564831728
344,149,394,17316,0.14285714285714285,0.841438516911389,0.9780103008945513,0.1483287278013697,0.015151515151515152,0.08178778680196912,1.0,0.11585832386460267
345,136,342,17325,0.14285714285714285,0.8415293954012917,0.9780103008945513,0.1483713173160558,0.015151515151515152,0.08178778680196912,1.0,0.11585832386460267
346,146,391,17330,0.14285714285714285,0.8415804519694937,0.9780103008945513,0.14838049585932545,0.015151515151515152,0.08178435627023668,1.0,0.11586019699544993
347,137,364,17333,0.14285714285714285,0.8420575719286887,0.9780103008945513,0.14865367637499588,0.015151515151515152,0.08165853448082888,1.0,0.11592570531041489
348,141,371,17334,0.14285714285714285,0.8419646289706196,0.9780103008945513,0.1484715826289009,0.015151515151515152,0.08177427838604646,1.0,0.11586774345337496
349,142,408,17337,0.14285714285714285,0.8419646289706196,0.9780103008945513,0.1484715826289009,0.015151515151515152,0.08177427838604646,1.0,0.11586774345337496
350,154,409,17342,0.14285714285714285,0.8419646289706196,0.9780103008945513,0.1484715826289009,0.015151515151515152,0.08177427838604646,1.0,0.11586774345337496
351,154,382,17349,0.14285714285714285,0.8423575223878558,0.9780103008945513,0.1487004466296141,0.015151515151515152,0.08163321255532548,1.0,0.11593695476859012
352,152,388,17355,0.14285714285714285,0.8429139530878146,0.9780103008945513,0.14878669101209044,0.015151515151515152,0.08152246219457511,1.0,0.11598092109336045
353,139,402,17364,0.14285714285714285,0.8422608471164992,0.9780103008945513,0.1486429198078298,0.015151515151515152,0.0817661467311289,1.0,0.11592784504283934
354,138,390,17368,0.14285714285714285,0.8428491329782534,0.9780103008945513,0.1487378798846145,0.015151515151515152,0.0816384783468816,1.0,0.11597234026957755
355,143,379,17374,0.14285714285714285,0.8441019408733491,0.9780103008945513,0.1487894426077206,0.015151515151515152,0.081348037170411,1.0,0.11605246247179447
356,146,395,17382,0.14285714285714285,0.8438226310638549,0.9780103008945513,0.14869845644209717,0.015151515151515152,0.08146205162817546,1.0,0.11602252547228611
357,159,396,17387,0.14285714285714285,0.8441084246977986,0.9780103008945513,0.1488295710086738,0.015151515151515152,0.08138492375254308,1.0,0.11605927915568802
358,154,389,17393,0.14285714285714285,0.8443821851576935,0.9780103008945513,0.14895125976424722,0.015151515151515152,0.08131944756206691,1.0,0.11608535918729342
359,138,380,17395,0.14285714285714285,0.8444763370872073,0.9780103008945513,0.1490029309857388,0.015151515151515152,0.08131471271358205,1.0,0.1160874205996413
360,140,379,17399,0.14285714285714285,0.8451873845868899,0.9780103008945513,0.14909253451992835,0.015151515151515152,0.08104139580060998,1.0,0.11615225509126638
361,146,367,17404,0.14285714285714285,0.8443689280261318,0.9780103008945513,0.14889673113492724,0.015151515151515152,0.08133980428867364,1.0,0.11606459368555065
