gen,evals,gen_feats,explored,expression_subtype logistic classifier (max_iter=100) balanced accuracy_min,expression_subtype logistic classifier (max_iter=100) balanced accuracy_avg,expression_subtype logistic classifier (max_iter=100) balanced accuracy_max,expression_subtype logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
33,133,456,5371,0.14285714285714285,0.7702376680683107,0.9234116051621083,0.14302351817084313,0.013157894736842105,0.0778029530657171,1.0,0.11641632824216798
34,149,482,5494,0.14285714285714285,0.7694069741800657,0.9234116051621083,0.14266801935624396,0.013157894736842105,0.07830830415033106,1.0,0.11626711410624949
35,152,484,5634,0.14285714285714285,0.7710854962425562,0.9234116051621083,0.14249527753926208,0.012987012987012988,0.07802023016138776,1.0,0.11629688205801383
36,140,462,5754,0.14285714285714285,0.773201265937939,0.9234116051621083,0.14212377010477323,0.012987012987012988,0.07775729009802726,1.0,0.11636403069602877
37,150,462,5857,0.14285714285714285,0.7738709801363666,0.9234116051621083,0.1425080760323493,0.012987012987012988,0.07775381603027355,1.0,0.11636774394764389
38,159,507,6000,0.14285714285714285,0.7736209079370281,0.9234116051621083,0.1423623578070147,0.012987012987012988,0.07903796479780648,1.0,0.11657812964084736
39,143,482,6131,0.14285714285714285,0.7748660297488442,0.9234116051621083,0.14194515137096256,0.012987012987012988,0.0793582849461197,1.0,0.11651975558791007
40,142,483,6240,0.14285714285714285,0.7781295389878593,0.9234116051621083,0.14182629455759072,0.012987012987012988,0.07898850578238957,1.0,0.11668744583000559
41,148,486,6347,0.14285714285714285,0.7817645670474762,0.9234116051621083,0.1423141703531793,0.012987012987012988,0.07809135901582412,1.0,0.11686747317018593
42,155,499,6478,0.14285714285714285,0.7782402621359126,0.9234116051621083,0.14110746583399275,0.012987012987012988,0.07925048533943282,1.0,0.11649209639190979
43,132,449,6584,0.14285714285714285,0.7792474413383988,0.9300373916269289,0.14083223004906073,0.012987012987012988,0.0792464351994378,1.0,0.11652121251217484
44,134,474,6695,0.14285714285714285,0.7791628755510871,0.9300373916269289,0.1407188616577346,0.012987012987012988,0.07960211792432278,1.0,0.11641901126108574
45,145,455,6793,0.14285714285714285,0.7827213837575476,0.9300373916269289,0.14158740465742617,0.012987012987012988,0.07888242459585468,1.0,0.1166388678939341
46,143,464,6895,0.14285714285714285,0.7843511443074882,0.9300373916269289,0.14250851796497818,0.012987012987012988,0.07867437875067834,1.0,0.11675522998914507
47,141,468,6996,0.14285714285714285,0.783014511871921,0.9300373916269289,0.14169661122559185,0.012987012987012988,0.07883367760231842,1.0,0.11657743616557001
48,147,473,7104,0.14285714285714285,0.7848042336400072,0.9340404576420674,0.1420067878592897,0.012987012987012988,0.07845442709723288,1.0,0.11669543858298555
49,158,495,7214,0.14285714285714285,0.7897313395347305,0.9340404576420674,0.142992058764931,0.013157894736842105,0.07720563214570189,1.0,0.11697841798779085
50,156,511,7338,0.14285714285714285,0.7938427405415038,0.9340404576420674,0.14319570275222376,0.012987012987012988,0.07570743008502351,1.0,0.11716585831906608
51,150,465,7459,0.14285714285714285,0.7933456016859615,0.9352074596541399,0.14107395485677657,0.013333333333333334,0.076106833020029,1.0,0.11703334692843681
52,143,467,7564,0.14285714285714285,0.7909187929848717,0.9352074596541399,0.14046012967669447,0.013513513513513514,0.076893598203617,1.0,0.11680706105534003
53,146,473,7671,0.14285714285714285,0.7924584558922884,0.9352074596541399,0.14085984143610036,0.013513513513513514,0.07664694506113678,1.0,0.11689622836575528
54,143,482,7764,0.14285714285714285,0.7946819911930103,0.9352074596541399,0.1409477401405247,0.013513513513513514,0.07581313106190037,1.0,0.1170196873751194
55,144,494,7882,0.14285714285714285,0.7933244086583713,0.9352074596541399,0.14045219220857819,0.013513513513513514,0.07626539574274477,1.0,0.11685554771725548
56,140,472,7970,0.14285714285714285,0.791171225471048,0.9352074596541399,0.13896812661685226,0.013513513513513514,0.07693201300346454,1.0,0.116616230335189
57,159,475,8066,0.14285714285714285,0.7906356595075734,0.9352074596541399,0.13905944535629503,0.013513513513513514,0.07735983351979386,1.0,0.11654993884229921
58,155,482,8158,0.14285714285714285,0.7897061614678376,0.9368401127153643,0.138497710162121,0.013513513513513514,0.07777364755283935,1.0,0.11636966522221888
59,136,446,8231,0.14285714285714285,0.7891016685981002,0.9368401127153643,0.13815804208088928,0.013513513513513514,0.0780901792980393,1.0,0.11628954700109476
60,145,476,8333,0.14285714285714285,0.7921615812377678,0.9396972555725072,0.13991128442354972,0.013333333333333334,0.07764414478238539,1.0,0.11649210538346823
61,131,430,8411,0.14285714285714285,0.7917200726155396,0.9396972555725072,0.13889298911986608,0.013333333333333334,0.07772347435957278,1.0,0.11642709494657233
62,136,439,8504,0.14285714285714285,0.7921016299983339,0.9396972555725072,0.1395593007993331,0.013333333333333334,0.07796584220950727,1.0,0.11641626300685856
63,157,504,8612,0.14285714285714285,0.7930160513970848,0.9396972555725072,0.13880079699137232,0.013333333333333334,0.07803286803066377,1.0,0.11640703866159725
64,141,437,8702,0.14285714285714285,0.7920103075466374,0.9396972555725072,0.13871019826377867,0.013333333333333334,0.07839777901065975,1.0,0.11628521551051835
65,135,434,8774,0.14285714285714285,0.790717573016928,0.9396972555725072,0.13812696395600835,0.013333333333333334,0.0788420648637591,1.0,0.11611321771328448
66,150,462,8870,0.14285714285714285,0.789802177100526,0.9396972555725072,0.13686097457690982,0.013333333333333334,0.07908235343716401,1.0,0.11600754676187908
67,142,453,8960,0.14285714285714285,0.7906528614768407,0.9396972555725072,0.13738548929726024,0.013333333333333334,0.07905313299756016,1.0,0.11604036436866025
68,135,444,9052,0.14285714285714285,0.7902340710209689,0.9396972555725072,0.13726444083474493,0.013333333333333334,0.0791908069322388,1.0,0.11598314747353149
69,156,464,9141,0.14285714285714285,0.7914908748764945,0.9396972555725072,0.1372783401778483,0.013333333333333334,0.07909144952729492,1.0,0.11602241227073787
70,145,442,9219,0.14285714285714285,0.7935904756846761,0.9396972555725072,0.13794809513742778,0.013333333333333334,0.0790010326171049,1.0,0.11609634056450926
71,139,430,9300,0.14285714285714285,0.7964781928444907,0.9396972555725072,0.13858468500990498,0.013333333333333334,0.07852019338203345,1.0,0.11625992221378473
72,145,456,9382,0.14285714285714285,0.797684653370196,0.9396972555725072,0.14200808345710814,0.013333333333333334,0.07976172884280629,1.0,0.11779538017970463
73,136,429,9457,0.14285714285714285,0.8006225144012101,0.9396972555725072,0.13874240294589887,0.013333333333333334,0.07809671982903639,1.0,0.11646176079499225
74,142,457,9522,0.14285714285714285,0.8001202630853714,0.9415113145294233,0.13909718210088742,0.013333333333333334,0.07854586804649306,1.0,0.11639888251946362
75,143,458,9619,0.14285714285714285,0.8005026868385491,0.9415113145294233,0.13946123423310094,0.013333333333333334,0.0786896787427428,1.0,0.11636624876526287
76,148,441,9701,0.14285714285714285,0.8027719196309797,0.9415113145294233,0.1397415468135565,0.013333333333333334,0.07798987664266895,1.0,0.11638766891216872
77,138,446,9774,0.14285714285714285,0.8028311587907103,0.9415113145294233,0.14007776695759658,0.013333333333333334,0.07856425852064125,1.0,0.11641871480088906
78,142,449,9859,0.14285714285714285,0.7997550677764786,0.9415113145294233,0.14798996945831888,0.013157894736842105,0.08165360572733625,1.0,0.12078386268570698
79,144,442,9931,0.14285714285714285,0.8046735869356771,0.9415113145294233,0.14096373817576296,0.013157894736842105,0.07850486801079032,1.0,0.11654921677337739
80,152,467,10024,0.14285714285714285,0.8055162031009587,0.945790960660176,0.14120075658130057,0.012987012987012988,0.07847721671440319,1.0,0.1166023753485591
81,156,453,10107,0.14285714285714285,0.8018160590057619,0.945790960660176,0.14939660863054077,0.012987012987012988,0.08215618704911766,1.0,0.12159524887685955
82,161,484,10199,0.14285714285714285,0.8010224633876664,0.945790960660176,0.1500831113851924,0.01282051282051282,0.08322962430039466,1.0,0.12184769614767246
83,150,438,10277,0.14285714285714285,0.8042775854003572,0.945790960660176,0.14751050926274673,0.01282051282051282,0.08096763511928147,1.0,0.120314333730647
84,147,428,10352,0.14285714285714285,0.8060878401125708,0.945790960660176,0.14081735031635823,0.01282051282051282,0.0791699744466208,1.0,0.11646408689814287
85,140,447,10425,0.14285714285714285,0.8055281822660447,0.945790960660176,0.1405489100414311,0.01282051282051282,0.0793566656053913,1.0,0.11638979997218211
86,139,426,10497,0.14285714285714285,0.8000878630975684,0.945790960660176,0.14675091928727838,0.01282051282051282,0.08237988209301897,1.0,0.11818178812808103
87,147,452,10568,0.14285714285714285,0.8058943132905023,0.945790960660176,0.1404534709767921,0.01282051282051282,0.07969068103600968,1.0,0.1163796539837944
88,146,434,10627,0.14285714285714285,0.8064104178182648,0.945790960660176,0.14008167793643336,0.01282051282051282,0.07974170884768939,1.0,0.11635558295786289
89,148,447,10695,0.14285714285714285,0.8033291587635416,0.945790960660176,0.14421740676252645,0.012345679012345678,0.0827082505615682,1.0,0.11843283097989991
90,154,459,10783,0.14285714285714285,0.8094555222161094,0.945790960660176,0.14037797602497948,0.0125,0.07927793455892922,1.0,0.11654662972187166
91,152,451,10855,0.14285714285714285,0.811100141255491,0.945790960660176,0.14066713722175267,0.012195121951219513,0.07886145609123123,1.0,0.11664883242030838
92,140,438,10928,0.14285714285714285,0.8132237181185223,0.945790960660176,0.1402464539726584,0.012195121951219513,0.07822195269602879,1.0,0.1167684061515957
93,156,463,11004,0.14285714285714285,0.8133649758061405,0.9476669786730151,0.140371777239003,0.012195121951219513,0.07846291854093006,1.0,0.11674790311658464
94,147,450,11073,0.14285714285714285,0.8121554410496594,0.9500706067909288,0.13973988932635598,0.012195121951219513,0.07901225518636036,1.0,0.11664640535660833
95,147,461,11137,0.14285714285714285,0.8113136254935344,0.9500706067909288,0.1392330228317325,0.012195121951219513,0.07938725183880323,1.0,0.11648858192589133
96,130,401,11195,0.14285714285714285,0.8089840877268206,0.9500706067909288,0.14448090287574078,0.012195121951219513,0.08163364692426782,1.0,0.12020707838730633
97,141,446,11263,0.14285714285714285,0.8073137169277246,0.9500706067909288,0.14709761722030038,0.012195121951219513,0.08306062943141806,1.0,0.12149579613937597
98,140,438,11337,0.14285714285714285,0.8127071840870692,0.9500706067909288,0.139203132088195,0.012195121951219513,0.0792768501832401,1.0,0.11654185120996886
99,140,457,11411,0.14285714285714285,0.8138141470311492,0.9500706067909288,0.1394254330525387,0.012195121951219513,0.07899512073919972,1.0,0.11664196823338037
100,145,456,11471,0.14285714285714285,0.817707187461478,0.9500706067909288,0.1391844935750065,0.012195121951219513,0.07767417901775972,1.0,0.116818124717284
101,131,417,11519,0.14285714285714285,0.8191557400063673,0.9500706067909288,0.13992004684684786,0.012195121951219513,0.07748991201872117,1.0,0.11690768201977737
102,143,432,11582,0.14285714285714285,0.82025656576101,0.9500706067909288,0.1401246115502919,0.012195121951219513,0.07714253106111968,1.0,0.11696474684173341
103,139,445,11647,0.14285714285714285,0.8239026821779634,0.9500706067909288,0.140797563587083,0.012195121951219513,0.07610680024567403,1.0,0.11724708869416207
104,129,419,11707,0.14285714285714285,0.8243390636211149,0.9500706067909288,0.14089704507412226,0.012195121951219513,0.07603438074583749,1.0,0.1172719479814866
105,151,480,11787,0.14285714285714285,0.825430992469216,0.9500706067909288,0.141330617332813,0.012345679012345678,0.07588079142611265,1.0,0.1173402815541632
106,146,433,11844,0.14285714285714285,0.8238016960413634,0.9500706067909288,0.14094243225400832,0.012345679012345678,0.0765007188545987,1.0,0.11720152619274864
107,150,444,11896,0.14285714285714285,0.8247841979189653,0.9500706067909288,0.14108741694251745,0.012345679012345678,0.07635804291029198,1.0,0.1172590770507326
108,152,450,11963,0.14285714285714285,0.8245812541918176,0.9500706067909288,0.14076296729334406,0.012345679012345678,0.07655950507453009,1.0,0.11716853612153429
109,142,434,12019,0.14285714285714285,0.8245721361784151,0.9500706067909288,0.1408444018460146,0.012345679012345678,0.07657425587217563,1.0,0.117170974282458
110,139,471,12091,0.14285714285714285,0.8251615070874866,0.9500706067909288,0.14115538515121087,0.012345679012345678,0.07645150208767712,1.0,0.11723664240846704
111,139,451,12149,0.14285714285714285,0.8256455936943214,0.9500706067909288,0.14141588446724798,0.012345679012345678,0.07633495667321505,1.0,0.11729074809043558
112,137,461,12198,0.14285714285714285,0.8260496552611656,0.9500706067909288,0.14097739987728045,0.012195121951219513,0.07619622213291699,1.0,0.11727610999976698
113,148,460,12253,0.14285714285714285,0.8273453348547798,0.9500706067909288,0.14138610780021707,0.012195121951219513,0.07591768914125657,1.0,0.11738511142491026
114,149,466,12313,0.14285714285714285,0.8264503812503696,0.9500706067909288,0.14067186190057304,0.012195121951219513,0.07637451189355696,1.0,0.11729321578694268
115,153,480,12366,0.14285714285714285,0.8276373170647819,0.9500706067909288,0.14081357788161994,0.012195121951219513,0.07593385559563988,1.0,0.11732824932022917
116,144,472,12416,0.14285714285714285,0.8291648082056947,0.9500706067909288,0.14131585299865743,0.012195121951219513,0.07592703804440273,1.0,0.11751578628236514
117,145,459,12478,0.14285714285714285,0.8305136753003839,0.9500706067909288,0.14200007797454184,0.012195121951219513,0.07565078671045317,1.0,0.11764423550435181
118,143,444,12539,0.14285714285714285,0.8318012218538554,0.9500706067909288,0.14134441109885865,0.012195121951219513,0.07484520990922838,1.0,0.1176255304903277
119,143,465,12595,0.14285714285714285,0.8332883735942914,0.9500706067909288,0.14116120142766375,0.012195121951219513,0.0742402866316528,1.0,0.11766948781872517
120,142,445,12643,0.14285714285714285,0.8334188785590075,0.9500706067909288,0.14134553181594278,0.012195121951219513,0.07421675620976849,1.0,0.11768889248840725
121,159,471,12704,0.14285714285714285,0.8337092231186444,0.9509156772134639,0.1414313236425781,0.012195121951219513,0.07413936061472251,1.0,0.11773185848784011
122,137,432,12755,0.14285714285714285,0.8336437779589988,0.9509156772134639,0.14171717879625995,0.012195121951219513,0.0743901993935562,1.0,0.11778098912933088
123,133,453,12797,0.14285714285714285,0.8355151687399409,0.9509156772134639,0.14210359904102937,0.012195121951219513,0.0737879038702458,1.0,0.11790054449647895
124,142,446,12847,0.14285714285714285,0.8362335826421576,0.9509156772134639,0.14248626485385135,0.012195121951219513,0.07364417693585368,1.0,0.11796786229927263
125,153,450,12893,0.14285714285714285,0.8361054154850817,0.9509156772134639,0.1427920607617119,0.012195121951219513,0.07372190632279359,1.0,0.11800060776086435
126,148,458,12946,0.14285714285714285,0.8393103931135474,0.9509156772134639,0.1434022982029467,0.012195121951219513,0.07267246896677729,1.0,0.11823648409220064
127,146,468,12992,0.14285714285714285,0.8388900767024036,0.9509156772134639,0.1433721269933481,0.012195121951219513,0.0727807198133584,1.0,0.11820524154229899
128,145,450,13045,0.14285714285714285,0.8434609616616601,0.9509156772134639,0.14357742440398927,0.012195121951219513,0.07082954787613178,1.0,0.1183293252274831
129,142,450,13086,0.14285714285714285,0.8448001020270877,0.9509156772134639,0.1434921057103004,0.012195121951219513,0.07003134684840936,1.0,0.11821724489376186
130,136,433,13127,0.14285714285714285,0.8504363318241707,0.9509156772134639,0.13943854543894413,0.012048192771084338,0.06640151331297976,1.0,0.11579566865153991
131,137,437,13172,0.14285714285714285,0.8506601641523349,0.9509156772134639,0.13953648492966372,0.012048192771084338,0.06635683672655192,1.0,0.11581552641261585
132,147,467,13227,0.14285714285714285,0.8534212457391769,0.9529277496480716,0.13348087207441253,0.012048192771084338,0.06412276874731791,1.0,0.11164960959707143
133,147,477,13270,0.14285714285714285,0.8532198067742809,0.9529277496480716,0.13335562475139529,0.011904761904761904,0.06423752808115286,1.0,0.11160319717542681
134,148,459,13311,0.14285714285714285,0.8541034561314595,0.9529277496480716,0.13360044888410838,0.011904761904761904,0.06406694148134154,1.0,0.11165962213448434
135,143,488,13360,0.14285714285714285,0.8562680529777819,0.9529277496480716,0.1335680269192502,0.011764705882352941,0.06310758706927802,1.0,0.11170904811405376
136,152,455,13404,0.14285714285714285,0.8547304527155754,0.9529277496480716,0.13331931275322384,0.011764705882352941,0.06385721157085791,1.0,0.1116072232210994
137,141,447,13444,0.14285714285714285,0.8544337047133769,0.9529277496480716,0.13318467166814593,0.011764705882352941,0.06395526670200129,1.0,0.11157178245574427
138,147,459,13492,0.14285714285714285,0.8485684075363625,0.9529277496480716,0.14086132457698317,0.011764705882352941,0.06734626066800957,1.0,0.11426267687675745
139,145,465,13541,0.14285714285714285,0.8528863914074116,0.9529277496480716,0.13717403527595595,0.011764705882352941,0.0652787265563864,1.0,0.11323032471995893
140,151,458,13581,0.14285714285714285,0.8556497457198843,0.9529277496480716,0.13349003579395705,0.011764705882352941,0.06373820387375845,1.0,0.11165158504793853
141,146,447,13623,0.14285714285714285,0.8558586181384797,0.9529277496480716,0.13361071731890828,0.011764705882352941,0.063670015570231,1.0,0.11167949399690845
142,156,489,13661,0.14285714285714285,0.8558772274095626,0.9529277496480716,0.1335580390348713,0.011764705882352941,0.06393039917233041,1.0,0.11172215704773295
143,147,461,13709,0.14285714285714285,0.8550420205713201,0.9529277496480716,0.13333566005229502,0.011764705882352941,0.06413418644066242,1.0,0.11165961436084645
144,152,474,13760,0.14285714285714285,0.8556417963863044,0.9529277496480716,0.13356008813952286,0.011764705882352941,0.06404141562599999,1.0,0.11168836503748449
145,162,480,13794,0.14285714285714285,0.8559590059787007,0.9529277496480716,0.13360300763462968,0.011764705882352941,0.06400152218610657,1.0,0.11169878230349653
146,155,483,13843,0.14285714285714285,0.8550421548395452,0.9529277496480716,0.13329282443311383,0.011764705882352941,0.06430097772389881,1.0,0.11159647892371533
147,159,510,13893,0.14285714285714285,0.8549935427258661,0.9529277496480716,0.13326145551482024,0.011764705882352941,0.06433856539993586,1.0,0.11158056960862701
148,147,472,13933,0.14285714285714285,0.850494981596828,0.9529277496480716,0.1410394086198868,0.011764705882352941,0.0669773780412153,1.0,0.11559854009332662
149,137,460,13963,0.14285714285714285,0.8563255804669285,0.9529277496480716,0.13292724821114946,0.011764705882352941,0.063856201804616,1.0,0.11158962749071155
150,154,480,13998,0.14285714285714285,0.8541715214579874,0.9529277496480716,0.13576990117521223,0.011764705882352941,0.06541962972873488,1.0,0.1131560352183581
151,137,419,14032,0.14285714285714285,0.8482468941567238,0.9529277496480716,0.13855175452885393,0.011764705882352941,0.06884946516367445,1.0,0.11431979026947002
152,151,465,14077,0.14285714285714285,0.8453242685878974,0.9529277496480716,0.14491963790521983,0.011764705882352941,0.07120704603282962,1.0,0.11825432630403182
153,144,455,14109,0.14285714285714285,0.8417299226010375,0.9529277496480716,0.14466693519524415,0.011764705882352941,0.07244561823492617,1.0,0.11809139847392934
154,145,478,14154,0.14285714285714285,0.84209069226824,0.9529277496480716,0.1446157142315958,0.011764705882352941,0.0723378836206126,1.0,0.1181165846542496
155,152,488,14186,0.14285714285714285,0.8424866985725313,0.9529277496480716,0.1446715272805195,0.011764705882352941,0.07227228463653536,1.0,0.11814973202588623
156,139,452,14213,0.14285714285714285,0.8412867216442373,0.9529277496480716,0.14390793401394214,0.011764705882352941,0.0727980151212838,1.0,0.11806729173737761
157,141,444,14239,0.14285714285714285,0.8426428883723949,0.9529277496480716,0.1440257980051894,0.011764705882352941,0.07253750579169385,1.0,0.11815988513517615
158,150,463,14273,0.14285714285714285,0.8427434249178184,0.9529277496480716,0.1441613923751106,0.011764705882352941,0.07252805349595123,1.0,0.11816743689033138
159,146,487,14314,0.14285714285714285,0.8445318746783654,0.9529277496480716,0.14431181981694216,0.011627906976744186,0.07186793906258097,1.0,0.1182589046010011
160,144,463,14348,0.14285714285714285,0.8518158638392157,0.9529277496480716,0.14241278453007536,0.011627906976744186,0.06775039520293186,1.0,0.11721744715060371
161,139,444,14387,0.14285714285714285,0.8532255127547589,0.9529277496480716,0.1398889303182202,0.011627906976744186,0.06671141181967698,1.0,0.11570895809345846
162,141,443,14420,0.14285714285714285,0.8568603935543159,0.9529277496480716,0.13251271985780255,0.011627906976744186,0.06436142790719306,1.0,0.11158359501726203
163,136,423,14452,0.14285714285714285,0.8559644371435826,0.9529277496480716,0.13250684146642294,0.011627906976744186,0.06460813843350885,1.0,0.1115246435834528
164,155,479,14484,0.14285714285714285,0.8559644371435826,0.9529277496480716,0.13250684146642294,0.011627906976744186,0.06460813843350885,1.0,0.1115246435834528
165,154,485,14515,0.14285714285714285,0.852310087104542,0.9529277496480716,0.1402369522081963,0.011627906976744186,0.06701198458735501,1.0,0.11562656480021226
166,149,480,14546,0.14285714285714285,0.8563147127178788,0.9529277496480716,0.1326562712782164,0.011627906976744186,0.06453468834788854,1.0,0.11155353091391668
167,149,470,14584,0.14285714285714285,0.8563176605636837,0.9529277496480716,0.13265830338154663,0.011627906976744186,0.06453468834788854,1.0,0.11155353091391668
168,136,444,14626,0.14285714285714285,0.8568852075897171,0.9529277496480716,0.13278115846323665,0.011627906976744186,0.06442353982149235,1.0,0.11158737930410802
169,155,456,14655,0.14285714285714285,0.8570160311289559,0.9529277496480716,0.13285284585736631,0.011627906976744186,0.06438124658840963,1.0,0.11160341650097304
170,129,465,14686,0.14285714285714285,0.8569192448665998,0.9529277496480716,0.1327919118565463,0.011627906976744186,0.06444246906298255,1.0,0.11157850847352055
171,144,483,14719,0.14285714285714285,0.8564319683308499,0.9529277496480716,0.13260369107633713,0.011627906976744186,0.0645868901647566,1.0,0.11154773959363788
172,138,452,14748,0.14285714285714285,0.8564462540451356,0.9529277496480716,0.13261340719756404,0.011627906976744186,0.06458511207087325,1.0,0.11154855653090835
173,138,469,14776,0.14285714285714285,0.857007215721247,0.9529277496480716,0.13275769703839066,0.011627906976744186,0.06447131896742497,1.0,0.1115851805650718
174,152,490,14814,0.14285714285714285,0.8569310226076707,0.9529277496480716,0.1327118450286583,0.011627906976744186,0.06453712951707961,1.0,0.11155877450226179
175,151,470,14838,0.14285714285714285,0.8578201362813093,0.9529277496480716,0.13305330297003154,0.011627906976744186,0.06436391083480222,1.0,0.11161971201307616
176,148,504,14872,0.14285714285714285,0.8545073279943974,0.9529277496480716,0.1392610163006773,0.011627906976744186,0.06672195854204709,1.0,0.11575206690141152
177,148,466,14902,0.14285714285714285,0.8549849707091215,0.9529277496480716,0.139079300937336,0.011627906976744186,0.06646668672408178,1.0,0.11575313405977335
178,142,466,14927,0.14285714285714285,0.855951415466873,0.9529277496480716,0.13948563034870562,0.011627906976744186,0.06621608526082674,1.0,0.11584694016851924
179,138,463,14952,0.14285714285714285,0.8590411655164053,0.9529277496480716,0.13321476890402367,0.011627906976744186,0.06411321927932422,1.0,0.11172875473416993
