gen,evals,gen_feats,explored,expression_subtype logistic classifier (max_iter=100) balanced accuracy_min,expression_subtype logistic classifier (max_iter=100) balanced accuracy_avg,expression_subtype logistic classifier (max_iter=100) balanced accuracy_max,expression_subtype logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
11,154,594,2439,0.14285714285714285,0.7138083190323625,0.9185570981616706,0.15735634059611198,0.01282051282051282,0.08153145358382355,1.0,0.11577611804300375
12,149,572,2596,0.14285714285714285,0.7205511114976169,0.9216289472486999,0.1603785263985326,0.012658227848101266,0.08122266094085454,1.0,0.11606998222757237
13,145,560,2751,0.14285714285714285,0.7252748519181901,0.9295614999223749,0.1615439661274003,0.0125,0.08097161256144124,1.0,0.11620601733429956
14,136,561,2926,0.14285714285714285,0.7274058715752054,0.9295614999223749,0.1618212542229057,0.012195121951219513,0.08085143577062624,1.0,0.11616862557725358
15,145,541,3069,0.14285714285714285,0.7367399063913825,0.9295614999223749,0.16448615157846955,0.011764705882352941,0.07950710928298874,1.0,0.11668206923914065
16,148,569,3234,0.14285714285714285,0.7485738902592805,0.9363642210108102,0.16485516026855443,0.011764705882352941,0.07698145583063207,1.0,0.11708049676429105
17,141,520,3368,0.14285714285714285,0.752922021651774,0.9363642210108102,0.16484229631687386,0.011904761904761904,0.07631548175289851,1.0,0.1170337448185954
18,157,540,3519,0.14285714285714285,0.7635226031068771,0.9363642210108102,0.1602298852253112,0.011904761904761904,0.07174807082112372,1.0,0.11472871896423825
19,140,526,3647,0.14285714285714285,0.7687342030825541,0.937871413899499,0.15492377005591917,0.011904761904761904,0.06940820616849891,1.0,0.11072894847053429
20,131,505,3778,0.14285714285714285,0.7731884248404566,0.937871413899499,0.1524805204760589,0.011904761904761904,0.06847140535956565,1.0,0.11071793084093492
21,148,530,3915,0.14285714285714285,0.7703729435471109,0.9423699875224967,0.15641169046410106,0.011904761904761904,0.07047410628768355,1.0,0.11216315077914067
22,139,494,4038,0.14285714285714285,0.7713646990267816,0.9423699875224967,0.15372641774735693,0.011904761904761904,0.06995217503930246,1.0,0.1105756198983383
23,141,522,4179,0.14285714285714285,0.7749258817950694,0.9423699875224967,0.1536652116151083,0.011904761904761904,0.06958964806633501,1.0,0.11069550970124126
24,149,514,4307,0.14285714285714285,0.7689822094916322,0.9463941323917119,0.16189563557749356,0.011904761904761904,0.07446542832398464,1.0,0.11671361845582369
25,149,518,4423,0.14285714285714285,0.770811352217118,0.9463941323917119,0.15645362432733356,0.011904761904761904,0.07314154239162704,1.0,0.11449669680156202
26,142,516,4555,0.14285714285714285,0.7676576128896321,0.9484062048263195,0.15806921612965988,0.012048192771084338,0.07504512620822223,1.0,0.11574411715092525
27,149,521,4685,0.14285714285714285,0.77177892772109,0.9492527406237371,0.15551022148994798,0.012345679012345678,0.07335854184220958,1.0,0.1143138355151367
28,146,524,4813,0.14285714285714285,0.7634615698619294,0.9492527406237371,0.15917057724883904,0.012195121951219513,0.0775052804223634,1.0,0.11595023290412729
29,153,506,4957,0.14285714285714285,0.760097621472662,0.9492527406237371,0.16166618771926325,0.012195121951219513,0.07994280724306375,1.0,0.11649535949649864
30,144,511,5082,0.14285714285714285,0.7692915409025247,0.9492527406237371,0.16111247217483207,0.012195121951219513,0.07680869741025784,1.0,0.11643676513930672
31,142,467,5191,0.14285714285714285,0.7781534093244469,0.952779912510211,0.15726636170887517,0.012195121951219513,0.0731879739055089,1.0,0.11441538025567013
32,132,483,5303,0.14285714285714285,0.7751611109022647,0.952779912510211,0.16209974770950686,0.012195121951219513,0.07543315390788799,1.0,0.1161776762874189
33,133,486,5417,0.14285714285714285,0.7723656201025827,0.952779912510211,0.16450797789581173,0.012048192771084338,0.07732432589516362,1.0,0.11695481748354018
34,154,509,5529,0.14285714285714285,0.7777044254566189,0.9547919849448184,0.16364635991125223,0.012048192771084338,0.07607560981456525,1.0,0.11707013955311113
35,142,506,5658,0.14285714285714285,0.7823674480416707,0.9547919849448184,0.15761447818411314,0.012048192771084338,0.07299062581199815,1.0,0.11444865253221967
36,145,499,5777,0.14285714285714285,0.7849841833039091,0.9547919849448184,0.1567148936942587,0.012048192771084338,0.07255899144821562,1.0,0.11452015884183296
37,139,462,5885,0.14285714285714285,0.7892211477083757,0.9561925451689082,0.15286464997612068,0.011764705882352941,0.07040756969949745,1.0,0.11049813090418084
38,154,518,6029,0.14285714285714285,0.7892916482498358,0.9561925451689082,0.15185156868080715,0.011764705882352941,0.07030525719434254,1.0,0.11042497594293699
39,129,482,6151,0.14285714285714285,0.7870064669386434,0.9561925451689082,0.15137084874810156,0.012048192771084338,0.07102246668650082,1.0,0.11026773107067955
40,130,471,6263,0.14285714285714285,0.7876286934862716,0.9561925451689082,0.1516191950361754,0.012048192771084338,0.0711740719810353,1.0,0.11035096263400349
41,140,452,6368,0.14285714285714285,0.7881901077349822,0.9561925451689082,0.15129990263356924,0.011904761904761904,0.07117775995601935,1.0,0.11034760993055362
42,139,463,6479,0.14285714285714285,0.7886447442710351,0.9561925451689082,0.15143886692130198,0.011904761904761904,0.07125274346504487,1.0,0.11032817420130746
43,143,484,6588,0.14285714285714285,0.7895277206957994,0.9561925451689082,0.15133242418850903,0.011904761904761904,0.07123959835088979,1.0,0.11033536037198888
44,145,468,6692,0.14285714285714285,0.7907766828536188,0.9561925451689082,0.15118314656177373,0.011904761904761904,0.0709634532907125,1.0,0.11035876751401422
45,141,467,6801,0.14285714285714285,0.7912532325830063,0.9561925451689082,0.15677892240405314,0.011904761904761904,0.07265036602923891,1.0,0.1145809676984358
46,147,454,6901,0.14285714285714285,0.7958679794603334,0.9561925451689082,0.15185257021804696,0.011904761904761904,0.07000813263370363,1.0,0.11059858435968005
47,139,469,7012,0.14285714285714285,0.7961410870292966,0.9561925451689082,0.15178950154701354,0.011904761904761904,0.07001330059235995,1.0,0.11059637546501278
48,143,440,7106,0.14285714285714285,0.7992629671027534,0.9561925451689082,0.15175005341779013,0.011904761904761904,0.06933140104648983,1.0,0.11073685202634896
49,150,495,7226,0.14285714285714285,0.8013738636684183,0.9561925451689082,0.14991925896508437,0.011904761904761904,0.0690259832323755,1.0,0.11079778025581838
50,145,498,7328,0.14285714285714285,0.8019847171210427,0.9561925451689082,0.15019370970433116,0.011904761904761904,0.06895872444132639,1.0,0.11082829234997868
51,133,461,7426,0.14285714285714285,0.8017497698866357,0.9561925451689082,0.15341150943848725,0.011904761904761904,0.07016095474755875,1.0,0.11245415702976988
52,133,435,7516,0.14285714285714285,0.8010417122813197,0.9561925451689082,0.15907709003419693,0.011904761904761904,0.07180614304205513,1.0,0.11651098630141704
53,149,480,7615,0.14285714285714285,0.8062841562410447,0.9561925451689082,0.15006935498410387,0.011904761904761904,0.06810001100648776,1.0,0.11094136589561338
54,138,456,7695,0.14285714285714285,0.8064202791451044,0.9561925451689082,0.15017565314141673,0.012048192771084338,0.06811513362034592,1.0,0.11093482083904961
55,135,451,7798,0.14285714285714285,0.8032747685520928,0.9561925451689082,0.1543085719782112,0.012048192771084338,0.0706675521667395,1.0,0.1131757810940237
56,152,470,7884,0.14285714285714285,0.7980035553276984,0.9592857406479176,0.16013221643552922,0.012048192771084338,0.07438611291622992,1.0,0.11707385701594686
57,156,497,7994,0.14285714285714285,0.7933959163192066,0.9592857406479176,0.1612278878244769,0.012048192771084338,0.07645624091691643,1.0,0.11720790082109118
58,139,465,8088,0.14285714285714285,0.7939552656137421,0.9592857406479176,0.16225085187674473,0.012048192771084338,0.07723678329643363,1.0,0.11743543784029428
59,131,433,8169,0.14285714285714285,0.7903124612512323,0.9592857406479176,0.16069160899914087,0.012048192771084338,0.07824435839722027,1.0,0.11709062461160616
60,154,492,8275,0.14285714285714285,0.7931282168793146,0.9592857406479176,0.1614599831956239,0.011764705882352941,0.07777756330913681,1.0,0.11722826793170486
61,131,444,8355,0.14285714285714285,0.79742473335051,0.9612978130825252,0.1612252335327091,0.011494252873563218,0.07695925498673431,1.0,0.11744960352846141
62,144,479,8448,0.14285714285714285,0.7976766817096251,0.9612978130825252,0.16118099577463646,0.011494252873563218,0.07723237972410217,1.0,0.11741577551872581
63,148,499,8546,0.14285714285714285,0.8025377909245688,0.9612978130825252,0.16182782002816828,0.011363636363636364,0.0759265870981557,1.0,0.11767717157322877
64,126,438,8634,0.14285714285714285,0.8033683800364588,0.9612978130825252,0.1608170573961267,0.011363636363636364,0.07584915975619158,1.0,0.1176501042303311
65,161,511,8737,0.14285714285714285,0.80327823174494,0.9612978130825252,0.161600757165282,0.011363636363636364,0.07632747954055397,1.0,0.1176718082121586
66,154,483,8835,0.14285714285714285,0.8026277225040928,0.9612978130825252,0.16098944776989493,0.011363636363636364,0.07657894162367537,1.0,0.11756306880448576
67,141,468,8929,0.14285714285714285,0.8029925102603164,0.9615324003295095,0.15984651796672555,0.011363636363636364,0.07659617493667867,1.0,0.11749619051773294
68,135,480,9017,0.14285714285714285,0.8053551312217473,0.9615324003295095,0.16013278503891906,0.011363636363636364,0.07620836929067584,1.0,0.11757687701648094
69,147,494,9123,0.14285714285714285,0.8057330615082506,0.9615324003295095,0.16043682864205308,0.011363636363636364,0.0762406097076068,1.0,0.11755708808172169
70,143,475,9225,0.14285714285714285,0.8047883662359503,0.9653794457355864,0.1611108965937076,0.011363636363636364,0.07703067608589988,1.0,0.11749062261222214
71,142,454,9315,0.14285714285714285,0.8045008122775201,0.9653794457355864,0.16132132467436608,0.011363636363636364,0.07731721927969852,1.0,0.1174349277138655
72,136,457,9397,0.14285714285714285,0.8038105369747243,0.9653794457355864,0.1612062016660892,0.011363636363636364,0.07763635245848245,1.0,0.11730951301786562
73,136,438,9482,0.14285714285714285,0.8047917677957842,0.9653794457355864,0.16170870372044255,0.011363636363636364,0.07753824190292322,1.0,0.11735912336192394
74,136,449,9571,0.14285714285714285,0.8043951112336033,0.9653794457355864,0.1615574745520422,0.011363636363636364,0.07788851854072304,1.0,0.11726688056319602
75,153,465,9666,0.14285714285714285,0.8063763446489278,0.9653794457355864,0.16083739307361594,0.011363636363636364,0.07779674342351088,1.0,0.117328742406425
76,144,469,9746,0.14285714285714285,0.8077838533693981,0.9653794457355864,0.16090252288605789,0.011363636363636364,0.07763144841448766,1.0,0.11736227475922831
77,145,471,9810,0.14285714285714285,0.8085076114009019,0.9653794457355864,0.16090349342064306,0.011235955056179775,0.0777078629561296,1.0,0.11738291177880905
78,139,452,9884,0.14285714285714285,0.8068099711523375,0.9653794457355864,0.16031292871356306,0.011235955056179775,0.07840179582630187,1.0,0.1171853028780724
79,147,468,9964,0.14285714285714285,0.8045110606119917,0.9656715207664165,0.15880185828151225,0.011363636363636364,0.07919843510566231,1.0,0.11686878324644134
80,140,463,10049,0.14285714285714285,0.8064409517765097,0.9656715207664165,0.15853410234498166,0.011494252873563218,0.07897069176072065,1.0,0.11693475622260997
81,130,448,10111,0.14285714285714285,0.8074541271861208,0.9656715207664165,0.15816926710740217,0.011494252873563218,0.07907286646660784,1.0,0.11685691802232126
82,157,496,10200,0.14285714285714285,0.8090815730444137,0.9672146732386732,0.15885134738543974,0.011494252873563218,0.07893499942709964,1.0,0.11694603374618137
83,143,476,10277,0.14285714285714285,0.8101805416046823,0.9672146732386732,0.15874659033073518,0.011764705882352941,0.07893251334183686,1.0,0.11693453775901268
84,137,459,10351,0.14285714285714285,0.8110908475786778,0.9676261054171783,0.1584164574107659,0.011764705882352941,0.07905281465409225,1.0,0.11692591319047381
85,146,453,10428,0.14285714285714285,0.8096683504772264,0.9676261054171783,0.15741477832347422,0.011764705882352941,0.07957894419385596,1.0,0.11670352571560273
86,149,466,10502,0.14285714285714285,0.8100276475564189,0.9676261054171783,0.15768063677945032,0.011764705882352941,0.07963316359799338,1.0,0.11668348963495667
87,158,463,10585,0.14285714285714285,0.8099323294165812,0.9676261054171783,0.1576877079310623,0.011764705882352941,0.07980637281871227,1.0,0.11661115960082578
88,163,484,10675,0.14285714285714285,0.8126363580835821,0.9676261054171783,0.1577998035697722,0.011764705882352941,0.07923711874141343,1.0,0.11672829973595009
89,145,460,10740,0.14285714285714285,0.8137179048287263,0.9676261054171783,0.15844118971460883,0.011764705882352941,0.0791095199421265,1.0,0.11678864758228456
90,143,467,10822,0.14285714285714285,0.8147346757561584,0.9676261054171783,0.1584174509066353,0.011764705882352941,0.07898199491974427,1.0,0.11684963936845826
91,141,469,10899,0.14285714285714285,0.8115130436160765,0.9676261054171783,0.1573943256318375,0.011764705882352941,0.0801437415175105,1.0,0.1164604017011558
92,144,477,10982,0.14285714285714285,0.8112701942308395,0.9676261054171783,0.1571758022871495,0.011764705882352941,0.08038115659998205,1.0,0.11634692261402382
93,139,478,11052,0.14285714285714285,0.8124569886459458,0.9676261054171783,0.1579031010554257,0.011764705882352941,0.08025074861933688,1.0,0.11644210724547752
94,148,479,11111,0.14285714285714285,0.8124046860592348,0.9676261054171783,0.1576517987534534,0.011764705882352941,0.08034438569027647,1.0,0.11639979626457649
95,141,432,11166,0.14285714285714285,0.813001453735655,0.96841515343075,0.15773306913552668,0.011627906976744186,0.0803589898028138,1.0,0.11643614639770487
96,136,448,11228,0.14285714285714285,0.8136149228852412,0.96841515343075,0.15762224797074062,0.011627906976744186,0.08015739782836569,1.0,0.11649993043462752
97,145,465,11283,0.14285714285714285,0.812528048709436,0.96841515343075,0.1568640467185926,0.011627906976744186,0.08060733605805652,1.0,0.1163071564550047
98,153,482,11354,0.14285714285714285,0.8125570092888796,0.96841515343075,0.15655145461854833,0.011627906976744186,0.08073850386743046,1.0,0.11624133283528229
99,142,479,11415,0.14285714285714285,0.8134242414821449,0.96841515343075,0.15702046401059153,0.011627906976744186,0.08060344764262556,1.0,0.11633857930560425
100,148,454,11478,0.14285714285714285,0.8136545482974933,0.96841515343075,0.15695265838648045,0.011627906976744186,0.08056517537622498,1.0,0.11635408637367171
101,151,496,11543,0.14285714285714285,0.8165135416274643,0.96841515343075,0.1575083993228652,0.011627906976744186,0.08014345434791131,1.0,0.11651966620349831
102,136,464,11618,0.14285714285714285,0.8160258197711685,0.96841515343075,0.1569227260810618,0.011627906976744186,0.08035687174951132,1.0,0.11646229901515245
103,142,453,11662,0.14285714285714285,0.8180029858097084,0.96841515343075,0.1569018691263408,0.011627906976744186,0.07999398652122125,1.0,0.11656385056047804
104,151,489,11730,0.14285714285714285,0.8173272077467622,0.96841515343075,0.15655080689928078,0.011627906976744186,0.08039430132538364,1.0,0.11643565811856597
105,145,444,11790,0.14285714285714285,0.8179647117575581,0.96841515343075,0.15672343090568489,0.011627906976744186,0.0802609807232999,1.0,0.11650394863622808
106,143,438,11848,0.14285714285714285,0.8193553632231211,0.96841515343075,0.15382457150929,0.011627906976744186,0.08022850022617599,1.0,0.11650436239016411
107,152,471,11914,0.14285714285714285,0.8206439792077319,0.96841515343075,0.15431178113902586,0.011494252873563218,0.08007351916892246,1.0,0.11657356408528116
108,140,460,11976,0.14285714285714285,0.8211457305286076,0.96841515343075,0.1545899452614066,0.011494252873563218,0.08008762854714252,1.0,0.11660649628474856
109,138,472,12046,0.14285714285714285,0.8217475678944558,0.9724967860838112,0.15442850048667783,0.011494252873563218,0.08000857118587101,1.0,0.11665319062049175
110,131,455,12112,0.14285714285714285,0.8261297570683115,0.9724967860838112,0.15525183383401558,0.011111111111111112,0.07892510847923272,1.0,0.1169869677309406
111,136,450,12156,0.14285714285714285,0.8306091051805338,0.9724967860838112,0.15423972517777285,0.011111111111111112,0.0772550942823104,1.0,0.11709854011471726
112,146,482,12220,0.14285714285714285,0.8276915271123653,0.9724967860838112,0.1529718720587053,0.011111111111111112,0.07865964606277158,1.0,0.11675634473776673
113,143,453,12282,0.14285714285714285,0.827650691412762,0.9724967860838112,0.1533691507543954,0.011111111111111112,0.07881208492880043,1.0,0.11678161181312707
114,148,469,12350,0.14285714285714285,0.8269602898336142,0.9724967860838112,0.15260666328441957,0.011111111111111112,0.07917697769740259,1.0,0.11668863631586533
115,147,471,12411,0.14285714285714285,0.8281499071826682,0.9724967860838112,0.15284021496613084,0.011111111111111112,0.07898214570946716,1.0,0.116765073561411
116,142,450,12466,0.14285714285714285,0.8293854511433763,0.9724967860838112,0.15279647603987412,0.011111111111111112,0.07846530789611773,1.0,0.1168479982629689
117,147,453,12520,0.14285714285714285,0.82828141443905,0.9724967860838112,0.1526688008102517,0.011111111111111112,0.07887940456064581,1.0,0.11673074804822012
118,147,455,12573,0.14285714285714285,0.8312415593050207,0.9724967860838112,0.1520975253556529,0.011111111111111112,0.07784577866040356,1.0,0.11682829713802145
119,132,427,12625,0.14285714285714285,0.8306283943416949,0.9724967860838112,0.15229383875508698,0.011111111111111112,0.0781990290136539,1.0,0.11678723042286843
120,156,468,12683,0.14285714285714285,0.8331267356381619,0.9724967860838112,0.1527580150647529,0.011111111111111112,0.0774759049155298,1.0,0.11697924393199956
121,155,473,12747,0.14285714285714285,0.8360056359068984,0.9724967860838112,0.1524487695991738,0.011111111111111112,0.07667204576709932,1.0,0.11708691871576145
122,142,449,12801,0.14285714285714285,0.8372087576546713,0.9724967860838112,0.15229701386423694,0.011111111111111112,0.07633864877193762,1.0,0.11714065434307797
123,147,436,12851,0.14285714285714285,0.8362217297851234,0.9724967860838112,0.15213893968261738,0.011363636363636364,0.07686907894721542,1.0,0.11714215422403786
124,140,463,12893,0.14285714285714285,0.8365948025140227,0.9724967860838112,0.15203220901191783,0.011363636363636364,0.0768591583122948,1.0,0.11711799516372125
125,156,479,12944,0.14285714285714285,0.8377549629190087,0.9724967860838112,0.15198764857096853,0.011363636363636364,0.0766027307236413,1.0,0.11719721332689208
126,140,443,12992,0.14285714285714285,0.840810825455545,0.9724967860838112,0.15133435927240213,0.011235955056179775,0.07524642658643828,1.0,0.11706619615005777
127,144,454,13043,0.14285714285714285,0.8421783170263177,0.9724967860838112,0.15156234792571485,0.011235955056179775,0.07502654496830086,1.0,0.1173158223786171
128,134,449,13097,0.14285714285714285,0.8455477087909921,0.9724967860838112,0.15023103706729216,0.011235955056179775,0.07339779121454708,1.0,0.11692081420051353
129,144,426,13134,0.14285714285714285,0.8501291712435157,0.9724967860838112,0.14619830973732964,0.011235955056179775,0.07071153500918052,1.0,0.11487054575535599
130,155,467,13184,0.14285714285714285,0.8526135749620157,0.9724967860838112,0.14105387347682546,0.011235955056179775,0.0685265380724131,1.0,0.1107694220573966
131,140,442,13236,0.14285714285714285,0.8504524862263781,0.9724967860838112,0.14074150027609328,0.011235955056179775,0.0693885484889053,1.0,0.11063096390799443
132,158,468,13281,0.14285714285714285,0.8478323914789415,0.9724967860838112,0.14522281109406918,0.011235955056179775,0.07172027925813607,1.0,0.11469046648318548
133,153,465,13328,0.14285714285714285,0.8513842463732076,0.9724967860838112,0.13999688914174557,0.011235955056179775,0.06928467270171272,1.0,0.11067214925041925
134,148,452,13375,0.14285714285714285,0.851411267491654,0.9724967860838112,0.13884751902854303,0.011235955056179775,0.06941984689535399,1.0,0.11061792033023915
135,153,472,13422,0.14285714285714285,0.8512471889255474,0.9724967860838112,0.13866542067102466,0.011235955056179775,0.06953639701190412,1.0,0.11057295121055415
136,135,435,13458,0.14285714285714285,0.8508146872525963,0.9724967860838112,0.1388750278132222,0.011235955056179775,0.06985297290970652,1.0,0.11061373175015957
137,139,457,13509,0.14285714285714285,0.8514896551532926,0.9724967860838112,0.1388409914540124,0.01098901098901099,0.06971832213801882,1.0,0.11067581149722834
138,146,463,13553,0.14285714285714285,0.8516992836277558,0.9724967860838112,0.1386627383555242,0.01098901098901099,0.06972490108538723,1.0,0.11067319216875271
139,141,441,13587,0.14285714285714285,0.8508819917195549,0.9724967860838112,0.13858848123650636,0.01098901098901099,0.06994182292428809,1.0,0.11061216708864621
140,148,461,13632,0.14285714285714285,0.8483232785302987,0.9724967860838112,0.1471025871406248,0.01098901098901099,0.07195127657260338,1.0,0.11479795873385044
141,153,473,13671,0.14285714285714285,0.8500876933165885,0.9724967860838112,0.14489324620167426,0.01098901098901099,0.07153875899616555,1.0,0.11481203751880008
142,146,454,13709,0.14285714285714285,0.8522580471779108,0.9724967860838112,0.13909105161711466,0.01098901098901099,0.06971746295459588,1.0,0.11070741610957098
143,134,462,13761,0.14285714285714285,0.8525066763957883,0.9724967860838112,0.13915479315012438,0.01098901098901099,0.06967584494818914,1.0,0.1107265444744706
144,141,456,13795,0.14285714285714285,0.8520493998004612,0.9724967860838112,0.13952319478401168,0.01098901098901099,0.06990244593341081,1.0,0.11076041203773992
145,138,446,13832,0.14285714285714285,0.8520855452969991,0.9724967860838112,0.13931427941247332,0.01098901098901099,0.06994502590246138,1.0,0.11074344058450714
146,149,481,13871,0.14285714285714285,0.8538683767114646,0.9724967860838112,0.139619869590979,0.01098901098901099,0.06947222334270228,1.0,0.11087430704236627
147,148,464,13909,0.14285714285714285,0.8515316285148248,0.9724967860838112,0.14161196561949946,0.01098901098901099,0.07119804613131873,1.0,0.11233051684956454
148,160,484,13953,0.14285714285714285,0.854084776566063,0.9724967860838112,0.13963425593550174,0.01098901098901099,0.06960083318724705,1.0,0.11086443587005007
149,148,471,13990,0.14285714285714285,0.8539558217163775,0.9724967860838112,0.1395240170050799,0.01098901098901099,0.06967297751072188,1.0,0.11083160453668338
150,143,468,14026,0.14285714285714285,0.8463831868259135,0.9745088585184188,0.15210025908496191,0.01098901098901099,0.07454569282452096,1.0,0.11696809597461541
151,149,467,14077,0.14285714285714285,0.8457236978319794,0.9745088585184188,0.15230245993173153,0.01098901098901099,0.07513471498413749,1.0,0.11714488881757547
152,143,456,14110,0.14285714285714285,0.8427292467680814,0.9745088585184188,0.15159715851235492,0.01098901098901099,0.07637647019996796,1.0,0.11698257309247752
153,143,443,14144,0.14285714285714285,0.8435376948283946,0.9745088585184188,0.15187866681263054,0.01098901098901099,0.07635266067615844,1.0,0.11730418080083692
154,144,457,14184,0.14285714285714285,0.846179865228865,0.9745088585184188,0.15150109338884157,0.01098901098901099,0.07581586129357316,1.0,0.11750996657826733
155,153,454,14216,0.14285714285714285,0.8466575902020543,0.9745088585184188,0.15001196735560451,0.01098901098901099,0.07581586129357316,1.0,0.11750996657826733
156,146,445,14242,0.14285714285714285,0.8531471607375694,0.9745088585184188,0.14437724192187867,0.01098901098901099,0.07177192308659147,1.0,0.11501377186464652
157,157,461,14273,0.14285714285714285,0.8558300908487675,0.9745088585184188,0.1394392061097461,0.011111111111111112,0.06959524802432299,1.0,0.1109002710865551
158,137,436,14312,0.14285714285714285,0.8546676885831396,0.9745088585184188,0.13919636864127594,0.011111111111111112,0.0699798771383374,1.0,0.11079052567145763
159,141,446,14347,0.14285714285714285,0.8556261507014298,0.9745088585184188,0.1392692752795984,0.011111111111111112,0.06971797237643265,1.0,0.11085993999869714
160,139,448,14382,0.14285714285714285,0.854321215387214,0.9745088585184188,0.13887631319094684,0.011111111111111112,0.07014727949253752,1.0,0.11072272332050508
161,149,449,14408,0.14285714285714285,0.8541163239804013,0.9745088585184188,0.13867075494682926,0.011111111111111112,0.07030539749603042,1.0,0.1106617863880677
162,144,443,14450,0.14285714285714285,0.846359087178016,0.9745088585184188,0.14811340600164993,0.01098901098901099,0.07569942363509759,1.0,0.11681434242966776
163,142,440,14485,0.14285714285714285,0.8498601061156299,0.9745088585184188,0.1461201115115569,0.011111111111111112,0.07392511547903109,1.0,0.11619084140592012
164,137,452,14520,0.14285714285714285,0.8513184096830989,0.9745088585184188,0.14380656434055017,0.011111111111111112,0.07260975600190692,1.0,0.11471786415437768
165,142,453,14546,0.14285714285714285,0.851847328960592,0.9745088585184188,0.14382213965091586,0.011111111111111112,0.07259586711301802,1.0,0.11473522865057763
166,152,461,14583,0.14285714285714285,0.852106492944922,0.9745088585184188,0.14392221662766932,0.011111111111111112,0.07261127327548302,1.0,0.11474939514563205
167,146,448,14612,0.14285714285714285,0.8552799554659177,0.9745088585184188,0.13885349232893102,0.011111111111111112,0.0702479189208717,1.0,0.11071908946196239
168,146,450,14637,0.14285714285714285,0.8546130563538454,0.9745088585184188,0.13864587210360863,0.011111111111111112,0.07052395706375768,1.0,0.11063328064450802
169,144,463,14667,0.14285714285714285,0.8546962792526231,0.9745088585184188,0.1386792304711542,0.011111111111111112,0.07052903914840128,1.0,0.11063278146628776
170,149,475,14706,0.14285714285714285,0.8538688277988301,0.9745088585184188,0.13859676731501613,0.011111111111111112,0.07078774561606296,1.0,0.11056292849398433
171,140,457,14739,0.14285714285714285,0.8535794432371208,0.9745088585184188,0.13845506022497764,0.011111111111111112,0.07091962745970952,1.0,0.11051082768289965
172,148,452,14770,0.14285714285714285,0.8536556917877767,0.9745088585184188,0.13845345881703475,0.011111111111111112,0.07093090565519823,1.0,0.11050639006813964
173,148,493,14818,0.14285714285714285,0.8526554299768346,0.9745088585184188,0.13823876595599835,0.011111111111111112,0.07126958658211445,1.0,0.1103942252181297
174,150,465,14851,0.14285714285714285,0.8525315903560599,0.9745088585184188,0.1381333165547488,0.011111111111111112,0.07133471961980846,1.0,0.11036269962578409
175,151,494,14890,0.14285714285714285,0.8496272989816623,0.9745088585184188,0.1456852482781049,0.011111111111111112,0.07355633633826077,1.0,0.11445533143132862
176,146,448,14917,0.14285714285714285,0.8536448444264296,0.9745088585184188,0.13850534853058488,0.011111111111111112,0.07112414961326581,1.0,0.11046664415573776
177,137,439,14952,0.14285714285714285,0.8533973747189435,0.9745088585184188,0.13857180404626807,0.011111111111111112,0.07135229770030682,1.0,0.11045648323897457
178,137,437,14976,0.14285714285714285,0.8475470328696956,0.9745088585184188,0.14419325514684422,0.011111111111111112,0.07480942661221796,1.0,0.11291916563022908
179,143,480,15009,0.14285714285714285,0.846283118007277,0.9745088585184188,0.14318651599875107,0.011111111111111112,0.07553080730302046,1.0,0.1128678136296329
