gen,evals,gen_feats,explored,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
11,500,491,1853,0.13736056394868904,0.2691659669539404,1.0,0.1404097100764613,0.3998694307856697,0.6416800630096101,0.6802189213503109,0.033327053422708065
12,500,511,1955,0.13736056394868904,0.26751603580071803,1.0,0.14210149935177063,0.3998694307856697,0.6431840844978374,0.6802189213503109,0.03327553008101952
13,500,522,2054,0.14002800840280097,0.2693678901339628,1.0,0.14455729514234686,0.3998694307856697,0.6438548943429657,0.6802189213503109,0.03464313020955235
14,500,486,2126,0.13736056394868904,0.26595188770302625,1.0,0.14231847986882473,0.3998694307856697,0.6456526341207008,0.6818450451877481,0.033540051350412214
15,500,512,2195,0.13736056394868904,0.26177947068777485,1.0,0.14140477318886244,0.3998694307856697,0.6473895913720312,0.6839838546246237,0.03346978194340357
16,500,487,2251,0.13736056394868904,0.25941698558106824,1.0,0.14037983190703007,0.3998694307856697,0.6489441640854752,0.6851351546785253,0.03281913638383318
17,500,560,2329,0.13483997249264842,0.2586840953633695,1.0,0.14090168033655848,0.3998694307856697,0.6498870829391464,0.6851351546785253,0.032814904951544176
18,500,520,2384,0.13736056394868904,0.25794313091230264,1.0,0.14113389763633863,0.3998694307856697,0.650875250864065,0.6851351546785253,0.03282753780395094
19,500,476,2432,0.13736056394868904,0.25807773091458697,1.0,0.1420317198354968,0.3998694307856697,0.6519031718202952,0.6875548239847479,0.03323655705665361
20,500,504,2470,0.13608276348795434,0.25553958156645373,1.0,0.14113731309651031,0.3998694307856697,0.6529824535716846,0.6875548239847479,0.03309676312280596
21,500,545,2525,0.13608276348795434,0.25717771373339304,1.0,0.141598657379849,0.3998694307856697,0.6536197802208006,0.6973769617701737,0.032779260986397614
22,500,512,2566,0.13608276348795434,0.2586764972276341,1.0,0.14139989643018702,0.3998694307856697,0.6540310071627705,0.6973769617701737,0.03277495249895196
23,500,548,2612,0.13483997249264842,0.2569930671755113,1.0,0.14149521734862727,0.3998694307856697,0.655143413945249,0.6973769617701737,0.03305326401949886
24,500,538,2651,0.13483997249264842,0.25542044772678735,1.0,0.13929871828739157,0.3998694307856697,0.6561511806948399,0.6973769617701737,0.031685442850979996
25,500,528,2684,0.1336306209562122,0.2547601261138334,1.0,0.13881860569270152,0.3998694307856697,0.6570989193454829,0.6973769617701737,0.03198200322304239
26,500,568,2716,0.1336306209562122,0.254934271032909,1.0,0.13850273994871756,0.3998694307856697,0.657489216182684,0.6973769617701737,0.0318493092589086
27,500,534,2736,0.1336306209562122,0.2547854872553222,1.0,0.13847512860563246,0.3998694307856697,0.6579960309557686,0.6973769617701737,0.031886428330985005
28,500,568,2761,0.1336306209562122,0.2559233743130288,1.0,0.13801540033704107,0.3998694307856697,0.6582865503225896,0.6973769617701737,0.03205224619953862
29,500,513,2780,0.1336306209562122,0.25533659005408904,1.0,0.1383262166399739,0.3998694307856697,0.65899619830548,0.6973769617701737,0.031914377205315196
30,500,555,2800,0.1336306209562122,0.2566923894508057,1.0,0.13757572917695957,0.3998694307856697,0.6591990343011673,0.6973769617701737,0.03165834825850661
31,500,566,2816,0.13483997249264842,0.25622146440041216,1.0,0.13748659716941644,0.3998694307856697,0.659693756184206,0.6973769617701737,0.03176012833106901
32,500,532,2832,0.13483997249264842,0.25664220029415036,1.0,0.1374548220445503,0.3998694307856697,0.6602177058957288,0.7006363988766873,0.03190473794520648
33,500,535,2848,0.13483997249264842,0.25680740944955427,1.0,0.13733472030503088,0.3998694307856697,0.66071201854838,0.7006363988766873,0.03192683992015831
34,500,533,2860,0.13483997249264842,0.2569126759104041,1.0,0.13725624099288006,0.3998694307856697,0.661141529132676,0.7006363988766873,0.032077141020759745
35,500,537,2868,0.13483997249264842,0.2566632608505254,1.0,0.1375056265367471,0.3998694307856697,0.6617932189933938,0.7016555754498011,0.03243231654566046
36,500,543,2886,0.13608276348795434,0.2567330335677359,1.0,0.13723642509117737,0.3998694307856697,0.6620832469183758,0.7016555754498011,0.03246599082855583
37,500,588,2899,0.13608276348795434,0.2565328198789249,1.0,0.1374460808654133,0.3998694307856697,0.662421459893493,0.7016555754498011,0.03253227865194255
38,500,519,2913,0.13608276348795434,0.2553380595874661,1.0,0.13705785380809107,0.3998694307856697,0.6629474750031866,0.7016555754498011,0.03261001025937602
39,500,560,2927,0.13736056394868904,0.2570115558553332,1.0,0.13714877785037152,0.3998694307856697,0.6627938373014258,0.7016555754498011,0.03253497679486621
40,500,581,2936,0.13483997249264842,0.25320148022418126,1.0,0.13600458870291265,0.3998694307856697,0.6639403563027719,0.7031540317595142,0.03259236791568339
41,500,552,2945,0.1336306209562122,0.25124640310449176,1.0,0.13466873878017901,0.3998694307856697,0.6650005233137478,0.7031540317595142,0.0321746951732881
42,500,570,2958,0.1336306209562122,0.25121657199947944,1.0,0.13457495184316481,0.3998694307856697,0.6653033884717993,0.7036986919510684,0.03212185216326972
43,500,533,2967,0.13736056394868904,0.2525730848408605,1.0,0.13403396640789042,0.3998694307856697,0.6651120498348062,0.7059950105539778,0.031845884650800675
44,500,554,2975,0.13736056394868904,0.2527179063033236,1.0,0.13403142179061123,0.3998694307856697,0.6652887931905294,0.7097055216081574,0.031955171471991624
45,500,555,2981,0.13608276348795434,0.25210539305387347,1.0,0.13437742500918426,0.3998694307856697,0.6659771762836283,0.7097055216081574,0.032288765279617215
46,500,560,2983,0.13608276348795434,0.25210679519291335,1.0,0.13438992812671666,0.3998694307856697,0.6662342299702811,0.7097055216081574,0.03236851125568579
47,500,539,2992,0.13608276348795434,0.25198162119777495,1.0,0.1344588905702216,0.3998694307856697,0.6665169805517085,0.7097055216081574,0.03246018996098338
48,500,521,2997,0.13608276348795434,0.25188942202809506,1.0,0.1344141087552818,0.3998694307856697,0.6667984788479991,0.7097055216081574,0.03255016601180899
49,500,524,3004,0.13608276348795434,0.2510493469118437,1.0,0.13404293970499212,0.3998694307856697,0.6671678537228389,0.7097055216081574,0.032619695860436775
50,500,538,3006,0.13608276348795434,0.24689480577701742,1.0,0.13104453033585567,0.3998694307856697,0.6683510564425469,0.7097055216081574,0.03183644018233138
51,500,540,3008,0.13608276348795434,0.24816004839963995,1.0,0.13354548582169962,0.3998694307856697,0.6680971170668734,0.7097055216081574,0.03322876230689075
52,500,559,3012,0.13608276348795434,0.24993465751286698,1.0,0.13434171675184564,0.3998694307856697,0.6681273695166681,0.7097055216081574,0.03317144630477036
53,500,559,3019,0.13608276348795434,0.2501381186134969,1.0,0.1346187808184986,0.3998694307856697,0.6682428847037001,0.7097055216081574,0.033201673602478464
54,500,544,3021,0.13608276348795434,0.24898235731865606,1.0,0.1346252589811837,0.3998694307856697,0.6689056811373395,0.7097055216081574,0.033328572120677434
55,500,566,3022,0.13483997249264842,0.24861253300657546,1.0,0.13423367289475466,0.3998694307856697,0.6695176928683948,0.7097055216081574,0.033481151552420034
56,500,540,3024,0.1336306209562122,0.25004547888246814,1.0,0.13471587275340927,0.3998694307856697,0.6692430428829627,0.7099627238186688,0.033506675290125215
57,500,550,3026,0.1336306209562122,0.24862994123814744,1.0,0.13470739289808153,0.3998694307856697,0.669795843506543,0.710869557730526,0.03362650535620233
58,500,553,3029,0.1336306209562122,0.24540571845176282,1.0,0.13205666645400838,0.3998694307856697,0.6710504221720198,0.710869557730526,0.03289059649501254
59,500,527,3033,0.1336306209562122,0.24435885062674953,1.0,0.1321328275699881,0.3998694307856697,0.6715702401529628,0.7137736830398886,0.0330601638268976
60,500,578,3035,0.1336306209562122,0.2435314329138418,1.0,0.1324511911315344,0.3998694307856697,0.6721067117653944,0.7137736830398886,0.033260148307664494
61,500,593,3037,0.1336306209562122,0.24346462630878313,1.0,0.13238466422674997,0.3998694307856697,0.6723158323417694,0.7143314140957245,0.0332760837882878
62,500,559,3037,0.1336306209562122,0.24307667584508083,1.0,0.13261485144082988,0.3998694307856697,0.6728036573941764,0.7143314140957245,0.0334270628486484
63,500,573,3038,0.13245323570650439,0.24350337318195245,1.0,0.13255635368765809,0.3998694307856697,0.673062357915165,0.7143314140957245,0.03354112871805964
64,500,601,3040,0.13245323570650439,0.24363924367062487,1.0,0.1324390072175015,0.3998694307856697,0.6732062546806059,0.7143314140957245,0.033640008134243435
65,500,570,3041,0.13245323570650439,0.24305042128298143,1.0,0.13266627300875783,0.3998694307856697,0.6737953928730348,0.7162691791757074,0.033931654753563086
66,500,580,3043,0.13245323570650439,0.24262321638429318,1.0,0.13306791598524928,0.3998694307856697,0.6745154582536522,0.7162691791757074,0.03428383328951594
67,500,549,3043,0.13245323570650439,0.2424602151877611,1.0,0.13255031631617384,0.3998694307856697,0.6745820465788002,0.7162691791757074,0.03422696670595239
68,500,575,3044,0.13245323570650439,0.24279978734493807,1.0,0.1329290477313836,0.3998694307856697,0.6748525629865142,0.7185619169306645,0.034369755068824746
69,500,575,3045,0.13245323570650439,0.2433164773087128,1.0,0.13269899977966113,0.3998694307856697,0.6748709920340606,0.7185619169306645,0.034381385947632834
70,500,582,3045,0.13245323570650439,0.2430097207178846,1.0,0.13272754411858054,0.3998694307856697,0.6750660762585211,0.7185619169306645,0.0344492155342095
71,500,553,3046,0.1336306209562122,0.24333269895176296,1.0,0.13262743136094973,0.3998694307856697,0.6752238785839612,0.7185619169306645,0.0344717450084594
72,500,558,3047,0.13130643285972254,0.24298975119929672,1.0,0.13272605775729157,0.3998694307856697,0.675503308834656,0.7188746420181799,0.03460453037225456
73,500,566,3047,0.13130643285972254,0.2424087716596849,1.0,0.1329772722807298,0.3998694307856697,0.676039311343043,0.7206865583114866,0.03486955310476758
74,500,572,3049,0.13130643285972254,0.24320618332459756,1.0,0.13272070022042892,0.3998694307856697,0.6759673887634219,0.7224606770685509,0.034895597400127015
75,500,562,3049,0.13130643285972254,0.24345983381018663,1.0,0.13259913633163503,0.3998694307856697,0.6760195783502608,0.7224606770685509,0.03492086946306948
76,500,559,3051,0.13130643285972254,0.24270172557107322,1.0,0.13290351524267646,0.3998694307856697,0.6764793647144515,0.7224606770685509,0.035032986007368754
77,500,574,3051,0.12909944487358055,0.2418126750395847,1.0,0.13265355809411894,0.3998694307856697,0.6767744957171569,0.7241189930530835,0.03513178358184901
78,500,581,3051,0.12909944487358055,0.24281172449215335,1.0,0.13238852420434394,0.3998694307856697,0.6764382747422937,0.7241189930530835,0.03501740764366505
79,500,556,3052,0.12909944487358055,0.24193050918930453,1.0,0.13247948042990018,0.3998694307856697,0.6769835350509968,0.7241189930530835,0.03521798673875611
80,500,572,3052,0.13130643285972254,0.24231429307725127,1.0,0.13223905160975208,0.3998694307856697,0.6769417222573139,0.7241189930530835,0.03520693923500741
81,500,558,3052,0.13130643285972254,0.24311112944806187,1.0,0.13208747626158632,0.3998694307856697,0.6768171514074097,0.7241189930530835,0.035178107287985504
82,500,560,3052,0.13130643285972254,0.24309223837240945,1.0,0.13229654871379729,0.3998694307856697,0.6770597948425083,0.7241189930530835,0.03539891577713219
83,500,553,3053,0.13130643285972254,0.2435310702929136,1.0,0.13194684262604542,0.3998694307856697,0.6772118637134137,0.7241189930530835,0.03554296159070684
84,500,558,3053,0.13130643285972254,0.24315337477174093,1.0,0.13251525271142148,0.3998694307856697,0.6778175732632201,0.7262781830331247,0.03590432772370679
85,500,511,3053,0.13130643285972254,0.24343193296694401,1.0,0.13244388414283384,0.3998694307856697,0.6779570655647597,0.7262781830331247,0.035966756559932964
86,500,547,3053,0.13130643285972254,0.2427824811446343,1.0,0.13226572854471136,0.3998694307856697,0.6781803104310354,0.7262781830331247,0.03601606145168719
87,500,536,3054,0.13130643285972254,0.2426720518764871,1.0,0.13225523900473324,0.3998694307856697,0.6783887431424457,0.7281356586376733,0.036196547695535965
88,500,541,3054,0.13130643285972254,0.24320715241231383,1.0,0.13203988416686843,0.3998694307856697,0.6782182554828996,0.7293701025083932,0.036092324211768084
89,500,527,3054,0.13130643285972254,0.24342049702580085,1.0,0.1323461353485164,0.3998694307856697,0.6785195423659739,0.7293701025083932,0.03623745601040501
90,500,524,3054,0.13130643285972254,0.2429155757618724,1.0,0.13256328405002654,0.3998694307856697,0.6790634305305264,0.7293701025083932,0.036548117283732424
91,500,525,3055,0.13130643285972254,0.24334777818940267,1.0,0.13246196778218333,0.3998694307856697,0.6790682931274656,0.7293701025083932,0.03653685752710532
92,500,538,3055,0.13130643285972254,0.24294241284877652,1.0,0.13247571903057148,0.3998694307856697,0.6793249846394233,0.7293701025083932,0.036621323113619715
93,500,547,3055,0.13130643285972254,0.24258075176041813,1.0,0.13246419446333815,0.3998694307856697,0.6796473955368797,0.7302159576694903,0.03677496151906064
94,500,554,3055,0.13130643285972254,0.2433920589508374,1.0,0.13208188589269268,0.3998694307856697,0.679207813900909,0.7302159576694903,0.03652117145969848
95,500,549,3055,0.13245323570650439,0.24338086419273192,1.0,0.13211800643335547,0.3998694307856697,0.6794503885526474,0.7302159576694903,0.03672172238419123
96,500,558,3055,0.13130643285972254,0.2429685487308858,1.0,0.1323809165948123,0.3998694307856697,0.6798392688030567,0.7302159576694903,0.03698988845347825
97,500,516,3055,0.13130643285972254,0.24218340880581077,1.0,0.13159678483272794,0.3998694307856697,0.6802737638573075,0.7302159576694903,0.036938373141892945
98,500,568,3055,0.13130643285972254,0.24048263161381858,1.0,0.13101707680190092,0.3998694307856697,0.681066400489309,0.7302159576694903,0.03688617303343521
99,500,563,3055,0.13130643285972254,0.241607783049031,1.0,0.1321567442801067,0.3998694307856697,0.6808504963034027,0.7302159576694903,0.03751964096660218
100,500,538,3055,0.12909944487358055,0.23768894580190617,1.0,0.12906743462563047,0.3998694307856697,0.6821845683616536,0.7408272858595384,0.03681330378284455
101,500,524,3055,0.12909944487358055,0.23726502731011492,1.0,0.1292983215385349,0.3998694307856697,0.6827382899395718,0.7411309227438185,0.03715137625613799
102,500,544,3055,0.12909944487358055,0.23792974069899106,1.0,0.12900477938717453,0.3998694307856697,0.6824905958940815,0.7411309227438185,0.03707589035095231
103,500,544,3055,0.1270001270001905,0.23789071121326547,1.0,0.1290363365233645,0.3998694307856697,0.6826847339458941,0.7411309227438185,0.0372288722043324
104,500,548,3055,0.1270001270001905,0.23690590098682032,1.0,0.12925238959055363,0.3998694307856697,0.6833168333924577,0.7411309227438185,0.03755432924872616
105,500,584,3055,0.1270001270001905,0.2369835217817273,1.0,0.12936780293745256,0.3998694307856697,0.683783275003889,0.7411309227438185,0.037902709507347934
106,500,576,3055,0.1270001270001905,0.2360524115799801,1.0,0.12938972914268584,0.3998694307856697,0.6843212575787704,0.7411309227438185,0.038114219799580094
107,500,553,3055,0.1270001270001905,0.23612736610446428,1.0,0.12912092455215315,0.3998694307856697,0.6844473039344859,0.7411309227438185,0.03812090853299529
108,500,537,3055,0.1270001270001905,0.23694539594259137,1.0,0.12923809419446483,0.3998694307856697,0.6844256842000492,0.7411309227438185,0.03830329706482044
109,500,560,3055,0.1270001270001905,0.23638258792809716,1.0,0.1293914419848324,0.3998694307856697,0.6850546321591963,0.7411309227438185,0.03860606143053315
110,500,548,3055,0.12598815766974242,0.2367203522937509,1.0,0.12933651040496427,0.3998694307856697,0.6851833504703269,0.7411309227438185,0.03876331460559262
111,500,555,3055,0.12598815766974242,0.23641736188841572,1.0,0.12956697431953837,0.3998694307856697,0.6857214707895485,0.7426354735387702,0.039162938912836155
112,500,566,3055,0.12598815766974242,0.23448841128368653,1.0,0.12934962732772953,0.3998694307856697,0.6867534460724023,0.7426354735387702,0.03947311986962679
113,500,563,3055,0.12598815766974242,0.23473873815388618,1.0,0.12978102735617522,0.3998694307856697,0.6868543317871015,0.7431769252459348,0.03968029608118104
114,500,555,3055,0.12598815766974242,0.23111212613328838,1.0,0.12607861013951743,0.3998694307856697,0.6880822365657076,0.7431769252459348,0.03891195505088329
115,500,563,3055,0.12598815766974242,0.23418448455202925,1.0,0.1292843053549773,0.3998694307856697,0.6873312802364516,0.7431769252459348,0.040501971287755435
116,500,618,3055,0.12598815766974242,0.23575976769032878,1.0,0.1299123917420008,0.3998694307856697,0.6872355105288493,0.7431769252459348,0.04047504154016693
117,500,529,3055,0.12598815766974242,0.23411584075578445,1.0,0.12867561670341052,0.3998694307856697,0.6877399038676275,0.7431769252459348,0.040257814816935314
118,500,589,3055,0.12598815766974242,0.23413882982458836,1.0,0.12976833416357958,0.3998694307856697,0.688237573364859,0.7443097191016932,0.04098093568347348
119,500,560,3055,0.12598815766974242,0.23480945064003966,1.0,0.12988141456739366,0.3998694307856697,0.6883536885085847,0.7443097191016932,0.04084578032044706
120,500,544,3055,0.12909944487358055,0.23589461747265889,1.0,0.12989910394692342,0.3998694307856697,0.6881320094531448,0.7443097191016932,0.04064133700151795
121,500,576,3055,0.12909944487358055,0.23645407770342303,1.0,0.130011244870605,0.3998694307856697,0.6881943108122868,0.7443097191016932,0.040786544091677514
122,500,556,3055,0.13018891098082386,0.2368436909174183,1.0,0.12981203895375426,0.3998694307856697,0.6880812808916764,0.7443097191016932,0.04064511074865298
123,500,572,3055,0.12909944487358055,0.2354700967276157,1.0,0.1292856490153061,0.3998694307856697,0.6885878579087299,0.745051729914421,0.04071666291114558
124,500,552,3055,0.12909944487358055,0.2347502164846738,1.0,0.12907978675537365,0.3998694307856697,0.6891425461821213,0.745051729914421,0.04082670151954404
125,500,572,3055,0.12909944487358055,0.23066833288875113,1.0,0.1264110848430716,0.3998694307856697,0.6908366615364386,0.745051729914421,0.04040582535021591
126,500,533,3055,0.12909944487358055,0.23092895845418793,1.0,0.12637157512418576,0.3998694307856697,0.6909202630540993,0.745051729914421,0.04054192820326721
127,500,553,3055,0.12803687993289598,0.2310181081497948,1.0,0.1264237661370254,0.3998694307856697,0.6911718224546074,0.7465879676370831,0.04074940770353881
128,500,570,3055,0.12803687993289598,0.23099032223349134,1.0,0.1264455139089552,0.3998694307856697,0.6913505481088705,0.7465879676370831,0.04088038265666656
129,500,571,3055,0.12803687993289598,0.2305455846514471,1.0,0.12664270535623026,0.3998694307856697,0.69184176063993,0.7465879676370831,0.041105819712611194
130,500,573,3055,0.12909944487358055,0.2302094640545312,1.0,0.1267480251606894,0.3998694307856697,0.6922436913601863,0.7465879676370831,0.041267892083835446
131,500,550,3055,0.12909944487358055,0.22992939061942821,1.0,0.12673054471177936,0.3998694307856697,0.6924316493713518,0.7465879676370831,0.04130626514296879
132,500,569,3055,0.12909944487358055,0.2305572120704628,1.0,0.12846900827688773,0.3998694307856697,0.6923477016024349,0.7467204861389887,0.042413352173695656
133,500,565,3055,0.12909944487358055,0.22959494209308492,1.0,0.12669915251472688,0.3998694307856697,0.692868774828949,0.7467204861389887,0.04156840027918085
134,500,527,3055,0.12909944487358055,0.22961092984712136,1.0,0.12671011315292377,0.3998694307856697,0.6930503479764698,0.7467204861389887,0.04164715373944417
135,500,539,3055,0.12909944487358055,0.22950924639974937,1.0,0.12675328257351295,0.3998694307856697,0.693270622947704,0.7467204861389887,0.04171983478644891
136,500,521,3055,0.12803687993289598,0.22989061498459898,1.0,0.1266469584420826,0.3998694307856697,0.6931724161242382,0.7467204861389887,0.041734992639033346
137,500,533,3055,0.12803687993289598,0.23024277121753373,1.0,0.12654889693907717,0.3998694307856697,0.6931111597824565,0.7467204861389887,0.0417660595316789
138,500,541,3055,0.12803687993289598,0.23040426102743283,1.0,0.1266497448521025,0.3998694307856697,0.6933483591492974,0.7504376922181227,0.04191596326780394
139,500,542,3055,0.12803687993289598,0.23033657615680325,1.0,0.12664648951132987,0.3998694307856697,0.6935727544250241,0.7507515604590052,0.04201573397858892
140,500,546,3055,0.12803687993289598,0.22913077076797492,1.0,0.12685162983988554,0.3998694307856697,0.6943951511665996,0.7507515604590052,0.04234850116372795
141,500,570,3055,0.12803687993289598,0.2299763024718897,1.0,0.1267292562078582,0.3998694307856697,0.6940875080005922,0.7507515604590052,0.042339610426224375
142,500,513,3055,0.12803687993289598,0.23106465780221278,1.0,0.12635732697867472,0.3998694307856697,0.6934606655458797,0.7507515604590052,0.04202712789702162
143,500,534,3055,0.12803687993289598,0.2312160414641457,1.0,0.1262252298140268,0.3998694307856697,0.693427212466461,0.7507515604590052,0.04202414263528116
144,500,540,3055,0.12803687993289598,0.23142259932430675,1.0,0.1261132119525868,0.3998694307856697,0.6934000584321233,0.7507515604590052,0.04202004664906961
145,500,542,3055,0.12909944487358055,0.23196603809938626,1.0,0.1258802957949444,0.3998694307856697,0.6931628679194415,0.7507515604590052,0.04193255420598542
146,500,503,3055,0.12909944487358055,0.23193136460168787,1.0,0.12590479053549933,0.3998694307856697,0.6933978342260293,0.7507515604590052,0.04206540631202447
147,500,535,3055,0.12909944487358055,0.23237809333524106,1.0,0.12575414101402985,0.3998694307856697,0.6932894791507808,0.7507515604590052,0.04202786942083426
148,500,534,3055,0.12909944487358055,0.2317288130685306,1.0,0.1259295600885213,0.3998694307856697,0.6937870911287184,0.7507515604590052,0.04220281071976758
149,500,526,3055,0.12909944487358055,0.23216646977306493,1.0,0.12570326935266501,0.3998694307856697,0.6935384341445865,0.7507515604590052,0.0421078037419357
150,500,522,3055,0.12909944487358055,0.23195003305733947,1.0,0.1255973617236826,0.3998694307856697,0.6936671771156072,0.7507515604590052,0.042115472896560355
151,500,542,3055,0.12909944487358055,0.23173165114901237,1.0,0.1259017515291467,0.3998694307856697,0.6942695136364331,0.7509093783966401,0.04247223363472867
152,500,565,3055,0.12909944487358055,0.2318524426616378,1.0,0.12595545527154872,0.3998694307856697,0.6943747773703116,0.7509093783966401,0.04253616310760891
153,500,545,3055,0.12909944487358055,0.23159273306826594,1.0,0.12600118162336432,0.3998694307856697,0.6948094531327267,0.7509093783966401,0.04276904938962009
154,500,533,3055,0.12909944487358055,0.23185671381819092,1.0,0.125784610513261,0.3998694307856697,0.6947214852375706,0.7509093783966401,0.04271681327454051
155,500,519,3055,0.12803687993289598,0.232210625277776,1.0,0.1258318845415184,0.3998694307856697,0.6947757933180746,0.7509093783966401,0.0427764779913223
156,500,523,3055,0.12803687993289598,0.23215594574110265,1.0,0.12566247814860088,0.3998694307856697,0.6947597312948374,0.7509093783966401,0.042763978051282174
157,500,496,3055,0.12803687993289598,0.23223668278676945,1.0,0.12570324405009584,0.3998694307856697,0.6949675175494033,0.7509093783966401,0.04294612385703845
158,500,536,3055,0.12803687993289598,0.2326812449404564,1.0,0.12557277954123156,0.3998694307856697,0.6947026016485972,0.7509093783966401,0.042768634814121055
159,500,525,3055,0.12803687993289598,0.23247835409221185,1.0,0.12591811655372215,0.3998694307856697,0.6952256551375737,0.7509093783966401,0.04303148980688388
160,500,565,3055,0.12803687993289598,0.23221138069100722,1.0,0.12605423883978314,0.3998694307856697,0.6955244575472516,0.7509484575335579,0.04320982437839982
161,500,547,3055,0.12803687993289598,0.23131289006261685,1.0,0.12598234161532698,0.3998694307856697,0.6959702556074583,0.7510130864276836,0.04328994690858724
162,500,557,3055,0.12803687993289598,0.2309466366808765,1.0,0.12531879671142518,0.3998694307856697,0.6959843190189513,0.7513268578793455,0.04321089711120328
163,500,539,3055,0.12803687993289598,0.2310054124007542,1.0,0.12572642865153197,0.3998694307856697,0.6961001176882239,0.7524913012310528,0.043326235713607476
164,500,509,3055,0.12803687993289598,0.23213597807701036,1.0,0.12597246962477074,0.3998694307856697,0.6959895956830028,0.7524913012310528,0.04346448380632833
165,500,518,3055,0.12803687993289598,0.23310892391463003,1.0,0.12573565664967243,0.3998694307856697,0.6954995673641947,0.7524913012310528,0.043334444449428695
166,500,537,3055,0.12803687993289598,0.23300792192991585,1.0,0.12567922419424196,0.3998694307856697,0.6955306355704131,0.7524913012310528,0.043306522354176154
167,500,552,3055,0.12803687993289598,0.23243505413297016,1.0,0.1257822201396781,0.3998694307856697,0.6959246104519763,0.7524913012310528,0.04345970845321545
168,500,499,3055,0.12803687993289598,0.23281422659359355,1.0,0.12560518217324382,0.3998694307856697,0.6958206603903484,0.7565774458005874,0.04347223430246387
169,500,534,3055,0.12803687993289598,0.23289114145381168,1.0,0.12576545242062792,0.3998694307856697,0.6960303881105163,0.7565774458005874,0.04364359206743823
170,500,488,3055,0.12803687993289598,0.23190807700490917,1.0,0.12543094857887652,0.3998694307856697,0.6963300411219456,0.7565774458005874,0.04353459040071952
171,500,526,3055,0.12803687993289598,0.23267740884528784,1.0,0.12574746663871442,0.3998694307856697,0.6961980861510283,0.7565774458005874,0.0436858077563299
172,500,524,3055,0.12803687993289598,0.2319167486418965,1.0,0.12603278102716356,0.3998694307856697,0.6970471019339293,0.7565774458005874,0.04396068852251498
173,500,506,3055,0.12803687993289598,0.2317125070034291,1.0,0.12595902127853884,0.3998694307856697,0.6970916154777834,0.7565774458005874,0.0439241192746009
174,500,492,3055,0.12803687993289598,0.2308038280193994,1.0,0.1259989160159088,0.3998694307856697,0.6976417674034902,0.7565774458005874,0.044141515948878794
175,500,533,3055,0.12803687993289598,0.23092487149720473,1.0,0.12593890608818895,0.3998694307856697,0.6976306978390774,0.7565774458005874,0.04415973454431922
176,500,502,3055,0.12803687993289598,0.23141540832175952,1.0,0.1259782548520018,0.3998694307856697,0.6975688202469428,0.7565774458005874,0.04425549066400251
177,500,518,3055,0.12598815766974242,0.22844340745292796,1.0,0.12357076008619082,0.3998694307856697,0.6987586189161238,0.7565967039302915,0.04369110940283145
178,500,525,3055,0.1270001270001905,0.23076097275268373,1.0,0.12535051801155891,0.3998694307856697,0.6977095562397064,0.7565967039302915,0.044675974855040664
179,500,535,3055,0.1270001270001905,0.23242354511058674,1.0,0.12552933924782234,0.3998694307856697,0.6969989334568935,0.7580402727265265,0.04435723382071318
