gen,evals,gen_feats,explored,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
21,500,768,2515,0.13483997249264842,0.2894986700510638,1.0,0.1511503256833182,0.39952859073214364,0.6406529258123437,0.6738666459902111,0.028117426868884677
22,500,749,2550,0.13483997249264842,0.28613055347776445,1.0,0.14988316886308173,0.39952859073214364,0.6425392082309859,0.6741252224691119,0.027684813055326152
23,500,794,2603,0.13483997249264842,0.2871039432957575,1.0,0.149410670022984,0.39952859073214364,0.6437080235870838,0.6741252224691119,0.02749640730110016
24,500,755,2628,0.13483997249264842,0.28408943583624824,1.0,0.1505557920286617,0.39952859073214364,0.6454882263631334,0.6799466834809613,0.0273154210658507
25,500,759,2656,0.13483997249264842,0.2888549451076191,1.0,0.15184575028218092,0.39952859073214364,0.6457571264993461,0.6803077083325003,0.028064488409511795
26,500,753,2691,0.13483997249264842,0.28643388272023995,1.0,0.14949934303329357,0.39952859073214364,0.6473325520105259,0.6803077083325003,0.027785612452998945
27,500,725,2713,0.13483997249264842,0.2847971285520546,1.0,0.1501844088038837,0.39952859073214364,0.6480619884490114,0.6803077083325003,0.027992596152471357
28,500,744,2742,0.13483997249264842,0.2839763241248079,1.0,0.15020196596058755,0.39952859073214364,0.6489174777525705,0.6803077083325003,0.02812126277255447
29,500,756,2759,0.13483997249264842,0.2811403071655575,1.0,0.14815454514122003,0.39952859073214364,0.6502239116501344,0.6803077083325003,0.027696115680304043
30,500,746,2775,0.1336306209562122,0.2804527925774569,1.0,0.1480889567311663,0.39952859073214364,0.6511737404993772,0.6803077083325003,0.027831832267973873
31,500,738,2794,0.1336306209562122,0.27771944069165305,1.0,0.14866400677167663,0.39952859073214364,0.652107870522933,0.6803077083325003,0.02807523193664008
32,500,752,2809,0.13483997249264842,0.27407633537116544,1.0,0.14687305371765955,0.39952859073214364,0.6536377353145911,0.6821021415594156,0.027484488258137183
33,500,743,2823,0.13483997249264842,0.26973841154299605,1.0,0.14423130589603375,0.39952859073214364,0.6550532507337713,0.6859451169924352,0.026698024234849887
34,500,728,2834,0.14285714285714285,0.2700632265814657,1.0,0.14388382980581468,0.39952859073214364,0.6557774242931176,0.6859451169924352,0.026931279717770786
35,500,748,2846,0.14285714285714285,0.2699187632493902,1.0,0.14372635862614785,0.39952859073214364,0.6563233698480506,0.6859451169924352,0.02701015418382938
36,500,714,2853,0.14002800840280097,0.26768649290841096,1.0,0.14276562498361356,0.39952859073214364,0.6571583739642666,0.6859451169924352,0.027006897556582615
37,500,733,2858,0.14002800840280097,0.2657127497118827,1.0,0.14112213870648105,0.39952859073214364,0.6581664832336888,0.6919197316125398,0.02661891844020303
38,500,755,2865,0.14002800840280097,0.2662248067264801,1.0,0.14091694464387697,0.39952859073214364,0.6586514185607869,0.6919197316125398,0.026870871305880603
39,500,741,2867,0.1414213562373095,0.26611460175252266,1.0,0.14094094868606916,0.39952859073214364,0.6591090942194576,0.6919197316125398,0.027043696257365826
40,500,759,2877,0.14285714285714285,0.2665146368130285,1.0,0.14040221574071352,0.39952859073214364,0.6593762945792347,0.6919197316125398,0.02712199978315064
41,500,716,2884,0.14433756729740643,0.2682822975583784,1.0,0.1395539297802444,0.39952859073214364,0.6596823143013646,0.6919197316125398,0.027257119628262404
42,500,732,2888,0.14433756729740643,0.2680697037839297,1.0,0.1395368432510558,0.39952859073214364,0.6603901934096544,0.6933859443869337,0.027498751677533476
43,500,746,2894,0.14433756729740643,0.26906059562387274,1.0,0.13918691404594308,0.39952859073214364,0.6609562816856344,0.6933859443869337,0.027757674734743863
44,500,719,2900,0.13245323570650439,0.2644021348052096,1.0,0.13690283127909603,0.39952859073214364,0.6624653591094644,0.69483718314441,0.027312414663411284
45,500,708,2905,0.13245323570650439,0.26465412764719937,1.0,0.13734484472672123,0.39952859073214364,0.6631254542426616,0.69483718314441,0.027458579239647903
46,500,690,2915,0.14433756729740643,0.26472177748912157,1.0,0.13730143859408372,0.39952859073214364,0.6635548188576041,0.69483718314441,0.02761787016183544
47,500,714,2924,0.14433756729740643,0.26549824728773336,1.0,0.13690936042828322,0.39952859073214364,0.6638387081583028,0.69483718314441,0.027775575377957804
48,500,728,2929,0.14433756729740643,0.26499570899313746,1.0,0.1366909475669838,0.39952859073214364,0.6642109561059599,0.69483718314441,0.027852615554062543
49,500,726,2933,0.14433756729740643,0.2638482423662283,1.0,0.13688900422380493,0.39952859073214364,0.6647746292464919,0.69483718314441,0.028053775259084895
50,500,716,2939,0.14433756729740643,0.2643548582062063,1.0,0.13641944987825494,0.39952859073214364,0.6651204165109379,0.6988018152398907,0.028043830197363052
51,500,698,2941,0.14002800840280097,0.2648040858985321,1.0,0.13658241986654435,0.39952859073214364,0.6656395325859426,0.6991636447545584,0.028188346798911627
52,500,711,2941,0.14002800840280097,0.26334370296140974,1.0,0.13656345337225326,0.39952859073214364,0.6662405327663619,0.6991636447545584,0.028313639249413675
53,500,699,2943,0.14002800840280097,0.2641175408307144,1.0,0.13604527024367544,0.39952859073214364,0.6664654333746987,0.7015803591210343,0.028408857504811785
54,500,714,2944,0.14002800840280097,0.2661754310204996,1.0,0.13613844700271083,0.39952859073214364,0.6665301474804444,0.7015803591210343,0.02852724389716434
55,500,691,2946,0.1414213562373095,0.2657984038996966,1.0,0.1361733668595185,0.39952859073214364,0.6671280707103888,0.7015803591210343,0.028743422404854446
56,500,685,2948,0.1414213562373095,0.26616510750172884,1.0,0.13638686010246856,0.39952859073214364,0.6675325927476302,0.7040668294723261,0.02890281447417643
57,500,726,2948,0.1414213562373095,0.2647093955115156,1.0,0.13596537454809035,0.39952859073214364,0.6681338666861841,0.7040668294723261,0.02900131834512529
58,500,686,2948,0.1414213562373095,0.2629317442074253,1.0,0.13351990924088902,0.39952859073214364,0.6691071349022435,0.7040668294723261,0.02826302250029263
59,500,706,2948,0.1414213562373095,0.2624426347843679,1.0,0.13546997388216228,0.39952859073214364,0.66939263410742,0.7056190138033072,0.02999206087854087
60,500,706,2949,0.14285714285714285,0.2659417483267604,1.0,0.13618668989971316,0.39952859073214364,0.6691245870372077,0.7056190138033072,0.02965398226754572
61,500,729,2951,0.14433756729740643,0.2649731913719153,1.0,0.13544472635435317,0.39952859073214364,0.6696239831435277,0.7056190138033072,0.029373641112622233
62,500,699,2951,0.14002800840280097,0.26287416907872385,1.0,0.1333263125239649,0.39952859073214364,0.6704885984136278,0.7056190138033072,0.028726046287871745
63,500,692,2951,0.14002800840280097,0.262965322717315,1.0,0.1331623676330979,0.39952859073214364,0.6708731442282799,0.7056190138033072,0.02880846648453324
64,500,723,2951,0.1386750490563073,0.2635316916123548,1.0,0.1332742241102888,0.39952859073214364,0.6713327152284607,0.7056190138033072,0.029048331091935525
65,500,697,2951,0.1386750490563073,0.2634782768523609,1.0,0.13364727285319203,0.39952859073214364,0.671736039288525,0.7056190138033072,0.029294427033500353
66,500,694,2952,0.1386750490563073,0.2619119369358838,1.0,0.13418937489027266,0.39952859073214364,0.6725296153907975,0.7085339253785563,0.02950981978753501
67,500,714,2952,0.1386750490563073,0.2614387337505179,1.0,0.13416012102051803,0.39952859073214364,0.6727934939530456,0.7085339253785563,0.0295302808951664
68,500,717,2953,0.1386750490563073,0.260161773917959,1.0,0.13419352412128158,0.39952859073214364,0.6733982981444316,0.7085339253785563,0.02967694853545758
69,500,706,2953,0.1386750490563073,0.25799882527984136,1.0,0.13102779212682358,0.39952859073214364,0.6740781487325788,0.7085339253785563,0.028898712612830106
70,500,723,2953,0.1386750490563073,0.25957418942003463,1.0,0.1311049037770524,0.39952859073214364,0.6739520497302223,0.7085339253785563,0.029052123564029104
71,500,721,2954,0.14002800840280097,0.26014395951119634,1.0,0.1312098320806329,0.39952859073214364,0.674151042874082,0.7085339253785563,0.029105604146124724
72,500,700,2954,0.14002800840280097,0.2601181405577953,1.0,0.13165985060182536,0.39952859073214364,0.6745323634549768,0.7085339253785563,0.029282132409233098
73,500,723,2955,0.13736056394868904,0.2595427355248704,1.0,0.1311773173366622,0.39952859073214364,0.674789808210935,0.7085339253785563,0.029248701090306625
74,500,697,2956,0.13736056394868904,0.25845814231230463,1.0,0.13117773544209735,0.39952859073214364,0.6752260018693468,0.7101643834455339,0.029339257622233637
75,500,716,2958,0.14002800840280097,0.25892368126654297,1.0,0.13061952477447084,0.39952859073214364,0.6752782819839175,0.7101643834455339,0.02930579906681764
76,500,679,2958,0.14002800840280097,0.2586652428030328,1.0,0.1306093557296091,0.39952859073214364,0.6754945091420744,0.7101643834455339,0.0293142059107539
77,500,704,2960,0.14002800840280097,0.25853302858676686,1.0,0.13075443074172172,0.39952859073214364,0.6757542034314138,0.7101643834455339,0.029442306612956735
78,500,683,2960,0.14002800840280097,0.2593084178106909,1.0,0.13033420818420072,0.39952859073214364,0.6756861070663077,0.7101643834455339,0.02938778439584766
79,500,669,2960,0.14002800840280097,0.25932189205079254,1.0,0.13023940660912556,0.39952859073214364,0.6758150554560465,0.7101643834455339,0.029401101358093942
80,500,678,2960,0.14002800840280097,0.2589881646564114,1.0,0.13049712299333072,0.39952859073214364,0.676180449226799,0.7101643834455339,0.02957335635682138
81,500,688,2960,0.14002800840280097,0.25818252108950646,1.0,0.1306887698132547,0.39952859073214364,0.6765944196162685,0.7101643834455339,0.02975753402162727
82,500,684,2960,0.14002800840280097,0.25551368288047505,1.0,0.13010262867061775,0.39952859073214364,0.6773606569443734,0.7101643834455339,0.029767329522793155
83,500,710,2960,0.14002800840280097,0.2558780198816388,1.0,0.1307604590523315,0.39952859073214364,0.6774169928480529,0.7102393945722639,0.02995526250716719
84,500,709,2960,0.14002800840280097,0.25248005371449816,1.0,0.12796533223108836,0.39952859073214364,0.6785382007107055,0.7136442576555332,0.029309634852978703
85,500,703,2960,0.14002800840280097,0.2521310146578858,1.0,0.128269392977693,0.39952859073214364,0.678967497550231,0.7136442576555332,0.029475407779126297
86,500,690,2960,0.14002800840280097,0.2524114778161513,1.0,0.12796261530497569,0.39952859073214364,0.678969076019186,0.7136442576555332,0.02943168371929031
87,500,714,2960,0.1386750490563073,0.25215626669651137,1.0,0.1281217677450952,0.39952859073214364,0.679282917677329,0.7136442576555332,0.029575484559144962
88,500,681,2960,0.1386750490563073,0.2517246898009817,1.0,0.12823782663717925,0.39952859073214364,0.6795916168842516,0.7136442576555332,0.02965526467042232
89,500,665,2960,0.13483997249264842,0.25162435039053765,1.0,0.12840255024118097,0.39952859073214364,0.6799637742726548,0.7136442576555332,0.029785553440781206
90,500,699,2960,0.13483997249264842,0.2514277519069174,1.0,0.12850452981579252,0.39952859073214364,0.6802730839829156,0.7162214758151724,0.029911119229691245
91,500,705,2960,0.13483997249264842,0.25174320907006426,1.0,0.1283716889908921,0.39952859073214364,0.6804199364280785,0.7162214758151724,0.02999707683846786
92,500,671,2960,0.13483997249264842,0.25146088176100195,1.0,0.12842069719471472,0.39952859073214364,0.6807045032551209,0.7162214758151724,0.03010140839397005
93,500,704,2960,0.13483997249264842,0.25143373205634184,1.0,0.1283623959697969,0.39952859073214364,0.6808308765338229,0.7162214758151724,0.030147308832524793
94,500,714,2960,0.13483997249264842,0.25192038118255433,1.0,0.12808048827305166,0.39952859073214364,0.6807733244340368,0.7162214758151724,0.030124840189916673
95,500,723,2960,0.13483997249264842,0.2518472292170157,1.0,0.1281069849005517,0.39952859073214364,0.6809889112118703,0.7162214758151724,0.030224486520994034
96,500,695,2960,0.13483997249264842,0.25254907917236696,1.0,0.1277068249246919,0.39952859073214364,0.6809947465394585,0.7162214758151724,0.030125716429288484
97,500,703,2960,0.13483997249264842,0.252210980531243,1.0,0.12802127486280585,0.39952859073214364,0.6813489137233476,0.7162214758151724,0.030297191222896147
98,500,702,2960,0.13483997249264842,0.2562290310309299,1.0,0.13093538100792618,0.39952859073214364,0.6803249731001181,0.7162214758151724,0.033026818083306785
99,500,699,2960,0.13483997249264842,0.25664849910239707,1.0,0.13117575395608083,0.39952859073214364,0.6806752906398658,0.7163001468577689,0.03171711552347537
100,500,677,2960,0.13483997249264842,0.2567294253832564,1.0,0.1310953797951952,0.39952859073214364,0.6807470962183827,0.7163001468577689,0.0317582928356892
101,500,707,2960,0.13483997249264842,0.25461253372739745,1.0,0.13070944307262627,0.39952859073214364,0.6813010053975082,0.7163001468577689,0.03172101319130425
102,500,705,2960,0.1386750490563073,0.2556749189922897,1.0,0.13106239858315313,0.39952859073214364,0.681280265958102,0.7163001468577689,0.03158242906307902
103,500,682,2960,0.14002800840280097,0.25861755044835116,1.0,0.13009281459847372,0.39952859073214364,0.6806346347486801,0.7168451731863081,0.031311133511466395
104,500,659,2960,0.14002800840280097,0.2585402970958921,1.0,0.13014096519417592,0.39952859073214364,0.6808396938906424,0.7168451731863081,0.031248389952211894
105,500,689,2960,0.14002800840280097,0.25794741050830666,1.0,0.13041358019749338,0.39952859073214364,0.6811977122305792,0.7168451731863081,0.031399216476596256
106,500,689,2960,0.14002800840280097,0.2576737921440946,1.0,0.13055998082034842,0.39952859073214364,0.6814458309961058,0.7191116580954257,0.0315004136693601
107,500,681,2960,0.14002800840280097,0.25808272672542504,1.0,0.1303267891940921,0.39952859073214364,0.6814768369304789,0.7191116580954257,0.03148258628723008
108,500,663,2960,0.13736056394868904,0.2575146494697131,1.0,0.13057472695835454,0.39952859073214364,0.6818060674726393,0.7191116580954257,0.03165909029168001
109,500,659,2960,0.13736056394868904,0.2576070394962729,1.0,0.1306213890040443,0.39952859073214364,0.6819360159504659,0.7191116580954257,0.03173142514851887
110,500,688,2960,0.13736056394868904,0.2571007653078721,1.0,0.13076758512489137,0.39952859073214364,0.6822784519083435,0.7191116580954257,0.031820335989284285
111,500,652,2961,0.13736056394868904,0.25192037355258323,1.0,0.1278860607948685,0.39952859073214364,0.6836737674370147,0.7191240115400205,0.031117625223251573
112,500,686,2961,0.13736056394868904,0.25581009547896755,1.0,0.13081411756649475,0.39952859073214364,0.6826975519069421,0.7191240115400205,0.032593626140874556
113,500,704,2961,0.13736056394868904,0.25253100007496704,1.0,0.12821787315241873,0.39952859073214364,0.6837988988533776,0.7191240115400205,0.03125418308614543
114,500,703,2961,0.13736056394868904,0.25675927730187154,1.0,0.1303762705288217,0.39952859073214364,0.6826633205693816,0.7191240115400205,0.03241973135979783
115,500,662,2961,0.13736056394868904,0.25541765203506533,1.0,0.1308574037180679,0.39952859073214364,0.6833475793908096,0.7192138745496639,0.0321941814617257
116,500,669,2961,0.13736056394868904,0.2557384403225092,1.0,0.1311158034199404,0.39952859073214364,0.6834949830785271,0.7192138745496639,0.03229835560633612
117,500,683,2961,0.13736056394868904,0.2523561084569056,1.0,0.12852322400708024,0.39952859073214364,0.6844639739811557,0.7192138745496639,0.03153671249378767
118,500,680,2961,0.13736056394868904,0.2518115820726397,1.0,0.12821353673705863,0.39952859073214364,0.6847075950628286,0.7193078355474463,0.03151222058727013
119,500,670,2961,0.13736056394868904,0.25107863690972554,1.0,0.12795557859253473,0.39952859073214364,0.6849949787375971,0.7193078355474463,0.031530959427467156
120,500,695,2961,0.13736056394868904,0.25112810687493947,1.0,0.12786266928706813,0.39952859073214364,0.6850704338208186,0.7215392007634258,0.0315645051815929
121,500,665,2961,0.13483997249264842,0.2514613743740028,1.0,0.12783390743423934,0.39952859073214364,0.6851317866653329,0.7215392007634258,0.03161072146853026
122,500,668,2961,0.1336306209562122,0.25167016575225915,1.0,0.12785113883076346,0.39952859073214364,0.6852438232621513,0.7215392007634258,0.03166573204754958
123,500,702,2961,0.1336306209562122,0.2514537710520253,1.0,0.12797143498123162,0.39952859073214364,0.6854317744862302,0.7215392007634258,0.031748858279788766
124,500,683,2961,0.1336306209562122,0.25148958191133836,1.0,0.1279761119963476,0.39952859073214364,0.6855165020589177,0.7232383300100536,0.03181003416687392
125,500,657,2961,0.1336306209562122,0.25140890876448785,1.0,0.12794627037098502,0.39952859073214364,0.6856395791614236,0.7232383300100536,0.031835448941575
126,500,717,2961,0.1336306209562122,0.25118307217750224,1.0,0.12803445538198024,0.39952859073214364,0.6858308506449668,0.7232383300100536,0.0319072263652311
127,500,670,2961,0.1336306209562122,0.2508969095525515,1.0,0.1281971507671974,0.39952859073214364,0.6860729087456356,0.7232383300100536,0.0320191093755695
128,500,691,2961,0.1336306209562122,0.25066297282669125,1.0,0.12834468345916153,0.39952859073214364,0.6863590573185733,0.7232383300100536,0.03197553362650442
129,500,706,2961,0.13245323570650439,0.2502627831254765,1.0,0.12854910908629866,0.39952859073214364,0.6865769281516844,0.7232383300100536,0.03207427494485234
130,500,704,2961,0.13245323570650439,0.25023976631852113,1.0,0.12858781357079674,0.39952859073214364,0.6866765348175194,0.7232383300100536,0.03214724266552927
131,500,688,2961,0.13245323570650439,0.2490999158257836,1.0,0.12876515852832363,0.39952859073214364,0.6871542927556051,0.7235087466219753,0.03228732855890798
132,500,700,2961,0.13130643285972254,0.2499763207494615,1.0,0.1288961311642621,0.39952859073214364,0.6870460095347349,0.7235087466219753,0.03236952892336037
133,500,677,2961,0.13018891098082386,0.24826170161138697,1.0,0.12885933966837004,0.39952859073214364,0.687558075092862,0.7235087466219753,0.03244282914649472
134,500,703,2961,0.13018891098082386,0.24723008128816384,1.0,0.1282549849795521,0.39952859073214364,0.6878969075728275,0.7235087466219753,0.03239325691349475
135,500,700,2961,0.13018891098082386,0.24557692380968835,1.0,0.12685075980263405,0.39952859073214364,0.6884249184314626,0.7242854389292352,0.03208900903128414
136,500,729,2961,0.13018891098082386,0.24425093140044304,1.0,0.12584362178632066,0.39952859073214364,0.688886643370208,0.7245399498710678,0.03182792165949726
137,500,676,2961,0.13018891098082386,0.24454078893451833,1.0,0.12568677365766437,0.39952859073214364,0.6888490696894235,0.7245399498710678,0.03174856635422953
138,500,709,2961,0.13018891098082386,0.24446403588444113,1.0,0.12575265678518843,0.39952859073214364,0.6889553506589585,0.7245399498710678,0.03182081003088591
139,500,707,2961,0.13018891098082386,0.24381993369139013,1.0,0.12599395606855926,0.39952859073214364,0.689240250774186,0.7245399498710678,0.031934427567435336
140,500,705,2961,0.13018891098082386,0.24437881763553668,1.0,0.1258933672140848,0.39952859073214364,0.6892196775534389,0.7245399498710678,0.031968172807454384
141,500,692,2961,0.13018891098082386,0.24438428584249874,1.0,0.12593503265532574,0.39952859073214364,0.6893033594544736,0.7245399498710678,0.032002897449130326
142,500,709,2961,0.13018891098082386,0.24250438370367425,1.0,0.12639378706371346,0.39952859073214364,0.6900158712537764,0.7245399498710678,0.032173147435327676
143,500,702,2961,0.13483997249264842,0.24254921787118935,1.0,0.12634662135090524,0.39952859073214364,0.6900716769388595,0.7254211329281636,0.0321807867482942
144,500,709,2961,0.1336306209562122,0.2420690426514729,1.0,0.12657131266846997,0.39952859073214364,0.6904359306492583,0.7254211329281636,0.03233047396780374
145,500,691,2961,0.1336306209562122,0.24229114787236153,1.0,0.1264593609460793,0.39952859073214364,0.6904314584379877,0.7255999070540822,0.03231075162107102
146,500,726,2961,0.1336306209562122,0.24246675168588194,1.0,0.1263500120298118,0.39952859073214364,0.6904234208172063,0.7268551593754757,0.03230347891974855
147,500,698,2961,0.13483997249264842,0.24255098172367395,1.0,0.12631579483718858,0.39952859073214364,0.690472362381843,0.7268551593754757,0.032328118113356515
148,500,720,2961,0.13483997249264842,0.24266839247806116,1.0,0.1263173525665267,0.39952859073214364,0.6905221554298366,0.7268551593754757,0.03235342438957822
149,500,666,2961,0.13483997249264842,0.24266156358648344,1.0,0.12631291323694951,0.39952859073214364,0.6905907066205311,0.7268551593754757,0.032377849146889716
150,500,711,2961,0.13483997249264842,0.24286279690796286,1.0,0.1262140084845124,0.39952859073214364,0.690588092636956,0.7268551593754757,0.03235632460457817
151,500,702,2961,0.13483997249264842,0.24278343496622729,1.0,0.1262687832362331,0.39952859073214364,0.6907122174157374,0.7268551593754757,0.03242794918853706
152,500,722,2961,0.13483997249264842,0.2433886139985041,1.0,0.12600504647411992,0.39952859073214364,0.6905355584620163,0.7283778440864999,0.032345889280537284
153,500,691,2961,0.13483997249264842,0.24349708056961086,1.0,0.12598667022097365,0.39952859073214364,0.6906484595172012,0.7283778440864999,0.032396312872968
154,500,707,2961,0.13483997249264842,0.24351604528002643,1.0,0.12590212590255365,0.39952859073214364,0.6906703500840747,0.7283778440864999,0.03239156544664073
155,500,743,2961,0.13608276348795434,0.24360162374458832,1.0,0.12693773726757115,0.39952859073214364,0.6907642867132296,0.7283778440864999,0.032893283310580314
156,500,729,2961,0.13483997249264842,0.24327819167468936,1.0,0.12588003968317688,0.39952859073214364,0.6908712105013556,0.7283778440864999,0.03244975707855993
157,500,746,2961,0.13483997249264842,0.24352516228259244,1.0,0.1257597755075034,0.39952859073214364,0.6908552799492533,0.7283778440864999,0.03241928822677187
158,500,708,2961,0.13483997249264842,0.24385704414805506,1.0,0.12567220041583976,0.39952859073214364,0.690854227266228,0.7283778440864999,0.03240697305226882
159,500,717,2961,0.13483997249264842,0.2435482897638803,1.0,0.12579815895069138,0.39952859073214364,0.691049795595569,0.7283778440864999,0.032498667657623305
160,500,703,2961,0.13483997249264842,0.24369516536312455,1.0,0.12581268757876118,0.39952859073214364,0.6911486523003477,0.7283778440864999,0.032560445341024806
161,500,730,2961,0.13483997249264842,0.2434351020148665,1.0,0.12593639005062415,0.39952859073214364,0.6913080537423605,0.7283778440864999,0.03263433103056442
162,500,705,2961,0.13483997249264842,0.24326222718596754,1.0,0.12600569051933883,0.39952859073214364,0.691444441324959,0.7283778440864999,0.03267397089973368
163,500,709,2961,0.13483997249264842,0.24304921490450113,1.0,0.12612811850394792,0.39952859073214364,0.6916532067608464,0.7283778440864999,0.03274223045994867
164,500,692,2961,0.1336306209562122,0.24350053223687348,1.0,0.12605350880672656,0.39952859073214364,0.6915996283929954,0.7283778440864999,0.03274482050271007
165,500,719,2961,0.1336306209562122,0.243091907305686,1.0,0.1262197543927116,0.39952859073214364,0.6918099922688686,0.7283778440864999,0.03282618461978077
166,500,697,2961,0.1336306209562122,0.24311471383274932,1.0,0.1262166092783458,0.39952859073214364,0.6918739390181973,0.7285669628628516,0.03286100503866191
167,500,702,2961,0.1336306209562122,0.24342459335234287,1.0,0.1262067674453754,0.39952859073214364,0.6919324080174001,0.7285669628628516,0.03286961848217597
168,500,693,2961,0.13483997249264842,0.24289815990134425,1.0,0.1265250263825278,0.39952859073214364,0.6923246150221342,0.7292526049808588,0.03310147592469794
169,500,705,2961,0.13483997249264842,0.24217944240473394,1.0,0.1266216186482332,0.39952859073214364,0.692587455575277,0.7292526049808588,0.03318892604098504
170,500,714,2961,0.13483997249264842,0.24269323149371058,1.0,0.12631549542444975,0.39952859073214364,0.6923791271050698,0.7320571724796707,0.033030032229312334
171,500,696,2961,0.13483997249264842,0.24242935355922868,1.0,0.12649013292122385,0.39952859073214364,0.6925427894372174,0.7320571724796707,0.03310692286230457
172,500,719,2961,0.13483997249264842,0.24232487963412866,1.0,0.12652448295219063,0.39952859073214364,0.692663612799261,0.7320571724796707,0.03314053562501281
173,500,706,2961,0.13483997249264842,0.2415370508086856,1.0,0.12675954282710541,0.39952859073214364,0.6929901083927571,0.7320571724796707,0.033262372876083766
174,500,731,2961,0.13483997249264842,0.24150166410370122,1.0,0.12684659682728133,0.39952859073214364,0.693115063879289,0.7320571724796707,0.033329276920341884
175,500,695,2961,0.13483997249264842,0.24183567335351921,1.0,0.1266798485177311,0.39952859073214364,0.6930163066381635,0.7320571724796707,0.03327572434722627
176,500,704,2961,0.13483997249264842,0.24208123229362308,1.0,0.1266042982806118,0.39952859073214364,0.6930191329465292,0.7327561100812348,0.03330036354277692
177,500,706,2961,0.13483997249264842,0.24149053777512983,1.0,0.12680533420177487,0.39952859073214364,0.6933411754705271,0.7327561100812348,0.03342565378673638
178,500,723,2961,0.13608276348795434,0.2425160766071035,1.0,0.12649537067948816,0.39952859073214364,0.6930613176430057,0.7327561100812348,0.0333378221829943
179,500,735,2961,0.13608276348795434,0.2422126764414266,1.0,0.12665523356838446,0.39952859073214364,0.693299189645283,0.7327561100812348,0.033469065127416646
