gen,evals,gen_feats,explored,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
29,500,538,2707,0.14285714285714285,0.2694517019571548,1.0,0.13554810671023504,0.39999999999999736,0.6858395667842215,0.7241429632216514,0.03689201225846401
30,500,505,2733,0.14285714285714285,0.2649197740175277,1.0,0.13306213471939224,0.39999999999999736,0.6875209390846294,0.7263368855536616,0.03605492038605747
31,500,538,2752,0.14002800840280097,0.2651198242705163,1.0,0.13296937230224457,0.39999999999999736,0.6879059340599137,0.7263368855536616,0.03615535574197037
32,500,536,2776,0.14002800840280097,0.26507273472790394,1.0,0.13299000173690012,0.39999999999999736,0.6882362131241182,0.7263368855536616,0.03618224446401933
33,500,504,2786,0.14002800840280097,0.26466932709041285,1.0,0.13315046969106703,0.39999999999999736,0.6888102607735572,0.7263368855536616,0.03635266570148764
34,500,489,2797,0.14002800840280097,0.26260484273790313,1.0,0.13373842048362292,0.39999999999999736,0.6897503670346419,0.7263368855536616,0.03639185197530424
35,500,501,2812,0.14002800840280097,0.25981241642269765,1.0,0.13450239761594945,0.39999999999999736,0.6908905876051515,0.7281313619007797,0.03676722150787112
36,500,511,2819,0.1414213562373095,0.2577722246785663,1.0,0.13120625166506797,0.39999999999999736,0.6917941819507099,0.7281313619007797,0.03568112330705045
37,500,490,2833,0.1414213562373095,0.2565818379948298,1.0,0.1316885988084896,0.39999999999999736,0.6925613213891152,0.7294558391380072,0.03595237342138363
38,500,528,2847,0.1414213562373095,0.2572300704074012,1.0,0.13142198115522202,0.39999999999999736,0.6927854857968121,0.7294558391380072,0.03592321208960639
39,500,525,2859,0.1414213562373095,0.2576718427895013,1.0,0.13130614145494235,0.39999999999999736,0.6929393661807473,0.7294558391380072,0.035961205720513305
40,500,533,2869,0.14002800840280097,0.25725519433881583,1.0,0.13145777481114423,0.39999999999999736,0.6934295229349764,0.7294558391380072,0.03611079503128032
41,500,503,2877,0.14002800840280097,0.2579935831708399,1.0,0.1311746994350724,0.39999999999999736,0.6936906722270199,0.7294558391380072,0.03622052324949798
42,500,511,2884,0.1414213562373095,0.2580570550505678,1.0,0.13108812090390487,0.39999999999999736,0.6941061097484685,0.7310996856956815,0.03632808224332901
43,500,535,2894,0.1414213562373095,0.2582075457009311,1.0,0.1309050173070618,0.39999999999999736,0.6944165890601353,0.7310996856956815,0.0363845518843891
44,500,504,2908,0.1414213562373095,0.25819554206602013,1.0,0.13086655891818288,0.39999999999999736,0.6948827594755821,0.7310996856956815,0.03651171535362834
45,500,529,2916,0.1414213562373095,0.2584430977527788,1.0,0.13071296306630567,0.39999999999999736,0.6952405581757023,0.7310996856956815,0.03624889538185616
46,500,493,2918,0.1414213562373095,0.2580204967213618,1.0,0.1308019381771513,0.39999999999999736,0.6956174781653301,0.7310996856956815,0.03638217458577563
47,500,526,2924,0.1414213562373095,0.25788270727630086,1.0,0.13103020874547808,0.39999999999999736,0.6960792013149997,0.7335612373369986,0.03651764744250859
48,500,495,2927,0.1414213562373095,0.258090692150833,1.0,0.13092447794915568,0.39999999999999736,0.696369904981044,0.7335612373369986,0.03657461182698134
49,500,540,2933,0.1414213562373095,0.2582265259956275,1.0,0.13081419113396248,0.39999999999999736,0.6965659097326087,0.7335612373369986,0.03663154124257482
50,500,515,2937,0.14002800840280097,0.2591422962930312,1.0,0.13024482645397437,0.39999999999999736,0.6965391597280944,0.7335612373369986,0.0365416471103194
51,500,527,2942,0.14002800840280097,0.2583256848026556,1.0,0.13035584815125173,0.39999999999999736,0.697036713322359,0.7335612373369986,0.036675500227600515
52,500,510,2944,0.14002800840280097,0.25497824974363925,1.0,0.12947262384049515,0.39999999999999736,0.6980233815213803,0.7335612373369986,0.036514604939865525
53,500,532,2946,0.14002800840280097,0.25276946420351837,1.0,0.12754159472127988,0.39999999999999736,0.6989484154402661,0.7335612373369986,0.03566851371252404
54,500,510,2949,0.14002800840280097,0.2531497431964861,1.0,0.12743447390119228,0.39999999999999736,0.6991417151627873,0.7335612373369986,0.03539233703553723
55,500,491,2954,0.1386750490563073,0.25593674685272244,1.0,0.13074436829094424,0.39999999999999736,0.6985088084243899,0.7335612373369986,0.03694646901358879
56,500,503,2955,0.1386750490563073,0.25277433523907794,1.0,0.12761488167827717,0.39999999999999736,0.6996325519878682,0.7335612373369986,0.035547473331277286
57,500,526,2958,0.13736056394868904,0.25487026799276996,1.0,0.1305950730471675,0.39999999999999736,0.699049165392049,0.7335612373369986,0.03726984012859002
58,500,514,2958,0.13736056394868904,0.2507851278118731,1.0,0.12847640670217686,0.39999999999999736,0.7005922705524026,0.73436320570293,0.03586825218523296
59,500,529,2961,0.13736056394868904,0.25323419058454893,1.0,0.12992221394217018,0.39999999999999736,0.7002169171551984,0.73436320570293,0.03641708270057857
60,500,518,2962,0.13736056394868904,0.2548945207307329,1.0,0.1314542640096359,0.39999999999999736,0.6999582278880506,0.7362424110263315,0.037448019219658686
61,500,537,2964,0.13736056394868904,0.25188974445092355,1.0,0.12826630727994287,0.39999999999999736,0.7010541946449435,0.7362424110263315,0.036083067451194197
62,500,493,2965,0.13736056394868904,0.25200362277568455,1.0,0.12820381415498036,0.39999999999999736,0.7012607945528128,0.7362424110263315,0.036177148678906194
63,500,541,2966,0.13736056394868904,0.2513212827251792,1.0,0.12860780154194906,0.39999999999999736,0.701717944443493,0.7362424110263315,0.036332109756698934
64,500,527,2967,0.13736056394868904,0.25235638337894284,1.0,0.1282088058858401,0.39999999999999736,0.7016383307458789,0.7362424110263315,0.03630246624059229
65,500,514,2967,0.13736056394868904,0.2528939570341012,1.0,0.1279002411006804,0.39999999999999736,0.7017633925087391,0.7362424110263315,0.03632196124648138
66,500,534,2971,0.13736056394868904,0.25282760984627545,1.0,0.12801716161322038,0.39999999999999736,0.7020840577735931,0.7369120686016694,0.03642713024874305
67,500,500,2972,0.14002800840280097,0.2530099346557516,1.0,0.12784221626534573,0.39999999999999736,0.702164938608694,0.7369120686016694,0.036403311067261114
68,500,504,2972,0.14002800840280097,0.252880428458011,1.0,0.1278907706890447,0.39999999999999736,0.7024211081637282,0.7389980913997906,0.036491821259254424
69,500,536,2974,0.14002800840280097,0.2535635353325743,1.0,0.12763359692558426,0.39999999999999736,0.7025576401579308,0.7389980913997906,0.03653477051346524
70,500,516,2974,0.14002800840280097,0.2529656911790668,1.0,0.1279242426490829,0.39999999999999736,0.7029422360933792,0.7389980913997906,0.036653893543047246
71,500,489,2974,0.14002800840280097,0.2527077869532249,1.0,0.1280620113513826,0.39999999999999736,0.7032843184126809,0.7407212704138179,0.03675849071395448
72,500,515,2976,0.14002800840280097,0.25189444538099737,1.0,0.12852694156540662,0.39999999999999736,0.7038035444269873,0.7407212704138179,0.037001561928091536
73,500,519,2977,0.14002800840280097,0.2524386145173612,1.0,0.12824442068802935,0.39999999999999736,0.7038580569029683,0.7410010534745004,0.03699602351940015
74,500,524,2977,0.14002800840280097,0.2522043023424568,1.0,0.12839815747909555,0.39999999999999736,0.7040892533391072,0.7410010534745004,0.037110207614378915
75,500,516,2977,0.14002800840280097,0.2525919667226295,1.0,0.12813820901150066,0.39999999999999736,0.7041653694032318,0.7412975321554659,0.0370942956801051
76,500,532,2978,0.14002800840280097,0.25312048028954837,1.0,0.1279272422679783,0.39999999999999736,0.7042498154206608,0.7412975321554659,0.037141540640977924
77,500,530,2980,0.14002800840280097,0.25326733530295725,1.0,0.12784055977317849,0.39999999999999736,0.7043770282145835,0.746356086905594,0.03717641461974696
78,500,537,2980,0.1414213562373095,0.25252798881718136,1.0,0.12816918946057143,0.39999999999999736,0.7048580381954657,0.7479250333550249,0.037392082122748846
79,500,529,2980,0.1414213562373095,0.25267218765666083,1.0,0.12820406510214266,0.39999999999999736,0.7050907967347891,0.7479250333550249,0.03754248041192301
80,500,504,2981,0.1414213562373095,0.25258400039504086,1.0,0.1281620371505257,0.39999999999999736,0.7053254753868692,0.7479250333550249,0.0376238834555413
81,500,507,2981,0.14002800840280097,0.25315930870411135,1.0,0.1278723736703789,0.39999999999999736,0.7053837570702661,0.7497601028698365,0.037696052950696377
82,500,493,2981,0.13608276348795434,0.25295036910672625,1.0,0.1279943356129016,0.39999999999999736,0.7057596160419146,0.7497601028698365,0.03791947003254531
83,500,522,2981,0.13608276348795434,0.25262919547562324,1.0,0.12814693347064107,0.39999999999999736,0.7061415738336857,0.7497601028698365,0.038084189584596785
84,500,502,2981,0.13608276348795434,0.25284796228075107,1.0,0.12797448718867005,0.39999999999999736,0.7062773584695167,0.7497601028698365,0.0381500610932752
85,500,502,2981,0.13608276348795434,0.252745135088254,1.0,0.1279901325075474,0.39999999999999736,0.7065473179260627,0.7497601028698365,0.038276634172284295
86,500,507,2982,0.13608276348795434,0.25350187642049005,1.0,0.12766295419220333,0.39999999999999736,0.7064701808043967,0.7497601028698365,0.0382522672091788
87,500,538,2982,0.13608276348795434,0.25352494545357707,1.0,0.12770153849722368,0.39999999999999736,0.706753702996827,0.7511514026585397,0.038327339603185046
88,500,534,2982,0.13608276348795434,0.2527901896733367,1.0,0.12801685636360355,0.39999999999999736,0.7072710946930962,0.7511514026585397,0.038469850684561116
89,500,531,2982,0.13608276348795434,0.2503912033249166,1.0,0.127539524268477,0.39999999999999736,0.7082250398694363,0.7511514026585397,0.03856318635195287
90,500,483,2983,0.13608276348795434,0.24849892102625962,1.0,0.12573812869584527,0.39999999999999736,0.7091526948020832,0.7511514026585397,0.037506032748690465
91,500,500,2983,0.13608276348795434,0.24845171330241658,1.0,0.1265080960694734,0.39999999999999736,0.7092184415965483,0.7511514026585397,0.03835635862174443
92,500,514,2983,0.13608276348795434,0.24895011948244983,1.0,0.1266638623842142,0.39999999999999736,0.7093106802466183,0.7511514026585397,0.038510923696345796
93,500,517,2983,0.13608276348795434,0.24678089235918457,1.0,0.1250887766855745,0.39999999999999736,0.7104126887298992,0.7511514026585397,0.03776413626008949
94,500,476,2983,0.13608276348795434,0.24835133449670796,1.0,0.12586017106749234,0.39999999999999736,0.7101621050107764,0.7511514026585397,0.03802462240819873
95,500,486,2983,0.14002800840280097,0.2464629168536093,1.0,0.12519146952402047,0.39999999999999736,0.710972380801873,0.7511514026585397,0.03796640775599566
96,500,510,2983,0.14002800840280097,0.24627568245235243,1.0,0.12520850201343972,0.39999999999999736,0.7111462385572169,0.7511514026585397,0.037922959527236844
97,500,499,2983,0.14002800840280097,0.24591065642487245,1.0,0.12539838358129396,0.39999999999999736,0.7114686602665476,0.7511514026585397,0.03806953686239031
98,500,515,2983,0.14002800840280097,0.2462971447284054,1.0,0.1252191722449488,0.39999999999999736,0.7114518843615526,0.7511514026585397,0.0380373054390995
99,500,486,2983,0.14002800840280097,0.24641481109807128,1.0,0.12518522742118657,0.39999999999999736,0.711573214167508,0.7511514026585397,0.038106510068583316
100,500,461,2983,0.14002800840280097,0.2466831837019626,1.0,0.12555347042361373,0.39999999999999736,0.7116150911791305,0.7511514026585397,0.03826518704917406
101,500,519,2983,0.14002800840280097,0.2460790919719958,1.0,0.12528065051961762,0.39999999999999736,0.7118836426465798,0.7511514026585397,0.03822379425085274
102,500,499,2983,0.14002800840280097,0.24560264526682615,1.0,0.12552468570488445,0.39999999999999736,0.712238071665075,0.7511514026585397,0.03838087179905057
103,500,520,2983,0.14002800840280097,0.24581055401598126,1.0,0.12546976057537707,0.39999999999999736,0.7123707190107775,0.751571080888513,0.0384570600216861
104,500,465,2983,0.14002800840280097,0.24597469573081499,1.0,0.12535701312243902,0.39999999999999736,0.7123658088309855,0.751571080888513,0.038421738693958214
105,500,491,2983,0.14002800840280097,0.24610866314715826,1.0,0.1253522125381013,0.39999999999999736,0.7124831258863177,0.7529216465504174,0.038485875760082326
106,500,520,2983,0.14002800840280097,0.24639311660197433,1.0,0.12515060275288056,0.39999999999999736,0.7124184332003289,0.7529216465504174,0.03840556541301237
107,500,482,2983,0.14002800840280097,0.24585647670929892,1.0,0.12531022223180008,0.39999999999999736,0.712773543155688,0.7529216465504174,0.03852975062384986
108,500,487,2983,0.14002800840280097,0.24561767874688217,1.0,0.12545261821164672,0.39999999999999736,0.7129895142381399,0.7529216465504174,0.038635605664410766
109,500,492,2983,0.14002800840280097,0.24537822226946235,1.0,0.12552288142217466,0.39999999999999736,0.7131177742624752,0.7529216465504174,0.038678508084163
110,500,472,2983,0.14002800840280097,0.24562386484111437,1.0,0.12541358403354366,0.39999999999999736,0.7130886079638783,0.7529216465504174,0.038655073646879444
111,500,479,2983,0.14002800840280097,0.2460279558049832,1.0,0.12526764375383945,0.39999999999999736,0.7131064625002509,0.7529216465504174,0.03861685206830879
112,500,503,2983,0.14002800840280097,0.24553510305404416,1.0,0.12544099354183638,0.39999999999999736,0.7134425290007823,0.7529216465504174,0.0387346775500367
113,500,502,2983,0.13736056394868904,0.24534910470826737,1.0,0.12558349986727785,0.39999999999999736,0.7136972193188417,0.7543930924044069,0.03886865181949298
114,500,490,2983,0.13736056394868904,0.2453549731605351,1.0,0.1255570953363271,0.39999999999999736,0.7137998084045512,0.7543930924044069,0.038865242362540214
115,500,477,2983,0.13608276348795434,0.24536850420710146,1.0,0.12555188933857198,0.39999999999999736,0.713917089397535,0.7543930924044069,0.038887218668977444
116,500,499,2983,0.13736056394868904,0.2455913530275168,1.0,0.12546475417728803,0.39999999999999736,0.7139398416558204,0.7543930924044069,0.0388973956374807
117,500,505,2983,0.13736056394868904,0.24549433080044908,1.0,0.1255012465389449,0.39999999999999736,0.7140900752369498,0.7543930924044069,0.03894674462068337
118,500,475,2983,0.13736056394868904,0.2456638493375626,1.0,0.125496170862934,0.39999999999999736,0.7141380368123155,0.7543930924044069,0.03898603345106111
119,500,501,2983,0.13736056394868904,0.2456608977693536,1.0,0.12550555254212278,0.39999999999999736,0.7142745980422242,0.7543930924044069,0.0387623553540991
120,500,495,2983,0.13736056394868904,0.24595131110803992,1.0,0.12534884441469996,0.39999999999999736,0.714242652313908,0.7543930924044069,0.03872315890743165
121,500,518,2983,0.13736056394868904,0.24544744753600356,1.0,0.12551396446480043,0.39999999999999736,0.7145328520994529,0.7551643424753771,0.0388215160206771
122,500,493,2983,0.13736056394868904,0.24577477156723973,1.0,0.1254302910676835,0.39999999999999736,0.7145288332067203,0.7551643424753771,0.03882584001192152
123,500,507,2983,0.13736056394868904,0.24534586420096835,1.0,0.12558423585145845,0.39999999999999736,0.714818839583978,0.7551643424753771,0.03895186336296958
124,500,485,2983,0.13736056394868904,0.24545793664644774,1.0,0.12552630484332283,0.39999999999999736,0.7148435328964242,0.7551643424753771,0.03896431716771488
125,500,525,2983,0.13736056394868904,0.24574002651333765,1.0,0.1254302917340902,0.39999999999999736,0.7148218003120602,0.7551643424753771,0.03896079576332437
126,500,505,2983,0.13608276348795434,0.24549257956537604,1.0,0.1255488128468818,0.39999999999999736,0.715026093337574,0.7551643424753771,0.039038714751759476
127,500,519,2983,0.13608276348795434,0.24550206316353024,1.0,0.12550720305208438,0.39999999999999736,0.7150606282415463,0.7551643424753771,0.039009659654312176
128,500,523,2983,0.13608276348795434,0.24506217001352718,1.0,0.12570111244486595,0.39999999999999736,0.7153438480575589,0.7551643424753771,0.03914974991459689
129,500,503,2983,0.13608276348795434,0.2454494009806621,1.0,0.1255242073009695,0.39999999999999736,0.7152027187868137,0.7551643424753771,0.039065039997037046
130,500,520,2983,0.13736056394868904,0.2459533808786044,1.0,0.12529666983679796,0.39999999999999736,0.7151041882568931,0.7555701387904712,0.039014916935489925
131,500,493,2983,0.13736056394868904,0.24624294939423555,1.0,0.12520106010797372,0.39999999999999736,0.7151619505308483,0.7555701387904712,0.03868166460506757
132,500,469,2983,0.13736056394868904,0.24641602270601218,1.0,0.12509405304329715,0.39999999999999736,0.7151600957054076,0.7555791959381798,0.038650424254526236
133,500,499,2983,0.13736056394868904,0.24650389171564502,1.0,0.12508030950193805,0.39999999999999736,0.7152461539048888,0.7570484821994546,0.03868027385270692
134,500,490,2983,0.14002800840280097,0.2463327464135907,1.0,0.1250542131363071,0.39999999999999736,0.7153326821995502,0.7570484821994546,0.03866753932681229
135,500,491,2983,0.14002800840280097,0.24649206321581948,1.0,0.12500113984646896,0.39999999999999736,0.7153808661065627,0.7570484821994546,0.03867499571842685
136,500,471,2983,0.14002800840280097,0.24700487599200635,1.0,0.1248111617923709,0.39999999999999736,0.715256676927797,0.7570484821994546,0.038642182946298655
137,500,500,2983,0.14002800840280097,0.24688814641125387,1.0,0.12485241495341697,0.39999999999999736,0.7153821015414514,0.7570484821994546,0.03864514132409078
138,500,486,2983,0.14002800840280097,0.24645526099773277,1.0,0.12501529062521283,0.39999999999999736,0.7156458262080682,0.7570484821994546,0.03876158582042727
139,500,478,2983,0.14002800840280097,0.2465023937930752,1.0,0.12504599428644625,0.39999999999999736,0.7157234805647203,0.7570484821994546,0.0388178677501781
140,500,470,2983,0.14002800840280097,0.24660892925897276,1.0,0.12502882484730674,0.39999999999999736,0.7157939956112814,0.7570484821994546,0.038862079542607994
141,500,524,2983,0.14002800840280097,0.24671564209893432,1.0,0.12495747045339692,0.39999999999999736,0.7158185489053412,0.7575213765822943,0.03886413839108506
142,500,469,2983,0.1414213562373095,0.24679504698520355,1.0,0.12489753244978243,0.39999999999999736,0.7158415895431268,0.7575213765822943,0.03883825750982191
143,500,480,2983,0.1414213562373095,0.24721842951116624,1.0,0.12475995428938995,0.39999999999999736,0.71575929815072,0.7575213765822943,0.03881743209243224
144,500,460,2983,0.1414213562373095,0.2465912048082107,1.0,0.12502509324196198,0.39999999999999736,0.7161731595777032,0.7575213765822943,0.039014650681597936
145,500,497,2983,0.1414213562373095,0.2468268233472362,1.0,0.12497009881705516,0.39999999999999736,0.7161594519361929,0.7575213765822943,0.0390146353019322
146,500,498,2983,0.1414213562373095,0.24695340917171243,1.0,0.12491095052661168,0.39999999999999736,0.7161749212807286,0.7575213765822943,0.03899950301960742
147,500,494,2983,0.1414213562373095,0.24683504332550424,1.0,0.1249708187956377,0.39999999999999736,0.7163114310871036,0.7575213765822943,0.039048972612898886
148,500,486,2983,0.1414213562373095,0.2471095609775764,1.0,0.12482786837955005,0.39999999999999736,0.7162311051061816,0.7575213765822943,0.03899658232306444
149,500,465,2983,0.1414213562373095,0.2471183101415578,1.0,0.12477973595482324,0.39999999999999736,0.7163259744401287,0.7610477388300998,0.039034788940085524
150,500,493,2983,0.1414213562373095,0.24671804010660567,1.0,0.12495811416198233,0.39999999999999736,0.7165923323740766,0.7610477388300998,0.03915298107412408
151,500,493,2983,0.1414213562373095,0.2469476543572966,1.0,0.12488047229815974,0.39999999999999736,0.7165824063068055,0.7610477388300998,0.03913462958110385
152,500,485,2983,0.1414213562373095,0.24717862883255742,1.0,0.12476105278580031,0.39999999999999736,0.7165668905388464,0.7610477388300998,0.03909442156109284
153,500,471,2983,0.1414213562373095,0.2473708166947818,1.0,0.12466401895877201,0.39999999999999736,0.7165805141811545,0.7610477388300998,0.03909610240694566
154,500,514,2983,0.1414213562373095,0.24717079140402326,1.0,0.12477157338216678,0.39999999999999736,0.7167998682524067,0.7610477388300998,0.039203163351334475
155,500,486,2983,0.1414213562373095,0.2473104220864284,1.0,0.12470914789166712,0.39999999999999736,0.7168077590147236,0.7610477388300998,0.03920009650635912
156,500,466,2983,0.1414213562373095,0.24708132092764193,1.0,0.12478867899735582,0.39999999999999736,0.7169877781416569,0.7610477388300998,0.03928724499754611
157,500,463,2983,0.1414213562373095,0.24700858821656124,1.0,0.12488864161564299,0.39999999999999736,0.7171278402925297,0.7610477388300998,0.0393768827345687
158,500,485,2983,0.1414213562373095,0.24681780330617367,1.0,0.12497732606505063,0.39999999999999736,0.7173355710703766,0.7610477388300998,0.039490107317216326
159,500,472,2983,0.1414213562373095,0.2469691439752303,1.0,0.12490195373958556,0.39999999999999736,0.7173259499008652,0.7610477388300998,0.039492523812253016
160,500,468,2983,0.1414213562373095,0.24721153731734613,1.0,0.12474670098089517,0.39999999999999736,0.7172757564687926,0.7610477388300998,0.0394350780771225
161,500,506,2983,0.1414213562373095,0.24737754938379908,1.0,0.12466973299283707,0.39999999999999736,0.7172738860761753,0.7610477388300998,0.03941966373490776
162,500,452,2983,0.1414213562373095,0.2473931036418258,1.0,0.12467659785241159,0.39999999999999736,0.7173670845296192,0.7610477388300998,0.03947982197075941
163,500,492,2983,0.1414213562373095,0.24784633280666418,1.0,0.12444400164242195,0.39999999999999736,0.7172208880394348,0.7610477388300998,0.03940709541180007
164,500,478,2983,0.14002800840280097,0.24788803533361603,1.0,0.12442341799477655,0.39999999999999736,0.7172892318230681,0.7610477388300998,0.03945413855535999
165,500,492,2983,0.14002800840280097,0.24785074063968027,1.0,0.12444409796964413,0.39999999999999736,0.7173811419973931,0.7610477388300998,0.03949273035732122
166,500,486,2983,0.14002800840280097,0.24806057665309453,1.0,0.12431621058499114,0.39999999999999736,0.7173699453556619,0.7610477388300998,0.0394936474271853
167,500,471,2983,0.14002800840280097,0.24832103003639397,1.0,0.1241654948269899,0.39999999999999736,0.7173193930325001,0.7610477388300998,0.03946929204599599
168,500,506,2983,0.14002800840280097,0.24815606986005345,1.0,0.1242683927991054,0.39999999999999736,0.7175102704311097,0.7610477388300998,0.03958817807246693
169,500,502,2983,0.14002800840280097,0.2480466331559073,1.0,0.12430250173099594,0.39999999999999736,0.7176150118681807,0.7610477388300998,0.039646440967351954
170,500,499,2983,0.14002800840280097,0.2479115254448518,1.0,0.12437148370947611,0.39999999999999736,0.7177932724072837,0.7610477388300998,0.03974719679522454
171,500,494,2983,0.14002800840280097,0.2481319553797892,1.0,0.12424518978437364,0.39999999999999736,0.7177405916691121,0.7610477388300998,0.03971709501982404
172,500,530,2983,0.14002800840280097,0.2482339708227505,1.0,0.12420969501812024,0.39999999999999736,0.7178539715864293,0.7613819131982319,0.039609042617412306
173,500,488,2983,0.14002800840280097,0.2483830310126578,1.0,0.1241214948287716,0.39999999999999736,0.7178454509223475,0.7613819131982319,0.0395982451742588
174,500,501,2983,0.14002800840280097,0.24843009514535982,1.0,0.12408421908922616,0.39999999999999736,0.7178970747994766,0.7613819131982319,0.039620748455482656
175,500,529,2983,0.14433756729740643,0.25289430944350016,1.0,0.12714513126475788,0.39999999999999736,0.7161626676186676,0.7614807409630052,0.04203403401236219
176,500,496,2983,0.14433756729740643,0.25090710374117897,1.0,0.12589520383477568,0.39999999999999736,0.7171554180186321,0.7614807409630052,0.04068363023900095
177,500,498,2983,0.14433756729740643,0.2534344575652741,1.0,0.12701971405897583,0.39999999999999736,0.7164495675030556,0.7614807409630052,0.040556692879963496
178,500,472,2983,0.14433756729740643,0.2534616392233871,1.0,0.12661574051894867,0.39999999999999736,0.7165659112369241,0.7634192731254589,0.040406755986248974
179,500,528,2983,0.14433756729740643,0.25353996049459454,1.0,0.1267410443770919,0.39999999999999736,0.7166340616011471,0.7634192731254589,0.04045665178857366
