gen,0_ABCA2,0_ABCA3,0_ABCA4,0_ABCC10,0_ABCC3,0_ABCF3,0_ABHD10,0_ABHD11,0_ABHD13,0_ABHD14B,0_ABTB2,0_ACAA2,0_ACADL,0_ACAP1,0_ACAT1,0_ACBD4,0_ACBD5,0_ACE2,0_ACO2,0_ACOX1,0_ACSL1,0_ACTN3,0_ACTN4,0_ADAL,0_ADAM23,0_ADAM33,0_ADAMTSL4,0_ADCY2,0_ADCY3,0_ADH5,0_ADSL,0_AFAP1,0_AFG3L2,0_AFP,0_AFTPH,0_AGL,0_AKR7A2,0_AKTIP,0_ALDH1A1,0_ALDH1L2,0_ALDH4A1,0_ALDH5A1,0_ALDH6A1,0_ALG13,0_ALG9,0_ALKBH3,0_ALKBH7,0_ALKBH8,0_ALOX15,0_ALOX5,0_AMBRA1,0_AMIGO1,0_AMN,0_ANAPC16,0_ANAPC2,0_ANAPC7,0_ANGPTL4,0_ANK2,0_ANKHD1,0_ANKRD11,0_ANKZF1,0_ANLN,0_ANP32B,0_ANXA11,0_ANXA2,0_ANXA3,0_AP1G1,0_AP1S1,0_AP3M2,0_AP4B1,0_APCS,0_APLP2,0_APOBEC3A,0_APOBEC3G,0_APOD,0_APOL2,0_APP,0_APPBP2,0_ARAF,0_ARFGAP2,0_ARGLU1,0_ARHGAP33,0_ARHGAP5,0_ARHGAP6,0_ARHGEF2,0_ARHGEF5,0_ARID5A,0_ARL6IP5,0_ARL6IP6,0_ARMC8,0_ARMCX1,0_ARNT,0_ARNT2,0_ARPC2,0_ARPC3,0_ARPC5,0_ASB13,0_ASL,0_ASRGL1,0_ATF7IP2,0_ATG16L1,0_ATP1B1,0_ATP2B3,0_ATP6V1B2,0_ATP6V1E1,0_ATP6V1F,0_ATP7B,0_ATP8A1,0_ATPAF2,0_ATXN2L,0_AUH,0_AUP1,0_B3GALNT2,0_B4GALNT1,0_B4GALT6,0_BAMBI,0_BAZ1A,0_BCAR1,0_BCAR3,0_BCAT2,0_BCL2L10,0_BCL2L11,0_BCL2L12,0_BCL2L14,0_BCL7A,0_BCLAF1,0_BDH2,0_BEX1,0_BIK,0_BIN3,0_BIRC5,0_BLM,0_BPNT1,0_BRCA1,0_BSG,0_BTF3L4,0_BTN3A3,0_C11orf54,0_C11orf80,0_C17orf97,0_C18orf32,0_C1orf116,0_C1orf198,0_C1orf226,0_C1orf54,0_C2orf88,0_C3orf18,0_C4BPA,0_C4orf19,0_C5orf22,0_C5orf24,0_C5orf46,0_C6orf118,0_CA13,0_CA9,0_CACNA1H,0_CACYBP,0_CAMK4,0_CAMLG,0_CAPG,0_CAPRIN1,0_CASK,0_CASP10,0_CBFA2T3,0_CBLC,0_CBWD5,0_CC2D2B,0_CCDC28A,0_CCDC57,0_CCDC88C,0_CCDC91,0_CCL4,0_CCM2,0_CCNA2,0_CCNB1,0_CCNB2,0_CCNL2,0_CCNT2,0_CCR6,0_CCT6B,0_CD101,0_CD24,0_CD2BP2,0_CD47,0_CD55,0_CD9,0_CDC16,0_CDC27,0_CDC45,0_CDC6,0_CDCA7L,0_CDCA8,0_CDH1,0_CDH16,0_CDH23,0_CDHR2,0_CDK11A,0_CDK12,0_CDK4,0_CDK7,0_CDKN1A,0_CDKN2A,0_CDKN2C,0_CENPA,0_CENPV,0_CEP76,0_CFB,0_CHAC1,0_CHDH,0_CHEK2,0_CHFR,0_CHKB,0_CHPF2,0_CHRD,0_CHRDL1,0_CHST11,0_CHST12,0_CHST15,0_CHST6,0_CITED2,0_CKS1B,0_CLCC1,0_CLDN4,0_CLDN7,0_CLDN8,0_CLEC11A,0_CLIC1,0_CLIC3,0_CLK2,0_CLMN,0_CLVS1,0_CMPK2,0_CMTM3,0_CMTM4,0_CNOT2,0_CNPY2,0_CNST,0_CNTN2,0_CNTNAP1,0_COBL,0_COBLL1,0_COG8,0_COL13A1,0_COL1A1,0_COL4A3,0_COMT,0_COPA,0_COPS2,0_COQ4,0_COQ7,0_COQ9,0_COX10,0_COX18,0_COX19,0_COX4I1,0_COX7C,0_COX8A,0_CP,0_CPB2,0_CPNE1,0_CPNE5,0_CPT2,0_CRAT,0_CREB1,0_CREB3L1,0_CRHBP,0_CRP,0_CRY2,0_CRYZ,0_CS,0_CSAD,0_CSNK2B,0_CSPG5,0_CSRNP2,0_CTDP1,0_CTDSPL,0_CTSZ,0_CUEDC1,0_CUL2,0_CXCR5,0_CYB5A,0_CYP2R1,0_CYP2S1,0_DCAF12L1,0_DCBLD2,0_DCLK1,0_DCLK3,0_DCP1B,0_DCP2,0_DCTN1,0_DCTN3,0_DCUN1D5,0_DDX11,0_DEDD,0_DEK,0_DENND4C,0_DEPDC1,0_DEPDC1B,0_DERL1,0_DERL2,0_DERL3,0_DFFB,0_DGKD,0_DGKG,0_DGUOK,0_DHCR7,0_DHODH,0_DHRS7,0_DHTKD1,0_DIAPH1,0_DKK3,0_DLAT,0_DMGDH,0_DMP1,0_DNAJB1,0_DNAJB7,0_DNAJC1,0_DNAJC10,0_DNAJC12,0_DNAJC24,0_DNAJC5,0_DNAL1,0_DNAL4,0_DNASE1L3,0_DNMT3A,0_DOHH,0_DPAGT1,0_DPP9,0_DPYSL4,0_DSC1,0_DSG2,0_DTNA,0_DUSP14,0_DUSP22,0_DUSP7,0_DUSP8,0_DYNC2LI1,0_ECHDC3,0_EDAR,0_EDNRB,0_EEF2,0_EFHC1,0_EFNA5,0_EFS,0_EFTUD2,0_EHHADH,0_EIF2B1,0_EIF2B4,0_EIF2S3,0_EIF3CL,0_EIF3I,0_EIF4A3,0_EIF4EBP1,0_EIF4ENIF1,0_ELF2,0_ELK1,0_ELMOD2,0_ELOVL5,0_ELOVL7,0_ENDOD1,0_ENGASE,0_ENPP5,0_ENY2,0_EPHA3,0_EPHB2,0_EPS8,0_EPS8L2,0_EPSTI1,0_ERBB3,0_ERCC3,0_ERGIC2,0_ERGIC3,0_ERLEC1,0_ERN2,0_ESRP1,0_ETNK2,0_ETV5,0_EVI5L,0_EXOSC1,0_EZR,0_F2RL1,0_FAAH,0_FABP3,0_FABP7,0_FADS1,0_FAF2,0_FAM104A,0_FAM104B,0_FAM120A,0_FAM136A,0_FAM156A,0_FAM167A,0_FAM171A1,0_FAM53A,0_FAM53B,0_FAM83H,0_FAM89A,0_FAR1,0_FBXL5,0_FBXO21,0_FBXO28,0_FBXO5,0_FCRL1,0_FGB,0_FGD4,0_FGD6,0_FGF9,0_FGFR1OP2,0_FIS1,0_FKBP5,0_FKBP9,0_FLAD1,0_FLRT3,0_FMO4,0_FNBP1L,0_FOXS1,0_FPR2,0_FRK,0_FTH1,0_FUCA1,0_FXYD2,0_FZD7,0_G6PC,0_GAB2,0_GABPB1,0_GALNT2,0_GALNT7,0_GAPDH,0_GAS1,0_GATAD2B,0_GCAT,0_GCDH,0_GCH1,0_GCK,0_GCNT2,0_GDA,0_GDI1,0_GFM1,0_GGA1,0_GGA3,0_GGPS1,0_GGT6,0_GIT2,0_GLI2,0_GLMN,0_GLOD5,0_GLRX2,0_GLT8D2,0_GLUD2,0_GNAI3,0_GNB2,0_GNG5,0_GOLGA3,0_GPR143,0_GPR183,0_GPRC5C,0_GRAMD1C,0_GRB7,0_GREM2,0_GRIN2D,0_GRK5,0_GRSF1,0_GSTA3,0_GSTO2,0_GSTP1,0_GTF3C5,0_GTF3C6,0_GTPBP2,0_GYS1,0_HADHA,0_HADHB,0_HAND2,0_HAT1,0_HAUS1,0_HAUS3,0_HDAC4,0_HEBP2,0_HECTD2,0_HEG1,0_HESX1,0_HHAT,0_HIF3A,0_HINT2,0_HIPK2,0_HK1,0_HM13,0_HMG20A,0_HMGCR,0_HMGN3,0_HMGXB4,0_HNRNPD,0_HNRNPH1,0_HNRNPL,0_HOXA6,0_HOXC13,0_HP,0_HPR,0_HS1BP3,0_HS2ST1,0_HSD17B12,0_HSD17B6,0_HSD17B8,0_HSDL2,0_HSPA12A,0_HSPA13,0_HTR1E,0_HTR2B,0_HTRA3,0_HYLS1,0_ICA1,0_ICA1L,0_ICAM1,0_IDH3A,0_IDH3G,0_IFI30,0_IFIT3,0_IFRD1,0_IL10,0_IL23A,0_IL4I1,0_IL7,0_INO80D,0_INTS1,0_IQCK,0_IRF2,0_IRF2BP1,0_IRS2,0_ISG20L2,0_ISOC2,0_ITGB5,0_ITIH1,0_IWS1,0_JAK2,0_JAKMIP2,0_JMJD6,0_JUP,0_KAT5,0_KCND1,0_KCNE4,0_KCNG1,0_KCTD16,0_KDM2A,0_KHSRP,0_KIAA0232,0_KIAA1522,0_KIAA1614,0_KIAA1755,0_KIF11,0_KIF13B,0_KIF18A,0_KIF1B,0_KIF20A,0_KIF7,0_KIF9,0_KISS1R,0_KLC4,0_KLHL36,0_KMO,0_KPNA3,0_KPNA4,0_KRT4,0_KRT7,0_KRT8,0_L2HGDH,0_L3MBTL3,0_LBP,0_LBR,0_LCA5,0_LDHD,0_LEMD2,0_LGALS1,0_LGI4,0_LGR5,0_LIG3,0_LIMA1,0_LIMK2,0_LMAN1,0_LNX1,0_LNX2,0_LONP1,0_LOXL2,0_LPCAT1,0_LRBA,0_LRCH2,0_LRFN3,0_LRG1,0_LRP5,0_LRPAP1,0_LRPPRC,0_LRRC24,0_LRRC59,0_LRRN3,0_LRRN4CL,0_LRTOMT,0_LSM2,0_LSR,0_LTBP2,0_LTV1,0_LUC7L,0_LUC7L3,0_LUZP1,0_LY75,0_LZTS1,0_MACROD2,0_MAFB,0_MAGEA4,0_MAP1LC3B,0_MAP3K1,0_MAP3K11,0_MAP7,0_MAPK12,0_MAPK6,0_MAPRE1,0_MAPT,0_MARCKS,0_MARK2,0_MBD4,0_MBNL1,0_MCCC2,0_MCL1,0_MCM4,0_MCM9,0_MEGF8,0_MEPCE,0_MFNG,0_MGAT1,0_MGMT,0_MGST2,0_MGST3,0_MIA2,0_MKKS,0_MKNK2,0_MLLT3,0_MLPH,0_MMAB,0_MMP11,0_MMP2,0_MN1,0_MOCS2,0_MOXD1,0_MRPL2,0_MRPS17,0_MRPS18B,0_MRPS2,0_MRPS24,0_MRPS35,0_MRPS36,0_MRPS9,0_MSH6,0_MSI2,0_MSN,0_MSTO1,0_MTCH1,0_MTHFR,0_MXD1,0_MYO18A,0_MYO6,0_N4BP1,0_NAA25,0_NAAA,0_NAALAD2,0_NAALADL1,0_NAIP,0_NAP1L1,0_NAPSA,0_NARS2,0_NASP,0_NBEA,0_NCAM2,0_NCAPH,0_NDRG2,0_NDRG3,0_NDRG4,0_NDUFA5,0_NDUFA7,0_NDUFA8,0_NDUFB10,0_NDUFC1,0_NDUFS2,0_NDUFS4,0_NEK3,0_NEUROD1,0_NFKB2,0_NID2,0_NKIRAS1,0_NKX2-2,0_NME4,0_NME5,0_NMI,0_NMUR1,0_NNMT,0_NOP2,0_NOS1AP,0_NOXO1,0_NPEPL1,0_NPR3,0_NR3C1,0_NR3C2,0_NRP2,0_NRSN2,0_NSL1,0_NT5DC2,0_NTRK3,0_NUCKS1,0_NUDT1,0_NUDT10,0_NUDT12,0_NUDT14,0_NUDT16L1,0_NUDT17,0_NUDT22,0_NUDT5,0_NUP50,0_NUP62,0_OAS2,0_OCLN,0_OFD1,0_OGDHL,0_OGG1,0_OLFML1,0_ONECUT2,0_ORM2,0_OSBPL1A,0_OTP,0_OTUD6B,0_OXSM,0_P4HA2,0_P4HA3,0_PA2G4,0_PACSIN2,0_PADI1,0_PAFAH1B1,0_PAICS,0_PAK1IP1,0_PARP3,0_PATZ1,0_PAX9,0_PBLD,0_PBXIP1,0_PCBP3,0_PCDHB7,0_PCDHGA1,0_PCDHGB5,0_PCDHGC3,0_PCDHGC4,0_PCGF1,0_PCID2,0_PCIF1,0_PCK1,0_PCNA,0_PCYT2,0_PDCD2,0_PDCD7,0_PDE10A,0_PDE9A,0_PDIA5,0_PDK2,0_PDLIM5,0_PDS5B,0_PEBP1,0_PER3,0_PEX14,0_PFDN2,0_PFN1,0_PGAM2,0_PGAM5,0_PGK2,0_PGLYRP2,0_PGPEP1,0_PGS1,0_PHIP,0_PHLDB1,0_PHPT1,0_PICALM,0_PICK1,0_PID1,0_PIK3R2,0_PIK3R6,0_PINK1,0_PINX1,0_PIP5K1A,0_PKD2L2,0_PKP4,0_PLA2G15,0_PLA2G5,0_PLEC,0_PLEK2,0_PLEKHA7,0_PLEKHJ1,0_PLK1,0_PLK2,0_PLOD2,0_PLOD3,0_PLS3,0_PLXDC1,0_PLXNB1,0_PML,0_PNCK,0_PNN,0_PNP,0_POC5,0_POLD3,0_POLR2C,0_POLR2E,0_PON1,0_PPFIBP2,0_PPIG,0_PPM1E,0_PPM1G,0_PPP1R12A,0_PPP2R2B,0_PPP2R2C,0_PPP2R5A,0_PPP3R2,0_PPT1,0_PPWD1,0_PQBP1,0_PRCP,0_PRDM1,0_PRDM4,0_PRELID1,0_PREP,0_PREX2,0_PRKAR1B,0_PROC,0_PRPF4B,0_PRR15L,0_PRRC1,0_PRTFDC1,0_PSMA1,0_PSMA4,0_PSMA6,0_PSMB9,0_PSMD13,0_PTER,0_PTGES2,0_PTGIS,0_PTHLH,0_PTPN21,0_PTPN3,0_PUM2,0_PUS1,0_PXDN,0_PYCR1,0_PYGO2,0_PZP,0_QSER1,0_RAB11FIP4,0_RAB22A,0_RAB23,0_RAB27B,0_RAB9A,0_RAB9B,0_RAD51,0_RAD9A,0_RANBP1,0_RANBP3L,0_RAP1GAP,0_RAPGEF3,0_RASD2,0_RASGRF1,0_RASSF4,0_RBBP8,0_RBM34,0_RBM4B,0_RBPMS,0_RCC2,0_RCOR3,0_REC8,0_RFC2,0_RFC4,0_RFC5,0_RFX5,0_RGMA,0_RHOA,0_RHOT1,0_RIC3,0_RNASE3,0_RNASET2,0_RNF113A,0_RNF17,0_RNF181,0_RNF19A,0_RNF220,0_RNH1,0_ROBO2,0_RPA4,0_RPGR,0_RPL10,0_RPL12,0_RPL19,0_RPL23,0_RPL31,0_RPS18,0_RPS25,0_RPS6KB1,0_RRAGD,0_RREB1,0_RTN4IP1,0_RUNX1,0_S100A10,0_S100A11,0_S1PR2,0_SAE1,0_SAMD9L,0_SAP30,0_SARDH,0_SART3,0_SBNO2,0_SCAPER,0_SCARA5,0_SCARF2,0_SCD,0_SCGB1D2,0_SCO1,0_SDCCAG8,0_SEMA3A,0_SEMA4B,0_SEMA5A,0_SERBP1,0_SERPINA3,0_SERPINB5,0_SERPINC1,0_SESTD1,0_SF3A3,0_SFPQ,0_SFXN3,0_SFXN4,0_SGMS1,0_SGTA,0_SH2B1,0_SH3BGRL,0_SH3BGRL2,0_SH3BP2,0_SH3GLB1,0_SH3PXD2B,0_SHC1,0_SHMT2,0_SHPK,0_SIK2,0_SIK3,0_SIPA1L1,0_SIPA1L2,0_SIRPA,0_SIRT3,0_SKP2,0_SLC12A4,0_SLC12A7,0_SLC13A1,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC1A4,0_SLC25A23,0_SLC25A42,0_SLC26A6,0_SLC29A3,0_SLC2A9,0_SLC36A1,0_SLC38A6,0_SLC39A6,0_SLC39A8,0_SLC3A1,0_SLC41A3,0_SLC43A2,0_SLC47A1,0_SLC48A1,0_SLC6A12,0_SLC7A5,0_SLC7A6OS,0_SLC9A2,0_SLC9A3R1,0_SLMAP,0_SMAD3,0_SMAP1,0_SMARCA2,0_SMARCD1,0_SMARCE1,0_SMC3,0_SMC4,0_SMG6,0_SMPD3,0_SMS,0_SMYD3,0_SNAI1,0_SNAP29,0_SNRNP27,0_SNRPC,0_SNRPD2,0_SNRPG,0_SNX12,0_SNX15,0_SOCS1,0_SOCS2,0_SOCS3,0_SOCS5,0_SOD2,0_SOS2,0_SOX30,0_SP3,0_SPAG5,0_SPTA1,0_SPTBN1,0_SRCAP,0_SREBF2,0_SRM,0_SRP72,0_SRPK1,0_SRPX2,0_SRR,0_SSBP2,0_SSR1,0_SSR3,0_SSR4,0_ST3GAL2,0_STAP2,0_STARD13,0_STARD4,0_STAT3,0_STAT4,0_STC2,0_STEAP3,0_STIM2,0_STOML1,0_STOML2,0_STRADA,0_STRADB,0_STRBP,0_STT3A,0_STX10,0_STX3,0_STX6,0_STXBP5,0_SUCLA2,0_SUCLG2,0_SUDS3,0_SULT1C2,0_SUMO2,0_SYNE2,0_SYNGR1,0_SYNGR3,0_SYNJ2,0_SYPL1,0_SYT15,0_SYTL2,0_TACC2,0_TAF12,0_TANK,0_TAPT1,0_TARDBP,0_TBC1D1,0_TBC1D22A,0_TBC1D4,0_TBCA,0_TBCE,0_TBL1X,0_TBL3,0_TBP,0_TCIRG1,0_TCP11L1,0_TCTA,0_TEC,0_TEKT3,0_TF,0_TGFB1,0_TGM2,0_TGS1,0_THAP8,0_THBS2,0_THTPA,0_TIAM1,0_TIGD1,0_TJP2,0_TLE2,0_TMCC3,0_TMCO1,0_TMED9,0_TMEM115,0_TMEM132E,0_TMEM159,0_TMEM181,0_TMEM184C,0_TMEM192,0_TMEM39A,0_TMEM59L,0_TMEM70,0_TMEM72,0_TMPRSS2,0_TNFRSF11B,0_TNFRSF18,0_TNFRSF6B,0_TNK2,0_TNKS1BP1,0_TNPO1,0_TNPO2,0_TOLLIP,0_TOM1,0_TOP1MT,0_TOP2A,0_TOR3A,0_TPBG,0_TPM3,0_TPM4,0_TPPP,0_TPST2,0_TPX2,0_TRA2B,0_TRAFD1,0_TRAIP,0_TRAP1,0_TRAPPC2L,0_TRAPPC6A,0_TREM1,0_TRIAP1,0_TRIB3,0_TRIM17,0_TRIM55,0_TRIM69,0_TRIO,0_TTC9C,0_TTK,0_TUBB6,0_TUFT1,0_TXLNA,0_TXN2,0_TXNDC5,0_TXNDC9,0_U2AF1,0_UAP1,0_UBA2,0_UBA7,0_UBAP1,0_UBAP2L,0_UBE2C,0_UBE2E1,0_UBE2E3,0_UBE2F,0_UBE2K,0_UCK1,0_UFSP2,0_UGGT1,0_UGT8,0_UNC45A,0_UPK3B,0_UQCRC1,0_UQCRC2,0_URM1,0_UROC1,0_USP15,0_USP2,0_USP30,0_USP32,0_USP39,0_USP48,0_USP6NL,0_UTP6,0_VAMP1,0_VAPA,0_VCAN,0_VCL,0_VEZF1,0_VEZT,0_VIL1,0_VIM,0_VKORC1L1,0_VPS37C,0_VPS41,0_VRK2,0_WDFY3,0_WDR1,0_WDR17,0_WDR24,0_WDR31,0_WDR48,0_WDR61,0_WT1,0_XK,0_XKR9,0_XPA,0_XPO5,0_XYLT1,0_YBX1,0_YWHAQ,0_ZBTB10,0_ZBTB20,0_ZBTB4,0_ZBTB42,0_ZBTB8OS,0_ZC3H15,0_ZC3H18,0_ZCCHC24,0_ZDHHC3,0_ZFAND2A,0_ZFPM2,0_ZFYVE1,0_ZIC1,0_ZNF131,0_ZNF207,0_ZNF267,0_ZNF280C,0_ZNF343,0_ZNF382,0_ZNF433,0_ZNF549,0_ZNF580,0_ZNF610,0_ZNF638,0_ZNF677,0_ZNF76,0_ZNF763,0_ZNF83,0_ZNF853,0_ZRANB2,0_ZSCAN18
0,0,115,74,0,94,0,0,24,0,0,3,0,86,0,0,0,0,50,0,0,5,0,0,0,33,33,0,18,19,0,26,0,0,0,0,0,0,0,53,65,75,11,0,0,0,0,0,0,33,21,0,40,20,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,54,0,55,49,9,0,0,0,0,0,0,84,0,0,0,1,0,0,0,12,0,0,4,0,0,0,0,0,0,60,0,0,20,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,15,0,0,0,7,41,0,0,0,0,0,0,0,0,0,0,41,0,33,0,0,0,18,0,39,56,0,0,4,76,0,18,48,0,0,0,0,0,0,0,0,0,3,16,0,0,31,0,24,0,0,0,1,0,0,16,57,0,104,0,0,111,40,0,0,0,0,35,0,0,0,15,47,98,0,0,0,127,77,49,0,17,0,0,0,20,0,0,0,0,7,2,19,0,0,0,0,0,0,0,0,0,19,0,45,0,0,13,0,0,4,0,0,0,6,0,8,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,35,0,0,0,0,39,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,16,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,58,0,0,0,0,0,19,0,0,45,0,87,0,0,0,0,6,0,27,66,0,0,0,2,0,31,43,0,0,101,25,5,0,0,0,0,0,51,0,0,0,0,0,0,0,0,57,23,0,5,0,0,0,0,0,23,0,0,0,0,0,10,7,56,42,0,0,179,0,0,0,18,0,0,0,0,0,0,0,44,50,73,0,36,0,0,0,0,0,22,0,36,0,0,0,0,0,14,0,0,84,0,0,0,0,0,0,31,34,0,6,0,0,0,0,0,0,0,0,0,0,6,108,0,0,6,0,0,0,11,0,28,0,0,0,0,0,0,0,0,0,0,21,0,0,0,71,82,0,0,0,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,44,0,0,0,0,0,0,0,0,0,0,0,6,6,38,5,0,0,0,38,0,0,0,0,0,103,0,0,7,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,18,0,0,87,0,0,0,6,0,0,14,0,0,0,35,12,0,0,0,3,0,0,46,92,8,0,0,0,0,0,34,0,0,0,0,27,0,0,37,0,0,52,0,0,0,0,0,8,0,0,14,0,0,65,1,0,0,0,0,0,0,0,0,0,0,108,62,0,0,0,0,13,0,0,0,179,0,0,0,77,49,0,0,8,6,0,0,0,0,0,0,0,4,0,35,0,0,0,0,69,0,0,0,9,0,3,91,15,0,36,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,9,91,0,29,0,0,107,16,12,0,0,0,0,0,0,0,6,0,0,0,3,0,100,0,39,0,8,0,10,13,0,0,6,0,11,0,0,6,0,0,0,31,0,0,0,11,0,0,0,0,0,0,0,48,26,0,0,0,0,7,27,0,82,0,0,0,13,0,0,61,0,0,0,0,0,16,155,0,19,12,13,0,0,9,0,0,0,25,0,0,0,0,68,0,120,0,0,0,0,0,0,0,0,34,0,0,99,0,0,0,0,0,0,0,0,0,41,4,0,0,0,0,33,0,0,64,45,0,0,23,0,0,0,0,12,0,9,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,38,0,3,0,4,0,0,0,0,0,0,0,61,8,0,0,0,0,107,0,0,71,0,70,0,0,52,0,0,0,0,0,36,60,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,156,0,44,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,0,0,0,0,0,0,42,40,60,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0,64,15,27,31,208,0,20,0,0,0,0,0,50,0,0,65,87,0,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,1,26,0,6,0,0,0,0,0,6,0,0,40,0,0,71,0,0,0,0,0,0,0,0,7,0,57,19,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,84,0,0,47,11,0,0,116,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,2,118,95,37,0,0,20,16,0,0,0,0,0,0,0,0,12,0,0,73,0,0,0,0,32,0,0,0,0,0,49,98,48,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,34,0,0,0,55,0,0,0,0,0,0,0,0,14,0,0,0,21,0,0,0,0,0,0,0,26,0,11,0,0,38,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,75,0,35,0,0,173,0,0,0,65,9,0,0,0,0,0,0,0,60,0,0
