inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
1.0,0.009345794392523364,1.0,0.009345794392523364,0.7580128205128205,0.009345794392523364
1.0,0.00909090909090909,1.0,0.00909090909090909,0.7580128205128205,0.00909090909090909
1.0,0.009009009009009009,1.0,0.009009009009009009,0.7580128205128205,0.009009009009009009
1.0,0.008928571428571428,1.0,0.008928571428571428,0.7772435897435898,0.008928571428571428
1.0,0.008403361344537815,1.0,0.008403361344537815,0.7772435897435898,0.008403361344537815
1.0,0.008264462809917356,1.0,0.008264462809917356,0.7772435897435898,0.008264462809917356
1.0,0.00819672131147541,1.0,0.00819672131147541,0.7772435897435898,0.00819672131147541
1.0,0.008130081300813009,1.0,0.008130081300813009,0.7772435897435898,0.008130081300813009
1.0,0.008064516129032258,1.0,0.008064516129032258,0.7772435897435898,0.008064516129032258
1.0,0.008,1.0,0.008,0.7939102564102565,0.008
1.0,0.007936507936507936,1.0,0.007936507936507936,0.7939102564102565,0.007936507936507936
1.0,0.007874015748031496,1.0,0.007874015748031496,0.7772435897435898,0.007874015748031496
1.0,0.0078125,1.0,0.0078125,0.7772435897435898,0.0078125
1.0,0.007751937984496124,1.0,0.007751937984496124,0.7772435897435898,0.007751937984496124
1.0,0.007692307692307693,1.0,0.007692307692307693,0.7939102564102565,0.007692307692307693
1.0,0.007633587786259542,1.0,0.007633587786259542,0.7772435897435898,0.007633587786259542
1.0,0.007575757575757576,1.0,0.007575757575757576,0.7928685897435898,0.007575757575757576
1.0,0.007518796992481203,1.0,0.007518796992481203,0.8095352564102565,0.007518796992481203
1.0,0.007462686567164179,1.0,0.007462686567164179,0.8095352564102565,0.007462686567164179
1.0,0.007407407407407408,1.0,0.007407407407407408,0.7736378205128205,0.007407407407407408
1.0,0.007352941176470588,1.0,0.007352941176470588,0.7736378205128205,0.007352941176470588
1.0,0.0072992700729927005,1.0,0.0072992700729927005,0.7736378205128205,0.0072992700729927005
1.0,0.007246376811594203,1.0,0.007246376811594203,0.8095352564102565,0.007246376811594203
1.0,0.007194244604316547,1.0,0.007194244604316547,0.8069711538461538,0.007194244604316547
1.0,0.007142857142857143,1.0,0.007142857142857143,0.8069711538461538,0.007142857142857143
1.0,0.0070921985815602835,1.0,0.0070921985815602835,0.8069711538461538,0.0070921985815602835
1.0,0.007042253521126761,1.0,0.007042253521126761,0.8236378205128205,0.007042253521126761
1.0,0.006993006993006993,1.0,0.006993006993006993,0.8236378205128205,0.006993006993006993
1.0,0.006944444444444444,1.0,0.006944444444444444,0.8236378205128205,0.006944444444444444
1.0,0.006896551724137931,1.0,0.006896551724137931,0.8236378205128205,0.006896551724137931
1.0,0.00684931506849315,1.0,0.00684931506849315,0.8057806776556776,0.00684931506849315
1.0,0.006802721088435374,1.0,0.006802721088435374,0.8057806776556776,0.006802721088435374
1.0,0.006756756756756757,1.0,0.006756756756756757,0.8057806776556776,0.006756756756756757
1.0,0.006711409395973154,1.0,0.006711409395973154,0.8057806776556776,0.006711409395973154
1.0,0.006666666666666667,1.0,0.006666666666666667,0.8057806776556776,0.006666666666666667
1.0,0.006622516556291391,1.0,0.006622516556291391,0.8057806776556776,0.006622516556291391
1.0,0.006578947368421052,1.0,0.006578947368421052,0.8083447802197802,0.006578947368421052
1.0,0.006535947712418301,1.0,0.006535947712418301,0.8250114468864468,0.006535947712418301
1.0,0.006493506493506494,1.0,0.006493506493506494,0.8250114468864468,0.006493506493506494
1.0,0.0064516129032258064,1.0,0.0064516129032258064,0.8083447802197802,0.0064516129032258064
1.0,0.00641025641025641,1.0,0.00641025641025641,0.8262019230769231,0.00641025641025641
1.0,0.006369426751592357,1.0,0.006369426751592357,0.8083447802197802,0.006369426751592357
1.0,0.006329113924050633,1.0,0.006329113924050633,0.8083447802197802,0.006329113924050633
1.0,0.006289308176100629,1.0,0.006289308176100629,0.8083447802197802,0.006289308176100629
1.0,0.00625,1.0,0.00625,0.8083447802197802,0.00625
1.0,0.006211180124223602,1.0,0.006211180124223602,0.7891140109890109,0.006211180124223602
1.0,0.006172839506172839,1.0,0.006172839506172839,0.7891140109890109,0.006172839506172839
0.9952830188679245,0.010869565217391304,1.0,0.010869565217391304,0.7782852564102565,0.010869565217391304
1.0,0.006134969325153374,1.0,0.006134969325153374,0.8083447802197802,0.006134969325153374
