gen,0_AARS2,0_ABCA3,0_ABCA4,0_ABCB6,0_ABCG1,0_ABHD3,0_ABLIM3,0_ABTB2,0_ACAA1,0_ACAA2,0_ACD,0_ACMSD,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTN3,0_ACVRL1,0_ACYP1,0_ADAM17,0_ADAM23,0_ADAM33,0_ADAMTS13,0_ADCY4,0_ADK,0_ADPGK,0_ADRB1,0_AFG3L2,0_AGA,0_AGL,0_AGTRAP,0_AHR,0_AK7,0_AKAP1,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALB,0_ALDH1A1,0_ALDH1A2,0_ALDH3B2,0_ALDH4A1,0_ALDH5A1,0_ALDH7A1,0_ALDH9A1,0_ALDOA,0_ALG1,0_ALG11,0_ALG9,0_ALKBH1,0_AMACR,0_AMBRA1,0_ANKRA2,0_ANKRD11,0_ANKRD49,0_ANKRD50,0_ANLN,0_ANP32B,0_ANXA13,0_ANXA7,0_ANXA9,0_AOAH,0_AP1B1,0_AP1S1,0_AP2A1,0_AP2A2,0_AP3M2,0_APBB2,0_APCS,0_APOD,0_APOLD1,0_APOO,0_APPL2,0_ARF6,0_ARFGEF1,0_ARFGEF2,0_ARHGAP24,0_ARHGDIA,0_ARMC9,0_ARMCX1,0_ARMCX2,0_ARPC2,0_ARRB1,0_ARSA,0_ARSK,0_ASAP1,0_ASF1B,0_ASPA,0_ATL1,0_ATN1,0_ATP11C,0_ATP1A1,0_ATP2B1,0_ATP2B2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1H,0_ATP8B1,0_ATRN,0_ATRX,0_AVL9,0_AWAT2,0_AXIN2,0_AZI2,0_B3GALT4,0_B3GNTL1,0_B4GALNT2,0_B4GALNT3,0_B4GALT3,0_BACE1,0_BAG1,0_BAIAP2L2,0_BAMBI,0_BAP1,0_BATF2,0_BAZ1B,0_BCAS2,0_BCHE,0_BCKDHA,0_BCL10,0_BCO2,0_BDH1,0_BDNF,0_BHMT,0_BHMT2,0_BICD2,0_BIRC6,0_BLK,0_BLZF1,0_BRAF,0_BRD3,0_BRI3BP,0_BRWD1,0_BUD31,0_C12orf57,0_C17orf75,0_C18orf25,0_C1orf109,0_C1orf174,0_C1orf198,0_C1orf54,0_C2orf74,0_C3orf14,0_C4orf19,0_C6orf118,0_C8B,0_CA12,0_CA9,0_CAB39,0_CACNA1H,0_CACNB4,0_CAD,0_CADM4,0_CAND2,0_CAPN10,0_CARD8,0_CARHSP1,0_CARM1,0_CASP1,0_CAV2,0_CBR4,0_CBWD2,0_CBWD6,0_CBX1,0_CCDC114,0_CCDC122,0_CCDC134,0_CCDC152,0_CCDC57,0_CCDC59,0_CCDC89,0_CCDC9,0_CCM2,0_CCNDBP1,0_CCPG1,0_CCR4,0_CCT3,0_CCT7,0_CD47,0_CD53,0_CD86,0_CDAN1,0_CDC123,0_CDC42EP3,0_CDC42SE2,0_CDK5RAP3,0_CDK9,0_CDKL5,0_CDKN1C,0_CDKN2A,0_CDR2L,0_CDYL2,0_CEACAM7,0_CECR2,0_CELSR3,0_CEMP1,0_CENPV,0_CETN2,0_CHCHD6,0_CHD3,0_CHP2,0_CHPT1,0_CHRDL1,0_CHRNA7,0_CHRNB1,0_CHST11,0_CHST6,0_CIB2,0_CITED1,0_CKS2,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLK1,0_CLMN,0_CLPB,0_CLPP,0_CLPTM1,0_CLRN3,0_CLTCL1,0_CMTM4,0_CMTM6,0_CNN3,0_CNOT2,0_CNOT3,0_CNOT8,0_CNTN2,0_CNTROB,0_COASY,0_COG3,0_COG8,0_COL1A1,0_COL6A2,0_COMMD3,0_COMMD8,0_COPB1,0_COPS2,0_COPS4,0_CORO1B,0_CORO1C,0_COX10,0_COX8A,0_COX8C,0_CP,0_CPNE5,0_CRHBP,0_CRYL1,0_CRYZL1,0_CS,0_CSPG4,0_CSRNP2,0_CSRNP3,0_CSTF1,0_CTAGE4,0_CTAGE6,0_CTR9,0_CTSB,0_CTSD,0_CTSZ,0_CUEDC1,0_CUL1,0_CWC27,0_CXXC1,0_CYB5B,0_CYCS,0_CYFIP1,0_CYP2R1,0_CYSLTR2,0_DAAM2,0_DACH2,0_DACT2,0_DCAF12L2,0_DCAF7,0_DCHS1,0_DCLK3,0_DCTD,0_DCTN5,0_DCTN6,0_DDB2,0_DDI2,0_DDX11,0_DDX19B,0_DDX3Y,0_DERL3,0_DHRS7,0_DHTKD1,0_DHX30,0_DHX36,0_DHX9,0_DIAPH1,0_DKK3,0_DLAT,0_DLD,0_DMGDH,0_DMP1,0_DNA2,0_DNAJA2,0_DNAJA3,0_DNAJC1,0_DNAJC12,0_DNAJC14,0_DNAJC16,0_DNAJC19,0_DNAJC21,0_DNAJC25,0_DNASE1L3,0_DNM1L,0_DPAGT1,0_DPH5,0_DPP9,0_DPYSL2,0_DRG2,0_DSG2,0_DTX4,0_DUOXA1,0_DUSP23,0_DUSP8,0_DYNC2LI1,0_DYNLT3,0_DYRK2,0_DZIP1L,0_E2F1,0_EAPP,0_ECM2,0_EDIL3,0_EDN1,0_EEF1A1,0_EEF2,0_EFCAB2,0_EFNB2,0_EGR4,0_EHMT1,0_EIF2AK1,0_EIF2AK4,0_EIF3H,0_EIF3L,0_EIF4H,0_ELAVL1,0_ELK3,0_ELP2,0_EMCN,0_EMX1,0_ENDOD1,0_ENHO,0_ENO2,0_ENO3,0_ENPEP,0_ENPP3,0_ENPP4,0_ENTPD1,0_ENTPD2,0_ENTPD4,0_EPHA3,0_EPHB2,0_EPS15,0_EPS8L2,0_ERAP1,0_ERCC5,0_ERGIC3,0_ERH,0_ERI3,0_ESCO1,0_ETFDH,0_ETHE1,0_EXOC7,0_EXOSC9,0_F11R,0_F8,0_FABP7,0_FAHD2B,0_FAM104B,0_FAM114A2,0_FAM122A,0_FAM136A,0_FAM13C,0_FAM171B,0_FAM174B,0_FAM189A2,0_FAM20A,0_FAM53B,0_FAM53C,0_FANCE,0_FAR2,0_FARSA,0_FAS,0_FASTKD1,0_FAT4,0_FBLL1,0_FBXL12,0_FBXL14,0_FBXL2,0_FBXL5,0_FBXO21,0_FCRL1,0_FETUB,0_FGB,0_FGD1,0_FGD4,0_FGF9,0_FGFR1,0_FGFR4,0_FLRT3,0_FMN1,0_FMR1,0_FN3KRP,0_FNDC3A,0_FOS,0_FOXJ2,0_FOXO1,0_FOXP4,0_FOXS1,0_FPR2,0_FTH1,0_FTO,0_FUBP1,0_FUCA1,0_FUCA2,0_FXN,0_FZD3,0_G6PD,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALNT3,0_GAS8,0_GBA2,0_GBE1,0_GBP4,0_GBP5,0_GCLC,0_GDA,0_GDI2,0_GGA1,0_GGA2,0_GGT6,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GHR,0_GIMAP8,0_GIT2,0_GJA4,0_GK5,0_GLB1,0_GLE1,0_GLIS3,0_GLMN,0_GLOD4,0_GLRX5,0_GLS,0_GLT8D1,0_GLT8D2,0_GLYAT,0_GM2A,0_GNAI3,0_GNB1L,0_GNB4,0_GNL3L,0_GOLGB1,0_GOT1,0_GOT2,0_GPATCH1,0_GPBP1L1,0_GPI,0_GPR143,0_GPR160,0_GPR183,0_GPR27,0_GPRASP1,0_GPRC5D,0_GPS2,0_GPX3,0_GRB10,0_GRB2,0_GRHL1,0_GRK5,0_GRK6,0_GRPEL2,0_GRTP1,0_GSK3A,0_GSR,0_GSTA2,0_GSTA4,0_GTF2H1,0_GTF3A,0_GTF3C1,0_GTPBP10,0_GUF1,0_HADH,0_HAGH,0_HBA1,0_HCCS,0_HDGF,0_HERC2,0_HESX1,0_HEXIM1,0_HHLA2,0_HIP1R,0_HIVEP1,0_HLA-B,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HMGA2,0_HMGCR,0_HNF1B,0_HNMT,0_HNRNPC,0_HNRNPD,0_HNRNPU,0_HOXD4,0_HP,0_HPCAL1,0_HPS5,0_HSD17B11,0_HSD17B4,0_HSPA12A,0_HSPA6,0_HSPB7,0_HSPB8,0_HTR3B,0_HTRA4,0_HUNK,0_IAH1,0_ID1,0_ID3,0_IFI35,0_IFIT3,0_IFNB1,0_IFNG,0_IL10,0_IL17RD,0_IL18,0_IMPA1,0_ING2,0_INPPL1,0_INTS3,0_IP6K1,0_IPO11,0_IQCK,0_IRF2,0_IRF2BP2,0_IRS2,0_ISCU,0_ISLR,0_ISYNA1,0_ITGB3,0_ITGB5,0_ITIH1,0_ITSN1,0_IVD,0_IWS1,0_JARID2,0_JMJD7-PLA2G4B,0_JUND,0_JUP,0_KATNB1,0_KCNE4,0_KCNJ1,0_KCNK1,0_KCNQ5,0_KCTD16,0_KDM3B,0_KDSR,0_KEAP1,0_KHDRBS2,0_KIAA0319L,0_KIF1B,0_KIF4A,0_KIF4B,0_KIFAP3,0_KISS1R,0_KLC2,0_KLC4,0_KLHDC8B,0_KLHL5,0_KLK5,0_KPNA4,0_KRBA1,0_KRT7,0_KTI12,0_LACTB,0_LAMB1,0_LAMB2,0_LARP1,0_LBP,0_LCMT2,0_LDB2,0_LDHC,0_LFNG,0_LGALS3,0_LGI4,0_LGR5,0_LGR6,0_LIMA1,0_LIMS1,0_LIPH,0_LMAN2,0_LMCD1,0_LPCAT1,0_LPIN3,0_LRP2,0_LRP4,0_LRPPRC,0_LRRC24,0_LRRC28,0_LRRC3B,0_LRRC40,0_LRRC45,0_LRRC57,0_LRRC61,0_LRRFIP1,0_LRTOMT,0_LSG1,0_LSM12,0_LSM6,0_LTV1,0_LUC7L,0_LUZP1,0_MAF,0_MAFG,0_MAGI2,0_MANEA,0_MANSC1,0_MAP2K1,0_MAP2K5,0_MAP2K6,0_MAP3K1,0_MAP3K12,0_MAP3K2,0_MAPKBP1,0_MATR3,0_MBD1,0_MBTD1,0_MCC,0_MDH1B,0_MECOM,0_MED15,0_MED25,0_MEP1A,0_MERTK,0_MET,0_METRN,0_MFN1,0_MIB1,0_MID1,0_MIER1,0_MIF,0_MIPEP,0_MIPOL1,0_MKNK2,0_MKRN2,0_MLH1,0_MMP14,0_MORF4L2,0_MPI,0_MPP6,0_MPST,0_MPV17L,0_MRPL10,0_MRPL19,0_MRPL33,0_MRPL4,0_MRPS10,0_MRPS26,0_MRPS28,0_MRPS6,0_MSI2,0_MST1R,0_MTAP,0_MTIF3,0_MTMR12,0_MTOR,0_MTSS1,0_MX1,0_MYO10,0_MYO19,0_MYO3B,0_MYO6,0_MYO7B,0_MYOM2,0_NAA15,0_NAA16,0_NAT10,0_NAV2,0_NBAS,0_NCALD,0_NCAPH2,0_NCBP2,0_NDOR1,0_NDRG1,0_NDST2,0_NDUFA3,0_NDUFA4L2,0_NDUFB11,0_NDUFV3,0_NECAB3,0_NEDD1,0_NEK1,0_NELL1,0_NFYA,0_NFYB,0_NGB,0_NGLY1,0_NIF3L1,0_NIP7,0_NIPAL3,0_NIT2,0_NKX2-2,0_NLGN1,0_NLRP1,0_NME5,0_NMUR1,0_NNMT,0_NNT,0_NOL3,0_NOP10,0_NOP58,0_NOSIP,0_NOTCH1,0_NPM1,0_NPM3,0_NR2C1,0_NR3C1,0_NR3C2,0_NR4A1,0_NRG2,0_NRIP1,0_NRP2,0_NRSN2,0_NSA2,0_NSFL1C,0_NSL1,0_NT5E,0_NTN1,0_NUDT1,0_NUDT11,0_NUDT15,0_NUP85,0_NXF1,0_OAS2,0_OBSL1,0_OCIAD1,0_OCRL,0_OGDHL,0_OGFOD1,0_OMA1,0_OPHN1,0_OPTN,0_ORM1,0_OSBP,0_OTP,0_OTUB1,0_OTUD3,0_OXR1,0_OXSR1,0_PABPC5,0_PACS1,0_PACSIN3,0_PAF1,0_PAFAH1B2,0_PAGE4,0_PAICS,0_PALMD,0_PANK2,0_PAQR7,0_PARP4,0_PATL1,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGA6,0_PCDHGB4,0_PCDHGB5,0_PCDHGC3,0_PCK1,0_PCYOX1,0_PDAP1,0_PDCD2L,0_PDCD6IP,0_PDE11A,0_PDE12,0_PDE1A,0_PDE8A,0_PDE9A,0_PDIA3,0_PDLIM1,0_PDLIM5,0_PDS5A,0_PDZK1IP1,0_PEA15,0_PEBP1,0_PEG3,0_PELP1,0_PER2,0_PFDN1,0_PFDN2,0_PGAM2,0_PHF23,0_PHLDA3,0_PI16,0_PI4K2A,0_PIBF1,0_PICK1,0_PIGR,0_PIK3C2B,0_PIK3C3,0_PIP5K1C,0_PIR,0_PIWIL4,0_PJA2,0_PLA2G12B,0_PLAA,0_PLCE1,0_PLCG2,0_PLD2,0_PLEK2,0_PLEKHA7,0_PLEKHG1,0_PLIN2,0_PLS1,0_PLXDC1,0_PLXNB1,0_PNKD,0_PNPLA8,0_POFUT1,0_POLA1,0_POLD1,0_POLG,0_POLG2,0_POLH,0_POLI,0_POLR1A,0_POLR3D,0_POLR3E,0_POM121,0_POR,0_POU2F2,0_POU5F1,0_POU6F1,0_PPIL3,0_PPIP5K1,0_PPM1B,0_PPM1F,0_PPP1R10,0_PPP1R7,0_PPP1R9A,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R5E,0_PPP5C,0_PRAM1,0_PRDM11,0_PRDM5,0_PRDX1,0_PRDX5,0_PREP,0_PREX2,0_PRKCD,0_PRKCI,0_PRKCSH,0_PRKDC,0_PRODH,0_PRODH2,0_PROS1,0_PRPSAP2,0_PRR16,0_PRRT3,0_PRTFDC1,0_PRTN3,0_PSIP1,0_PSMB1,0_PSMB10,0_PSMC3,0_PSMD8,0_PSMF1,0_PSMG4,0_PSPH,0_PTBP1,0_PTEN,0_PTGIS,0_PTGR1,0_PTHLH,0_PTMA,0_PTMS,0_PTPN1,0_PTPN7,0_PTPN9,0_PTPRE,0_PTPRU,0_PUS1,0_PUS10,0_PXMP4,0_PXN,0_PYGL,0_QPRT,0_QRSL1,0_RAB11FIP1,0_RAB23,0_RAB30,0_RAB34,0_RABIF,0_RAD1,0_RADIL,0_RALA,0_RALGDS,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RASL11A,0_RASSF3,0_RBM15,0_RBM17,0_RBM22,0_RBM47,0_RBM7,0_RBMS2,0_RBMX,0_RBMXL1,0_RBP4,0_REC8,0_REEP6,0_REN,0_REPIN1,0_REPS1,0_RFC1,0_RFC5,0_RFXANK,0_RGL1,0_RGPD3,0_RGS7BP,0_RHOT1,0_RIC8B,0_RIF1,0_RILPL2,0_RIMS2,0_RIMS4,0_RIN2,0_RIT1,0_RMND1,0_RNASEL,0_RNASET2,0_RNF10,0_RNF14,0_RNF180,0_RNF19B,0_RNF6,0_RNPEP,0_RPAP1,0_RPAP2,0_RPAP3,0_RPL21,0_RPL24,0_RPL41,0_RPL9,0_RPLP2,0_RPN1,0_RPP25,0_RPS10,0_RPS14,0_RPS15A,0_RPS20,0_RPS28,0_RPS3A,0_RPS5,0_RPS6KA1,0_RPS6KB1,0_RPSA,0_RRAGB,0_RRP15,0_RRP1B,0_RSAD2,0_RUVBL1,0_RXRA,0_S100A1,0_S100A13,0_SAA4,0_SACM1L,0_SAMD9L,0_SAP18,0_SAP30,0_SARNP,0_SBNO2,0_SCAMP2,0_SCARB1,0_SCCPDH,0_SCGB1D2,0_SCLT1,0_SDCCAG8,0_SDHAF2,0_SDR16C5,0_SDSL,0_SEC14L2,0_SEC24C,0_SEC24D,0_SEC31A,0_SELL,0_SF1,0_SFPQ,0_SFXN1,0_SFXN5,0_SGMS1,0_SGPP1,0_SGSM3,0_SH3PXD2B,0_SHISA5,0_SHMT1,0_SIRPA,0_SIRT3,0_SIRT7,0_SLC15A4,0_SLC16A1,0_SLC20A1,0_SLC22A11,0_SLC26A11,0_SLC26A2,0_SLC27A4,0_SLC29A2,0_SLC2A2,0_SLC30A9,0_SLC35A2,0_SLC36A4,0_SLC39A8,0_SLC43A2,0_SLC6A12,0_SLC7A1,0_SLC9A7,0_SLMAP,0_SMAP1,0_SMPD3,0_SMS,0_SNAP29,0_SNAP91,0_SNRNP35,0_SNRPC,0_SNRPD3,0_SNX14,0_SNX21,0_SNX29,0_SOCS1,0_SON,0_SPATA18,0_SPATA5,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY4,0_SPTBN4,0_SPTY2D1,0_SQSTM1,0_SRCAP,0_SRPRB,0_SSBP1,0_SSBP2,0_SSU72,0_ST3GAL1,0_ST8SIA5,0_STAG1,0_STAP2,0_STC1,0_STIP1,0_STK35,0_STOML1,0_STRADA,0_STRBP,0_SUCLA2,0_SUPT16H,0_SUPT6H,0_SURF2,0_SUSD2,0_SVEP1,0_SYMPK,0_SYNE2,0_SYNGR2,0_SYNGR3,0_SYS1,0_SYVN1,0_TAF15,0_TAF8,0_TARBP2,0_TBC1D20,0_TBC1D25,0_TBC1D7,0_TBCA,0_TBCD,0_TBP,0_TCEA3,0_TCF4,0_TCFL5,0_TCOF1,0_TCTN1,0_TDRD5,0_TEK,0_TEKT3,0_TF,0_TFDP2,0_THEM4,0_THOC3,0_THRSP,0_TIMM50,0_TIMM8A,0_TJP2,0_TM9SF4,0_TMEM109,0_TMEM132E,0_TMEM176A,0_TMEM25,0_TMEM33,0_TMEM50B,0_TMEM62,0_TMEM70,0_TMEM8B,0_TMLHE,0_TMPRSS2,0_TMTC1,0_TNFRSF14,0_TNFRSF18,0_TNIP2,0_TNK2,0_TOE1,0_TOP2A,0_TOP2B,0_TPCN2,0_TPD52L2,0_TPK1,0_TPM4,0_TPST2,0_TRAPPC3,0_TRDMT1,0_TRH,0_TRIM17,0_TRIM27,0_TRIM32,0_TRIM35,0_TRIM4,0_TRIM5,0_TRIM55,0_TRIM69,0_TRPT1,0_TSEN34,0_TSHR,0_TSHZ1,0_TSPAN6,0_TST,0_TTC30A,0_TTC32,0_TTC7A,0_TTF2,0_TTLL11,0_TTLL7,0_TUBB,0_TUBB6,0_TUBB8,0_TUBGCP3,0_TUFM,0_TXNDC17,0_TXNRD1,0_TYMP,0_TYW1B,0_TYW3,0_U2AF1L4,0_UACA,0_UBA2,0_UBA5,0_UBA7,0_UBAP1,0_UBAP2L,0_UBASH3B,0_UBC,0_UBE2D1,0_UBE2E1,0_UBE2E2,0_UBE2G2,0_UBE2K,0_UBE2L3,0_UBE3C,0_UBL4A,0_UBXN2A,0_UCHL5,0_UCP2,0_UCP3,0_UGT1A6,0_ULK3,0_UNC5B,0_UNC5CL,0_UPK1B,0_UQCRB,0_URB1,0_URGCP,0_UROC1,0_USF1,0_USP22,0_UTP3,0_VAMP1,0_VAMP7,0_VARS2,0_VASP,0_VCP,0_VEGFA,0_VEZF1,0_VIL1,0_VIM,0_VIPR2,0_VPS18,0_VTI1B,0_WASF2,0_WBP2,0_WDR17,0_WDR53,0_WDR5B,0_WDR7,0_WIPF1,0_WNK4,0_WT1,0_WWC1,0_XKR9,0_XPC,0_XRCC4,0_XRCC6,0_YAF2,0_YIPF3,0_YIPF4,0_YWHAE,0_ZBTB1,0_ZC3H14,0_ZC3HC1,0_ZDHHC20,0_ZDHHC6,0_ZFPL1,0_ZFX,0_ZFYVE27,0_ZHX2,0_ZKSCAN4,0_ZMYND19,0_ZNF19,0_ZNF24,0_ZNF282,0_ZNF343,0_ZNF358,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF473,0_ZNF511,0_ZNF518B,0_ZNF521,0_ZNF559,0_ZNF672,0_ZNF677,0_ZNF689,0_ZNF777,0_ZNFX1,0_ZNRF2,0_ZSCAN12,0_ZSCAN16
0,0,0,60,0,0,0,0,32,0,0,0,0,18,36,32,0,16,1,0,0,0,0,0,0,0,0,0,0,2,0,0,31,0,0,15,18,45,14,0,0,25,22,30,0,53,0,0,0,0,17,1,19,0,0,0,0,0,0,0,9,0,12,0,0,5,0,0,0,0,25,0,0,0,91,0,0,29,0,0,48,30,0,0,0,0,11,0,0,0,0,0,0,1,31,0,0,21,0,0,0,14,0,0,0,0,11,0,26,0,22,0,8,0,0,0,0,0,0,0,0,32,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,11,4,24,10,0,19,0,0,0,31,0,0,0,0,0,0,0,13,4,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,45,2,10,1,62,0,0,0,0,49,25,34,0,0,0,11,63,6,26,32,6,39,0,0,28,20,0,0,15,0,0,0,53,0,0,40,0,0,0,63,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,18,0,39,14,0,0,1,0,0,0,0,0,14,0,0,0,10,10,25,8,0,0,0,0,2,12,31,10,0,3,0,0,48,0,0,0,72,0,16,36,0,18,0,0,0,0,0,0,10,0,0,0,38,0,24,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,43,0,1,7,32,0,0,4,0,0,0,72,15,13,31,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,7,0,19,34,0,41,0,0,0,0,0,16,28,0,19,0,0,0,35,0,0,41,0,0,0,0,15,0,0,5,24,4,0,14,0,0,0,0,7,0,0,0,0,15,0,8,0,0,0,20,0,0,9,76,5,25,0,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9,0,0,0,0,0,8,0,0,30,0,0,25,0,14,0,0,0,0,56,18,0,5,0,0,7,0,6,0,46,11,0,0,44,50,0,0,0,0,2,0,17,0,0,0,22,3,0,0,0,1,31,17,44,0,30,0,0,9,0,13,42,0,87,0,0,7,20,0,0,0,9,5,39,0,7,0,0,0,28,44,0,0,0,12,33,0,0,0,0,0,0,34,0,0,11,0,29,0,0,0,0,0,0,0,0,0,0,24,0,0,43,0,0,0,0,78,0,0,0,10,5,0,0,2,0,0,48,13,0,0,0,0,53,0,0,25,0,0,11,0,0,15,0,29,0,0,2,0,19,0,0,23,5,0,0,5,50,0,0,0,0,4,0,0,0,25,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,58,0,0,0,2,0,0,0,0,0,76,1,0,0,0,0,36,0,0,0,0,0,0,0,7,0,0,11,0,0,0,0,0,0,0,39,16,0,0,0,0,0,0,19,0,1,0,0,2,0,0,30,0,0,28,6,0,69,0,0,0,32,0,32,57,0,0,3,0,0,28,0,2,0,77,0,39,0,0,0,0,0,0,8,2,0,30,0,30,0,0,0,35,0,0,0,27,0,1,0,6,0,15,0,27,0,72,0,14,0,0,34,0,0,0,0,13,0,0,3,11,1,0,45,22,0,24,88,2,0,0,21,14,0,27,0,0,19,0,9,0,0,0,2,0,0,0,0,15,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,72,29,0,0,0,30,0,0,4,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,57,0,0,0,0,1,0,11,55,1,7,0,10,9,5,0,0,0,0,0,0,0,0,0,44,0,3,0,0,0,72,16,0,0,0,0,0,33,0,0,0,13,0,40,40,0,32,0,0,0,0,32,0,0,0,2,0,0,0,9,0,24,0,0,24,2,0,0,0,46,12,0,0,0,0,44,34,0,0,0,9,0,10,10,60,34,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,46,0,0,16,28,0,0,0,7,0,0,74,0,0,15,0,0,2,0,0,0,0,7,0,0,0,24,0,0,61,0,61,6,0,13,16,11,0,0,0,0,0,0,0,0,20,0,0,24,0,57,0,0,8,0,36,13,8,7,0,0,0,0,0,8,0,0,24,0,0,0,9,0,18,50,6,0,0,0,0,1,13,25,73,0,14,0,0,8,0,6,9,0,26,0,17,22,8,1,14,0,15,0,26,39,0,3,91,0,92,0,0,5,14,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,0,2,4,0,0,14,0,0,11,0,0,4,0,36,20,0,5,0,0,0,0,9,0,0,0,0,0,0,3,0,74,0,0,0,0,23,28,0,0,27,0,0,0,0,0,0,0,0,0,22,11,0,0,45,14,0,0,91,0,23,9,22,82,1,19,30,4,0,0,7,0,0,11,0,0,0,45,0,0,63,0,0,0,87,0,0,0,0,42,0,0,0,5,0,27,0,15,27,0,0,0,0,0,0,0,12,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1,0,0,0,0,23,0,0,21,1,3,14,34,0,0,26,45,0,1,0,7,0,0,0,0,11,0,0,23,0,9,0,44,190,8,0,0,9,10,0,0,7,0,0,0,0,7,0
