gen,0_AAAS,0_AAGAB,0_AARS2,0_AASDHPPT,0_ABCA4,0_ABCB9,0_ABCC10,0_ABCD3,0_ABCE1,0_ABCF3,0_ABHD10,0_ABHD3,0_ABLIM3,0_ABR,0_ACACA,0_ACADL,0_ACADM,0_ACE2,0_ACIN1,0_ACLY,0_ACMSD,0_ACO1,0_ACOT1,0_ACOT13,0_ACOT2,0_ACP1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACTR1A,0_ACVR2B,0_ADAM33,0_ADCY4,0_ADCY6,0_ADCY9,0_ADH5,0_ADM,0_ADPRH,0_ADRB1,0_ADRM1,0_AFG3L2,0_AGA,0_AGPAT1,0_AGPAT4,0_AHNAK2,0_AHR,0_AK2,0_AKAP1,0_AKAP12,0_AKAP7,0_AKAP8L,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH1A2,0_ALDH1L1,0_ALG1L2,0_ALG9,0_ALOX15,0_AMBP,0_AMFR,0_AMZ2,0_ANAPC5,0_ANGPTL1,0_ANGPTL4,0_ANKHD1-EIF4EBP3,0_ANKRD22,0_ANO9,0_ANPEP,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA9,0_AP3M2,0_AP4B1,0_APBB3,0_APH1A,0_APOD,0_APPL2,0_AQP1,0_ARCN1,0_ARFIP1,0_ARFRP1,0_ARHGAP1,0_ARHGAP12,0_ARHGAP30,0_ARHGDIA,0_ARL1,0_ARMC10,0_ARMC9,0_ASAH1,0_ASAP1,0_ASAP2,0_ASPA,0_ASPSCR1,0_ASRGL1,0_ATIC,0_ATP1A1,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6V0A2,0_ATP6V1B1,0_ATP6V1E1,0_ATP6V1H,0_ATP7A,0_ATXN1,0_AUTS2,0_AVPI1,0_AXIN2,0_B3GALT4,0_B3GNTL1,0_B4GALNT2,0_B4GALNT3,0_B4GALT3,0_BAD,0_BAG1,0_BAHCC1,0_BBOX1,0_BBS4,0_BCAP31,0_BCAR3,0_BCL2L14,0_BCL2L2,0_BCLAF1,0_BDKRB1,0_BEX2,0_BIK,0_BIN1,0_BIRC6,0_BLMH,0_BLOC1S3,0_BLVRA,0_BMF,0_BMP6,0_BPHL,0_BRAP,0_BRF1,0_BRIP1,0_BRMS1,0_BRPF1,0_BSG,0_BTN3A1,0_BUD31,0_C11orf54,0_C1D,0_C1GALT1,0_C1orf43,0_C1QBP,0_C20orf96,0_C3orf14,0_C3orf18,0_C6orf118,0_C8G,0_CA1,0_CA9,0_CAB39,0_CACNA1H,0_CACNB4,0_CAMLG,0_CAMSAP1,0_CAP2,0_CASP10,0_CAV1,0_CBWD2,0_CBWD5,0_CBX3,0_CBX4,0_CBX7,0_CC2D1A,0_CCDC102A,0_CCDC114,0_CCDC12,0_CCDC127,0_CCDC28A,0_CCDC57,0_CCDC66,0_CCDC91,0_CCDC96,0_CCNA2,0_CCNG1,0_CCNK,0_CCNT1,0_CCNY,0_CCRL2,0_CD200,0_CD276,0_CD2AP,0_CD2BP2,0_CD74,0_CDC23,0_CDC42EP3,0_CDC6,0_CDCA7L,0_CDH1,0_CDH23,0_CDK20,0_CDKN2A,0_CDR2L,0_CDS2,0_CENPB,0_CEP57,0_CEP68,0_CES3,0_CFI,0_CHCHD5,0_CHD3,0_CHD4,0_CHI3L2,0_CHP2,0_CHPT1,0_CHRD,0_CHST10,0_CHST11,0_CHST15,0_CHST6,0_CISD3,0_CKS2,0_CLDN1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLIC1,0_CLTA,0_CLTCL1,0_CLVS1,0_CMAS,0_CMPK1,0_CMTM6,0_CNKSR3,0_CNN3,0_CNOT2,0_CNPY2,0_CNST,0_CNTN1,0_CNTN2,0_CNTN5,0_COG1,0_COL9A3,0_COMMD3,0_COPG2,0_COQ2,0_COX11,0_COX17,0_COX19,0_COX6A1,0_COX8C,0_CP,0_CPNE5,0_CPSF6,0_CREB3L1,0_CRP,0_CRTC1,0_CS,0_CSNK1D,0_CSNK1G3,0_CSNK2A1,0_CSPG4,0_CSTF1,0_CSTF2T,0_CTBP2,0_CTDSPL,0_CTNNA2,0_CTSB,0_CTSD,0_CTSF,0_CTSO,0_CTTN,0_CTTNBP2,0_CUEDC1,0_CUL3,0_CUL4B,0_CUTA,0_CYB5D2,0_CYGB,0_CYLD,0_CYP27A1,0_CYSLTR2,0_CYTH4,0_DAB2,0_DACT2,0_DARS2,0_DBNDD2,0_DBNL,0_DCAF4,0_DCAF8,0_DCBLD2,0_DCLK3,0_DCP1B,0_DCP2,0_DCUN1D3,0_DCUN1D5,0_DDB2,0_DDHD2,0_DDIT4,0_DDX1,0_DDX11,0_DDX19B,0_DDX3X,0_DDX3Y,0_DDX59,0_DEK,0_DEPDC1B,0_DERL1,0_DERL3,0_DHCR7,0_DHX30,0_DHX36,0_DHX9,0_DIABLO,0_DIP2C,0_DIRAS3,0_DKK3,0_DLD,0_DLG1,0_DLST,0_DLX5,0_DMTF1,0_DNAJA2,0_DNAJB6,0_DNAJB7,0_DNAJC14,0_DNAJC24,0_DNAJC7,0_DNAJC9,0_DNMT3A,0_DNMT3B,0_DNPEP,0_DOK4,0_DPAGT1,0_DPEP2,0_DPF2,0_DPP4,0_DPP7,0_DPYSL4,0_DR1,0_DRG1,0_DSC2,0_DSN1,0_DTNA,0_DUOXA1,0_DUSP14,0_DUSP16,0_DUSP19,0_DUSP6,0_DUSP7,0_DVL3,0_DYNC2LI1,0_DZIP1L,0_DZIP3,0_E2F1,0_ECE1,0_EDIL3,0_EDN1,0_EEF1B2,0_EEFSEC,0_EFCAB2,0_EFNB2,0_EGR1,0_EHF,0_EHMT1,0_EIF2AK3,0_EIF2B5,0_EIF3CL,0_EIF3H,0_EIF4E3,0_EIF4EBP1,0_EIF4ENIF1,0_EIF5,0_ELF3,0_ELK1,0_ELOVL7,0_EMCN,0_EMX1,0_ENGASE,0_ENHO,0_ENOSF1,0_ENPEP,0_ENPP3,0_ENY2,0_EPHX2,0_EPPK1,0_ERBB4,0_ERCC5,0_ERCC6L,0_ERI3,0_ERLEC1,0_ESRP1,0_ETHE1,0_ETNK2,0_EVI5L,0_EXOC6,0_EXTL2,0_EYA4,0_F11R,0_F2RL1,0_FAAH,0_FABP7,0_FAM107B,0_FAM117A,0_FAM120AOS,0_FAM122A,0_FAM135A,0_FAM161B,0_FAM171B,0_FAM172A,0_FAM189A2,0_FAM20A,0_FAM20B,0_FAM50A,0_FAM98B,0_FANCC,0_FANCI,0_FANCL,0_FAS,0_FASTKD3,0_FBL,0_FBXL5,0_FBXO16,0_FBXO21,0_FBXO33,0_FBXO38,0_FBXW7,0_FCAR,0_FCF1,0_FCHO2,0_FEM1B,0_FETUB,0_FGFR4,0_FH,0_FILIP1L,0_FIS1,0_FKBP9,0_FLNB,0_FLOT2,0_FLT4,0_FMO2,0_FMR1,0_FNIP1,0_FOS,0_FOXO1,0_FOXP4,0_FRAS1,0_FRK,0_FZD1,0_FZD3,0_G6PD,0_GABARAPL1,0_GABPB1,0_GALC,0_GALNT3,0_GALT,0_GAPDH,0_GBA,0_GBP5,0_GCC1,0_GCDH,0_GCNT2,0_GDA,0_GDF15,0_GEM,0_GGT1,0_GGT7,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GIPC2,0_GLIPR1,0_GLOD5,0_GLRX5,0_GLT8D2,0_GLYAT,0_GLYATL1,0_GLYCTK,0_GMDS,0_GMEB1,0_GMIP,0_GMPR2,0_GNAI1,0_GNAI3,0_GNAT1,0_GNB1L,0_GNE,0_GNL3L,0_GOLM1,0_GPI,0_GPR143,0_GPR176,0_GPRASP1,0_GPRC5C,0_GPRC5D,0_GPRIN1,0_GPX4,0_GRAMD1C,0_GRB10,0_GRHL1,0_GRIK1,0_GRINA,0_GRK6,0_GRPEL1,0_GRPEL2,0_GRTP1,0_GSK3A,0_GSPT2,0_GSTA4,0_GSTA5,0_GSTK1,0_GSTP1,0_GSTZ1,0_GTF2H1,0_GTF2IRD1,0_HAAO,0_HAND2,0_HARS2,0_HAX1,0_HBA1,0_HBB,0_HCRTR1,0_HDAC10,0_HDAC5,0_HDAC6,0_HDAC8,0_HDHD2,0_HDHD3,0_HEATR5B,0_HECTD1,0_HERPUD1,0_HESX1,0_HEXA,0_HEXIM1,0_HIF1A,0_HIF1AN,0_HIP1R,0_HK1,0_HLA-B,0_HLA-DQA1,0_HLA-DRB1,0_HLA-DRB5,0_HMG20A,0_HMGCR,0_HMGN5,0_HMOX1,0_HNF1B,0_HNRNPM,0_HNRNPR,0_HNRNPUL2,0_HOXA4,0_HOXD4,0_HP,0_HPCA,0_HPCAL1,0_HSD17B3,0_HSD17B7,0_HSD17B8,0_HSD3B7,0_HSF1,0_HSPA12A,0_HSPA6,0_HSPB7,0_HTATSF1,0_HTR3B,0_ICAM1,0_IDH3A,0_IDS,0_IER3,0_IER3IP1,0_IFNB1,0_IFNG,0_IGF2BP2,0_IL18R1,0_IL20RA,0_ILDR1,0_IMMP2L,0_ING2,0_INO80C,0_INO80E,0_INPP5B,0_INTS12,0_INTS3,0_IQCG,0_IRAK3,0_IRF1,0_IRGQ,0_IRS2,0_ITGA3,0_ITGAV,0_ITGB3,0_ITIH5,0_ITM2B,0_ITSN2,0_IWS1,0_JAZF1,0_KBTBD8,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNJ2,0_KCNK1,0_KCNQ5,0_KCNS3,0_KDM2A,0_KDM6A,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KHK,0_KIAA0753,0_KIAA0895L,0_KIAA1522,0_KIAA1841,0_KIF1B,0_KIF5B,0_KLC1,0_KLF7,0_KLK5,0_KPNA4,0_KRT7,0_KRTAP27-1,0_KTN1,0_L3MBTL3,0_LAMB1,0_LARP6,0_LATS1,0_LAYN,0_LBP,0_LCMT2,0_LDB2,0_LDLRAD2,0_LENG8,0_LEO1,0_LETM1,0_LGALS2,0_LGI4,0_LGR6,0_LHPP,0_LHX6,0_LILRB5,0_LIMA1,0_LMAN1,0_LMAN2,0_LMNB1,0_LPCAT1,0_LRFN3,0_LRP2,0_LRRC28,0_LRRC45,0_LRRC47,0_LRRC61,0_LXN,0_LYPD6,0_LYRM7,0_LYSMD2,0_LZTS2,0_MAGED2,0_MAML3,0_MAOB,0_MAP3K10,0_MAP3K2,0_MAPK1,0_MAPK13,0_MAPK3,0_MAPK6,0_MAPKBP1,0_MARK2,0_MARK3,0_MAT2A,0_MATN2,0_MCM9,0_MCPH1,0_MDFIC,0_MDM2,0_ME2,0_MECOM,0_MED8,0_MEP1A,0_MET,0_MFGE8,0_MFNG,0_MFSD8,0_MGAT3,0_MGLL,0_MICAL3,0_MID1,0_MIOS,0_MIPEP,0_MKNK2,0_MKS1,0_MLF2,0_MLLT1,0_MN1,0_MORC3,0_MORF4L2,0_MPHOSPH10,0_MPHOSPH8,0_MPI,0_MPPE1,0_MPRIP,0_MPZL1,0_MRM1,0_MRPL1,0_MRPL13,0_MRPL16,0_MRPL23,0_MRPL24,0_MRPL3,0_MRPL49,0_MRPS15,0_MRPS18C,0_MRPS24,0_MRPS25,0_MRPS35,0_MSH6,0_MST1R,0_MSTN,0_MSTO1,0_MTAP,0_MTDH,0_MTHFD1,0_MTHFR,0_MTHFS,0_MTMR11,0_MTO1,0_MYEF2,0_MYO10,0_MYO3A,0_MYO3B,0_MYO6,0_MYO7B,0_MYO9A,0_MYOM2,0_N4BP2L1,0_N4BP3,0_NAA15,0_NAGK,0_NANOS1,0_NAP1L5,0_NAPSA,0_NARS2,0_NBR1,0_NCKAP1L,0_NDRG3,0_NDRG4,0_NDUFA4L2,0_NDUFB4,0_NDUFS2,0_NDUFS4,0_NDUFV1,0_NDUFV3,0_NEDD4L,0_NEK3,0_NELL1,0_NEURL1B,0_NEXN,0_NFIA,0_NFKB2,0_NFYB,0_NGB,0_NHEJ1,0_NID2,0_NIF3L1,0_NKIRAS1,0_NKX2-2,0_NKX3-2,0_NLRX1,0_NME7,0_NNMT,0_NONO,0_NOP2,0_NOTCH3,0_NPAS3,0_NPEPL1,0_NPHP1,0_NPTN,0_NQO2,0_NR2C2,0_NR3C1,0_NRG2,0_NRP2,0_NSD1,0_NSUN5,0_NT5E,0_NUB1,0_NUDCD3,0_NUDT15,0_NUDT4,0_NUDT9,0_NUP88,0_NXF1,0_NXF3,0_OCRL,0_OGFR,0_OLFML1,0_OTP,0_OTUB1,0_OXSM,0_P2RY11,0_P4HA1,0_PA2G4,0_PABPC1,0_PADI1,0_PANK2,0_PAQR7,0_PARK7,0_PARL,0_PARP1,0_PARP12,0_PARP16,0_PARP6,0_PBLD,0_PCBD1,0_PCCB,0_PCDH10,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA7,0_PCDHGB1,0_PCDHGB4,0_PCDHGB6,0_PCDHGC4,0_PCGF1,0_PCGF3,0_PCK1,0_PCYOX1,0_PDCD11,0_PDCD2L,0_PDCL3,0_PDE1A,0_PDE9A,0_PDHA1,0_PDHX,0_PDK1,0_PDZK1IP1,0_PEA15,0_PER2,0_PEX16,0_PEX3,0_PEX6,0_PFDN1,0_PFDN4,0_PGAP3,0_PGK2,0_PHF20,0_PHGDH,0_PHLDB1,0_PHLPP1,0_PI4K2A,0_PIBF1,0_PIH1D1,0_PIK3R6,0_PINK1,0_PINX1,0_PIR,0_PIWIL4,0_PKD1,0_PKD2L2,0_PKIB,0_PKNOX2,0_PLAU,0_PLCD3,0_PLCG2,0_PLD1,0_PLD2,0_PLD6,0_PLEKHA1,0_PLIN2,0_PLK3,0_PLS3,0_PLTP,0_PLXNA2,0_PLXNB1,0_PNKD,0_PNPO,0_POGK,0_POLD1,0_POLDIP3,0_POLR2H,0_POLR3K,0_POM121C,0_POR,0_POU2F1,0_POU2F2,0_PPIL3,0_PPM1F,0_PPP1CB,0_PPP1R16B,0_PPP1R3B,0_PPP1R7,0_PPP2R2A,0_PPP2R3C,0_PPRC1,0_PRAM1,0_PRC1,0_PRCP,0_PRDM5,0_PRDX3,0_PRDX4,0_PRELID1,0_PREX2,0_PRKACA,0_PRKCD,0_PRKG1,0_PRKX,0_PRMT1,0_PRMT7,0_PRODH,0_PRPF40A,0_PRTFDC1,0_PSMA3,0_PSMA4,0_PSMA7,0_PSMD12,0_PSMD9,0_PSMF1,0_PSMG3,0_PTCD3,0_PTEN,0_PTGES2,0_PTGR1,0_PTGR2,0_PTHLH,0_PTK2B,0_PTMS,0_PTPN22,0_PTTG2,0_PVR,0_QPCT,0_R3HDM2,0_RAB10,0_RAB14,0_RAB1A,0_RAB30,0_RAB31,0_RAB34,0_RAB6B,0_RABEP2,0_RABGAP1,0_RAD1,0_RAD9A,0_RADIL,0_RAI1,0_RALBP1,0_RALGAPB,0_RALY,0_RANBP1,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF6,0_RASD2,0_RBM17,0_RBM19,0_RBM28,0_RBM34,0_RBM38,0_RBM42,0_RBM6,0_RBMX2,0_RBP7,0_RCOR1,0_REEP6,0_REN,0_RFC3,0_RFK,0_RGMA,0_RGPD1,0_RHOBTB1,0_RHPN1,0_RILPL2,0_RMND1,0_RNF10,0_RNF115,0_RNF13,0_RNF146,0_RNF19B,0_RNF31,0_RNF6,0_ROCK2,0_RORA,0_RPA4,0_RPL10L,0_RPL13,0_RPL21,0_RPL23,0_RPL31,0_RPL41,0_RPL8,0_RPL9,0_RPRD1B,0_RPS14,0_RPS17,0_RPS27A,0_RPS3A,0_RPS6,0_RPS9,0_RPUSD2,0_RPUSD4,0_RRAGD,0_RRP15,0_RSAD2,0_RSC1A1,0_RSL24D1,0_RSRC1,0_RUFY1,0_RUFY3,0_RUSC1,0_RYBP,0_S100A1,0_S1PR1,0_SAA4,0_SACM1L,0_SAMD9,0_SAP18,0_SAP30L,0_SAR1B,0_SART3,0_SBDS,0_SBK2,0_SCAI,0_SCARB1,0_SCARF2,0_SCOC,0_SDC1,0_SDR16C5,0_SEC24C,0_SEC24D,0_SEC31A,0_SEL1L,0_SEPHS1,0_SERAC1,0_SERPINA1,0_SERPINA4,0_SERPINA6,0_SERPINC1,0_SERPINF2,0_SERPINH1,0_SETD3,0_SEZ6L2,0_SF1,0_SF3A2,0_SF3B1,0_SFXN3,0_SFXN5,0_SGMS2,0_SGSM1,0_SH3BGRL2,0_SH3BP5L,0_SHROOM2,0_SIDT1,0_SIPA1L1,0_SIRT7,0_SLC10A3,0_SLC12A4,0_SLC13A1,0_SLC13A3,0_SLC15A4,0_SLC16A10,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC25A38,0_SLC25A4,0_SLC25A6,0_SLC26A11,0_SLC29A2,0_SLC2A5,0_SLC30A5,0_SLC35D2,0_SLC39A6,0_SLC43A2,0_SLC44A1,0_SLC7A1,0_SLC9A2,0_SMARCA4,0_SMG6,0_SMU1,0_SNAP29,0_SNAPC2,0_SND1,0_SNRNP27,0_SNX10,0_SNX11,0_SNX16,0_SNX29,0_SNX8,0_SORCS1,0_SOX9,0_SP2,0_SP3,0_SPATA18,0_SPG11,0_SPHKAP,0_SPOCK2,0_SPRED2,0_SPRY2,0_SPTBN4,0_SQSTM1,0_SRA1,0_SRCAP,0_SRD5A1,0_SS18L1,0_SSB,0_ST3GAL1,0_ST8SIA5,0_STARD7,0_STBD1,0_STC2,0_STOM,0_STRAP,0_STRBP,0_STX10,0_STX12,0_SUCLG1,0_SULT1C2,0_SUMO2,0_SUMO3,0_SUN1,0_SUSD2,0_SVIL,0_SYMPK,0_SYNE2,0_SYNGR3,0_TACC3,0_TAF15,0_TAF7,0_TAF8,0_TAOK1,0_TAPBP,0_TARBP2,0_TAX1BP3,0_TBC1D1,0_TBC1D14,0_TBC1D16,0_TBC1D9B,0_TBCA,0_TBCD,0_TBKBP1,0_TBP,0_TCF20,0_TCF4,0_TCHP,0_TCOF1,0_TCP11L1,0_TCTN1,0_TEC,0_TEK,0_TEKT2,0_TEKT3,0_TFDP2,0_TGDS,0_TGFA,0_THEM4,0_THRA,0_THRSP,0_TIGD1,0_TIMM8A,0_TJP2,0_TLCD1,0_TLE1,0_TM9SF2,0_TMED8,0_TMEM126A,0_TMEM131,0_TMEM132E,0_TMEM18,0_TMEM192,0_TMEM205,0_TMEM33,0_TMEM45B,0_TMEM47,0_TMEM59L,0_TMEM70,0_TMEM8B,0_TMPRSS2,0_TMX4,0_TNFRSF10B,0_TNFRSF14,0_TNFSF13B,0_TNIP1,0_TOB1,0_TOE1,0_TOMM5,0_TOPORS,0_TOR1B,0_TP53BP1,0_TPD52L1,0_TPK1,0_TPP1,0_TPP2,0_TPRN,0_TPST1,0_TPST2,0_TRADD,0_TRAIP,0_TRAPPC4,0_TRH,0_TRIB2,0_TRIM22,0_TRIM41,0_TRIM69,0_TRIP4,0_TRIP6,0_TRMT5,0_TSC2,0_TSHR,0_TSPAN6,0_TSPYL2,0_TTC32,0_TTC7A,0_TTF1,0_TTR,0_TUBA1A,0_TUBB8,0_TUBG1,0_TWF1,0_TXLNA,0_TXNDC5,0_TYW3,0_U2AF2,0_UAP1,0_UBC,0_UBE2G2,0_UBE2H,0_UBE2I,0_UBE2K,0_UBE2L3,0_UBE2L6,0_UBE2Z,0_UBTF,0_UBXN2A,0_UBXN6,0_UCHL5,0_UFC1,0_UGCG,0_UGT2B4,0_UGT8,0_UNC50,0_UNC5B,0_UNC5CL,0_UPB1,0_UPK1B,0_UQCRB,0_UQCRH,0_URGCP,0_UROC1,0_USO1,0_USP45,0_VARS2,0_VEGFA,0_VEZF1,0_VIL1,0_VIPR2,0_VPS11,0_VPS18,0_VPS41,0_VRK2,0_VRK3,0_VTA1,0_VTI1B,0_WDR19,0_WDR35,0_WDR41,0_WDR6,0_WDR7,0_WIPI1,0_WNK4,0_WRAP53,0_WSB1,0_WT1,0_WWC1,0_WWTR1,0_XIAP,0_XPC,0_XPO1,0_XPR1,0_XRCC1,0_XRCC4,0_XRCC5,0_YAP1,0_YIF1A,0_YWHAE,0_ZBTB1,0_ZBTB2,0_ZBTB34,0_ZC3H15,0_ZDHHC14,0_ZDHHC21,0_ZFPM2,0_ZFY,0_ZKSCAN4,0_ZMYM3,0_ZNF143,0_ZNF211,0_ZNF326,0_ZNF337,0_ZNF384,0_ZNF415,0_ZNF532,0_ZNF540,0_ZNF572,0_ZNF608,0_ZNF768,0_ZNF777,0_ZRANB1,0_ZRANB2,0_ZSCAN12
0,0,0,29,0,71,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,21,0,0,0,0,0,5,77,2,67,0,0,0,0,11,0,0,0,0,0,0,0,8,6,34,95,1,0,0,0,18,0,58,31,38,38,0,16,22,3,0,0,83,19,0,0,0,0,0,0,1,10,0,0,47,0,0,0,0,36,58,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,13,26,0,0,0,0,0,0,0,0,7,0,15,3,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,17,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,20,0,0,0,11,0,16,0,15,0,0,35,0,0,0,42,0,0,0,66,0,0,0,0,0,0,0,0,62,0,0,0,33,0,0,3,0,0,16,0,8,0,0,0,52,0,0,0,49,40,0,23,0,10,0,0,0,15,0,0,66,39,20,71,0,0,0,9,19,0,0,14,0,20,28,0,14,0,0,0,0,0,0,0,0,37,0,0,0,0,44,24,14,6,50,0,0,0,0,0,0,7,0,89,0,0,16,0,0,0,0,0,0,3,0,0,0,64,0,0,6,0,0,0,11,0,0,0,0,8,0,0,3,0,0,0,0,3,0,12,0,0,33,12,0,0,0,81,0,12,0,32,0,0,0,0,0,0,0,70,0,0,0,0,0,7,30,102,0,0,0,0,0,7,26,4,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,7,16,0,0,47,0,0,0,20,0,0,0,5,0,75,24,17,0,0,0,39,65,18,0,10,0,0,35,0,26,0,43,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,10,103,0,16,2,0,16,0,0,0,0,0,11,8,0,0,0,4,0,0,24,11,0,1,0,40,0,0,0,6,0,0,0,19,0,0,0,0,4,0,0,0,0,0,0,0,0,21,0,0,0,0,23,40,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,1,26,15,0,0,8,0,0,10,19,0,44,15,5,0,45,0,10,0,0,0,0,31,0,0,97,0,4,38,0,0,87,0,0,0,0,51,0,0,6,24,25,6,44,2,0,27,8,8,0,19,0,0,0,0,0,8,0,0,4,1,18,26,30,48,0,8,1,0,25,0,0,0,11,35,0,0,7,0,1,0,0,0,52,39,0,37,7,0,0,26,0,19,0,29,0,104,0,21,0,6,70,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,16,3,19,0,0,13,29,0,0,0,84,0,0,0,0,3,0,0,0,0,0,60,12,0,51,0,7,84,0,0,8,0,0,0,0,0,0,0,0,2,47,0,0,0,0,0,0,0,0,0,12,62,0,0,17,5,0,0,0,0,0,0,0,0,0,9,0,22,0,0,0,0,0,0,0,30,0,0,0,0,0,27,0,0,18,0,0,8,6,68,0,0,0,0,25,47,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,23,0,0,0,0,0,44,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,14,0,0,29,0,0,9,0,0,4,0,0,0,0,0,93,0,0,0,1,0,0,39,0,37,0,0,0,0,34,0,0,0,0,23,0,0,44,100,42,0,0,0,19,19,0,0,26,0,0,7,0,0,0,26,12,0,50,0,5,0,0,0,0,0,4,0,0,0,0,7,0,8,0,10,0,1,70,81,0,7,0,0,19,0,0,21,0,0,22,0,0,0,39,0,0,13,0,0,0,0,39,0,0,13,19,18,0,0,2,0,2,0,31,41,0,0,0,0,0,0,0,0,5,0,0,0,0,0,19,41,0,56,0,0,0,0,0,14,0,0,31,0,19,0,43,23,23,0,18,0,0,0,0,0,0,31,18,0,0,0,0,49,0,24,0,0,0,0,28,0,7,0,0,49,0,0,0,0,12,0,0,0,0,55,28,0,0,0,0,3,0,17,0,0,3,8,0,0,6,0,0,38,11,0,0,51,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,62,6,0,0,0,0,0,0,0,14,0,40,0,22,0,0,0,25,0,0,0,0,0,0,14,33,1,0,49,0,3,0,0,36,0,0,9,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,20,11,0,0,4,0,61,0,1,39,0,0,30,0,0,0,0,0,45,0,5,0,3,0,0,16,2,0,0,0,0,0,0,9,4,4,0,0,20,0,0,39,0,6,1,4,0,0,41,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,8,0,0,0,0,0,0,27,0,0,0,0,17,0,0,78,0,8,16,0,0,0,0,0,0,0,22,0,0,15,0,0,0,22,0,0,15,41,0,0,0,0,0,0,0,10,6,0,0,1,22,0,3,65,0,0,0,0,0,32,0,17,57,0,0,0,24,0,0,0,0,0,20,0,0,0,0,32,0,0,0,5,0,21,0,0,60,77,7,3,0,46,0,0,5,0,40,2,33,2,0,0,17,5,0,0,0,86,0,0,21,15,0,0,8,0,0,0,0,0,0,0,49,0,5,0,0,0,0,0,0,0,0,51,0,0,0,2,0,0,6,0,26,0,0,0,0,60,0,0,21,0,0,0,38,0,0,0,25,24,0,0,14,0,0,37,0,0,0,104,0,23,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
