gen,0_AAGAB,0_AARSD1,0_ABCA4,0_ABCB6,0_ABCG1,0_ABHD14B,0_ABHD3,0_ABR,0_ABTB2,0_ACAA1,0_ACAA2,0_ACAP3,0_ACAT1,0_ACAT2,0_ACE2,0_ACLY,0_ACOT13,0_ACSL1,0_ACSL6,0_ACSM2A,0_ACTN4,0_ACTR3B,0_ACVR2A,0_ACVRL1,0_ACYP1,0_ADAM17,0_ADI1,0_ADRB1,0_AEBP1,0_AFTPH,0_AGA,0_AGFG1,0_AGMAT,0_AGPAT4,0_AHNAK2,0_AIMP1,0_AK2,0_AKAP8L,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_ALDH1L2,0_ALDH4A1,0_ALDH9A1,0_ALG10B,0_ALG13,0_ALG5,0_ALG8,0_ALG9,0_ALKBH1,0_ALKBH8,0_ALOX5,0_ALS2,0_AMBP,0_AMBRA1,0_AMDHD2,0_ANAPC11,0_ANGPTL1,0_ANGPTL4,0_ANK2,0_ANKRD13D,0_ANLN,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G1,0_AP4S1,0_APBA3,0_APBB2,0_APCS,0_APEX1,0_APOBEC3G,0_APOO,0_APPL2,0_ARAF,0_ARHGAP12,0_ARHGAP18,0_ARHGAP32,0_ARHGEF7,0_ARL5A,0_ARL6IP6,0_ARMC8,0_ARMC9,0_ARMCX6,0_ARSD,0_ARSK,0_ASAH1,0_ASPSCR1,0_ASRGL1,0_ASS1,0_ATF4,0_ATG16L1,0_ATG4B,0_ATG5,0_ATP13A3,0_ATP1B1,0_ATP2B1,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1H,0_ATP8A1,0_ATP8B1,0_ATPAF1,0_ATXN7L3,0_AUTS2,0_B4GALNT3,0_B4GALT2,0_B4GALT3,0_BAALC,0_BACE1,0_BAD,0_BARX2,0_BAX,0_BBC3,0_BCL2L11,0_BCL2L2,0_BDH1,0_BDKRB1,0_BEST3,0_BET1L,0_BHMT2,0_BIRC2,0_BIRC6,0_BLVRA,0_BMP6,0_BMPR1A,0_BNIP1,0_BPHL,0_BPNT1,0_BRF1,0_BST2,0_BTF3,0_BTG3,0_BUD13,0_C11orf54,0_C17orf97,0_C18orf32,0_C1orf194,0_C1orf43,0_C2orf69,0_C3orf14,0_C4BPA,0_C5orf22,0_C5orf24,0_C6orf132,0_C7orf25,0_CA12,0_CA13,0_CACNA1H,0_CADM4,0_CALCOCO1,0_CAMK2D,0_CAND2,0_CAPZB,0_CARHSP1,0_CARM1,0_CASK,0_CAV1,0_CBWD2,0_CBWD3,0_CC2D1A,0_CC2D2B,0_CCDC102A,0_CCDC114,0_CCDC25,0_CCDC77,0_CCDC88B,0_CCDC88C,0_CCNA2,0_CCNB2,0_CCNG1,0_CCNJL,0_CCNYL1,0_CCT2,0_CCT3,0_CD2AP,0_CD9,0_CDC14A,0_CDC5L,0_CDH2,0_CDH23,0_CDK11A,0_CDK17,0_CDK18,0_CDK5RAP2,0_CDKN1C,0_CDKN2A,0_CDKN2AIPNL,0_CDR2L,0_CDS2,0_CDT1,0_CDYL2,0_CEBPB,0_CECR2,0_CEMP1,0_CENPV,0_CEP72,0_CES3,0_CFB,0_CHAC1,0_CHCHD1,0_CHCHD10,0_CHD9,0_CHP2,0_CHRM3,0_CHST10,0_CHST15,0_CIDEB,0_CISD3,0_CITED1,0_CLDN2,0_CLDN7,0_CLDN8,0_CLEC4C,0_CLIC1,0_CLIC4,0_CLN5,0_CLP1,0_CLPB,0_CLTA,0_CLTB,0_CLTCL1,0_CMTM1,0_CNDP2,0_CNN3,0_CNNM1,0_CNOT4,0_CNTN2,0_COG1,0_COL4A3,0_COPA,0_COPS2,0_COPS4,0_CORO1B,0_COX6A1,0_COX7C,0_CP,0_CPNE5,0_CPT1A,0_CREB1,0_CRHBP,0_CRIP1,0_CRIP2,0_CRLF1,0_CRP,0_CRTC2,0_CRY2,0_CRYAB,0_CSNK1D,0_CSNK1E,0_CSNK2A1,0_CSPG5,0_CTAGE1,0_CTAGE6,0_CTBP2,0_CTDSPL,0_CTNNA2,0_CTSC,0_CTSD,0_CTSH,0_CTSZ,0_CUBN,0_CUL3,0_CUL4B,0_CYB5A,0_CYC1,0_CYFIP1,0_CYTIP,0_DAAM2,0_DACH2,0_DBI,0_DCAF11,0_DCAF12L1,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCLK3,0_DCLRE1A,0_DCTN2,0_DCTN3,0_DCTN6,0_DDB1,0_DDB2,0_DDRGK1,0_DDX1,0_DDX46,0_DDX5,0_DDX59,0_DECR1,0_DEDD,0_DENND2D,0_DERL2,0_DEXI,0_DGUOK,0_DHCR7,0_DHRS7,0_DHTKD1,0_DHX36,0_DHX8,0_DHX9,0_DIRAS3,0_DLAT,0_DLD,0_DLX5,0_DMGDH,0_DMXL1,0_DNAJB2,0_DNAJB4,0_DNAJB7,0_DNAJC1,0_DNAJC16,0_DNAJC19,0_DNAJC25,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DOHH,0_DOLPP1,0_DPPA4,0_DPYSL3,0_DPYSL4,0_DSC1,0_DSTN,0_DSTYK,0_DUSP14,0_DYM,0_DYNC1LI1,0_DYNC2LI1,0_DZIP1L,0_E2F1,0_E4F1,0_EAPP,0_ECHDC3,0_ECM2,0_EDAR,0_EEFSEC,0_EFCAB2,0_EFHC1,0_EFNB2,0_EFTUD2,0_EHBP1,0_EHMT1,0_EIF3CL,0_EIF3E,0_EIF3J,0_EIF4E,0_EIF4EBP1,0_EIF5,0_EIF5A2,0_EIF6,0_ELAC2,0_ELAVL1,0_ELMO3,0_ELMOD2,0_EMCN,0_EMX1,0_ENGASE,0_ENHO,0_ENPEP,0_EP400,0_EPB41L3,0_EPHA3,0_EPHA7,0_EPS15L1,0_ERAP1,0_ERCC4,0_ERCC6L,0_ERGIC1,0_ERI3,0_ERN1,0_ERN2,0_ESF1,0_ETF1,0_ETHE1,0_ETV5,0_EXOSC9,0_EYA4,0_EZH1,0_F11R,0_F8,0_FADS1,0_FAH,0_FAM114A2,0_FAM120AOS,0_FAM122A,0_FAM135A,0_FAM136A,0_FAM13C,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM89B,0_FAM91A1,0_FAT4,0_FBXL12,0_FBXO16,0_FBXO33,0_FCF1,0_FER,0_FGD1,0_FGFR4,0_FIGN,0_FIS1,0_FKBP4,0_FLRT3,0_FLVCR2,0_FMO2,0_FOXK2,0_FOXP4,0_FPR2,0_FRAT1,0_FRY,0_FUS,0_FUZ,0_FXR2,0_FZD3,0_FZD4,0_FZD7,0_FZD8,0_G6PC,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GALNT12,0_GALT,0_GANC,0_GAR1,0_GART,0_GAS2L1,0_GAS8,0_GATAD2A,0_GBE1,0_GBGT1,0_GCC2,0_GCH1,0_GCK,0_GDF15,0_GFRA3,0_GGTLC2,0_GIMAP8,0_GIPC2,0_GK5,0_GLA,0_GLI3,0_GLIPR2,0_GLOD4,0_GLOD5,0_GLRX5,0_GLYAT,0_GMDS,0_GMFG,0_GNB1L,0_GNB2,0_GNE,0_GNL3,0_GORASP2,0_GPATCH1,0_GPATCH8,0_GPBP1L1,0_GPHN,0_GPKOW,0_GPR143,0_GPRIN2,0_GPX3,0_GRB10,0_GRHL1,0_GRHL3,0_GRINA,0_GRPEL2,0_GRTP1,0_GSK3A,0_GSPT2,0_GSTA1,0_GSTA4,0_GSTM1,0_GSTM4,0_GTF2B,0_GTF3A,0_GTF3C5,0_GTPBP8,0_HADH,0_HADHA,0_HAGH,0_HAL,0_HAND2,0_HAPLN3,0_HAX1,0_HBA2,0_HBP1,0_HBS1L,0_HCFC1,0_HCK,0_HECTD1,0_HERPUD1,0_HEYL,0_HGF,0_HIF3A,0_HIP1,0_HIP1R,0_HLA-DQA1,0_HMGA1,0_HNMT,0_HNRNPAB,0_HNRNPD,0_HNRNPH1,0_HNRNPU,0_HNRNPUL2,0_HPS1,0_HPS3,0_HSBP1L1,0_HSD17B10,0_HSDL2,0_HSP90AB1,0_HSPA12A,0_HSPA1B,0_HSPA9,0_HSPBAP1,0_HSPG2,0_HTATSF1,0_HTR2B,0_HUNK,0_ICA1,0_ICA1L,0_ICOSLG,0_ID1,0_IDH3A,0_IDH3G,0_IDI1,0_IFI35,0_IFIT1,0_IFNAR1,0_IFNB1,0_IFNG,0_IFRD1,0_IGF2BP2,0_IGFBP7,0_IKZF2,0_IL15,0_IL23A,0_IMMP1L,0_IMPA2,0_ING2,0_INPPL1,0_IRAK1,0_IRF1,0_ISCU,0_ISL1,0_ISOC2,0_ITCH,0_ITGA2,0_ITGB5,0_ITGB8,0_ITIH5,0_ITSN1,0_IVD,0_IVNS1ABP,0_JARID2,0_JDP2,0_JKAMP,0_JMJD7-PLA2G4B,0_JUP,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNJ15,0_KCNJ2,0_KCNK1,0_KCNQ5,0_KDELR2,0_KDM2A,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KIF18A,0_KIF9,0_KISS1R,0_KLC4,0_KLF5,0_KLHDC2,0_KLHL20,0_KLHL32,0_KLK5,0_KMO,0_KNTC1,0_KPNA4,0_KRT19,0_KRT8,0_L2HGDH,0_LAMP2,0_LAYN,0_LBP,0_LCOR,0_LDB2,0_LDHB,0_LDHC,0_LEFTY2,0_LETM1,0_LGALS2,0_LGI4,0_LGMN,0_LHPP,0_LIMA1,0_LIMK1,0_LIMS3,0_LIN54,0_LIN7C,0_LINGO2,0_LIPT2,0_LMAN1,0_LMCD1,0_LONP1,0_LPCAT1,0_LRIG3,0_LRIT3,0_LRP2,0_LRRFIP1,0_LRRN1,0_LRRN3,0_LSM6,0_LTBP2,0_LUC7L2,0_LXN,0_LYPD5,0_LYRM7,0_LZTS1,0_MACC1,0_MACROD2,0_MAD2L2,0_MAEA,0_MAF,0_MAGOH,0_MAML1,0_MAP2K5,0_MAP2K7,0_MAP3K11,0_MAP4,0_MAPT,0_MARCKS,0_MATR3,0_MBD4,0_MBIP,0_MCFD2,0_MCM9,0_MDH1B,0_ME2,0_MECOM,0_MFGE8,0_MGAM,0_MGAT2,0_MGAT5,0_MGMT,0_MICALL2,0_MID1,0_MIF4GD,0_MINPP1,0_MKKS,0_MKS1,0_MLH1,0_MLLT1,0_MLYCD,0_MOAP1,0_MOCS2,0_MPHOSPH9,0_MPI,0_MPP6,0_MPV17L,0_MRPL18,0_MRPL19,0_MRPL23,0_MRPL42,0_MRPL44,0_MRPS17,0_MRPS25,0_MRPS30,0_MRPS7,0_MSRA,0_MST1,0_MST1R,0_MSTO1,0_MTAP,0_MTCH1,0_MTHFD1L,0_MTMR1,0_MTMR12,0_MUS81,0_MXI1,0_MYD88,0_MYO19,0_MYO3B,0_MYOCD,0_MYOM2,0_N6AMT1,0_NAA35,0_NAAA,0_NAALAD2,0_NAB2,0_NAP1L4,0_NAPSA,0_NARS2,0_NAT10,0_NCALD,0_NCAM2,0_NCAPG2,0_NCLN,0_NCSTN,0_NDRG1,0_NDST2,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFB2,0_NECAB3,0_NECAP2,0_NEDD4L,0_NEIL1,0_NEK8,0_NELL1,0_NEU1,0_NEURL1B,0_NGB,0_NGDN,0_NHEJ1,0_NIF3L1,0_NIP7,0_NIPAL3,0_NLGN1,0_NME7,0_NNT,0_NOL3,0_NOSTRIN,0_NOXO1,0_NPHP1,0_NPM3,0_NPRL2,0_NR2C1,0_NR3C1,0_NR3C2,0_NR5A2,0_NRBP1,0_NRP1,0_NRSN2,0_NSA2,0_NTN1,0_NTRK3,0_NUDT1,0_NUDT10,0_NUDT17,0_NUDT4,0_NUDT9,0_NUP85,0_NXF3,0_OBSL1,0_OCIAD1,0_OCIAD2,0_ODC1,0_OSMR,0_OTP,0_OTUB1,0_OXA1L,0_OXNAD1,0_OXSR1,0_P2RX6,0_P4HA1,0_P4HA3,0_PABPC5,0_PABPN1,0_PACS1,0_PAFAH1B1,0_PAFAH1B2,0_PAG1,0_PAGE4,0_PAM,0_PAQR7,0_PAX9,0_PCBP3,0_PCDH11X,0_PCDH18,0_PCDHB5,0_PCDHGA2,0_PCDHGA3,0_PCDHGA4,0_PCDHGA6,0_PCDHGA9,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGC3,0_PCDHGC4,0_PCK1,0_PCMTD2,0_PCNP,0_PCNT,0_PCYOX1,0_PDCD5,0_PDE1A,0_PDE8A,0_PDF,0_PDGFB,0_PDHX,0_PDIA5,0_PDZRN3,0_PEA15,0_PELI1,0_PELI2,0_PER3,0_PEX19,0_PEX2,0_PFDN1,0_PFKM,0_PGAM2,0_PGAP3,0_PGK1,0_PGM1,0_PGS1,0_PHACTR4,0_PHC2,0_PHC3,0_PHF14,0_PHF5A,0_PHKA2,0_PI16,0_PI4K2B,0_PIK3R3,0_PIK3R6,0_PIR,0_PIWIL4,0_PLAA,0_PLCB4,0_PLCG2,0_PLD2,0_PLEKHG3,0_PLEKHM1,0_PLIN2,0_PLOD3,0_PLXNB1,0_PMPCB,0_PNCK,0_PNKD,0_PNPLA3,0_POLE4,0_POLG2,0_POLR2E,0_POLR3H,0_PON2,0_POP5,0_POTEE,0_POU2F1,0_POU3F3,0_POU6F1,0_PPA2,0_PPIC,0_PPID,0_PPIH,0_PPM1F,0_PPM1H,0_PPM1K,0_PPP1R16B,0_PPP1R7,0_PPP2CB,0_PPP2R2A,0_PPP3CA,0_PRDX3,0_PRKAB1,0_PRMT5,0_PRODH2,0_PROM1,0_PRPF19,0_PRPF38B,0_PRPF40A,0_PRPF6,0_PRR16,0_PRTFDC1,0_PSENEN,0_PSMA1,0_PSMB4,0_PSMB7,0_PSMB9,0_PSMC4,0_PSMD3,0_PSMD4,0_PSME1,0_PSMF1,0_PTCD3,0_PTEN,0_PTGR1,0_PTOV1,0_PTPN12,0_PTPN21,0_PTPN7,0_PTPRA,0_PTPRU,0_PTRH2,0_PTTG2,0_PUM2,0_PYGL,0_QPCT,0_R3HDM2,0_RAB11A,0_RAB13,0_RAB1A,0_RAB23,0_RAB2A,0_RAB31,0_RAB7A,0_RABGGTA,0_RAD1,0_RADIL,0_RALA,0_RALGAPB,0_RANGRF,0_RAPGEF3,0_RAPGEF4,0_RASA2,0_RASSF4,0_RAVER1,0_RBKS,0_RBM10,0_RBM15,0_RBM17,0_RBM22,0_RBM38,0_RBM8A,0_RBMX,0_RBP7,0_RCOR3,0_REEP6,0_REM1,0_REN,0_REP15,0_REXO1,0_RFK,0_RFT1,0_RFX7,0_RGMA,0_RIC3,0_RIF1,0_RILPL2,0_RNASEL,0_RNF113A,0_RNF141,0_RNF149,0_RNF4,0_RNPEP,0_ROCK1,0_RPA3,0_RPL10A,0_RPL13A,0_RPL21,0_RPL7,0_RPL8,0_RPRD1B,0_RPS6KA1,0_RPS9,0_RRAGD,0_RRP15,0_RSBN1,0_RSRC1,0_RTF1,0_RUFY1,0_S100A1,0_S100A6,0_S1PR1,0_SACM1L,0_SAFB,0_SAFB2,0_SAMD9,0_SAP30,0_SARNP,0_SART3,0_SAT2,0_SCARB2,0_SCGN,0_SCHIP1,0_SCIN,0_SCN7A,0_SDC1,0_SDCBP2,0_SDCCAG8,0_SDF2L1,0_SDF4,0_SDR16C5,0_SDSL,0_SEC14L2,0_SEMA3A,0_SEMA3F,0_SERPINC1,0_SERPINH1,0_SETD2,0_SFPQ,0_SGK1,0_SGMS2,0_SGSM1,0_SH2D4A,0_SH3BP2,0_SH3RF3,0_SHISA5,0_SHMT1,0_SHROOM2,0_SIRPA,0_SIRT7,0_SKA1,0_SLC12A9,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC17A4,0_SLC1A4,0_SLC22A11,0_SLC22A23,0_SLC25A10,0_SLC25A42,0_SLC25A5,0_SLC26A11,0_SLC30A5,0_SLC35A2,0_SLC35B4,0_SLC36A1,0_SLC3A1,0_SLC43A1,0_SLC43A2,0_SLC44A1,0_SLC46A2,0_SLC4A10,0_SMAD9,0_SMARCA2,0_SMARCB1,0_SMC2,0_SMPD3,0_SNAPC2,0_SNAPIN,0_SNRNP200,0_SNRNP27,0_SNRNP35,0_SNRPB,0_SNRPD3,0_SNW1,0_SNX16,0_SNX21,0_SNX5,0_SOCS5,0_SOCS6,0_SORCS1,0_SOX6,0_SP2,0_SPARC,0_SPATA18,0_SPG21,0_SPHKAP,0_SPINT2,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPTBN4,0_SQSTM1,0_SRCAP,0_SRD5A1,0_SRP19,0_SRPK1,0_SRRT,0_SSBP1,0_ST3GAL1,0_ST3GAL2,0_STAM2,0_STARD13,0_STARD7,0_STAT4,0_STAU1,0_STBD1,0_STC1,0_STC2,0_STK35,0_STK39,0_STRAP,0_STUB1,0_SUCLG1,0_SUFU,0_SUMO4,0_SUPT6H,0_SVEP1,0_SYNGR2,0_SYNGR3,0_SYT15,0_TADA3,0_TAF12,0_TAF4,0_TAF8,0_TANK,0_TAPBP,0_TATDN2,0_TBC1D1,0_TBC1D19,0_TBC1D22A,0_TBC1D25,0_TC2N,0_TCF3,0_TCF4,0_TCFL5,0_TEC,0_TEK,0_TEKT2,0_TEX2,0_TFB1M,0_TFPT,0_THAP11,0_THAP3,0_THAP7,0_THEM4,0_THG1L,0_THOC3,0_THRAP3,0_THUMPD3,0_TJP2,0_TLE2,0_TM2D2,0_TM4SF18,0_TM9SF2,0_TMCO1,0_TMEFF2,0_TMEM104,0_TMEM106C,0_TMEM107,0_TMEM132E,0_TMEM141,0_TMEM176A,0_TMEM176B,0_TMEM184C,0_TMEM192,0_TMEM201,0_TMEM205,0_TMEM208,0_TMEM223,0_TMEM33,0_TMEM39A,0_TMEM59L,0_TMEM70,0_TMOD1,0_TMPRSS2,0_TMTC1,0_TMUB2,0_TMX1,0_TNFAIP8L3,0_TNFRSF11B,0_TNFRSF12A,0_TNFSF13B,0_TNIP1,0_TNRC6A,0_TNS1,0_TOB1,0_TOE1,0_TOLLIP,0_TOMM20,0_TOMM22,0_TOMM40,0_TOMM5,0_TOMM6,0_TOP3A,0_TP53BP1,0_TP53BP2,0_TP53I3,0_TPBG,0_TPD52L1,0_TPK1,0_TPMT,0_TRAF3IP1,0_TRAPPC4,0_TREM1,0_TREM2,0_TRH,0_TRIAP1,0_TRIM28,0_TRIM33,0_TRIM35,0_TRIM69,0_TRIM8,0_TRIOBP,0_TRMT12,0_TRMT2A,0_TRMT5,0_TRMT61B,0_TSEN34,0_TSKU,0_TSNARE1,0_TSPAN6,0_TSSC4,0_TTC30A,0_TTC32,0_TTC38,0_TTLL12,0_TUBA1B,0_TUBB1,0_TUBB8,0_TUBG1,0_TUBG2,0_TUFT1,0_TUSC3,0_TWF1,0_TXNDC11,0_TXNRD1,0_TYW3,0_UAP1,0_UBE2D1,0_UBE2H,0_UBE2L3,0_UBE2M,0_UBE2N,0_UBE2Z,0_UBLCP1,0_UBQLN2,0_UBTF,0_UGT2B4,0_UNC45A,0_UNC5CL,0_UPK1B,0_USE1,0_USO1,0_USP16,0_USP30,0_USP48,0_UXT,0_VAMP1,0_VAMP8,0_VANGL1,0_VDAC1,0_VEGFA,0_VGLL4,0_VIM,0_VIPR2,0_VKORC1L1,0_VPS26A,0_VWF,0_WAS,0_WASF2,0_WBP2,0_WDR1,0_WDR24,0_WDR26,0_WDR31,0_WDR47,0_WDR77,0_WFS1,0_WIPF2,0_WIPI1,0_WNK4,0_WTAP,0_XAF1,0_XK,0_XKR9,0_XPC,0_XRCC5,0_XRCC6,0_XRN1,0_YAF2,0_YBX1,0_YIPF4,0_YY1,0_ZBTB1,0_ZBTB8OS,0_ZC3H18,0_ZCCHC8,0_ZDHHC6,0_ZFPM2,0_ZKSCAN4,0_ZMAT5,0_ZNF174,0_ZNF207,0_ZNF219,0_ZNF224,0_ZNF267,0_ZNF280D,0_ZNF346,0_ZNF382,0_ZNF436,0_ZNF439,0_ZNF44,0_ZNF443,0_ZNF512B,0_ZNF518B,0_ZNF521,0_ZNF580,0_ZNF703,0_ZNF787,0_ZNF799,0_ZSCAN12,0_ZSCAN29
0,9,0,25,0,0,0,0,0,44,0,0,0,0,7,0,9,0,0,77,13,0,0,5,0,0,0,12,0,28,0,0,0,0,0,3,3,3,0,83,29,0,0,5,0,0,0,0,0,24,39,0,0,0,0,10,0,0,60,0,0,0,0,73,9,54,24,0,16,0,0,0,0,0,0,48,50,0,0,0,20,0,0,31,0,41,16,1,32,0,0,0,0,0,0,0,0,0,18,0,8,0,0,0,20,0,0,0,0,0,0,38,9,0,0,107,4,0,2,0,48,18,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,43,0,0,0,0,0,9,3,0,0,70,0,0,0,11,0,40,0,0,0,0,21,0,0,0,0,0,0,19,36,0,0,0,0,24,0,0,0,3,0,0,0,0,2,6,0,0,4,86,0,0,136,0,0,15,26,0,0,0,0,0,20,0,21,24,0,39,0,18,0,0,2,0,0,0,0,1,23,0,7,15,0,22,0,0,39,0,0,11,0,0,0,0,0,37,19,0,0,16,0,0,0,6,0,0,0,0,0,0,0,4,32,0,0,70,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,12,47,0,0,82,0,0,0,0,4,46,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,3,14,0,11,0,46,6,4,13,0,0,0,8,80,12,0,0,0,0,0,0,13,9,0,0,0,0,0,0,72,0,73,0,0,16,0,18,0,0,0,18,0,0,0,0,25,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,3,4,0,12,0,6,0,31,0,34,0,0,0,0,0,22,14,21,0,0,0,21,11,0,1,0,4,0,11,0,0,0,6,3,0,33,31,0,0,0,0,0,0,0,80,14,0,0,0,18,45,1,0,0,19,15,0,5,0,0,0,9,20,0,0,12,0,0,0,0,1,0,7,0,0,24,7,0,0,0,52,0,0,0,0,27,0,0,3,0,10,0,0,0,7,34,7,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,3,55,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,50,0,5,44,3,0,0,0,0,0,0,0,0,47,0,17,0,69,0,0,68,0,0,0,0,0,24,0,52,3,0,34,0,28,36,4,11,46,7,0,0,0,0,0,0,0,0,0,0,30,0,0,0,16,0,0,0,0,13,5,0,0,0,32,0,0,0,5,66,0,0,0,26,2,12,0,0,0,11,3,0,0,0,0,21,0,9,13,0,0,0,14,0,0,0,29,0,0,22,0,0,0,0,0,21,0,3,0,0,0,56,26,49,0,15,35,25,0,22,0,0,0,0,13,41,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,52,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,19,4,0,0,0,0,0,0,0,0,0,62,42,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,26,0,3,0,21,0,0,0,0,17,0,17,132,67,0,27,0,30,59,0,0,8,0,19,0,0,0,0,0,0,16,0,0,23,15,0,26,0,0,0,0,0,0,6,0,0,0,33,0,87,0,16,0,0,4,0,20,5,0,0,0,0,5,22,0,51,0,92,35,0,0,111,0,0,0,0,35,25,7,0,0,24,16,0,0,0,10,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,22,8,0,0,0,0,8,0,0,31,0,6,0,0,0,3,89,0,6,0,0,12,0,0,0,0,0,0,3,0,0,0,0,38,0,5,79,3,0,0,0,0,0,0,0,0,0,0,0,9,56,0,0,11,0,0,0,0,0,0,0,0,27,0,0,0,23,0,0,0,0,0,16,0,9,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,84,36,0,44,0,0,0,0,0,0,0,0,22,7,3,5,0,35,0,0,0,40,55,0,0,0,0,0,0,11,0,29,87,0,5,0,0,0,0,0,0,0,67,0,0,17,0,0,0,0,0,0,0,0,12,13,0,0,27,0,5,0,0,0,0,5,0,0,13,0,0,3,9,0,0,2,0,0,17,0,4,0,0,0,0,0,17,0,29,13,0,0,38,7,0,0,0,23,43,48,0,23,0,0,0,0,0,63,0,1,8,4,0,0,36,0,29,6,0,32,36,0,0,0,11,0,0,0,0,49,0,0,10,0,0,24,10,0,0,0,36,0,20,0,28,59,5,32,47,0,32,0,0,0,0,0,28,0,0,0,0,0,18,0,0,3,0,0,0,0,0,42,0,0,0,0,0,0,0,0,63,41,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0,0,0,0,0,60,0,6,0,0,0,0,0,39,0,57,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,1,0,0,11,45,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,57,0,28,0,51,41,0,61,3,0,0,22,15,22,0,15,0,0,6,0,0,9,0,27,0,22,13,4,33,0,0,0,0,0,0,61,0,0,20,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,19,0,15,5,0,0,0,71,0,0,0,52,0,0,0,4,54,32,0,0,0,0,0,42,0,0,0,31,0,7,18,0,10,0,0,0,0,0,35,0
