gen,0_AASDHPPT,0_ABAT,0_ABCA1,0_ABCA4,0_ABCA7,0_ABCF1,0_ABHD11,0_ABHD14A,0_ABHD3,0_ABR,0_ACAA2,0_ACAD8,0_ACADVL,0_ACAT2,0_ACBD4,0_ACE2,0_ACMSD,0_ACOT1,0_ACOT2,0_ACSL4,0_ACTN3,0_ACTN4,0_ACVR1,0_ACVR2A,0_ACVRL1,0_ACY3,0_ADAM33,0_ADAM8,0_ADAMTSL2,0_ADRB1,0_ADRM1,0_AGA,0_AGMAT,0_AGTRAP,0_AHCY,0_AKAP1,0_AKAP12,0_AKAP7,0_AKR1C3,0_AKT3,0_AKTIP,0_ALDH18A1,0_ALDH1A2,0_ALDH1B1,0_ALDH1L1,0_ALDH1L2,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALG1,0_ALG9,0_ALKBH2,0_ALKBH4,0_ALOX15,0_ANAPC4,0_ANAPC7,0_ANGPTL4,0_ANK2,0_ANKHD1,0_ANKRD13A,0_ANKRD46,0_ANKS6,0_ANP32E,0_ANXA2,0_ANXA9,0_AP3M2,0_APBA3,0_APC,0_APCS,0_APEX1,0_APOLD1,0_APPL2,0_ARAP1,0_ARF6,0_ARFGEF1,0_ARHGAP24,0_ARHGAP33,0_ARHGAP6,0_ARHGEF5,0_ARL3,0_ARL6IP5,0_ARMCX1,0_ARRB1,0_ARRDC4,0_ASAP2,0_ASPA,0_ASS1,0_ATF4,0_ATG4D,0_ATP13A1,0_ATP1A1,0_ATP2B1,0_ATP2B2,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1H,0_ATP7A,0_ATP7B,0_ATP8A1,0_ATRX,0_ATXN7L3,0_AUTS2,0_AVPI1,0_B3GALT4,0_B3GNT9,0_B3GNTL1,0_B4GALNT1,0_B4GALNT2,0_B4GALNT3,0_B4GALT3,0_BAALC,0_BACE1,0_BAHCC1,0_BARX2,0_BAZ1A,0_BAZ1B,0_BBOX1,0_BCHE,0_BCKDHA,0_BCKDK,0_BCL2L1,0_BCL2L11,0_BDNF,0_BET1L,0_BHMT,0_BHMT2,0_BICD1,0_BIK,0_BIRC5,0_BIRC6,0_BLOC1S3,0_BMI1,0_BMP2K,0_BMPR1A,0_BNIP3,0_BRF2,0_BTG3,0_BTN3A3,0_C11orf80,0_C17orf97,0_C1GALT1C1,0_C1orf226,0_C1orf54,0_C21orf91,0_C2CD2L,0_C5orf22,0_C5orf34,0_C8orf37,0_C9orf116,0_C9orf85,0_CA13,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1H,0_CACYBP,0_CAMK2D,0_CAMSAP1,0_CARD10,0_CARD6,0_CARM1,0_CASP2,0_CASP9,0_CAV2,0_CBLC,0_CBWD2,0_CBX3,0_CCDC102B,0_CCDC125,0_CCDC58,0_CCDC86,0_CCDC89,0_CCDC91,0_CCDC96,0_CCNDBP1,0_CCNG1,0_CCNG2,0_CCNJL,0_CCR6,0_CCRL2,0_CCT6B,0_CCT8,0_CD151,0_CD276,0_CD63,0_CD81,0_CDC27,0_CDC34,0_CDC5L,0_CDCA7L,0_CDH1,0_CDIPT,0_CDK11B,0_CDK17,0_CDK18,0_CDK19,0_CDK4,0_CDKN1C,0_CDKN2A,0_CDS2,0_CDYL,0_CEACAM7,0_CEBPB,0_CELSR3,0_CEP72,0_CES3,0_CFL2,0_CHCHD6,0_CHD3,0_CHFR,0_CHMP1B,0_CHMP4C,0_CHMP6,0_CHN2,0_CHP2,0_CHPF2,0_CHPT1,0_CHRM3,0_CHST11,0_CISD3,0_CITED1,0_CKS2,0_CLCN7,0_CLDN8,0_CLEC11A,0_CLIP2,0_CLP1,0_CLRN3,0_CMTM8,0_CNIH4,0_CNKSR3,0_CNN3,0_CNNM1,0_CNOT2,0_CNTN1,0_CNTN2,0_CNTNAP1,0_COL1A2,0_COL6A2,0_COMMD3,0_COPS2,0_COQ7,0_COX5B,0_COX6C,0_COX8C,0_CP,0_CPNE5,0_CPT1A,0_CRHBP,0_CRTAP,0_CRTC2,0_CRY1,0_CRYZL1,0_CSNK1D,0_CSTF1,0_CSTF2T,0_CTBP2,0_CTBS,0_CTCF,0_CTNNA2,0_CTNNBL1,0_CTNND1,0_CTSC,0_CTSS,0_CTTNBP2NL,0_CUEDC1,0_CUL1,0_CUL2,0_CUL4B,0_CX3CR1,0_CYCS,0_CYFIP1,0_CYLD,0_CYP1B1,0_CYP2S1,0_CYSLTR2,0_DAB2,0_DACH2,0_DACT2,0_DAGLA,0_DALRD3,0_DBNL,0_DCAF12L2,0_DCAF4,0_DCDC2,0_DCHS1,0_DCTN2,0_DCUN1D3,0_DDAH1,0_DDB2,0_DDC,0_DDR1,0_DDX3Y,0_DEDD,0_DENND4C,0_DEXI,0_DGUOK,0_DHRS7,0_DHRS9,0_DHX29,0_DIDO1,0_DIRAS3,0_DKK3,0_DLG1,0_DMGDH,0_DMP1,0_DNAJB7,0_DNAJB9,0_DNAJC10,0_DNAJC16,0_DNAL4,0_DNASE2,0_DNMT3L,0_DOLPP1,0_DPEP2,0_DPF2,0_DPP3,0_DPP8,0_DPPA4,0_DRG1,0_DSC1,0_DSC2,0_DSG2,0_DSN1,0_DTX4,0_DTYMK,0_DYNC2LI1,0_DYRK2,0_E2F1,0_EAPP,0_EBAG9,0_ECH1,0_EDAR,0_EDIL3,0_EEF1G,0_EEFSEC,0_EFCAB2,0_EFHC2,0_EFNA1,0_EGLN1,0_EHHADH,0_EHMT1,0_EIF2AK1,0_EIF2B3,0_EIF2B5,0_EIF2S3,0_EIF3G,0_EIF4G2,0_ELAC1,0_ELF2,0_ELMO3,0_ELOVL1,0_EMCN,0_EMD,0_EML2,0_ENHO,0_ENPP3,0_ENTPD5,0_EPHA3,0_EPHA7,0_EPHB2,0_EPS8,0_ERI3,0_ESCO1,0_ESYT2,0_EVI5L,0_EWSR1,0_EXOC4,0_EXOC7,0_EXOG,0_EXOSC1,0_EXOSC3,0_EYA4,0_F2RL1,0_F8,0_FAAH,0_FABP7,0_FAF2,0_FAHD2B,0_FAIM,0_FAM114A2,0_FAM13C,0_FAM172A,0_FAM174A,0_FAM174B,0_FAM193B,0_FAM199X,0_FAM53C,0_FAM98B,0_FAR2,0_FAS,0_FBXL14,0_FBXO33,0_FCF1,0_FCN3,0_FECH,0_FEN1,0_FGB,0_FGD4,0_FGF9,0_FGFR4,0_FGG,0_FLNA,0_FLRT3,0_FLT4,0_FLVCR2,0_FMO4,0_FOS,0_FOXK2,0_FOXS1,0_FRG1,0_FSD1L,0_FTSJ3,0_FUS,0_FXYD3,0_FZD4,0_FZD7,0_FZR1,0_G6PD,0_GAB3,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GALNT3,0_GANAB,0_GAPDH,0_GAS8,0_GBA,0_GBP3,0_GFER,0_GFRA3,0_GGA2,0_GGT1,0_GGTA1,0_GGTLC2,0_GIMAP8,0_GJA4,0_GLB1,0_GLIPR1,0_GLOD4,0_GLRX5,0_GLT8D1,0_GLYR1,0_GM2A,0_GMDS,0_GMFG,0_GMPR2,0_GNA12,0_GNAI3,0_GNS,0_GPR132,0_GPR137B,0_GPR176,0_GPR183,0_GPRC5C,0_GPRIN2,0_GRAMD1B,0_GRB10,0_GRB2,0_GREM2,0_GRHPR,0_GRK6,0_GSPT2,0_GSR,0_GSTA2,0_GSTA4,0_GSTA5,0_GSTK1,0_GSTZ1,0_GTF2H1,0_GTF3C1,0_GUSB,0_GYG1,0_H6PD,0_HAAO,0_HAGH,0_HAL,0_HAX1,0_HBA1,0_HBA2,0_HCRTR1,0_HDAC1,0_HDAC4,0_HDAC5,0_HELQ,0_HERPUD2,0_HEY2,0_HIBADH,0_HIF1AN,0_HINT1,0_HIP1R,0_HIPK2,0_HIPK3,0_HLA-B,0_HLA-DMA,0_HLA-DQA1,0_HLA-DRB1,0_HMG20B,0_HMGCR,0_HMGN2,0_HNF4A,0_HNRNPD,0_HNRNPH2,0_HOXA4,0_HOXA6,0_HPCA,0_HPCAL1,0_HPR,0_HPS5,0_HS2ST1,0_HS3ST5,0_HSD17B14,0_HSD17B7,0_HSD17B8,0_HSPA12A,0_HSPA1B,0_HSPA6,0_HSPB7,0_HSPG2,0_HTATIP2,0_HTR3B,0_HTT,0_HUNK,0_HYI,0_IARS2,0_ICAM1,0_IDH3B,0_IDI1,0_IER3IP1,0_IFNB1,0_IFNG,0_IGF2BP2,0_IKZF2,0_IL15,0_IL15RA,0_IMMP1L,0_IMMT,0_INO80D,0_INPP4B,0_IP6K1,0_IRAK1,0_IRF2BP2,0_ISLR,0_ITGA3,0_ITGB3,0_ITIH3,0_ITPA,0_ITSN2,0_JAK1,0_JAK2,0_JAKMIP2,0_JARID2,0_JAZF1,0_JUND,0_KATNB1,0_KCNE4,0_KCNG1,0_KCNJ1,0_KCNJ2,0_KCNS3,0_KCTD16,0_KDM2A,0_KDM3B,0_KHDRBS2,0_KIAA0319L,0_KIAA0895L,0_KIAA1614,0_KIAA1841,0_KIF13B,0_KIF21B,0_KISS1R,0_KLC4,0_KLHDC2,0_KLHDC8B,0_KLHL25,0_KLK5,0_KMO,0_KPNA5,0_KPTN,0_KRBA1,0_KRT18,0_KRT19,0_KRT7,0_L3MBTL3,0_LAMB1,0_LAMB2,0_LAMP1,0_LAMP2,0_LAPTM5,0_LARP6,0_LARS2,0_LBP,0_LDB2,0_LDLRAD2,0_LEFTY2,0_LEMD2,0_LENG9,0_LGI4,0_LGR5,0_LHX6,0_LIMA1,0_LIN54,0_LMBRD2,0_LMNA,0_LMO7,0_LNX1,0_LPCAT1,0_LRFN3,0_LRP2,0_LRRC24,0_LRRC28,0_LRRC57,0_LRRC61,0_LSM6,0_LSS,0_LTA4H,0_LY86,0_LYPD5,0_LYRM7,0_LYSMD3,0_MACF1,0_MAFG,0_MAGED2,0_MAGI2,0_MAOB,0_MAP3K14,0_MAP3K6,0_MAP4,0_MAP4K2,0_MAPK6,0_MAPK9,0_MATR3,0_MBIP,0_MCCC1,0_MED25,0_MEF2A,0_MEF2D,0_MEP1A,0_MFGE8,0_MFNG,0_MGRN1,0_MICAL2,0_MICAL3,0_MID1,0_MIER1,0_MIF4GD,0_MIPOL1,0_MKKS,0_MKLN1,0_MKRN2,0_MKS1,0_MLLT1,0_MLLT6,0_MME,0_MOAP1,0_MOCS2,0_MON1B,0_MPG,0_MPI,0_MPP6,0_MRAS,0_MRI1,0_MRPL15,0_MRPL28,0_MRPL30,0_MRPL37,0_MRPL45,0_MRPL46,0_MRPS18A,0_MRPS22,0_MRPS24,0_MRPS25,0_MRPS28,0_MS4A7,0_MSRA,0_MSTO1,0_MT1A,0_MTG1,0_MTMR11,0_MTMR12,0_MTSS1,0_MTUS2,0_MUS81,0_MYO1C,0_MYO3B,0_MYO6,0_MYSM1,0_NAA50,0_NAGK,0_NANOS2,0_NAPA,0_NAPSA,0_NAT10,0_NAV1,0_NAV2,0_NCAM2,0_NCL,0_NCOA7,0_NDRG1,0_NDUFA3,0_NDUFA4L2,0_NDUFA5,0_NDUFAB1,0_NDUFB10,0_NDUFB2,0_NDUFB3,0_NDUFB4,0_NDUFC1,0_NDUFV3,0_NEDD4,0_NEK3,0_NEK8,0_NELL1,0_NEURL1B,0_NEXN,0_NFX1,0_NGB,0_NHEJ1,0_NID2,0_NIF3L1,0_NIPAL3,0_NKX2-2,0_NKX6-1,0_NLN,0_NME3,0_NMUR1,0_NNMT,0_NOL11,0_NOL3,0_NOLC1,0_NOP16,0_NOP56,0_NOSTRIN,0_NOTCH3,0_NPC1,0_NPM3,0_NPR3,0_NPTN,0_NQO2,0_NR1H3,0_NR3C2,0_NRP2,0_NSL1,0_NSUN4,0_NSUN6,0_NT5E,0_NTHL1,0_NTN1,0_NUDT5,0_NUP210,0_NUP35,0_NUP43,0_OAS2,0_OCLN,0_OGDH,0_OGDHL,0_OGFOD1,0_OLFML1,0_OMA1,0_ORM1,0_OSBPL1A,0_OSMR,0_OTP,0_OTUD6B,0_OXSR1,0_P4HA1,0_P4HA3,0_PACS1,0_PACSIN3,0_PADI1,0_PAGE4,0_PAIP2,0_PAM,0_PARD6A,0_PARP3,0_PAX5,0_PBX2,0_PCCB,0_PCDH10,0_PCDHGA12,0_PCDHGA3,0_PCDHGB4,0_PCDHGB7,0_PCDHGC4,0_PDCD2L,0_PDCD5,0_PDCD7,0_PDE10A,0_PDHX,0_PDIA5,0_PDK1,0_PDLIM2,0_PDLIM5,0_PDZK1IP1,0_PDZRN3,0_PER2,0_PEX19,0_PEX2,0_PEX6,0_PFN1,0_PGAM5,0_PGM1,0_PGRMC1,0_PHC2,0_PHF2,0_PHIP,0_PHLDA3,0_PI16,0_PIAS2,0_PID1,0_PIGR,0_PIGS,0_PIK3R1,0_PIK3R3,0_PIK3R4,0_PIN4,0_PIP5K1C,0_PIR,0_PITPNM2,0_PIWIL4,0_PJA2,0_PKD2,0_PKD2L2,0_PKNOX2,0_PLAU,0_PLBD2,0_PLCB4,0_PLCD3,0_PLCG2,0_PLD1,0_PLEK2,0_PLEKHA2,0_PLEKHG3,0_PLEKHM1,0_PLIN2,0_PLK3,0_PLSCR3,0_PLXDC1,0_PLXNB1,0_PML,0_PMVK,0_PNCK,0_POLD1,0_POLD3,0_POLR3H,0_POLR3K,0_PON1,0_POU2F2,0_POU5F1,0_PPA1,0_PPCDC,0_PPIC,0_PPIL3,0_PPIP5K2,0_PPM1A,0_PPM1B,0_PPP1CB,0_PPP1R3B,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP5C,0_PPT1,0_PQBP1,0_PRC1,0_PREX2,0_PRKG2,0_PRKX,0_PROC,0_PRODH,0_PROM1,0_PRPF6,0_PRRC1,0_PRTFDC1,0_PSIP1,0_PSMA6,0_PSMD12,0_PSPC1,0_PTEN,0_PTGER4,0_PTGES2,0_PTGR1,0_PTHLH,0_PTMA,0_PTPRE,0_PUS7,0_PXN,0_PYGL,0_PZP,0_QRSL1,0_RAB11FIP4,0_RAB14,0_RAB21,0_RAB2A,0_RAB30,0_RAB3D,0_RAD1,0_RAD23A,0_RAD50,0_RAD9B,0_RADIL,0_RALA,0_RANBP1,0_RANBP3L,0_RAPGEF3,0_RAPGEF4,0_RARG,0_RASAL1,0_RASD2,0_RASEF,0_RASL11A,0_RASSF1,0_RBBP9,0_RBM17,0_RBM22,0_RBM38,0_RBM45,0_RBMS2,0_RBMX,0_RBP5,0_RCBTB2,0_RCC2,0_RCE1,0_REC8,0_REEP6,0_REN,0_RENBP,0_REP15,0_RFC1,0_RFC4,0_RGPD1,0_RHBDD1,0_RHOA,0_RILPL2,0_RNF10,0_RNF111,0_RNF113A,0_RNF130,0_RNF180,0_RNF181,0_RNF187,0_RNF19A,0_RNF213,0_RNF6,0_RNMT,0_RPAP2,0_RPL10,0_RPL19,0_RPL21,0_RPL28,0_RPL29,0_RPL35,0_RPL41,0_RPL5,0_RPL8,0_RPRD1A,0_RPRD1B,0_RPS3A,0_RPS6KA1,0_RPS6KA2,0_RPS6KA4,0_RPUSD2,0_RRAGB,0_RRP8,0_RSAD2,0_RSBN1,0_RSRC1,0_RUFY2,0_RYBP,0_S100A1,0_S100A10,0_SAA4,0_SAAL1,0_SAE1,0_SALL1,0_SAMD9,0_SAMHD1,0_SAP30,0_SAP30BP,0_SAR1A,0_SARS2,0_SAT2,0_SCARB1,0_SCARF2,0_SCN7A,0_SCRN3,0_SDC1,0_SDC4,0_SDR16C5,0_SDR39U1,0_SEC16A,0_SEMA4B,0_SEMA5A,0_SEPHS2,0_SERPINA1,0_SERPINA5,0_SERPINA6,0_SERPINB6,0_SERPINH1,0_SFRP1,0_SGSM2,0_SGTA,0_SH3BP2,0_SH3D19,0_SH3GL1,0_SH3GLB1,0_SHARPIN,0_SHC2,0_SHE,0_SHMT1,0_SHROOM3,0_SIAH1,0_SIGMAR1,0_SIM2,0_SIRPA,0_SIRT1,0_SLC10A3,0_SLC12A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC1A5,0_SLC20A1,0_SLC25A23,0_SLC26A11,0_SLC27A2,0_SLC27A4,0_SLC2A9,0_SLC35E1,0_SLC38A2,0_SLC38A7,0_SLC39A9,0_SLC43A1,0_SLC43A2,0_SLC46A2,0_SLC9A2,0_SLTM,0_SMAD7,0_SMARCA2,0_SMARCB1,0_SMARCE1,0_SMC2,0_SMS,0_SNAP29,0_SNAPC2,0_SNAPIN,0_SNRNP35,0_SNRPD3,0_SNRPG,0_SNX15,0_SOCS1,0_SOD2,0_SORCS1,0_SOS2,0_SP2,0_SPAG5,0_SPARC,0_SPAST,0_SPATA5,0_SPOCK2,0_SPPL2A,0_SPRED2,0_SPRY1,0_SPRY2,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRA1,0_SRFBP1,0_SRI,0_SRPRB,0_SS18,0_SSB,0_SSR4,0_ST8SIA2,0_ST8SIA5,0_STAG2,0_STAM,0_STARD4,0_STARD5,0_STAT4,0_STC1,0_STC2,0_STIM1,0_STIP1,0_STK35,0_STK38,0_STK39,0_STOML2,0_STRADA,0_STRBP,0_STX10,0_STX12,0_STX17,0_SUPT6H,0_SYAP1,0_SYMPK,0_SYNGR3,0_SYTL1,0_TACC2,0_TADA3,0_TAF1,0_TAF12,0_TAF7,0_TAF8,0_TAPBP,0_TARDBP,0_TAX1BP3,0_TBC1D1,0_TBCEL,0_TCF3,0_TCF4,0_TCTA,0_TDRD5,0_TEK,0_TELO2,0_TF,0_TGFA,0_THAP5,0_THEM4,0_THOC3,0_THTPA,0_TIAM2,0_TIMP2,0_TLCD1,0_TLN1,0_TLR3,0_TMCC2,0_TMED4,0_TMED7,0_TMED7-TICAM2,0_TMEFF2,0_TMEM116,0_TMEM159,0_TMEM176B,0_TMEM19,0_TMEM192,0_TMEM45B,0_TMEM50B,0_TMEM88,0_TMEM9B,0_TMPRSS2,0_TMTC1,0_TMX4,0_TNFAIP3,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF21,0_TNFRSF6B,0_TNS3,0_TOPBP1,0_TOR3A,0_TP53RK,0_TPCN2,0_TPD52,0_TPD52L1,0_TPK1,0_TPRN,0_TPX2,0_TRAF3IP1,0_TRAF6,0_TRAIP,0_TRAPPC2L,0_TRAPPC3,0_TREM1,0_TREM2,0_TRH,0_TRIB2,0_TRIM27,0_TRIM69,0_TRIOBP,0_TSG101,0_TSKU,0_TTC17,0_TTC27,0_TTC7A,0_TTF1,0_TTLL12,0_TUBD1,0_TUBGCP3,0_TUSC3,0_TXN,0_TXN2,0_TXNRD2,0_TYW3,0_U2AF1L4,0_U2AF2,0_UBAC2,0_UBB,0_UBE2E1,0_UBE2G1,0_UBE2L3,0_UBE2N,0_UBE2Z,0_UBOX5,0_UBQLN2,0_UBR3,0_UBR4,0_UBXN7,0_UFM1,0_UGT2B4,0_ULK2,0_ULK3,0_UNC5B,0_UPK1B,0_UQCRC2,0_URM1,0_UROC1,0_USE1,0_USO1,0_USP13,0_USP14,0_USP25,0_UTY,0_VAMP8,0_VIPR2,0_VPS37B,0_VPS37C,0_VPS53,0_VRK1,0_VRK2,0_VTI1B,0_WAS,0_WBP2,0_WDR1,0_WDR11,0_WDR33,0_WDR47,0_WDR53,0_WDR5B,0_WNK1,0_WNK4,0_WRAP53,0_WRNIP1,0_WT1,0_XKR9,0_XPA,0_XPC,0_XPR1,0_XRCC4,0_XRCC6,0_XRN1,0_YES1,0_YIF1A,0_YIPF4,0_YIPF5,0_YTHDC1,0_YWHAE,0_YWHAG,0_YY1,0_ZBED4,0_ZBTB3,0_ZBTB33,0_ZBTB37,0_ZCCHC24,0_ZDHHC15,0_ZDHHC17,0_ZDHHC24,0_ZDHHC3,0_ZDHHC6,0_ZFR,0_ZKSCAN4,0_ZMIZ2,0_ZNF133,0_ZNF234,0_ZNF268,0_ZNF343,0_ZNF346,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF500,0_ZNF518B,0_ZNF521,0_ZNF532,0_ZNF540,0_ZNF544,0_ZNF549,0_ZNF580,0_ZNF598,0_ZNF672,0_ZNF7,0_ZNF768,0_ZNF782,0_ZNF792,0_ZNHIT6,0_ZNRF2,0_ZRANB1,0_ZSCAN12,0_ZSCAN16,0_ZSCAN2,0_ZW10
0,0,0,0,12,0,0,0,0,67,3,0,0,0,3,0,0,37,0,0,6,36,0,10,0,7,16,0,0,0,0,0,0,0,0,0,0,0,20,76,0,0,0,55,0,6,0,8,8,72,0,72,0,0,0,0,0,6,11,0,0,0,0,0,0,12,0,0,0,0,0,0,45,2,0,0,0,0,0,0,0,0,17,2,0,0,0,0,46,0,0,30,45,42,11,0,0,2,0,0,0,0,11,0,0,39,51,104,0,0,23,0,0,6,0,0,0,3,0,0,0,59,0,29,0,10,0,7,10,0,0,5,0,0,0,0,0,0,7,0,29,0,0,0,0,0,0,2,0,0,7,0,0,0,0,12,34,14,92,0,33,0,0,0,0,0,0,33,38,17,0,0,23,8,0,0,0,5,58,10,0,6,0,0,0,0,0,51,0,0,3,0,0,0,4,0,0,0,0,0,0,29,58,0,0,19,0,0,30,18,0,74,12,0,4,0,0,0,52,0,0,32,36,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,16,0,0,0,30,0,0,0,0,29,3,12,0,56,0,0,0,0,36,12,0,66,0,0,32,0,0,0,0,0,32,9,0,0,36,0,7,0,3,16,32,0,51,0,0,0,0,112,40,0,0,0,0,0,46,0,0,0,0,0,0,0,2,0,0,1,28,72,0,0,2,18,0,0,35,0,0,0,21,1,0,0,0,4,0,0,1,0,0,0,0,0,4,29,0,0,0,0,9,0,0,15,58,0,0,0,45,0,0,5,0,0,0,0,0,39,0,0,0,5,12,0,0,0,29,0,28,0,0,0,0,0,5,0,4,0,0,0,31,0,0,112,0,12,23,66,0,0,0,1,0,0,17,0,0,40,11,0,0,0,4,0,44,0,0,33,0,0,0,4,0,0,0,0,0,0,0,0,8,9,0,0,0,5,2,42,1,0,3,0,19,0,0,0,0,5,0,0,10,0,0,0,0,0,0,4,0,0,0,59,0,0,0,0,0,0,0,0,0,0,14,0,36,0,28,0,2,39,0,0,42,0,0,0,68,2,0,0,0,0,0,33,27,0,0,25,0,14,6,0,0,8,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,24,18,0,0,0,0,0,0,0,0,25,0,0,0,4,0,24,0,0,0,0,10,0,37,35,0,31,0,0,0,0,0,23,0,0,1,0,0,12,9,0,0,0,0,0,0,61,0,0,45,0,27,50,5,0,0,0,46,0,0,0,0,0,0,0,2,0,13,2,3,83,0,1,3,0,0,0,24,15,17,0,0,0,0,0,3,0,0,0,0,0,21,14,0,0,0,0,0,0,0,0,0,40,34,21,0,0,32,8,0,0,0,0,0,0,15,0,0,5,0,23,0,0,0,0,0,4,0,0,9,0,54,43,12,0,0,0,80,0,8,0,12,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,7,0,0,0,17,0,25,0,0,0,0,0,0,0,7,9,0,0,37,0,0,0,99,0,0,0,44,34,17,0,0,3,0,0,0,0,0,0,14,0,0,7,0,0,25,0,0,21,0,0,0,7,0,0,0,0,0,0,0,0,0,0,29,34,31,23,0,0,126,0,0,23,0,0,0,27,4,0,0,0,0,0,3,0,42,79,93,29,0,69,14,39,0,18,20,0,24,0,0,60,0,18,0,0,4,0,0,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,12,0,0,0,0,34,0,0,0,0,0,22,0,7,0,0,0,0,0,0,0,0,19,0,0,9,0,2,0,17,0,0,0,9,0,0,0,0,0,52,1,121,16,0,0,0,11,0,0,0,0,9,0,0,0,99,0,0,0,0,8,0,0,43,6,0,0,0,113,0,0,0,32,0,0,0,74,20,102,0,0,0,13,11,90,5,0,0,0,31,0,0,0,0,0,130,12,0,0,0,12,0,15,0,3,46,67,20,0,0,0,0,0,0,0,0,0,0,0,13,20,0,0,5,93,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,13,0,0,5,0,0,0,72,0,0,14,0,0,0,0,0,0,0,16,0,22,0,9,0,13,0,13,0,3,0,42,0,37,6,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0,67,0,0,75,0,5,14,0,0,0,0,0,113,0,0,0,11,7,0,0,0,36,19,0,0,3,3,0,0,0,0,37,0,0,0,18,0,8,0,0,5,0,0,0,0,0,0,6,0,0,0,0,29,62,0,33,0,0,0,0,0,0,0,12,0,0,0,0,4,0,0,9,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,43,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,35,0,0,0,28,0,0,0,5,0,0,34,5,0,11,0,0,5,42,0,0,0,0,0,0,33,0,17,80,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,55,0,0,0,147,0,0,22,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,73,37,0,0,0,0,17,1,0,0,0,0,0,0,44,0,0,0,0,0,0,0,40,40,0,0,0,0,24,0,64,0,0,0,0,15,0,0,46,0,0,16,19,0,0,0,52,20,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,60,0,0,0,0,1,0,0,82,10,0,107,0,0,0,13,0,0,0,0,7,0,0,0,0,0,0,103,0,0,0
