gen,0_AAGAB,0_AARSD1,0_ABCA4,0_ABCB6,0_ABCB9,0_ABCC3,0_ABCE1,0_ABCF1,0_ABHD3,0_ACAP1,0_ACBD6,0_ACOT8,0_ACSL3,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTG1,0_ACTL6A,0_ACTN4,0_ACTR1A,0_ACYP1,0_ADAM23,0_ADAMTS9,0_ADCK2,0_ADCK5,0_ADCY4,0_ADCY9,0_ADPGK,0_ADRB1,0_ADRM1,0_ADSL,0_AFM,0_AGA,0_AGTPBP1,0_AHI1,0_AHNAK2,0_AK2,0_AK7,0_AKAP8,0_AKR1A1,0_AKR1C3,0_AKR1E2,0_AKT3,0_ALAS1,0_ALDH1A1,0_ALDH1A2,0_ALDH1B1,0_ALDH3B2,0_ALDH7A1,0_ALDH9A1,0_ALG1,0_ALG8,0_ALG9,0_ALKBH1,0_ALKBH5,0_ALS2,0_AMBP,0_AMDHD2,0_AMFR,0_AMPD2,0_AMT,0_ANAPC4,0_ANGPTL1,0_ANK2,0_ANKRD22,0_ANKRD39,0_ANKRD49,0_ANP32A,0_ANP32E,0_ANPEP,0_ANXA13,0_ANXA4,0_ANXA9,0_AP4B1,0_APCS,0_APOLD1,0_APOO,0_ARAP1,0_ARCN1,0_ARFGAP2,0_ARFRP1,0_ARHGAP23,0_ARHGAP6,0_ARHGEF2,0_ARHGEF5,0_ARL10,0_ARL2BP,0_ARL5B,0_ARMC10,0_ARMC5,0_ARMC8,0_ARMC9,0_ARMCX2,0_ARRDC4,0_ARSD,0_ATG4B,0_ATG4C,0_ATG7,0_ATIC,0_ATP1B3,0_ATP2B2,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1F,0_ATP6V1H,0_ATP8B1,0_ATPAF2,0_ATRIP,0_ATRN,0_AWAT2,0_AXIN2,0_B2M,0_B3GALT4,0_B3GAT3,0_B3GNTL1,0_B4GALNT1,0_B4GALT1,0_BAALC,0_BARX2,0_BAZ1A,0_BAZ1B,0_BCAP29,0_BCAR1,0_BCHE,0_BCL2,0_BCL2L11,0_BCL2L2,0_BCL7A,0_BEST3,0_BEX1,0_BGN,0_BHMT2,0_BICD1,0_BICD2,0_BIK,0_BIN1,0_BLOC1S1,0_BMP6,0_BNIP3,0_BNIP3L,0_BRAP,0_BRF2,0_BST2,0_BTRC,0_C14orf93,0_C19orf12,0_C1GALT1C1,0_C1orf116,0_C1orf226,0_C1orf54,0_C2CD2L,0_C4BPA,0_C5orf22,0_C5orf24,0_C6orf62,0_C7,0_C8orf33,0_C9orf40,0_CA13,0_CA9,0_CACNA1C,0_CACNA1H,0_CAMK2D,0_CAMSAP1,0_CAP1,0_CAP2,0_CAPG,0_CAPN1,0_CAPN10,0_CAPN2,0_CAPNS1,0_CARHSP1,0_CASP10,0_CAV2,0_CBWD5,0_CBWD6,0_CC2D2B,0_CCDC102A,0_CCDC115,0_CCDC127,0_CCDC43,0_CCDC91,0_CCL27,0_CCNDBP1,0_CCNG1,0_CCNG2,0_CCNJL,0_CCNT2,0_CD101,0_CD24,0_CD276,0_CD47,0_CD53,0_CD9,0_CDC123,0_CDC20,0_CDC26,0_CDC37,0_CDC42BPB,0_CDH11,0_CDH23,0_CDK14,0_CDK17,0_CDK18,0_CDKN1A,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDT1,0_CEP68,0_CEP76,0_CES3,0_CFL2,0_CHAF1A,0_CHD4,0_CHI3L2,0_CHIA,0_CHKB,0_CHP2,0_CHRM3,0_CHRNB1,0_CHST10,0_CHST12,0_CHURC1,0_CIC,0_CLCN2,0_CLCN6,0_CLDN4,0_CLDN7,0_CLDN8,0_CLIC1,0_CLIC3,0_CLK4,0_CLPB,0_CLRN3,0_CLTCL1,0_CMAS,0_CMPK2,0_CMTM1,0_CNN3,0_CNNM1,0_CNPY2,0_CNTN2,0_CNTN5,0_COASY,0_COG1,0_COG8,0_COL1A1,0_COMMD3,0_COPS5,0_COQ2,0_COQ9,0_COX19,0_COX5A,0_COX6A1,0_COX8C,0_CP,0_CPNE5,0_CRISPLD2,0_CRP,0_CRTAP,0_CRTC2,0_CRYAB,0_CRYM,0_CSF1R,0_CSPG4,0_CSTF2,0_CSTF2T,0_CTAGE1,0_CTAGE6,0_CTBP2,0_CTBS,0_CTDP1,0_CTDSPL,0_CTNNA1,0_CTNNA2,0_CTNND1,0_CTSB,0_CTSC,0_CUL3,0_CYFIP1,0_CYFIP2,0_CYHR1,0_CYP1B1,0_CYP2S1,0_DAAM2,0_DAPK1,0_DBNL,0_DCAF12L2,0_DCAF7,0_DCAF8,0_DCBLD2,0_DCDC2,0_DCLK3,0_DCTN6,0_DDB2,0_DDC,0_DDIT4,0_DDX27,0_DDX3X,0_DDX46,0_DDX58,0_DEF8,0_DENND4C,0_DHCR7,0_DHRS1,0_DHX29,0_DHX8,0_DIRAS3,0_DMP1,0_DMXL2,0_DNA2,0_DNAJB12,0_DNAJB7,0_DOCK6,0_DPF2,0_DPP7,0_DPP8,0_DPPA4,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DTNA,0_DUOXA1,0_DUSP22,0_DUSP8,0_DYNC1I2,0_DYNC2H1,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_EAPP,0_ECE1,0_ECM2,0_EDAR,0_EDEM2,0_EDF1,0_EDIL3,0_EDN1,0_EEA1,0_EEF2,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGR1,0_EGR4,0_EHMT1,0_EI24,0_EIF2AK2,0_EIF3CL,0_EIF3D,0_ELF4,0_ELK1,0_ELMO3,0_EMCN,0_EMX1,0_ENAH,0_ENHO,0_ENO1,0_ENPP5,0_ENTPD2,0_EPB41L3,0_EPHA3,0_EPHX2,0_ERAP2,0_ERC1,0_ERCC3,0_ERCC6L,0_ERGIC1,0_ERGIC3,0_ERH,0_ETFDH,0_ETV5,0_EVPL,0_EXOC7,0_EXTL2,0_EYA4,0_F11R,0_FAF2,0_FAM114A2,0_FAM122B,0_FAM160B2,0_FAM171B,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM83H,0_FAM91A1,0_FANCG,0_FANCI,0_FARSA,0_FASTKD1,0_FAT1,0_FBLL1,0_FBP1,0_FBXL2,0_FBXL5,0_FBXO33,0_FBXO38,0_FCF1,0_FCHO1,0_FGB,0_FGD1,0_FGFR1OP2,0_FGG,0_FH,0_FILIP1L,0_FIP1L1,0_FKBP15,0_FLII,0_FLNB,0_FLOT2,0_FLT4,0_FLVCR2,0_FMR1,0_FNIP2,0_FOXP4,0_FPR2,0_FRK,0_FRY,0_FUT11,0_FUZ,0_FXYD6,0_FZD1,0_FZD7,0_FZD8,0_G6PC,0_G6PD,0_GAA,0_GABARAPL1,0_GABRG3,0_GAS1,0_GAS2L1,0_GBP3,0_GBP4,0_GBP5,0_GCC2,0_GCNT3,0_GGCX,0_GGT6,0_GGTLC1,0_GGTLC2,0_GJA4,0_GLB1L,0_GLMN,0_GLRX5,0_GLS,0_GLT8D2,0_GLUD1,0_GNAI1,0_GNB1L,0_GNPTG,0_GPATCH1,0_GPBP1,0_GPC4,0_GPKOW,0_GPR176,0_GPR183,0_GPR27,0_GPRC5C,0_GPRC5D,0_GPRIN2,0_GRB10,0_GRB2,0_GREM2,0_GRHPR,0_GRIN2D,0_GRK6,0_GRPEL2,0_GRTP1,0_GSS,0_GSTA1,0_GSTA4,0_GSTCD,0_GTF2H1,0_GTF3C1,0_GTPBP2,0_GYG1,0_H6PD,0_HADHB,0_HAL,0_HAND2,0_HARS2,0_HAT1,0_HAUS5,0_HAX1,0_HBP1,0_HBS1L,0_HCFC2,0_HDAC6,0_HECTD2,0_HERPUD2,0_HEXIM2,0_HGSNAT,0_HHLA2,0_HINT3,0_HIPK3,0_HLA-DQA1,0_HLA-DRB1,0_HMGA1,0_HMGCL,0_HMGN5,0_HNF1B,0_HNRNPA3,0_HPCAL1,0_HPS3,0_HS3ST5,0_HSD17B10,0_HSD17B7,0_HSPA1B,0_HSPA6,0_HSPBAP1,0_HTATSF1,0_HTN1,0_HTR1E,0_HTRA4,0_HTT,0_HUNK,0_ICA1,0_ID1,0_ID3,0_IDH3A,0_IDI1,0_IER5,0_IFIH1,0_IFIT3,0_IFNB1,0_IFNG,0_IFNGR2,0_IFRD2,0_IGSF8,0_IKZF2,0_IL10,0_IL17RD,0_IL18R1,0_IL23A,0_ILF2,0_IMPACT,0_ING2,0_INPPL1,0_IP6K1,0_IP6K2,0_IQCE,0_IRAK3,0_IRF2,0_IRF2BP1,0_IRGQ,0_ISCU,0_ITGA2,0_ITGA3,0_ITGB8,0_ITIH3,0_ITIH5,0_ITPR3,0_JAG1,0_JAG2,0_JARID2,0_JPH2,0_KAT2B,0_KAT5,0_KCNA4,0_KCNE4,0_KCNJ1,0_KCNK10,0_KCNQ5,0_KCNS3,0_KDELR2,0_KDM3B,0_KHDRBS2,0_KHK,0_KIAA1522,0_KIAA1671,0_KIF13B,0_KIF21A,0_KIF7,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC1,0_KLF12,0_KLF2,0_KLF3,0_KLF5,0_KLHDC8B,0_KLHL25,0_KLK5,0_KPNA4,0_KRT19,0_KRT4,0_LAPTM4A,0_LARP4,0_LAYN,0_LBP,0_LDB2,0_LGALS3,0_LGI4,0_LGR6,0_LHPP,0_LIMK1,0_LIN7C,0_LIPH,0_LMNA,0_LMNB2,0_LNPEP,0_LNX1,0_LONP1,0_LONRF2,0_LPCAT1,0_LPCAT4,0_LRIT3,0_LRP5,0_LRPPRC,0_LRRC47,0_LRRC57,0_LRRFIP1,0_LRRN3,0_LSM12,0_LSR,0_LTBP2,0_LUZP1,0_M6PR,0_MAEA,0_MAF,0_MAGOHB,0_MAN2A1,0_MANEA,0_MANF,0_MAP1LC3B2,0_MAP2K1,0_MAP2K5,0_MAP2K7,0_MAP3K14,0_MAPK8IP3,0_MAPKBP1,0_MBTPS2,0_MCM3AP,0_MDFIC,0_MECOM,0_MECR,0_MED4,0_MEF2D,0_MET,0_METAP1,0_METRN,0_MFNG,0_MFSD8,0_MGAM,0_MGAT1,0_MGAT3,0_MGMT,0_MGST2,0_MIA2,0_MIER2,0_MIF,0_MIF4GD,0_MIS12,0_MKS1,0_MLLT1,0_MLX,0_MMP11,0_MMP2,0_MN1,0_MORF4L1,0_MOSPD1,0_MPI,0_MPP6,0_MRM1,0_MRPL12,0_MRPL19,0_MRPL38,0_MRPL49,0_MRPL52,0_MRPS18B,0_MRPS23,0_MRPS30,0_MST1R,0_MTAP,0_MTCH1,0_MTHFD1L,0_MTHFS,0_MTMR11,0_MTX2,0_MXI1,0_MYEF2,0_MYL5,0_MYO10,0_MYO3B,0_MYO7B,0_MYO9B,0_MYOM2,0_N4BP2L2,0_NAA50,0_NAALADL1,0_NAB2,0_NAGK,0_NANOS1,0_NAT10,0_NAV2,0_NBEA,0_NCAPH,0_NDRG1,0_NDUFA12,0_NDUFA4L2,0_NDUFA8,0_NDUFB11,0_NDUFV3,0_NECAB3,0_NECAP2,0_NEDD4,0_NEK3,0_NELL1,0_NEU1,0_NEURL1B,0_NFAT5,0_NFIL3,0_NGB,0_NGRN,0_NHEJ1,0_NIP7,0_NIPA2,0_NIPSNAP3A,0_NIT1,0_NIT2,0_NKAP,0_NKX2-2,0_NLE1,0_NLGN1,0_NLRP1,0_NME3,0_NME7,0_NNMT,0_NNT,0_NOL3,0_NOL7,0_NOMO1,0_NONO,0_NOTCH3,0_NPLOC4,0_NPM1,0_NPTN,0_NR2C1,0_NR3C2,0_NR5A2,0_NRG2,0_NRP2,0_NSFL1C,0_NSUN4,0_NSUN5,0_NSUN6,0_NTHL1,0_NTN1,0_NUDT4,0_NUDT5,0_NUP50,0_NUP85,0_OBSL1,0_ODC1,0_OGFOD1,0_OPTN,0_OTP,0_OTUB1,0_OXNAD1,0_P2RX6,0_P2RY1,0_P4HA1,0_P4HA3,0_PABPC1,0_PAF1,0_PAG1,0_PAGE4,0_PAIP2,0_PAM,0_PAPSS2,0_PAQR7,0_PARL,0_PARN,0_PARP4,0_PARP6,0_PARVA,0_PATZ1,0_PAX5,0_PBLD,0_PCBP3,0_PCCB,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA1,0_PCDHGA11,0_PCDHGA2,0_PCDHGA5,0_PCDHGA6,0_PCDHGA7,0_PCDHGB3,0_PCDHGB5,0_PCDHGB7,0_PCDHGC3,0_PCDHGC4,0_PCK1,0_PCMTD2,0_PCTP,0_PCYT1A,0_PCYT2,0_PDAP1,0_PDCD2,0_PDCD2L,0_PDCL3,0_PDE1A,0_PDE3A,0_PDE9A,0_PDGFB,0_PDLIM5,0_PELI1,0_PFAS,0_PFDN2,0_PFDN4,0_PFDN6,0_PGAM2,0_PGLS,0_PGLYRP2,0_PGRMC2,0_PHC2,0_PHF20,0_PHLDB2,0_PI16,0_PIBF1,0_PICALM,0_PID1,0_PILRB,0_PIN1,0_PKIB,0_PLCB4,0_PLCD3,0_PLCG2,0_PLCL1,0_PLCXD1,0_PLEKHG3,0_PLEKHM1,0_PLIN2,0_PLXDC1,0_PLXNA2,0_PNKD,0_PODNL1,0_POF1B,0_POLDIP3,0_POLR2H,0_POP4,0_POR,0_PPA2,0_PPIP5K1,0_PPP1R13B,0_PPP1R9A,0_PPP2CB,0_PPP2R2A,0_PPP2R5A,0_PPP3CA,0_PPP4R2,0_PRCC,0_PRDM1,0_PRDM11,0_PRDM5,0_PRKAB1,0_PRKACA,0_PRKCI,0_PRMT5,0_PRODH,0_PRODH2,0_PROM1,0_PRPF6,0_PRPSAP2,0_PRTFDC1,0_PSENEN,0_PSKH1,0_PSMC6,0_PSMD10,0_PTEN,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTPN12,0_PTPN21,0_PTPN7,0_PTPRE,0_PTTG2,0_PUS1,0_PXDN,0_PXK,0_PYCARD,0_PYGL,0_PYROXD2,0_QSER1,0_RAB11FIP4,0_RAB17,0_RAB1A,0_RAB23,0_RAB25,0_RAB28,0_RAB30,0_RAB3D,0_RABEP2,0_RAD1,0_RAD18,0_RAD50,0_RALGAPB,0_RALY,0_RANBP1,0_RANBP3L,0_RANGAP1,0_RAP1GAP2,0_RASAL1,0_RASD2,0_RASGRF1,0_RASL11A,0_RASSF4,0_RBM17,0_RBM26,0_RBM34,0_RBM42,0_RBM4B,0_RBMS2,0_RBP5,0_RC3H1,0_RCC1,0_RELL1,0_REN,0_RENBP,0_REPIN1,0_RER1,0_RFC1,0_RFFL,0_RGPD4,0_RGPD6,0_RGS1,0_RGS7BP,0_RHBDD1,0_RHOA,0_RHOBTB1,0_RIC8A,0_RMND1,0_RNASEL,0_RNASET2,0_RNF10,0_RNF114,0_RNF115,0_RNF141,0_RNF180,0_RNF20,0_RNF213,0_RNF216,0_RPAIN,0_RPE,0_RPL19,0_RPL21,0_RPL9,0_RPLP0,0_RPP25,0_RPS10,0_RPS5,0_RRAS2,0_RRBP1,0_RRM2B,0_RRP15,0_RSF1,0_RSRC1,0_RSRC2,0_RUFY1,0_RUNX1,0_RUVBL2,0_S100A1,0_SAA4,0_SAE1,0_SAFB,0_SAFB2,0_SAMD9L,0_SAP30,0_SAP30BP,0_SARDH,0_SBK2,0_SCAP,0_SCAPER,0_SCIN,0_SCOC,0_SCP2,0_SCRN2,0_SDC1,0_SDC4,0_SDCCAG8,0_SDF4,0_SDHB,0_SDR16C5,0_SEC14L1,0_SEC14L2,0_SEMA3A,0_SERPINA4,0_SERPINA7,0_SERPINH1,0_SETD1A,0_SETD3,0_SETD7,0_SF3B3,0_SFRP1,0_SGK1,0_SGSM3,0_SGTA,0_SH3BP2,0_SH3GLB1,0_SHC2,0_SHMT2,0_SHROOM2,0_SIK1,0_SIK2,0_SIKE1,0_SIM2,0_SIRPA,0_SIRT3,0_SIRT5,0_SIRT6,0_SLBP,0_SLC12A7,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC22A23,0_SLC25A12,0_SLC26A6,0_SLC27A4,0_SLC29A2,0_SLC30A9,0_SLC35E1,0_SLC38A7,0_SLC43A1,0_SLC43A2,0_SLC44A1,0_SLC46A3,0_SLC6A12,0_SLC6A2,0_SLC9A2,0_SMAD2,0_SMARCA2,0_SMC1A,0_SMURF2,0_SNAP91,0_SNAPIN,0_SNN,0_SNPH,0_SNRPD1,0_SNRPD3,0_SNW1,0_SNX10,0_SNX15,0_SNX21,0_SNX33,0_SOCS6,0_SOD2,0_SOS2,0_SOX9,0_SPAG16,0_SPARC,0_SPATA18,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY2,0_SPRYD3,0_SPTBN2,0_SPTLC1,0_SQSTM1,0_SRM,0_SRP72,0_SRPX2,0_SRRM2,0_SS18L1,0_SSH3,0_ST3GAL2,0_ST8SIA1,0_ST8SIA5,0_STAM,0_STAP2,0_STC1,0_STC2,0_STIM1,0_STK35,0_STK38,0_STOM,0_STRBP,0_STX12,0_STX3,0_SULT1B1,0_SUPV3L1,0_SURF6,0_SV2C,0_SVEP1,0_SYAP1,0_SYTL1,0_TAAR1,0_TADA2B,0_TADA3,0_TAF15,0_TAF4,0_TAF8,0_TAOK3,0_TATDN2,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TBC1D25,0_TBC1D9B,0_TBCC,0_TBCD,0_TBL1XR1,0_TBP,0_TBX2,0_TCF4,0_TCFL5,0_TCTN1,0_TDRD5,0_TDRKH,0_TEC,0_TEK,0_TFG,0_TGFA,0_TGFBI,0_THAP3,0_THEM4,0_THG1L,0_THOC7,0_THRSP,0_THTPA,0_THYN1,0_TIMM10,0_TIMM8A,0_TIMM9,0_TJP2,0_TM4SF18,0_TMBIM1,0_TMBIM6,0_TMCO1,0_TMEFF2,0_TMEM104,0_TMEM106C,0_TMEM107,0_TMEM116,0_TMEM132E,0_TMEM14A,0_TMEM192,0_TMEM47,0_TMEM59L,0_TMEM70,0_TMEM88,0_TMOD1,0_TMOD3,0_TMPRSS2,0_TNFRSF11B,0_TNFSF13B,0_TOMM20,0_TOMM6,0_TOP1,0_TOP2B,0_TOP3A,0_TOR1B,0_TOR3A,0_TP53BP1,0_TPM2,0_TPMT,0_TPP1,0_TPST2,0_TRA2B,0_TRAF6,0_TRAFD1,0_TRAPPC2,0_TRDMT1,0_TRH,0_TRIB2,0_TRIM26,0_TRIM35,0_TRIM5,0_TRIM8,0_TRIP12,0_TRMT12,0_TRMT5,0_TRMT61B,0_TSG101,0_TSKU,0_TSNARE1,0_TSPAN6,0_TSPYL1,0_TSPYL2,0_TTC27,0_TTC30B,0_TTC32,0_TTF1,0_TTK,0_TTLL11,0_TUBA1A,0_TUBA1C,0_TUBD1,0_TUFT1,0_TULP4,0_TWF1,0_TXNDC11,0_TXNDC5,0_UAP1,0_UBA3,0_UBAC1,0_UBAC2,0_UBB,0_UBE2D3,0_UBE2L3,0_UBN1,0_UBOX5,0_UCP2,0_UCP3,0_UFM1,0_UGT1A6,0_UNC5CL,0_UPB1,0_UPK1B,0_UQCRB,0_UQCRQ,0_URGCP,0_UROC1,0_USP14,0_USP48,0_USP7,0_VAMP8,0_VBP1,0_VCP,0_VDAC2,0_VIM,0_VIPR2,0_VPREB3,0_VPS13A,0_VPS16,0_VRK1,0_VRK3,0_VTI1B,0_WASF2,0_WDR18,0_WDR19,0_WDR33,0_WDR47,0_WDR59,0_WIPI1,0_WLS,0_WNK4,0_WSCD2,0_WWTR1,0_XPNPEP1,0_XPR1,0_XRCC5,0_YAF2,0_YME1L1,0_YPEL5,0_YWHAG,0_ZBED4,0_ZBTB12,0_ZBTB34,0_ZBTB4,0_ZCCHC8,0_ZDHHC6,0_ZFC3H1,0_ZFYVE1,0_ZFYVE27,0_ZKSCAN4,0_ZMYM2,0_ZNF19,0_ZNF211,0_ZNF22,0_ZNF3,0_ZNF354B,0_ZNF436,0_ZNF500,0_ZNF511,0_ZNF512,0_ZNF609,0_ZNF610,0_ZNF630,0_ZNF740,0_ZNF792,0_ZNF81,0_ZNHIT3,0_ZRANB2,0_ZSCAN12,0_ZXDA
0,0,0,79,0,0,16,0,0,38,0,11,0,0,0,60,11,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,39,4,0,0,0,60,82,0,0,0,14,0,0,9,0,0,0,94,0,0,33,0,0,0,0,39,3,0,0,0,0,0,0,0,0,26,89,34,0,0,26,0,0,0,0,0,0,0,30,0,77,0,0,0,0,35,21,0,0,5,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,17,0,6,31,0,0,19,10,0,43,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,25,49,0,0,0,0,0,0,0,0,7,0,0,0,10,2,0,0,0,0,0,0,2,55,1,0,0,13,14,0,0,0,0,0,0,106,0,0,4,31,2,0,0,0,0,2,0,0,0,2,0,0,12,0,0,9,25,70,0,0,51,0,8,7,31,0,0,122,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,45,5,0,25,0,0,13,0,0,0,0,0,0,0,9,123,0,0,0,0,0,0,0,0,5,0,27,61,1,0,0,0,22,7,0,0,0,0,0,26,0,9,7,0,0,0,5,0,17,39,0,29,0,39,35,0,54,0,0,0,0,0,45,0,0,0,79,0,0,0,5,0,21,0,0,0,0,0,0,31,0,3,0,0,0,0,0,0,21,0,0,0,0,0,0,34,0,0,0,30,0,120,5,12,86,6,0,13,0,0,0,32,0,6,0,101,0,0,0,0,44,0,20,0,0,0,0,0,0,0,0,0,0,0,0,37,0,10,0,0,0,14,23,28,0,0,0,0,0,24,0,7,0,0,0,0,0,0,19,14,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2,0,0,0,0,0,0,0,2,10,0,9,0,2,15,0,3,0,0,0,5,1,0,0,0,0,0,38,4,0,0,37,71,35,22,0,69,0,0,0,0,0,6,0,0,0,0,0,0,0,0,37,0,0,0,0,35,0,0,1,0,0,13,0,0,0,14,0,13,26,0,0,0,10,0,0,0,0,0,0,0,0,0,12,0,0,7,0,17,0,0,0,0,19,5,2,54,29,4,9,0,14,0,8,17,0,0,0,0,24,41,0,0,0,0,20,0,0,1,24,0,0,0,7,0,0,0,0,0,0,0,0,0,28,0,20,28,0,0,0,0,0,0,0,15,0,0,19,1,9,0,0,0,0,0,0,7,11,6,0,17,0,0,0,0,0,0,17,0,8,71,60,8,0,8,36,43,0,10,12,12,0,0,0,20,0,0,0,0,0,0,20,0,30,28,0,0,0,12,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,45,0,0,0,0,0,0,0,31,0,0,54,0,0,0,41,0,7,21,28,0,0,0,0,0,0,0,0,0,12,27,0,0,0,0,0,0,0,0,36,0,0,0,90,0,0,0,21,0,0,0,0,0,0,31,32,12,0,0,0,33,0,0,0,0,0,0,0,0,57,0,6,0,0,0,0,0,0,19,0,59,0,0,42,0,0,1,0,6,12,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,51,0,0,4,0,0,23,0,0,7,0,0,7,0,31,0,0,0,0,3,0,0,0,85,0,4,2,68,7,0,12,102,55,0,14,2,15,48,0,17,13,0,7,0,0,51,0,8,0,0,0,0,0,0,0,0,0,0,0,32,0,4,14,7,0,0,24,6,0,0,0,0,0,15,0,0,0,0,8,0,0,35,0,8,0,0,0,0,16,18,0,0,0,0,1,53,0,0,0,5,0,38,0,48,0,0,0,0,0,0,0,0,16,0,0,0,0,50,0,9,0,21,0,0,0,0,0,0,42,0,0,0,0,0,2,0,0,0,0,0,36,8,0,61,0,0,3,0,21,0,0,3,0,0,51,0,0,77,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,62,0,14,0,0,0,0,60,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,13,12,0,20,2,0,0,0,0,3,0,0,0,0,0,37,1,0,14,0,0,3,0,0,0,12,8,0,0,4,27,0,0,1,0,0,7,0,0,0,0,25,0,9,10,14,2,0,0,0,0,30,114,5,53,0,0,0,0,0,0,0,14,0,18,41,0,30,0,0,0,0,2,0,0,7,14,0,0,0,4,0,0,0,50,18,17,0,2,0,0,0,28,43,35,3,0,0,0,0,0,0,0,6,0,14,0,18,11,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,29,33,0,0,0,0,23,46,35,0,42,43,0,0,0,11,0,49,0,9,0,0,0,0,0,44,0,0,55,0,0,0,0,0,14,0,0,0,15,96,0,3,0,0,15,0,0,0,0,10,0,19,0,0,29,38,0,0,0,0,0,6,0,0,0,0,0,0,27,28,2,10,6,61,0,0,29,0,0,0,0,0,29,0,0,0,2,0,0,0,0,11,0,0,20,20,0,0,6,0,33,0,14,0,0,0,0,0,0,48,0,4,0,0,0,0,0,0,34,0,0,0,77,0,0,0,0,16,0,0,0,4,0,0,0,0,0,15,0,0,8,0,0,0,0,0,100,0,0,0,0,22,70,0,0,0,3,0,23,0,0,17,0,20,0,103,0,0,0,0,35,0,72,0,0,0,0,0,0,0,0,0,0,0,82,0
