gen,0_AACS,0_AARS2,0_AASDH,0_ABCA1,0_ABCA3,0_ABCA4,0_ABCB6,0_ABCC10,0_ABCC3,0_ABCD3,0_ABI1,0_ABTB2,0_ACAA1,0_ACAD9,0_ACAT2,0_ACMSD,0_ACOT8,0_ACP1,0_ACSL1,0_ACSL6,0_ACSM2A,0_ACTG1,0_ACTN3,0_ACTR3,0_ACY1,0_ADAL,0_ADAM23,0_ADAM33,0_ADD3,0_ADI1,0_ADPRH,0_AFG3L2,0_AGA,0_AGL,0_AGPAT1,0_AGPAT4,0_AGRN,0_AIFM1,0_AIG1,0_AIMP1,0_AIMP2,0_AK2,0_AKAP1,0_AKAP7,0_AKR1A1,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_ALAD,0_ALCAM,0_ALDH18A1,0_ALDH1A2,0_ALDH7A1,0_ALDOA,0_ALG10,0_ALG1L2,0_ALG2,0_ALG9,0_ALOX5,0_ALS2,0_AMPD2,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRD26,0_ANKRD39,0_ANKRD6,0_ANXA13,0_ANXA4,0_ANXA9,0_AP1AR,0_AP1G2,0_AP3B1,0_AP4S1,0_APBB2,0_APH1A,0_API5,0_APOL2,0_APPBP2,0_APPL2,0_ARAF,0_ARAP1,0_ARCN1,0_ARFGEF1,0_ARFGEF2,0_ARHGAP18,0_ARHGDIA,0_ARHGEF12,0_ARHGEF16,0_ARHGEF7,0_ARID1A,0_ARID5A,0_ARL1,0_ARL10,0_ARL13B,0_ARL2,0_ARL6IP6,0_ARMC5,0_ARMCX2,0_ARRB1,0_ARRDC4,0_ARSB,0_ASAP2,0_ASCC2,0_ATE1,0_ATG4D,0_ATG5,0_ATP11A,0_ATP1A1,0_ATP2B2,0_ATP2C1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1H,0_ATP7B,0_ATP8A1,0_ATP8B4,0_ATRIP,0_ATRX,0_ATXN10,0_ATXN7L3,0_AUP1,0_AZIN1,0_B2M,0_B3GAT3,0_B4GALT1,0_BAALC,0_BAIAP2L2,0_BAK1,0_BANF1,0_BARX2,0_BAX,0_BCAP29,0_BCAR3,0_BCL2L14,0_BDH1,0_BEST3,0_BEX2,0_BHMT,0_BICD1,0_BIN1,0_BMI1,0_BNIP3,0_BOLA2,0_BPHL,0_BST2,0_BTBD1,0_BTN2A1,0_C17orf75,0_C17orf97,0_C1D,0_C1orf116,0_C1orf194,0_C1orf54,0_C1QBP,0_C2CD2L,0_C2CD3,0_C3orf18,0_C4BPA,0_C4orf19,0_C4orf3,0_C7orf25,0_C8B,0_C8G,0_C8orf37,0_C9orf116,0_CA9,0_CACNA1H,0_CACYBP,0_CAD,0_CALHM2,0_CALM2,0_CAND1,0_CAND2,0_CAP1,0_CAPG,0_CAPN10,0_CARD6,0_CARD8,0_CASK,0_CASP2,0_CBWD3,0_CBWD6,0_CBX7,0_CC2D2B,0_CCAR1,0_CCDC102A,0_CCDC114,0_CCDC134,0_CCDC43,0_CCDC50,0_CCDC68,0_CCDC89,0_CCM2,0_CCNG1,0_CCNJL,0_CCNK,0_CCNT1,0_CCRL2,0_CD164,0_CD24,0_CD276,0_CD2BP2,0_CD53,0_CD81,0_CDC123,0_CDC23,0_CDC37L1,0_CDH6,0_CDK5RAP3,0_CDKN1A,0_CDKN1C,0_CDKN2AIPNL,0_CDS2,0_CDT1,0_CDYL2,0_CEACAM7,0_CECR2,0_CEMP1,0_CENPA,0_CENPV,0_CEP350,0_CEP72,0_CES3,0_CETN2,0_CFB,0_CFI,0_CHAC1,0_CHCHD5,0_CHCHD6,0_CHD1L,0_CHD9,0_CHMP6,0_CHP2,0_CHPF,0_CHPT1,0_CHST10,0_CHST15,0_CIC,0_CISD3,0_CITED1,0_CITED2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIC3,0_CLIC4,0_CLIP2,0_CLK3,0_CLPB,0_CLPX,0_CLTA,0_CMTM8,0_CNN3,0_CNNM1,0_CNNM3,0_CNOT2,0_CNST,0_CNTN2,0_CNTN5,0_COG1,0_COL13A1,0_COL1A1,0_COL6A2,0_COMT,0_COPA,0_COPS2,0_COQ7,0_COQ9,0_CORO1B,0_COX18,0_COX4I1,0_COX5A,0_COX5B,0_COX6B1,0_COX6C,0_CP,0_CPD,0_CPM,0_CPNE1,0_CPNE5,0_CPNE8,0_CPSF2,0_CRBN,0_CREB3L1,0_CRHBP,0_CRIM1,0_CRIP2,0_CRLF1,0_CRP,0_CRTC1,0_CRTC3,0_CS,0_CSNK1E,0_CSNK1G3,0_CSPG4,0_CSTF2T,0_CTAGE4,0_CTNNA2,0_CTPS2,0_CTSB,0_CTSF,0_CTSH,0_CTSO,0_CTTN,0_CWC22,0_CX3CR1,0_CXorf38,0_CYB5A,0_CYB5R1,0_CYP27A1,0_CYSLTR2,0_DACT2,0_DBR1,0_DCAF12L2,0_DCAF4,0_DCPS,0_DDRGK1,0_DDX11,0_DEDD,0_DERL2,0_DERL3,0_DHCR7,0_DHRS7,0_DHTKD1,0_DHX32,0_DIAPH2,0_DIP2C,0_DIRAS3,0_DIS3,0_DNA2,0_DNAJB1,0_DNAJB14,0_DNAJB7,0_DNAJC5,0_DNAL1,0_DNASE1L3,0_DNM1L,0_DNMT3L,0_DOCK6,0_DOK4,0_DOLPP1,0_DPH1,0_DPM2,0_DPYSL4,0_DR1,0_DSC2,0_DTYMK,0_DUOXA1,0_DUS4L,0_DUSP23,0_DUSP8,0_DUT,0_DVL2,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_E2F1,0_ECD,0_ECH1,0_ECHS1,0_EDAR,0_EDN1,0_EEF1A1,0_EEF1D,0_EEF1E1,0_EFCAB2,0_EFNB2,0_EGFL7,0_EIF2B1,0_EIF3E,0_EIF3G,0_EIF3I,0_EIF3L,0_EIF4ENIF1,0_EIF4H,0_EIF5,0_ELK3,0_ELOVL5,0_EMCN,0_EML2,0_EML4,0_ENAH,0_ENHO,0_ENOPH1,0_ENPP3,0_ENPP4,0_EP400,0_EPHA7,0_EPPK1,0_ERCC3,0_ERCC6L,0_ERGIC1,0_ERH,0_ERP29,0_ESCO1,0_ESD,0_ESRP1,0_ESYT1,0_ETFDH,0_ETV5,0_EVI5L,0_EWSR1,0_EXOC5,0_EXOC6,0_EXOSC9,0_EYA4,0_F2RL1,0_F8,0_FABP7,0_FADD,0_FAH,0_FAM107B,0_FAM111A,0_FAM13C,0_FAM172A,0_FAM20A,0_FAM20B,0_FAM89A,0_FAM98C,0_FANCC,0_FANCE,0_FCHSD1,0_FCN3,0_FECH,0_FETUB,0_FGF19,0_FGF2,0_FGF9,0_FH,0_FIBP,0_FICD,0_FIGN,0_FIP1L1,0_FKBP4,0_FKBP8,0_FKTN,0_FLII,0_FLRT3,0_FLT4,0_FLVCR2,0_FMO2,0_FMO4,0_FNBP1L,0_FNDC3A,0_FOS,0_FOXJ2,0_FOXP2,0_FOXS1,0_FPR2,0_FRAS1,0_FUCA1,0_FUZ,0_FZD1,0_FZD3,0_FZD4,0_FZD7,0_FZD8,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRA6,0_GABRG3,0_GALK1,0_GALNT12,0_GALNT3,0_GAPDH,0_GAS1,0_GAS2L1,0_GATAD2B,0_GBA,0_GBE1,0_GBP5,0_GCH1,0_GCNT2,0_GCSH,0_GDF15,0_GEM,0_GFER,0_GFRA3,0_GGT1,0_GGT7,0_GGTLC1,0_GHR,0_GLA,0_GLB1,0_GLB1L,0_GLG1,0_GLI2,0_GLIPR2,0_GLIS3,0_GLOD4,0_GLRX5,0_GLT8D1,0_GLYATL1,0_GMEB1,0_GMEB2,0_GMFB,0_GMFG,0_GNA12,0_GNAI3,0_GNB1L,0_GNE,0_GOLGA5,0_GOLM1,0_GPATCH1,0_GPIHBP1,0_GPR107,0_GPR137B,0_GPR176,0_GPX1,0_GRB10,0_GRHL3,0_GRPEL2,0_GRTP1,0_GSK3B,0_GSPT1,0_GSS,0_GSTA3,0_GSTA4,0_GSTA5,0_GSTM1,0_GSTM4,0_GSTZ1,0_GTF2H1,0_GTPBP1,0_GTPBP8,0_H6PD,0_HAAO,0_HAL,0_HAND2,0_HAPLN3,0_HAUS5,0_HAX1,0_HBD,0_HBS1L,0_HDAC10,0_HDAC3,0_HDAC4,0_HDAC5,0_HDDC2,0_HDDC3,0_HDHD3,0_HEATR5B,0_HEBP2,0_HELZ,0_HEPH,0_HERC2,0_HEXA,0_HEXIM1,0_HEYL,0_HGSNAT,0_HIBADH,0_HIRA,0_HKDC1,0_HLA-DPB1,0_HLA-DQB1,0_HMG20B,0_HMGA1,0_HMGB2,0_HMGCL,0_HMGCR,0_HNF1B,0_HNRNPA2B1,0_HNRNPC,0_HNRNPD,0_HOXD4,0_HPCA,0_HPS5,0_HS1BP3,0_HSDL2,0_HSPA6,0_HSPB1,0_HSPG2,0_HTATSF1,0_HTRA3,0_HTT,0_HUNK,0_ICA1,0_ICA1L,0_ICOSLG,0_IFI30,0_IFIT3,0_IFNG,0_IGF2R,0_IGFBP7,0_IK,0_IKBKB,0_IKZF2,0_IL15,0_IL20RA,0_IL23A,0_IL4I1,0_IMMP1L,0_INO80E,0_INPP4B,0_INPPL1,0_INTS1,0_INTS8,0_IQCG,0_IRGQ,0_ISG15,0_ISG20L2,0_ITFG1,0_ITGA3,0_ITGB3,0_ITGB5,0_JAK2,0_JMJD1C,0_JUN,0_KANK2,0_KCNA4,0_KCNE3,0_KCNJ1,0_KCNK1,0_KCTD16,0_KHDRBS2,0_KIAA1614,0_KIAA1671,0_KIF13B,0_KIF21A,0_KIF26B,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC2,0_KLHDC10,0_KLHDC4,0_KLHDC8B,0_KLHL20,0_KLHL5,0_KLK5,0_KRBA1,0_KTI12,0_KYNU,0_LAGE3,0_LAMB1,0_LAMB2,0_LARP4,0_LARS2,0_LASP1,0_LBH,0_LBP,0_LDB2,0_LDHB,0_LDHC,0_LGALS1,0_LIMA1,0_LIMK1,0_LIN7C,0_LMBRD2,0_LMNB1,0_LMO4,0_LONP1,0_LOXL2,0_LPCAT1,0_LPIN2,0_LPIN3,0_LRP2,0_LRRC28,0_LRRC61,0_LRRFIP1,0_LRRN1,0_LRRN3,0_LRRN4CL,0_LSM6,0_LSS,0_LUC7L3,0_LXN,0_LY86,0_LYSMD2,0_LYSMD3,0_LZTS1,0_MAGT1,0_MANBA,0_MANSC1,0_MAOA,0_MAOB,0_MAP2K1,0_MAP2K2,0_MAP2K6,0_MAP2K7,0_MAP3K1,0_MAP3K8,0_MAP3K9,0_MAPK1,0_MAPK13,0_MAPK8IP3,0_MAPKAPK5,0_MAT2A,0_MATK,0_MAVS,0_MBTD1,0_MCM4,0_MCM9,0_MDH1B,0_MED15,0_MED6,0_MERTK,0_METAP1,0_MFGE8,0_MFNG,0_MFSD8,0_MGAM,0_MGAT2,0_MGLL,0_MGST1,0_MICAL3,0_MIPOL1,0_MKKS,0_MKS1,0_MLF2,0_MLLT1,0_MMP2,0_MMS19,0_MN1,0_MOGS,0_MON1B,0_MOXD1,0_MPHOSPH8,0_MPI,0_MPND,0_MRAS,0_MRM1,0_MRPL20,0_MRPL3,0_MRPL33,0_MRPL55,0_MRPS10,0_MRPS11,0_MRPS2,0_MRPS30,0_MRPS35,0_MRRF,0_MST1,0_MST1R,0_MT1A,0_MTA2,0_MTA3,0_MTAP,0_MTHFD1L,0_MTM1,0_MTMR11,0_MTPAP,0_MTSS1,0_MTX3,0_MYBBP1A,0_MYD88,0_MYO10,0_MYO3B,0_N4BP2L1,0_N6AMT1,0_NAAA,0_NACC1,0_NAV2,0_NBEA,0_NCL,0_NCSTN,0_NDRG1,0_NDST2,0_NDUFA4,0_NDUFA4L2,0_NDUFAF3,0_NDUFB10,0_NDUFS4,0_NECAB3,0_NEDD4L,0_NELL1,0_NEU1,0_NEURL1B,0_NFAT5,0_NFIA,0_NFRKB,0_NGB,0_NHLRC2,0_NIPBL,0_NMB,0_NME2,0_NME3,0_NME7,0_NMT2,0_NOL6,0_NOMO1,0_NONO,0_NOSTRIN,0_NOTCH3,0_NPC1,0_NPM1,0_NPM3,0_NPTN,0_NQO2,0_NR2C2AP,0_NRP1,0_NRP2,0_NSD1,0_NSDHL,0_NSF,0_NSUN5,0_NT5C,0_NTN1,0_NUDT4,0_NUDT9,0_NUMB,0_NXF1,0_OCIAD1,0_ODC1,0_OGDHL,0_OMA1,0_OSGIN2,0_OSMR,0_OTP,0_OXSM,0_P2RY1,0_P4HA3,0_P4HB,0_PABPC5,0_PACS1,0_PADI1,0_PAGE4,0_PAK1,0_PALB2,0_PAPOLG,0_PAQR7,0_PARK7,0_PARM1,0_PARP16,0_PBLD,0_PCBP2,0_PCDH10,0_PCDHB4,0_PCDHGA1,0_PCDHGA9,0_PCDHGB1,0_PCDHGB2,0_PCDHGB6,0_PCDHGB7,0_PCDHGC4,0_PCK2,0_PCMTD2,0_PCYOX1,0_PCYOX1L,0_PDAP1,0_PDCD6IP,0_PDCL3,0_PDE10A,0_PDE1A,0_PDE3A,0_PDE9A,0_PDF,0_PDHA1,0_PDIA4,0_PDIA5,0_PDK1,0_PDK3,0_PDPK1,0_PDZK1,0_PDZK1IP1,0_PEA15,0_PEBP1,0_PECR,0_PEG3,0_PEX11B,0_PEX12,0_PEX14,0_PEX16,0_PEX6,0_PFDN4,0_PFDN6,0_PFKM,0_PGAP3,0_PGK1,0_PGLYRP2,0_PGPEP1,0_PGRMC1,0_PHB2,0_PHIP,0_PHYH,0_PI16,0_PIGL,0_PIGR,0_PIGS,0_PIP5K1C,0_PIR,0_PKLR,0_PLAU,0_PLBD2,0_PLCE1,0_PLCG2,0_PLEK2,0_PLEKHA1,0_PLEKHA7,0_PLEKHB2,0_PLEKHG1,0_PLEKHJ1,0_PLEKHM1,0_PLK3,0_PLOD3,0_PLP2,0_PLRG1,0_PLS3,0_PLTP,0_PNCK,0_PNKD,0_PNPLA2,0_PNPLA3,0_PNPT1,0_POFUT1,0_POLD1,0_POLD3,0_POLE4,0_POLR2F,0_POLR3B,0_POM121,0_POR,0_POU2F1,0_PPA1,0_PPAN,0_PPARA,0_PPARD,0_PPID,0_PPIL4,0_PPM1A,0_PPM1B,0_PPP1R16B,0_PPP1R9A,0_PPP2CA,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PRAM1,0_PRCC,0_PRDM1,0_PREP,0_PREX2,0_PRKCH,0_PRKCSH,0_PRMT7,0_PROC,0_PRODH,0_PRR16,0_PRRT3,0_PSAPL1,0_PSIP1,0_PSMA6,0_PSMB1,0_PSMB2,0_PSMB9,0_PSMD1,0_PSME3,0_PSMG4,0_PSPC1,0_PTEN,0_PTGES2,0_PTGR1,0_PTHLH,0_PTOV1,0_PTPMT1,0_PTPN11,0_PTPN2,0_PTPN3,0_PTPRA,0_PTPRM,0_PTTG2,0_PUM1,0_PUM2,0_PXDN,0_PXK,0_PYCARD,0_QSER1,0_RAB1A,0_RAB31,0_RAB43,0_RAB5C,0_RAB9A,0_RABAC1,0_RAD1,0_RAD23B,0_RAD51,0_RAD9A,0_RADIL,0_RALA,0_RALBP1,0_RANBP1,0_RANBP3L,0_RAP1GAP2,0_RAPH1,0_RARG,0_RASSF3,0_RASSF4,0_RBM10,0_RBM15,0_RBM17,0_RBM22,0_RBM26,0_RBM38,0_RBM47,0_RBMS2,0_RBMXL1,0_RBP4,0_RCN1,0_REC8,0_RECQL,0_REEP6,0_RELL1,0_REM1,0_REN,0_REXO2,0_RFC1,0_RFX1,0_RGPD4,0_RGS7BP,0_RHOT1,0_RIC3,0_RIT1,0_RNASEL,0_RNF115,0_RNF14,0_RNF216,0_RNF4,0_RNPEP,0_RPA3,0_RPA4,0_RPE,0_RPL10,0_RPL10A,0_RPL21,0_RPRD1A,0_RPS16,0_RPS25,0_RPS28,0_RPS6KL1,0_RRP1B,0_RRP8,0_RRS1,0_RSRC1,0_RSRC2,0_RTN4IP1,0_RUVBL2,0_S100A1,0_S100A13,0_S100A6,0_S1PR1,0_S1PR2,0_SAA4,0_SAMD9L,0_SAMHD1,0_SAP30,0_SAR1A,0_SARDH,0_SARNP,0_SAT2,0_SBDS,0_SBNO1,0_SCAI,0_SCAMP4,0_SCAPER,0_SCARA5,0_SCARB1,0_SCARB2,0_SCD,0_SCGB1D2,0_SCRN2,0_SCYL3,0_SDC4,0_SDCBP2,0_SDR16C5,0_SDSL,0_SEC14L1,0_SEC14L2,0_SEL1L,0_SEMA6A,0_SERBP1,0_SERPINA4,0_SERPINB6,0_SERPINC1,0_SETD3,0_SETD7,0_SEZ6L2,0_SF1,0_SGSM1,0_SH3BGRL2,0_SH3RF3,0_SHMT1,0_SHROOM2,0_SHROOM3,0_SIM2,0_SIRPA,0_SLC12A7,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC1A1,0_SLC1A4,0_SLC20A1,0_SLC22A3,0_SLC25A12,0_SLC25A38,0_SLC25A4,0_SLC25A5,0_SLC26A11,0_SLC31A1,0_SLC35B3,0_SLC43A2,0_SLC44A3,0_SLC9A9,0_SMAGP,0_SMARCAD1,0_SMARCE1,0_SMU1,0_SMYD3,0_SNAP29,0_SNAP47,0_SNAPC2,0_SNAPIN,0_SNN,0_SNRNP40,0_SNRPA,0_SNX10,0_SNX11,0_SNX5,0_SOCS2,0_SOCS5,0_SOD2,0_SORCS1,0_SPAG5,0_SPAG9,0_SPATA18,0_SPOCK2,0_SPSB2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRA1,0_SRFBP1,0_SRP19,0_SRRT,0_SSBP2,0_SSU72,0_SSX2IP,0_ST6GALNAC6,0_ST8SIA5,0_STAM,0_STARD13,0_STBD1,0_STC1,0_STC2,0_STEAP3,0_STOM,0_STOML2,0_STON2,0_STX12,0_STX17,0_STX18,0_SUCLG1,0_SUCLG2,0_SUDS3,0_SUFU,0_SUMO2,0_SUMO4,0_SUN2,0_SUOX,0_SV2C,0_SYAP1,0_SYNC,0_SYNRG,0_SYVN1,0_TAAR1,0_TAB2,0_TACC2,0_TADA3,0_TAF1A,0_TAF8,0_TAOK1,0_TAP2,0_TAPT1,0_TAS1R1,0_TATDN2,0_TBC1D1,0_TBC1D14,0_TBC1D25,0_TBC1D4,0_TBC1D9B,0_TBCE,0_TBL3,0_TBX2,0_TCEA3,0_TCF3,0_TCOF1,0_TCTN1,0_TEK,0_TEKT2,0_TFB2M,0_TFRC,0_TGFB1,0_THAP5,0_THAP8,0_THOC3,0_THRSP,0_TIFA,0_TIGD1,0_TIMM17B,0_TIMM44,0_TIMM8A,0_TIMP2,0_TIPRL,0_TLE1,0_TLK1,0_TM2D1,0_TM4SF18,0_TM9SF3,0_TMCC2,0_TMCC3,0_TMED2,0_TMED4,0_TMED7-TICAM2,0_TMEM104,0_TMEM106C,0_TMEM141,0_TMEM165,0_TMEM169,0_TMEM176A,0_TMEM176B,0_TMEM18,0_TMEM181,0_TMEM184C,0_TMEM223,0_TMEM30A,0_TMEM45B,0_TMEM50B,0_TMEM59,0_TMEM72,0_TMEM88,0_TMEM9B,0_TMLHE,0_TMOD1,0_TMPRSS2,0_TNFAIP8L3,0_TNFRSF10B,0_TNFSF4,0_TNPO2,0_TNS3,0_TOE1,0_TOMM20,0_TOP2A,0_TOR1A,0_TPCN2,0_TPK1,0_TPT1,0_TRA2B,0_TRADD,0_TRAF3IP1,0_TRAF3IP2,0_TRAF6,0_TREM2,0_TRH,0_TRIM25,0_TRIM33,0_TRIM35,0_TRIM38,0_TRIM4,0_TRIM69,0_TRIP6,0_TRMT12,0_TRMT6,0_TRPT1,0_TRUB1,0_TSHR,0_TSKU,0_TSPYL2,0_TSTD1,0_TTF2,0_TUBB,0_TUSC3,0_TWF1,0_TXNRD1,0_TYW3,0_UAP1,0_UBA3,0_UBA7,0_UBC,0_UBE2E1,0_UBE2F,0_UBE2G2,0_UBE2L3,0_UBE2M,0_UBE2N,0_UBE2Z,0_UCHL5,0_UCK1,0_UCN,0_UFC1,0_UGDH,0_ULK2,0_UNC5B,0_UNC93B1,0_UPK1B,0_UQCRHL,0_URGCP,0_UROC1,0_USP1,0_USP14,0_USP39,0_USP48,0_UXT,0_VAC14,0_VAMP8,0_VAPB,0_VASP,0_VEGFA,0_VGLL4,0_VHL,0_VIM,0_VIPR2,0_VPS11,0_VPS18,0_VPS36,0_VPS4A,0_VWF,0_WBP4,0_WDFY1,0_WDR17,0_WDR35,0_WDR37,0_WDR77,0_WNK4,0_XK,0_XPC,0_XPNPEP1,0_XPNPEP3,0_XRCC6,0_XRN1,0_YAP1,0_YWHAE,0_YWHAG,0_YWHAQ,0_ZBTB12,0_ZBTB34,0_ZC3HC1,0_ZCCHC17,0_ZDHHC15,0_ZDHHC17,0_ZDHHC20,0_ZDHHC3,0_ZFAND5,0_ZFC3H1,0_ZFP36,0_ZFPL1,0_ZFPM2,0_ZFR,0_ZKSCAN4,0_ZMAT2,0_ZMYM2,0_ZNF133,0_ZNF19,0_ZNF219,0_ZNF234,0_ZNF267,0_ZNF317,0_ZNF343,0_ZNF383,0_ZNF433,0_ZNF44,0_ZNF440,0_ZNF598,0_ZNF672,0_ZNF707,0_ZNF777,0_ZRANB1,0_ZSCAN29
0,0,0,0,0,0,58,0,10,0,0,0,5,0,0,15,7,0,0,0,13,0,0,0,0,0,2,0,46,0,10,19,0,0,0,0,0,0,0,0,0,0,0,3,93,0,24,0,5,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,80,0,0,35,11,26,19,0,0,0,0,0,0,0,0,0,45,39,2,0,0,0,0,0,0,0,7,0,0,0,0,0,10,0,0,13,0,8,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,0,0,14,0,0,0,0,58,0,0,0,16,0,0,0,47,3,0,25,38,0,0,14,0,24,0,36,6,0,0,0,0,0,0,5,0,0,0,0,0,63,0,0,7,0,6,0,0,0,0,0,0,31,0,0,0,2,0,8,0,0,0,0,0,20,0,31,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,11,42,0,0,0,0,36,16,0,0,0,7,0,7,18,0,25,136,0,0,0,0,77,96,0,13,53,53,6,0,0,0,0,78,14,0,8,0,0,30,67,0,0,24,32,0,0,18,0,14,0,0,0,0,0,0,3,0,76,8,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,19,0,6,0,48,0,0,0,0,55,0,0,0,54,0,0,0,0,0,0,0,0,106,31,0,6,1,0,0,0,21,0,0,0,7,22,0,0,22,0,0,0,22,2,0,0,7,0,0,11,26,0,8,0,0,0,0,14,0,2,0,0,60,0,0,0,26,0,24,5,0,0,19,0,0,16,0,0,0,0,0,45,9,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,8,0,0,0,0,0,9,0,3,5,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,15,18,0,0,3,0,19,38,0,32,0,0,16,0,0,0,36,0,0,0,16,20,0,0,46,41,3,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,2,40,0,0,21,19,0,39,0,0,11,25,12,0,0,0,0,17,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,11,0,0,0,0,0,0,0,2,0,0,36,0,0,0,0,0,0,62,26,0,14,0,0,0,0,117,0,0,0,5,33,0,7,0,31,22,1,0,0,41,0,0,0,1,57,33,1,0,0,0,0,0,0,0,0,76,0,11,0,0,0,0,5,0,5,0,0,35,23,0,0,23,0,0,0,0,0,11,0,0,2,0,0,61,23,0,36,0,0,24,0,34,0,0,0,0,7,0,28,3,0,0,18,0,0,0,0,0,0,0,0,13,0,0,0,0,0,17,2,0,42,0,68,0,0,0,9,0,54,0,38,0,0,0,0,0,0,18,0,0,0,6,35,0,0,0,0,0,2,0,4,0,0,4,0,0,0,0,0,0,0,0,20,0,0,62,2,0,48,37,0,5,14,0,45,0,0,0,0,0,0,0,0,7,0,0,20,0,28,0,0,6,27,0,0,0,0,0,6,0,0,0,0,0,0,0,64,0,34,29,0,15,5,18,0,8,0,35,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,0,24,0,0,0,0,0,0,0,0,0,0,0,6,1,0,42,0,0,1,20,9,39,18,0,0,0,0,0,76,0,0,0,0,0,43,0,0,0,0,0,0,0,0,40,0,0,0,2,0,0,0,24,0,0,27,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,103,0,0,12,0,18,0,5,21,0,0,49,15,0,0,0,0,0,10,0,0,17,0,61,42,3,0,0,24,75,0,0,0,0,0,0,0,18,0,0,0,0,22,0,0,6,28,0,25,0,0,0,0,0,8,15,0,0,0,78,0,0,0,0,0,0,0,9,0,0,0,0,0,0,46,0,24,0,2,0,0,0,6,0,0,0,0,0,0,0,28,0,0,0,0,21,0,14,0,0,0,0,0,8,15,0,0,0,0,31,0,0,0,0,0,0,51,7,52,1,6,15,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,41,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,132,36,0,23,21,89,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,10,0,70,0,0,0,0,0,0,2,0,20,19,0,0,0,0,0,37,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,43,0,0,0,6,0,0,0,0,0,0,12,0,25,8,51,0,0,0,0,0,18,0,0,0,11,0,0,0,26,0,59,0,0,0,0,34,0,24,0,0,0,42,0,0,34,26,41,15,17,0,0,29,14,0,0,116,0,64,12,0,0,73,0,0,0,0,97,33,10,0,20,23,0,22,0,0,0,0,0,12,15,0,4,6,0,0,18,125,0,0,0,0,5,76,0,11,0,0,0,66,0,16,0,13,0,0,0,0,13,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,7,0,0,37,0,0,0,0,0,0,23,0,0,19,0,0,1,9,0,0,0,0,0,0,0,0,0,0,65,0,15,19,0,0,29,0,6,0,0,0,23,0,0,36,0,0,13,0,0,0,85,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,25,30,0,0,0,78,0,0,0,0,0,0,0,0,44,0,0,0,0,1,0,0,0,0,77,19,0,0,0,0,116,12,0,0,0,0,0,28,6,9,0,0,0,12,0,0,0,82,0,15,5,0,0,0,4,0,0,9,0,0,0,0,15,0,0,0,0,0,0,0,3,0,0,0,12,0,118,19,0,0,0,12,36,19,20,0,0,0,47,0,19,10,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,18,0,0,0,0,0,21,0,0,5,0,24,65,0,0,0,0,0,0,0
