gen,0_AACS,0_AAGAB,0_ABCA4,0_ABCB9,0_ABCC3,0_ABCF1,0_ABCF2,0_ABHD10,0_ABHD3,0_ABI1,0_ACAA2,0_ACAD9,0_ACADM,0_ACAP2,0_ACAT2,0_ACBD3,0_ACBD4,0_ACLY,0_ACMSD,0_ACOT13,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACTN1,0_ADD3,0_ADNP,0_ADPGK,0_ADPRH,0_ADRB1,0_AFAP1,0_AFP,0_AHI1,0_AK2,0_AK7,0_AKR1C3,0_AKR1E2,0_AKT3,0_ALDH3B2,0_ALDOA,0_ALG3,0_ALG5,0_ALG6,0_ALG9,0_ALOX15,0_ALS2,0_AMACR,0_AMDHD2,0_AMN,0_ANGPTL4,0_ANKHD1,0_ANKRD12,0_ANKRD22,0_ANKRD46,0_ANKRD6,0_ANLN,0_ANP32A,0_ANP32D,0_ANXA13,0_ANXA4,0_ANXA9,0_AP3B1,0_AP4M1,0_APCS,0_APOL2,0_ARHGAP23,0_ARHGDIA,0_ARHGEF7,0_ARID5A,0_ARIH1,0_ARL5B,0_ARL6IP4,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ARNT2,0_ARPC5L,0_ARRDC4,0_ASCC2,0_ASF1B,0_ASS1,0_ATF7IP,0_ATG10,0_ATG7,0_ATP10D,0_ATP11A,0_ATP13A3,0_ATP2B2,0_ATP2B4,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1E1,0_ATP6V1H,0_ATXN7L3,0_AURKAIP1,0_AXIN2,0_B2M,0_B3GALNT2,0_B3GALT4,0_B3GNT9,0_B4GALT1,0_B4GALT3,0_B4GALT7,0_B9D1,0_BAALC,0_BAMBI,0_BARX2,0_BAX,0_BBX,0_BCAR3,0_BCHE,0_BCL10,0_BDKRB1,0_BDNF,0_BEX2,0_BHMT2,0_BICD1,0_BIRC2,0_BIRC3,0_BLOC1S1,0_BMI1,0_BNIP1,0_BSDC1,0_BTG3,0_BTN2A1,0_C14orf93,0_C16orf46,0_C17orf97,0_C19orf12,0_C1orf116,0_C1orf174,0_C1orf194,0_C1orf226,0_C2CD2L,0_C2orf69,0_C2orf74,0_C4BPA,0_C6orf118,0_C6orf62,0_C8B,0_C8G,0_C9orf40,0_CA12,0_CA9,0_CABIN1,0_CACYBP,0_CADM4,0_CALHM2,0_CAMLG,0_CAMSAP1,0_CAP1,0_CAP2,0_CAPG,0_CARD6,0_CASK,0_CBWD1,0_CCDC130,0_CCDC134,0_CCDC47,0_CCDC51,0_CCDC88B,0_CCDC93,0_CCL27,0_CCNJL,0_CCNK,0_CCRL2,0_CCT6B,0_CD1B,0_CD200,0_CD276,0_CD2AP,0_CD300C,0_CDC14A,0_CDC37L1,0_CDC42EP2,0_CDCP1,0_CDH23,0_CDH6,0_CDHR2,0_CDK18,0_CDK19,0_CDK2AP1,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDS2,0_CDT1,0_CEACAM7,0_CEP68,0_CEP72,0_CES3,0_CFC1B,0_CFDP1,0_CFHR1,0_CFI,0_CFL2,0_CGGBP1,0_CHCHD3,0_CHCHD6,0_CHDH,0_CHI3L2,0_CHMP1B,0_CHN2,0_CHP2,0_CHST11,0_CHURC1,0_CIITA,0_CISD1,0_CISD2,0_CITED1,0_CITED4,0_CKS2,0_CLCC1,0_CLDN1,0_CLDN2,0_CLDN4,0_CLDN7,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLIP1,0_CLIP2,0_CLPB,0_CLPP,0_CLPTM1L,0_CLTCL1,0_CLVS1,0_CMPK2,0_CNIH4,0_CNTN2,0_CNTN5,0_COG1,0_COL13A1,0_COL4A1,0_COL9A3,0_COMTD1,0_COPG2,0_COPS2,0_COPS4,0_COQ2,0_CORO1C,0_COX11,0_COX6A1,0_COX8A,0_COX8C,0_CP,0_CPB2,0_CPE,0_CPNE5,0_CPSF7,0_CRHBP,0_CRYAB,0_CRYM,0_CRYZ,0_CS,0_CSNK1D,0_CST3,0_CSTF2T,0_CTAGE6,0_CTSH,0_CTTN,0_CUL5,0_CUL7,0_CWC25,0_CX3CR1,0_CXXC1,0_CYB561D2,0_CYB5R1,0_CYB5R4,0_CYCS,0_CYFIP2,0_CYGB,0_CYP27A1,0_CYP2S1,0_DACH2,0_DACT2,0_DALRD3,0_DAXX,0_DAZAP1,0_DCBLD2,0_DCLK3,0_DCP1A,0_DCP1B,0_DCTD,0_DCTN5,0_DCUN1D3,0_DDB2,0_DDC,0_DDR1,0_DDX18,0_DDX3Y,0_DDX41,0_DDX43,0_DDX46,0_DDX59,0_DEK,0_DEPDC1B,0_DERL3,0_DFFA,0_DGKA,0_DHCR7,0_DHRS9,0_DHX32,0_DHX37,0_DIS3L,0_DLAT,0_DLGAP4,0_DMAP1,0_DMGDH,0_DNAJB1,0_DNAJB2,0_DNAJB5,0_DNAJB6,0_DNAJC19,0_DNAJC25,0_DNAJC9,0_DNAL1,0_DNAL4,0_DNM1L,0_DNMT3A,0_DNMT3B,0_DNMT3L,0_DOK1,0_DOK4,0_DPP7,0_DPYS,0_DPYSL2,0_DPYSL3,0_DSC2,0_DSTYK,0_DTNA,0_DUT,0_DYNC1I2,0_DYNC2LI1,0_E2F1,0_ECM2,0_EDEM2,0_EDNRB,0_EEF1B2,0_EEF1E1,0_EEF1G,0_EFCAB2,0_EFHC1,0_EFNB2,0_EFTUD2,0_EGR4,0_EHMT1,0_EID1,0_EIF2S1,0_EIF3A,0_EIF3CL,0_EIF3G,0_EIF4ENIF1,0_EIF4G1,0_EIF5A2,0_ELAC1,0_ELK3,0_ELMO3,0_ELP2,0_EML2,0_ENHO,0_ENO1,0_ENPP3,0_ENTPD2,0_ENTPD6,0_EPS15L1,0_EPSTI1,0_ERCC4,0_ESF1,0_ESRRA,0_ESYT1,0_ETHE1,0_EXOC7,0_EXOSC9,0_EYA4,0_F2RL1,0_FABP7,0_FAHD2B,0_FAIM,0_FAM122A,0_FAM13C,0_FAM167A,0_FAM193B,0_FAM20A,0_FAM83H,0_FAM89A,0_FAM8A1,0_FAM98C,0_FASTKD1,0_FAT4,0_FBLL1,0_FBXL14,0_FBXO38,0_FBXO6,0_FCAR,0_FCHSD1,0_FECH,0_FGB,0_FGD4,0_FGD6,0_FGF9,0_FGG,0_FGR,0_FH,0_FHIT,0_FIS1,0_FKBP4,0_FKBP9,0_FLOT2,0_FLRT3,0_FLT4,0_FLVCR1,0_FNBP1L,0_FNIP1,0_FOXS1,0_FPR2,0_FRG1,0_FRY,0_FUCA1,0_FUCA2,0_FUT8,0_FXN,0_FZD3,0_FZD6,0_G6PD,0_GABRA6,0_GABRG3,0_GALNT5,0_GAPDH,0_GART,0_GAS2L1,0_GATAD2B,0_GBGT1,0_GBP4,0_GCC1,0_GCK,0_GCLC,0_GCNT3,0_GDI1,0_GEN1,0_GFRA3,0_GGA1,0_GGT1,0_GGTA1,0_GGTLC2,0_GIMAP2,0_GIMAP8,0_GIPC2,0_GIT1,0_GIT2,0_GJA4,0_GLB1L,0_GLE1,0_GLOD4,0_GLS,0_GLT8D1,0_GLUD1,0_GLYAT,0_GLYATL1,0_GLYCTK,0_GMEB1,0_GMPR2,0_GNAI1,0_GNB4,0_GNS,0_GOLT1B,0_GPATCH1,0_GPC6,0_GPD1,0_GPIHBP1,0_GPR143,0_GPRIN2,0_GPX1,0_GPX3,0_GRB10,0_GRK6,0_GRPEL2,0_GSTA2,0_GSTA4,0_GSTA5,0_GSTO2,0_GTF3C6,0_GTPBP1,0_GUK1,0_HADHB,0_HAL,0_HAND2,0_HARS2,0_HAUS1,0_HAX1,0_HBB,0_HCK,0_HDAC1,0_HDAC3,0_HEATR5B,0_HFE,0_HIF3A,0_HINT1,0_HIPK3,0_HIRIP3,0_HKDC1,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HMBS,0_HMGA1,0_HMGA2,0_HMGCL,0_HMGN3,0_HMGXB4,0_HNRNPC,0_HNRNPU,0_HOXA6,0_HOXD4,0_HPCA,0_HPCAL1,0_HS1BP3,0_HS3ST5,0_HSD17B6,0_HSF1,0_HSPA12A,0_HSPA1B,0_HSPA6,0_HSPD1,0_HTR1E,0_HUNK,0_ID1,0_IDH3G,0_IDI1,0_IDO1,0_IER3IP1,0_IFIT3,0_IFNB1,0_IFT74,0_IKBKE,0_IL15,0_IL15RA,0_IL23A,0_ILDR1,0_IMMP1L,0_IMPA1,0_ING1,0_INPPL1,0_IP6K1,0_IQCK,0_IRAK3,0_IRF3,0_IRGQ,0_ISL1,0_ISYNA1,0_ITGA3,0_ITGB3,0_ITGB5,0_ITIH5,0_IVD,0_JARID2,0_JAZF1,0_JMJD6,0_JTB,0_KATNAL2,0_KCNA4,0_KCND1,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNJ2,0_KCNK10,0_KCTD16,0_KDM6B,0_KEAP1,0_KHDRBS2,0_KHK,0_KHSRP,0_KIAA0232,0_KIAA1143,0_KIAA1755,0_KIF11,0_KIF13B,0_KIF21A,0_KIF26B,0_KIF5B,0_KIF9,0_KIFAP3,0_KLC2,0_KLF12,0_KLHDC10,0_KLHDC2,0_KLHDC8B,0_KLHL25,0_KLHL5,0_KMO,0_KPNA4,0_KRT4,0_L3MBTL3,0_LAMB1,0_LATS1,0_LBP,0_LBR,0_LDB2,0_LDHC,0_LEMD2,0_LGI4,0_LGMN,0_LHX6,0_LIG4,0_LIN54,0_LPCAT1,0_LRBA,0_LRCH2,0_LRFN3,0_LRIG3,0_LRP2,0_LRP4,0_LRP5,0_LRRC24,0_LRRC28,0_LRRC3B,0_LSM14B,0_LSM6,0_LSR,0_LSS,0_LY75,0_LZTS1,0_MACF1,0_MAEA,0_MAFG,0_MAGED2,0_MAML1,0_MAML2,0_MANBA,0_MAOA,0_MAOB,0_MAP2K2,0_MAP2K6,0_MAP3K10,0_MAPK9,0_MAPKAPK2,0_MARK3,0_MAT2A,0_MATN2,0_MBIP,0_MBNL1,0_MCC,0_MCM3,0_MCM5,0_MCM6,0_MCM7,0_MCM9,0_MECOM,0_MED12L,0_MEP1A,0_METAP2,0_METTL7B,0_MGAM,0_MGAT1,0_MGST1,0_MID1,0_MIER1,0_MIF4GD,0_MINPP1,0_MIS12,0_MKS1,0_MMP11,0_MPHOSPH9,0_MPI,0_MPP6,0_MPPE1,0_MPST,0_MPZL2,0_MRPL1,0_MRPL16,0_MRPL27,0_MRPS22,0_MS4A6A,0_MST1R,0_MTA2,0_MTHFD1,0_MTMR11,0_MTSS1,0_MYL6,0_MYO10,0_MYO3B,0_MYOCD,0_MYOF,0_MYOM2,0_N4BP1,0_N4BP3,0_N6AMT1,0_NAALAD2,0_NACC1,0_NAF1,0_NAGK,0_NAIP,0_NANS,0_NAP1L4,0_NAV2,0_NCALD,0_NCBP1,0_NCBP2,0_NCOA3,0_NCSTN,0_NDRG1,0_NDRG4,0_NDUFA10,0_NDUFA4,0_NDUFA4L2,0_NDUFA9,0_NDUFAB1,0_NDUFB4,0_NDUFS2,0_NDUFV3,0_NECAB3,0_NEDD4L,0_NEK1,0_NEK8,0_NELL1,0_NF2,0_NFKBIE,0_NFS1,0_NHEJ1,0_NID2,0_NIT1,0_NIT2,0_NKX2-2,0_NKX6-1,0_NLGN1,0_NLK,0_NLRP12,0_NME1,0_NME1-NME2,0_NME7,0_NMUR1,0_NONO,0_NOTCH1,0_NPHP1,0_NPRL2,0_NPTN,0_NR1D2,0_NR2C2,0_NR3C1,0_NR4A1,0_NRP2,0_NSFL1C,0_NSMCE1,0_NSUN4,0_NSUN5,0_NTN1,0_NUDT12,0_NUDT5,0_NUP88,0_NUS1,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_OCIAD2,0_ODC1,0_OGDHL,0_OLFML1,0_OPTN,0_ORM2,0_OTP,0_OTUD3,0_OXSM,0_OXSR1,0_P4HA3,0_P4HTM,0_PABPC1,0_PACSIN2,0_PADI1,0_PAFAH1B1,0_PAGE4,0_PAM,0_PANK2,0_PANK3,0_PAPOLG,0_PAQR7,0_PARL,0_PARP1,0_PARVA,0_PCBP1,0_PCDH10,0_PCDHB4,0_PCDHGA2,0_PCDHGB2,0_PCDHGB7,0_PCDHGC4,0_PCMTD2,0_PCTP,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD11,0_PDCD5,0_PDCL2,0_PDE1A,0_PDE5A,0_PDE9A,0_PDGFB,0_PDHA1,0_PDHX,0_PDIA3,0_PDIA4,0_PDK1,0_PDK4,0_PDSS2,0_PDZK1IP1,0_PER3,0_PEX6,0_PFAS,0_PFDN5,0_PFKM,0_PGAM2,0_PGAP3,0_PGM1,0_PGPEP1,0_PGRMC1,0_PGRMC2,0_PHB2,0_PHF1,0_PHF12,0_PHKA2,0_PHYH,0_PI16,0_PIAS1,0_PICK1,0_PIH1D1,0_PIK3R2,0_PIN1,0_PIN4,0_PIP5K1C,0_PIR,0_PITRM1,0_PKLR,0_PKNOX2,0_PLA2G6,0_PLCE1,0_PLCG1,0_PLCG2,0_PLEKHA2,0_PLEKHG3,0_PLEKHM2,0_PLS1,0_PLXNB1,0_PNCK,0_PNPLA4,0_PNPO,0_POFUT1,0_POLD1,0_POLD3,0_POLG2,0_POM121C,0_POU2F1,0_PPAN-P2RY11,0_PPFIBP2,0_PPIB,0_PPIH,0_PPIL3,0_PPM1F,0_PPM1G,0_PPP1CB,0_PPP1R12A,0_PPP1R3B,0_PPP2R2A,0_PPP2R2C,0_PPP2R3C,0_PQBP1,0_PRAM1,0_PRDM10,0_PRDX3,0_PREX2,0_PRICKLE4,0_PRKAB1,0_PRKCB,0_PRKCH,0_PRMT5,0_PRODH,0_PROM1,0_PROS1,0_PRPF40B,0_PRR15L,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMA3,0_PSMB3,0_PSMB4,0_PSMD1,0_PSMD14,0_PSMD2,0_PSMD4,0_PSMD8,0_PSMG4,0_PTEN,0_PTGES2,0_PTGR1,0_PTHLH,0_PTPN1,0_PTPN13,0_PTPRU,0_PYGL,0_QRICH1,0_QSER1,0_RAB10,0_RAB23,0_RAB25,0_RAB2A,0_RAB30,0_RAB32,0_RAB9A,0_RAB9B,0_RAD9A,0_RAF1,0_RALBP1,0_RANBP3L,0_RANBP9,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF4,0_RARG,0_RASGRF1,0_RASSF3,0_RBBP4,0_RBBP9,0_RBL1,0_RBM14,0_RBM15,0_RBM17,0_RBM4,0_RBMX,0_RBMXL1,0_RBP7,0_RC3H1,0_RCBTB2,0_RCE1,0_REC8,0_RECQL4,0_REEP6,0_REN,0_REP15,0_RER1,0_RFC1,0_RFC4,0_RFT1,0_RFX1,0_RFX5,0_RFXANK,0_RGL2,0_RGMA,0_RGPD3,0_RGS7BP,0_RILPL2,0_RIMS2,0_RIMS4,0_RIOK3,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF114,0_RNF13,0_RNF14,0_RNF146,0_RNF167,0_RNF180,0_RNF19A,0_RNF213,0_RNF220,0_RNF31,0_RNF4,0_RNMT,0_RNPEP,0_ROBO2,0_RPAIN,0_RPAP2,0_RPAP3,0_RPL21,0_RPL9,0_RPRD1A,0_RPS27A,0_RRBP1,0_RSPRY1,0_RSRC1,0_RTN4IP1,0_RXRA,0_S100A1,0_SAA4,0_SACM1L,0_SALL1,0_SAMD10,0_SAMD9,0_SAP18,0_SAP30,0_SAP30BP,0_SAR1A,0_SAR1B,0_SARDH,0_SAT2,0_SCAI,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCFD1,0_SCLT1,0_SCRN3,0_SCYL2,0_SDCCAG8,0_SDR16C5,0_SDSL,0_SEL1L,0_SEMA4B,0_SENP7,0_SERAC1,0_SERPINA6,0_SERPINB6,0_SERTAD2,0_SETD3,0_SETD7,0_SETDB2,0_SF3A3,0_SF3B1,0_SFT2D2,0_SFXN2,0_SFXN3,0_SFXN4,0_SGK3,0_SGSM1,0_SGSM2,0_SH3BGRL,0_SH3BP2,0_SH3BP5L,0_SH3D19,0_SH3GLB1,0_SH3PXD2B,0_SHC1,0_SHC2,0_SHMT1,0_SHPK,0_SIGMAR1,0_SIM2,0_SIRPA,0_SIRT3,0_SLC13A3,0_SLC16A1,0_SLC16A10,0_SLC1A4,0_SLC25A24,0_SLC25A6,0_SLC30A5,0_SLC35B3,0_SLC35D2,0_SLC38A2,0_SLC38A7,0_SLC43A2,0_SLC46A3,0_SLC9A9,0_SMARCA2,0_SMARCAD1,0_SMARCB1,0_SMG1,0_SNAP29,0_SNAP47,0_SNRNP27,0_SNRNP35,0_SNRPD1,0_SNRPG,0_SNX1,0_SNX15,0_SNX21,0_SNX29,0_SNX8,0_SOCS1,0_SOCS2,0_SOCS4,0_SORBS1,0_SORCS1,0_SOX30,0_SP1,0_SP3,0_SPARC,0_SPATA18,0_SPPL2B,0_SPRY1,0_SPRY4,0_SPTA1,0_SQLE,0_SQSTM1,0_SRD5A1,0_SREBF2,0_SRI,0_SRM,0_SRR,0_SSBP2,0_SSR4,0_ST8SIA3,0_STAB1,0_STAG1,0_STAM2,0_STARD3NL,0_STARD5,0_STAT1,0_STC1,0_STC2,0_STK35,0_STK36,0_STOM,0_STON2,0_STRADA,0_STRADB,0_STRBP,0_STX12,0_STXBP5,0_SUMO4,0_SVEP1,0_SVIL,0_SYNC,0_SYS1,0_SYTL1,0_SYTL2,0_TACC2,0_TAF1,0_TAF8,0_TAS1R1,0_TBC1D1,0_TBC1D10A,0_TBC1D14,0_TBC1D15,0_TBC1D7,0_TC2N,0_TCEA2,0_TCEA3,0_TCF3,0_TCF4,0_TCF7L2,0_TCFL5,0_TCP11L1,0_TCTN1,0_TDRD5,0_TEK,0_TELO2,0_TERF2IP,0_TF,0_TGFA,0_THAP2,0_THAP5,0_THEM4,0_THOC1,0_THOC3,0_THOC7,0_TIFA,0_TIGD1,0_TIMM8A,0_TJP2,0_TM4SF18,0_TMCC3,0_TMED10,0_TMED4,0_TMED8,0_TMEFF2,0_TMEM107,0_TMEM139,0_TMEM141,0_TMEM14A,0_TMEM169,0_TMEM176B,0_TMEM184B,0_TMEM184C,0_TMEM208,0_TMEM43,0_TMEM50B,0_TMEM59L,0_TMEM72,0_TMEM88,0_TMTC1,0_TNFRSF10B,0_TNFSF13B,0_TOB1,0_TOLLIP,0_TOMM40,0_TOMM5,0_TPBG,0_TPCN2,0_TPD52,0_TPD52L1,0_TPK1,0_TPM2,0_TPM3,0_TPMT,0_TPP1,0_TPPP,0_TPST1,0_TPST2,0_TPT1,0_TRAF3IP1,0_TRAIP,0_TRAPPC4,0_TRAPPC6A,0_TRIB3,0_TRIM26,0_TRIM35,0_TRIM38,0_TRIM69,0_TRIM7,0_TRIP12,0_TRIP4,0_TRMT61B,0_TSHZ1,0_TSHZ3,0_TSPYL2,0_TSTD1,0_TTC27,0_TTC30A,0_TTC4,0_TTLL3,0_TUBA1B,0_TUBA1C,0_TUBB8,0_TUBG2,0_TUBGCP3,0_TUSC1,0_TUSC3,0_TWF1,0_TYW1,0_TYW3,0_UBA1,0_UBA5,0_UBE2D1,0_UBE2D3,0_UBE2L6,0_UBE3A,0_UBE4A,0_UBQLN2,0_UBR3,0_UBR4,0_UBTF,0_UCHL3,0_UCK1,0_UNC5CL,0_UPB1,0_UPK3B,0_UQCRH,0_URGCP,0_URM1,0_UROC1,0_USP13,0_USP22,0_USP4,0_USP48,0_VANGL1,0_VCP,0_VDAC1,0_VEGFA,0_VGLL4,0_VHL,0_VIM,0_VIPR2,0_VPS26A,0_VSIG2,0_VWA5B2,0_WASL,0_WBP2,0_WBP4,0_WDFY3,0_WDR18,0_WDR44,0_WDR54,0_WDR5B,0_WDR7,0_WNK4,0_WT1,0_XK,0_XKR9,0_XPNPEP3,0_XRCC6,0_YAF2,0_YIF1A,0_YIPF3,0_YPEL5,0_YTHDF2,0_YWHAB,0_YWHAE,0_YWHAQ,0_ZBTB12,0_ZBTB20,0_ZBTB3,0_ZBTB37,0_ZBTB8OS,0_ZCCHC8,0_ZDHHC20,0_ZDHHC21,0_ZDHHC6,0_ZFYVE27,0_ZHX2,0_ZKSCAN4,0_ZMIZ2,0_ZMYM6,0_ZMYND19,0_ZMYND8,0_ZNF133,0_ZNF135,0_ZNF211,0_ZNF22,0_ZNF234,0_ZNF3,0_ZNF343,0_ZNF382,0_ZNF383,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF572,0_ZNF580,0_ZNF638,0_ZNF677,0_ZNF689,0_ZNF69,0_ZNF703,0_ZNF75D,0_ZNF782,0_ZNF787,0_ZNF83,0_ZNF830,0_ZNF853,0_ZNHIT6,0_ZSCAN12
0,0,0,78,0,19,0,0,0,8,0,0,0,0,0,15,0,0,0,27,0,0,26,5,51,0,0,0,0,4,0,0,8,82,40,0,38,141,0,25,14,0,0,0,23,0,0,30,0,0,43,0,0,0,0,0,0,16,2,1,51,66,0,0,0,0,0,0,4,0,0,0,0,14,2,34,0,0,0,0,0,0,0,0,0,0,0,25,0,7,0,0,0,0,0,0,0,0,0,23,0,0,57,11,0,0,0,0,4,0,0,0,0,0,14,0,0,0,0,27,0,0,0,0,3,5,11,12,0,0,0,0,0,0,1,6,0,49,0,32,10,136,0,60,0,0,0,2,18,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,53,0,11,0,0,0,39,0,0,0,0,0,0,4,0,0,27,0,0,5,31,9,26,0,42,36,0,38,12,0,0,0,0,0,0,0,66,24,0,21,0,117,1,0,0,0,0,24,0,1,0,0,2,17,0,0,2,0,25,0,14,9,0,0,51,0,14,4,39,18,13,0,2,0,0,0,0,0,0,2,0,0,0,9,0,14,0,78,0,64,0,0,0,0,0,0,0,25,8,0,0,11,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,48,0,0,1,0,0,0,0,31,0,0,0,0,14,0,0,79,0,0,0,0,0,0,0,14,0,0,0,28,0,0,0,14,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,2,15,16,0,0,0,0,21,0,38,0,46,40,0,0,0,38,0,12,0,0,0,0,19,14,10,52,0,0,0,0,0,0,0,0,0,0,4,0,0,14,84,56,0,0,0,0,8,0,28,0,1,0,0,38,0,32,7,0,0,0,0,22,6,18,14,0,39,0,0,0,0,6,0,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,52,0,26,0,0,6,0,0,0,0,0,13,1,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,26,38,49,0,0,0,0,0,15,0,0,24,15,77,0,13,0,0,0,32,37,10,25,0,24,0,5,0,0,0,0,21,13,0,0,64,3,0,0,61,0,0,0,0,0,0,0,0,8,5,0,2,0,0,0,0,0,11,42,0,0,25,0,21,0,0,0,44,0,0,1,34,13,0,0,0,0,43,48,0,0,0,0,33,0,0,6,0,25,0,10,0,0,0,14,0,0,7,0,0,0,0,3,0,0,0,18,0,0,0,0,11,46,0,0,0,55,0,0,0,0,0,0,0,27,0,0,18,0,0,0,0,0,33,0,0,78,5,0,0,0,0,0,28,0,10,0,0,0,0,0,0,15,0,0,0,0,19,0,2,33,66,0,25,11,0,0,8,0,0,0,8,0,0,0,19,0,13,0,9,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,26,0,0,13,0,0,29,0,0,0,0,0,0,0,74,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,39,40,0,32,0,0,0,0,27,0,0,56,0,0,2,0,0,51,0,0,1,0,0,0,0,0,0,24,0,0,0,73,0,0,0,17,20,0,0,18,0,80,0,0,0,0,0,0,0,73,0,0,0,0,0,0,5,30,0,0,11,0,0,0,0,0,0,4,6,2,1,0,0,0,0,0,0,19,0,0,0,20,0,0,0,2,0,23,0,30,0,0,29,22,0,2,0,53,45,0,48,18,10,0,14,22,4,32,0,0,0,0,0,0,0,0,0,0,18,0,23,0,13,0,40,0,0,0,6,27,5,0,0,53,0,11,0,1,0,20,0,0,0,0,0,0,0,74,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38,20,0,0,0,22,0,0,0,0,20,0,0,0,0,0,32,58,0,0,7,0,0,0,0,8,0,0,0,6,0,7,0,0,23,21,23,0,0,0,0,0,0,0,4,0,55,0,48,23,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,3,0,0,23,0,0,10,0,0,9,0,0,12,61,0,0,0,0,0,51,10,100,0,19,32,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,32,52,0,0,0,0,0,64,0,0,0,0,12,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,24,0,0,4,0,52,0,2,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,0,0,0,35,0,0,0,0,0,0,2,0,0,0,0,0,59,36,0,0,89,0,44,0,0,0,0,0,0,0,59,0,0,0,0,0,0,34,51,0,0,0,0,0,0,59,1,0,11,0,0,0,0,0,0,0,0,60,0,0,0,0,13,71,0,0,4,0,16,8,0,17,2,0,0,0,0,0,7,1,68,0,38,0,0,0,0,4,0,52,0,16,0,0,35,0,25,0,82,0,0,0,40,0,37,0,34,12,0,4,0,72,2,0,2,0,0,4,29,0,0,0,0,0,29,0,0,0,0,35,31,0,0,37,0,6,0,0,0,0,40,0,0,0,0,0,28,0,0,0,0,26,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,12,0,40,0,0,0,33,0,73,3,0,0,27,0,0,9,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,134,53,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,55,0,0,0,0,0,20,0,18,29,16,12,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,61,0,0,0,0,0,9,3,0,3,0,42,4,0,7,112,42,0,0,0,0,20,0,0,0,0,0,0,0,0,8,0,75
