gen,0_AAMP,0_AARSD1,0_ABCA4,0_ABCC3,0_ABCG1,0_ABHD10,0_ABHD13,0_ABTB2,0_ACAA1,0_ACACA,0_ACBD3,0_ACLY,0_ACOT2,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACTN4,0_ACVR2B,0_ACY1,0_ADAM10,0_ADAR,0_ADCY6,0_ADD1,0_ADPRH,0_ADSL,0_AEBP1,0_AFP,0_AFTPH,0_AGL,0_AGPAT4,0_AHCY,0_AHDC1,0_AHNAK2,0_AHR,0_AK7,0_AKAP1,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALDH18A1,0_ALDH1A1,0_ALDH1A2,0_ALDH7A1,0_ALDH9A1,0_ALG9,0_ALOX15B,0_AMBRA1,0_AMDHD2,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKHD1-EIF4EBP3,0_ANKRD12,0_ANKRD46,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA9,0_AP1S1,0_AP2B1,0_APBB1IP,0_APBB2,0_APLP2,0_APOBEC3A,0_APOO,0_APPL2,0_ARAF,0_ARCN1,0_ARFGEF2,0_ARG2,0_ARHGAP21,0_ARHGEF11,0_ARHGEF7,0_ARL10,0_ARL2BP,0_ARL6,0_ARL6IP5,0_ARMC8,0_ARMCX1,0_ARNT,0_ARSD,0_ASAP1,0_ASB13,0_ASCC3,0_ASF1B,0_ASH1L,0_ASPSCR1,0_ASRGL1,0_ASS1,0_ATG16L1,0_ATP10D,0_ATP11A,0_ATP13A2,0_ATP13A3,0_ATP2B2,0_ATP2B3,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1H,0_ATP8A1,0_ATRX,0_ATXN10,0_AUP1,0_AURKAIP1,0_AUTS2,0_AWAT2,0_AXIN2,0_AZIN1,0_B3GALT4,0_B3GNT3,0_B3GNTL1,0_B4GALT6,0_BAALC,0_BACE1,0_BACH1,0_BAG3,0_BAIAP2L2,0_BAK1,0_BARX2,0_BBC3,0_BCAS2,0_BCAT2,0_BCKDHA,0_BCL2L14,0_BCL7A,0_BDH1,0_BDKRB1,0_BEST3,0_BIN3,0_BLMH,0_BLOC1S1,0_BNIP3L,0_BRWD1,0_BSCL2,0_BTBD1,0_BTF3,0_BUD31,0_BYSL,0_C11orf45,0_C12orf57,0_C17orf97,0_C1GALT1,0_C1orf174,0_C1orf194,0_C1orf198,0_C4BPA,0_C4orf3,0_C9orf116,0_CACNA1C,0_CALM2,0_CAND2,0_CARHSP1,0_CASP4,0_CASP9,0_CBWD1,0_CBWD2,0_CBWD6,0_CBX7,0_CC2D1A,0_CCDC114,0_CCDC115,0_CCDC134,0_CCDC43,0_CCDC47,0_CCDC51,0_CCDC68,0_CCDC77,0_CCDC89,0_CCDC96,0_CCL27,0_CCNG2,0_CCNJL,0_CCNL2,0_CCR4,0_CCT6B,0_CD276,0_CD2BP2,0_CDC27,0_CDC37L1,0_CDC42BPB,0_CDC42SE2,0_CDH16,0_CDH23,0_CDH6,0_CDHR5,0_CDK18,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CEP72,0_CEP76,0_CFC1B,0_CFHR1,0_CHAC1,0_CHFR,0_CHI3L2,0_CHM,0_CHMP4A,0_CHMP6,0_CHP2,0_CHPF,0_CHRM3,0_CIB2,0_CITED4,0_CKS2,0_CLDN12,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLIC3,0_CLIP2,0_CLK1,0_CLK2,0_CLK4,0_CLMN,0_CLPB,0_CLTCL1,0_CMPK2,0_CMTM4,0_CNIH4,0_CNNM1,0_CNOT1,0_CNOT3,0_CNTN1,0_CNTN2,0_CNTNAP1,0_COG4,0_COL9A3,0_COPA,0_COPS7A,0_COQ9,0_COX18,0_COX6C,0_CP,0_CPE,0_CPNE5,0_CRHBP,0_CRISP3,0_CRYAB,0_CSGALNACT2,0_CSNK1D,0_CTAGE4,0_CTBS,0_CTNNA2,0_CTSF,0_CUL5,0_CWC25,0_CXCR5,0_CYGB,0_CYHR1,0_CYP4X1,0_CYSLTR2,0_DAB2,0_DACT2,0_DBF4B,0_DBI,0_DBNDD2,0_DCBLD2,0_DCLK3,0_DCP1A,0_DCPS,0_DDA1,0_DDB2,0_DDIT4,0_DDO,0_DDT,0_DDX1,0_DDX19B,0_DDX3Y,0_DDX41,0_DEDD,0_DEF8,0_DENND2D,0_DERL3,0_DGKA,0_DHODH,0_DHTKD1,0_DHX16,0_DIDO1,0_DIP2C,0_DIRAS3,0_DLG1,0_DMP1,0_DNA2,0_DNAJB4,0_DNAJB7,0_DNAJC2,0_DNAL1,0_DNASE2,0_DOCK6,0_DOK4,0_DOLPP1,0_DPEP2,0_DPM1,0_DPM3,0_DPP4,0_DPP9,0_DPYSL3,0_DPYSL4,0_DRD2,0_DSTN,0_DTX4,0_DUSP22,0_DVL1,0_DYNC1LI1,0_DYNC2H1,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_EAPP,0_EDAR,0_EDIL3,0_EDN1,0_EEF1A1,0_EFCAB2,0_EFHC2,0_EFNA1,0_EFNB2,0_EFTUD2,0_EGR4,0_EHBP1,0_EIF2B5,0_EIF3CL,0_EIF3E,0_EIF3L,0_EIF4A3,0_EIF4E,0_EIF4ENIF1,0_ELF4,0_ELMO3,0_EMCN,0_ENAH,0_ENHO,0_ENO2,0_ENO3,0_ENOPH1,0_ENOSF1,0_ENPEP,0_ENPP3,0_ENTPD2,0_EP400,0_EPHA3,0_EPPK1,0_EPS15,0_EPS8,0_ERAL1,0_ERCC6L,0_ERGIC2,0_ERLIN2,0_ERN1,0_ERN2,0_ETNK2,0_EXOC4,0_EXOC7,0_EYA4,0_EZH2,0_FABP3,0_FAM120A,0_FAM126A,0_FAM160A1,0_FAM171B,0_FAM189A2,0_FAM199X,0_FAM20A,0_FAM47E,0_FAM50A,0_FAM53B,0_FAM53C,0_FAM81A,0_FANCC,0_FAT4,0_FBLL1,0_FBXL2,0_FBXO33,0_FBXW5,0_FBXW7,0_FGD4,0_FGF2,0_FGF9,0_FGFR1OP2,0_FGFR4,0_FHOD1,0_FKBP10,0_FKBP4,0_FLOT2,0_FLRT3,0_FLT4,0_FN3KRP,0_FOXP4,0_FOXRED2,0_FPR2,0_FRK,0_FRMD8,0_FRY,0_FTL,0_FTSJ3,0_FUCA2,0_FUZ,0_FXR1,0_FXYD6,0_FZD1,0_FZD3,0_FZR1,0_G6PC,0_G6PD,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALNT12,0_GALNT5,0_GANC,0_GAPDH,0_GAS2L1,0_GBA2,0_GBE1,0_GBGT1,0_GBP4,0_GBP5,0_GCC2,0_GDA,0_GDI1,0_GEMIN6,0_GEN1,0_GFM1,0_GGT1,0_GGTLC1,0_GHR,0_GJA4,0_GK5,0_GLG1,0_GLI2,0_GLI3,0_GLMN,0_GLOD5,0_GLRX2,0_GLRX5,0_GLS,0_GLUD1,0_GMCL1,0_GMDS,0_GNAI2,0_GNB1L,0_GNG5,0_GNL3,0_GORASP2,0_GPATCH1,0_GPHN,0_GPR63,0_GPRASP1,0_GPRC5C,0_GPX3,0_GRB2,0_GRHL3,0_GRHPR,0_GRK6,0_GRPEL2,0_GSR,0_GSTA4,0_GSTM4,0_GTF2B,0_GTF2H1,0_GTF3C1,0_GTSF1,0_HAAO,0_HADHB,0_HAL,0_HAND2,0_HAX1,0_HBA1,0_HBB,0_HBD,0_HCCS,0_HCFC1R1,0_HCFC2,0_HDAC3,0_HDAC5,0_HDAC6,0_HELZ,0_HERPUD2,0_HGSNAT,0_HHLA2,0_HIBADH,0_HINT1,0_HIP1,0_HIPK1,0_HIPK2,0_HLA-DPB1,0_HLA-DQA1,0_HLA-DRB1,0_HMG20B,0_HMOX1,0_HNF1B,0_HNRNPA1,0_HNRNPA3,0_HNRNPC,0_HNRNPD,0_HNRNPM,0_HNRNPUL1,0_HOXC13,0_HP,0_HPCA,0_HPCAL1,0_HPR,0_HPS3,0_HPS4,0_HPS5,0_HS3ST5,0_HSBP1L1,0_HSD17B7,0_HSP90B1,0_HSPA12A,0_HSPA1A,0_HSPBAP1,0_HSPE1,0_HTR2B,0_HTR3B,0_HTRA4,0_HTT,0_HUNK,0_HYLS1,0_IDH2,0_IFIT1,0_IFNB1,0_IFNG,0_IFRD1,0_IKBIP,0_IKZF4,0_IL15,0_IL18R1,0_IL20RA,0_IL23A,0_IL4I1,0_IL7,0_ILF2,0_IMMP1L,0_IMPA1,0_IMPA2,0_ING5,0_INPP5A,0_INPPL1,0_INTS8,0_IQCK,0_IRAK1,0_IRF2BP2,0_IRGQ,0_ITGB5,0_ITGB8,0_ITIH1,0_ITSN1,0_JARID2,0_JKAMP,0_JTB,0_KANK1,0_KCNA4,0_KCNE3,0_KCNJ1,0_KCNJ5,0_KCNS3,0_KDM2A,0_KDM6B,0_KHDRBS2,0_KIAA1522,0_KIF13B,0_KIF1B,0_KIF20A,0_KIF21A,0_KIF5B,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC2,0_KLF3,0_KLHL32,0_KLK5,0_KMO,0_KPTN,0_KRI1,0_KRT19,0_KRT7,0_LAGE3,0_LAMB1,0_LAMP2,0_LAPTM4A,0_LARP1,0_LASP1,0_LAYN,0_LBP,0_LCOR,0_LDB2,0_LDHD,0_LGALS1,0_LGALS3,0_LGALS9,0_LGI4,0_LGR6,0_LHPP,0_LIMA1,0_LIMS3,0_LIPH,0_LMAN2,0_LMO4,0_LNX1,0_LPCAT1,0_LRFN3,0_LRIT3,0_LRP5,0_LRPPRC,0_LRRC28,0_LRRFIP1,0_LRRN1,0_LRRN4CL,0_LSM6,0_LTBP4,0_LUC7L,0_LXN,0_LYPD5,0_LYSMD4,0_LZTS1,0_MACROD2,0_MAF,0_MAFB,0_MAFG,0_MAGOHB,0_MANBA,0_MAP1LC3B2,0_MAP2K6,0_MAPK13,0_MAPK6,0_MAPK8,0_MAX,0_MBNL1,0_MCL1,0_MCM3,0_MCPH1,0_MDM2,0_MECOM,0_MED1,0_MED15,0_MEF2D,0_MET,0_METTL4,0_MGAM,0_MGLL,0_MGST1,0_MICAL3,0_MICALL1,0_MID1,0_MINPP1,0_MIPOL1,0_MIS12,0_MKNK2,0_MLF2,0_MLLT1,0_MLPH,0_MLYCD,0_MMP14,0_MN1,0_MOAP1,0_MORC3,0_MOSPD1,0_MPI,0_MPND,0_MPP6,0_MPV17L,0_MRPL16,0_MRPL24,0_MRPL39,0_MRPL4,0_MRPL47,0_MRPS15,0_MRPS17,0_MRPS18A,0_MRPS2,0_MRPS28,0_MRPS9,0_MS4A7,0_MST1R,0_MSTN,0_MT1A,0_MTAP,0_MTCH1,0_MTG1,0_MTHFD1,0_MTSS1,0_MTX2,0_MXD1,0_MXI1,0_MYC,0_MYO10,0_MYO18A,0_MYO3B,0_MYO5B,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA25,0_NAA35,0_NAV2,0_NBN,0_NBR1,0_NCAM2,0_NCAPH,0_NCBP2,0_NCEH1,0_NCK1,0_NCOA1,0_NDST2,0_NDUFA4L2,0_NDUFA7,0_NDUFB1,0_NDUFB2,0_NDUFS2,0_NDUFV3,0_NECAB3,0_NECAP2,0_NELL1,0_NEURL1B,0_NEXN,0_NFE2L2,0_NFKBIA,0_NGB,0_NGEF,0_NID2,0_NIF3L1,0_NIPAL3,0_NIPBL,0_NIT2,0_NKIRAS1,0_NKTR,0_NKX2-2,0_NLGN1,0_NLK,0_NLRP1,0_NLRX1,0_NME1,0_NMUR1,0_NOL11,0_NOL3,0_NOLC1,0_NOP58,0_NOTCH1,0_NOTCH3,0_NPC1,0_NPTN,0_NQO2,0_NRBP1,0_NRF1,0_NRSN2,0_NSFL1C,0_NSUN4,0_NSUN5,0_NTN1,0_NUBP1,0_NUCB1,0_NUCKS1,0_NUDT13,0_NUP43,0_NUP50,0_NUP62,0_NUP85,0_NUP88,0_OBSL1,0_OCIAD2,0_OCLN,0_ODF2,0_OSBPL9,0_OTP,0_OXA1L,0_P2RY1,0_P2RY11,0_P4HA3,0_PABPC1,0_PABPC5,0_PAFAH1B2,0_PAG1,0_PAGE4,0_PAK1IP1,0_PALMD,0_PAPSS2,0_PAQR7,0_PARD6A,0_PATZ1,0_PBLD,0_PBXIP1,0_PCBP1,0_PCBP3,0_PCCB,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA2,0_PCDHGB2,0_PCDHGB5,0_PCDHGB7,0_PCDHGC3,0_PCK1,0_PCMTD2,0_PCNA,0_PCYOX1,0_PDCD10,0_PDCL2,0_PDE1A,0_PDE8A,0_PDE9A,0_PDLIM1,0_PDLIM5,0_PDZD11,0_PDZK1IP1,0_PEG3,0_PELI1,0_PEPD,0_PFDN6,0_PFKM,0_PGAM2,0_PGLYRP2,0_PGRMC2,0_PHAX,0_PHB,0_PHB2,0_PHC1,0_PHF5A,0_PHKA2,0_PHLPP1,0_PHYH,0_PI16,0_PIF1,0_PIK3R2,0_PIN4,0_PIWIL4,0_PKD2,0_PLCE1,0_PLCG2,0_PLD2,0_PLEK2,0_PLEKHA2,0_PLIN2,0_PLK2,0_PLK3,0_PLS1,0_PLS3,0_PLTP,0_PLXNB1,0_PMS2,0_PNCK,0_PNKD,0_PNMA1,0_PNN,0_PODXL2,0_POFUT1,0_POGZ,0_POLA2,0_POLR1A,0_POLR2E,0_POLR2H,0_POM121,0_PON1,0_POP5,0_POU2F1,0_PPAT,0_PPIL2,0_PPIP5K1,0_PPM1D,0_PPM1K,0_PPP1R10,0_PPP1R3F,0_PPP1R7,0_PPP1R9A,0_PPP2CB,0_PPP2R2A,0_PPP2R5A,0_PPP3CA,0_PPP4R2,0_PPRC1,0_PRAM1,0_PRCC,0_PRDM2,0_PRDM4,0_PREX2,0_PRKCSH,0_PRKG1,0_PRKG2,0_PRMT7,0_PROC,0_PRODH,0_PROS1,0_PRPF4B,0_PSAP,0_PSIP1,0_PSMA7,0_PSMB2,0_PSMB8,0_PSMC3,0_PSMD14,0_PSMD2,0_PSMD3,0_PSMD8,0_PTAFR,0_PTEN,0_PTER,0_PTGR1,0_PTMA,0_PTMS,0_PTPMT1,0_PTPN12,0_PTPN3,0_PTPN9,0_PTPRM,0_PTTG2,0_PUS10,0_PUS7,0_PYGL,0_PYROXD2,0_QPRT,0_RAB10,0_RAB25,0_RAB30,0_RAB31,0_RAB5A,0_RABAC1,0_RAD18,0_RAD9B,0_RADIL,0_RAF1,0_RALGDS,0_RANBP1,0_RANBP2,0_RANBP3L,0_RANGAP1,0_RAPGEF3,0_RAPGEF4,0_RAPH1,0_RASA2,0_RASGRF1,0_RASL11A,0_RASSF1,0_RB1,0_RBBP4,0_RBBP8,0_RBM17,0_RBM19,0_RBM28,0_RBM4,0_RBPMS,0_RCBTB2,0_RCE1,0_RDX,0_REC8,0_REEP6,0_RELL1,0_REN,0_REPIN1,0_REPS1,0_REST,0_REXO1,0_RFC2,0_RFC5,0_RFT1,0_RGL1,0_RGPD1,0_RGPD4,0_RIC3,0_RILPL2,0_RIMS4,0_RIT1,0_RNASEH2B,0_RNASEL,0_RNASET2,0_RNF114,0_RNF130,0_RNF141,0_RNF187,0_RNF216,0_ROCK2,0_RORA,0_RPAIN,0_RPAP3,0_RPL21,0_RPL29,0_RPL37A,0_RPL41,0_RPL9,0_RPN1,0_RPS14,0_RPS15,0_RPS15A,0_RPS18,0_RPS20,0_RPS27A,0_RRAGB,0_RRAGD,0_RSAD2,0_RUVBL2,0_RXRB,0_S100A1,0_S1PR1,0_SAA4,0_SAAL1,0_SAMD4B,0_SAP30,0_SARDH,0_SBNO1,0_SCAI,0_SCAMP2,0_SCARA5,0_SCARB1,0_SCARB2,0_SCD,0_SCGB1D2,0_SCYL2,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDHB,0_SDK1,0_SDR16C5,0_SDR39U1,0_SEC31A,0_SEC63,0_SELL,0_SEMA4B,0_SEMA4F,0_SERBP1,0_SERPINA4,0_SERPINB6,0_SETD3,0_SETDB2,0_SEZ6L2,0_SF3A2,0_SF3A3,0_SF3B1,0_SF3B5,0_SFXN3,0_SFXN4,0_SGK3,0_SGMS1,0_SGSM1,0_SH2B1,0_SH2D4A,0_SH3BP2,0_SH3RF3,0_SHC2,0_SHISA5,0_SIAH1,0_SIK3,0_SIRT7,0_SLBP,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A3,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC22A11,0_SLC23A2,0_SLC26A11,0_SLC26A2,0_SLC27A2,0_SLC27A4,0_SLC29A2,0_SLC2A13,0_SLC2A2,0_SLC2A5,0_SLC2A9,0_SLC30A9,0_SLC31A1,0_SLC35E1,0_SLC43A2,0_SLC46A3,0_SLC7A1,0_SLC7A5,0_SLFN5,0_SMAD3,0_SMARCA2,0_SMO,0_SMURF2,0_SNAP29,0_SNAP91,0_SNRNP40,0_SNRPA,0_SNRPA1,0_SNRPB2,0_SNRPD2,0_SNRPD3,0_SNX10,0_SNX14,0_SNX15,0_SNX16,0_SNX21,0_SOCS3,0_SOD1,0_SORCS1,0_SOS2,0_SOX4,0_SP100,0_SP2,0_SPATA18,0_SPEN,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPPL2B,0_SPRY2,0_SPTBN1,0_SQSTM1,0_SRP54,0_SRP72,0_SRPRB,0_SRR,0_SSBP2,0_SSR3,0_ST3GAL2,0_ST6GALNAC6,0_ST8SIA2,0_STARD13,0_STARD7,0_STC1,0_STC2,0_STK38,0_STK39,0_STOML2,0_STON2,0_STX11,0_STX12,0_STX8,0_SULT1B1,0_SUMO4,0_SURF2,0_SV2C,0_SYNJ2BP,0_SYS1,0_SYT15,0_TACC1,0_TAF10,0_TAF8,0_TAPBP,0_TBC1D1,0_TBC1D14,0_TBC1D4,0_TBC1D9B,0_TBCD,0_TBCE,0_TBL1XR1,0_TBX2,0_TCTN1,0_TEK,0_TEKT3,0_TELO2,0_TES,0_TFAM,0_TFB1M,0_TFDP1,0_TFE3,0_TGFA,0_TGFB1,0_THAP2,0_THAP3,0_THBS1,0_THEM4,0_THUMPD2,0_THUMPD3,0_TIAM1,0_TIFA,0_TIMM50,0_TIMM8A,0_TIMM9,0_TIPRL,0_TLCD1,0_TLE1,0_TLN1,0_TLR3,0_TM9SF1,0_TMCC3,0_TMCO1,0_TMED5,0_TMED7-TICAM2,0_TMED8,0_TMED9,0_TMEFF2,0_TMEM107,0_TMEM131,0_TMEM132E,0_TMEM14A,0_TMEM159,0_TMEM169,0_TMEM176B,0_TMEM19,0_TMEM43,0_TMEM45B,0_TMEM59,0_TMEM59L,0_TMLHE,0_TMOD1,0_TMPRSS2,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF21,0_TNIP1,0_TNRC6B,0_TNS1,0_TNS3,0_TOB1,0_TOE1,0_TOMM40,0_TOP2A,0_TOP3A,0_TPCN2,0_TPD52,0_TPK1,0_TPP2,0_TPST2,0_TRA2B,0_TRAF6,0_TRAPPC1,0_TRAPPC4,0_TRDMT1,0_TRH,0_TRIAP1,0_TRIM17,0_TRIM25,0_TRIM32,0_TRIM35,0_TRIM5,0_TRIM69,0_TRIO,0_TRIOBP,0_TRMT61B,0_TRPT1,0_TSHR,0_TSNAX,0_TSPAN6,0_TSPYL1,0_TTC17,0_TTC19,0_TTC4,0_TUBB1,0_TUBD1,0_TUBGCP3,0_TUFT1,0_TUSC3,0_TWF1,0_TXNDC17,0_TXNL1,0_TXNRD1,0_UAP1L1,0_UBA2,0_UBA5,0_UBAC1,0_UBE2K,0_UBE2N,0_UBR4,0_UBTF,0_UBXN2A,0_UCHL5,0_UFC1,0_UGT1A6,0_UNC45A,0_UNC5CL,0_UPK1B,0_UQCRC1,0_UQCRH,0_UQCRHL,0_UROC1,0_UROS,0_USO1,0_USP13,0_USP14,0_USP16,0_USP30,0_UTP6,0_VAMP8,0_VAPB,0_VASP,0_VCP,0_VEGFA,0_VHL,0_VIPR2,0_VPREB3,0_VPS11,0_VPS18,0_VRK2,0_VTA1,0_WAS,0_WBP11,0_WDR17,0_WDR5B,0_WIPF1,0_WNK4,0_WTAP,0_XAF1,0_XPC,0_XPO5,0_XRCC6,0_YAF2,0_YIPF5,0_YTHDC1,0_YWHAB,0_YWHAE,0_YWHAG,0_ZBED4,0_ZBTB3,0_ZBTB37,0_ZC3H14,0_ZCCHC17,0_ZCCHC24,0_ZDHHC15,0_ZDHHC5,0_ZDHHC6,0_ZFAND1,0_ZFY,0_ZKSCAN3,0_ZKSCAN4,0_ZMYM2,0_ZMYM3,0_ZNF131,0_ZNF146,0_ZNF207,0_ZNF22,0_ZNF268,0_ZNF3,0_ZNF317,0_ZNF318,0_ZNF415,0_ZNF436,0_ZNF473,0_ZNF609,0_ZNF630,0_ZNF638,0_ZNF689,0_ZNF707,0_ZNF75D,0_ZNF76,0_ZNF777,0_ZNF782,0_ZNF81,0_ZNF84,0_ZRANB1,0_ZSCAN16
0,0,0,64,19,0,0,0,45,11,0,0,14,0,0,111,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,31,68,0,19,12,10,0,58,0,11,0,0,0,0,38,0,0,29,27,66,0,33,0,0,0,0,0,6,0,31,0,0,19,30,0,0,26,15,0,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,23,0,0,16,0,0,26,0,22,0,0,0,0,0,0,0,0,22,1,4,32,0,0,0,20,0,0,0,0,0,29,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,3,0,42,0,0,0,6,34,0,22,0,0,0,0,0,0,46,14,0,0,0,0,0,14,0,0,0,0,33,0,0,1,16,0,0,0,18,0,0,23,0,0,6,5,0,8,0,81,1,47,16,0,0,0,0,0,35,0,0,0,52,0,0,15,0,3,0,0,2,0,0,1,47,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,12,4,0,1,0,0,0,0,0,0,0,142,0,46,0,0,0,0,0,12,21,0,0,0,0,0,0,3,0,0,17,0,0,30,39,52,0,0,36,0,0,0,0,0,0,0,51,0,0,74,0,0,0,0,0,15,15,0,0,0,0,48,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,40,0,0,71,10,0,88,0,0,72,0,8,0,0,0,0,0,0,0,34,0,7,0,0,71,0,0,21,0,0,0,0,0,37,11,0,0,0,0,0,0,0,33,1,1,0,6,0,0,0,0,0,0,0,0,112,0,0,29,4,5,0,0,24,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,20,17,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,77,2,0,10,0,16,0,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,16,23,7,24,1,0,0,0,52,0,0,0,29,0,0,0,0,31,0,57,0,94,0,0,58,0,8,36,0,2,0,0,30,39,41,28,18,0,0,0,0,66,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,0,0,0,0,4,0,3,24,0,1,0,0,0,15,0,68,17,0,0,22,0,49,19,0,11,24,39,0,0,7,0,5,33,3,6,0,0,33,16,7,0,0,18,17,0,3,25,0,0,0,0,0,12,0,0,0,25,7,0,0,24,0,0,39,0,0,0,0,0,0,22,0,30,0,0,0,42,13,0,0,6,0,0,35,0,5,0,0,55,31,0,0,0,0,1,0,0,6,0,21,0,11,0,0,0,6,0,50,29,0,41,13,6,25,0,0,0,0,0,0,0,4,27,0,22,0,9,0,12,22,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,4,0,31,0,0,0,24,0,0,5,44,0,0,0,0,0,0,0,42,0,23,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,42,55,39,0,0,0,0,1,57,0,15,0,0,0,62,0,18,0,0,0,0,0,0,0,0,0,0,0,23,6,0,0,0,0,0,8,0,10,0,0,6,0,36,0,25,15,33,0,0,0,0,11,56,71,0,0,0,0,0,1,0,0,23,0,0,0,38,0,0,35,13,0,0,1,0,0,0,0,7,0,0,0,0,2,0,2,0,0,47,8,0,0,48,0,16,0,21,28,0,0,1,16,0,0,0,3,0,65,0,6,19,0,7,0,0,36,44,29,10,0,17,11,0,52,0,21,5,0,7,0,0,0,0,5,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,36,0,0,0,5,6,31,0,0,0,0,0,0,0,0,0,32,0,0,0,9,0,0,0,29,0,0,0,0,0,0,2,0,71,6,0,0,0,17,0,0,7,0,4,74,0,0,0,0,0,0,0,0,1,0,0,0,55,0,0,36,0,0,0,1,0,4,0,0,0,0,0,0,27,0,10,28,0,0,0,0,0,0,0,0,5,0,0,0,0,0,49,66,0,0,0,0,1,0,19,0,0,0,0,29,0,0,0,0,0,0,0,0,0,20,0,0,0,0,5,0,0,17,12,30,41,0,0,0,0,0,0,0,0,0,11,22,0,0,0,0,101,3,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1,0,37,0,0,0,0,0,0,0,21,0,20,0,0,0,3,12,20,0,1,44,0,0,0,13,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,45,58,0,0,45,0,53,3,0,0,0,0,0,0,0,2,0,0,0,0,0,15,0,31,0,0,0,29,0,0,27,12,0,0,0,0,0,0,0,2,0,0,0,0,0,37,0,0,11,0,1,0,0,0,43,0,12,7,37,0,0,0,0,15,0,0,0,3,0,0,0,0,0,0,0,50,4,0,0,0,19,0,0,0,0,5,0,0,114,0,0,0,10,0,0,0,4,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4,14,0,24,0,0,0,9,0,0,0,0,32,0,9,0,0,0,0,0,8,0,9,35,0,0,0,0,0,54,47,20,0,9,0,0,20,7,0,0,11,53,0,0,0,0,0,0,0,0,0,38,0,0,0,50,10,17,16,0,18,0,16,0,55,10,0,21,0,34,0,0,0,34,15,0,0,14,3,48,0,0,0,0,0,17,0,0,0,0,17,0,0,4,0,0,0,0,0,7,0,40,0,0,3,0,0,0,0,0,0,0,0,0,0,100,12,3,0,0,0,0,0,8,0,0,64,0,0,3,0,0,70,0,0,0,11,0,40,0,0,0,4,0,0,0,27,0,0,0,38,0,0,0,0,0,3,0,0,1,0,3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
