gen,0_AASDH,0_ABCA4,0_ABCA7,0_ABCC3,0_ABCD3,0_ABHD13,0_ABHD3,0_ABI1,0_ABTB2,0_ACAA1,0_ACCS,0_ACIN1,0_ACLY,0_ACOX1,0_ACP1,0_ACSL3,0_ACSL6,0_ACSM2A,0_ACTL6A,0_ADAM33,0_ADAMTS9,0_ADCK5,0_ADCY4,0_ADCY9,0_ADI1,0_ADO,0_ADPGK,0_ADPRH,0_ADSL,0_AFG3L2,0_AGA,0_AHNAK2,0_AHR,0_AIG1,0_AIMP2,0_AK2,0_AK7,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALAS1,0_ALCAM,0_ALDH1A1,0_ALDH1L1,0_ALDH3B2,0_ALG1,0_ALG1L2,0_ALG9,0_ALK,0_ALKBH3,0_ALKBH7,0_ALOX15,0_ALS2,0_AMACR,0_AMBP,0_AMFR,0_AMT,0_ANAPC16,0_ANAPC4,0_ANAPC7,0_ANGPTL4,0_ANKRD6,0_ANKS6,0_ANP32A,0_ANP32B,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA5,0_ANXA6,0_ANXA9,0_AP1B1,0_APBA3,0_APBB2,0_APBB3,0_APIP,0_APOBEC3A,0_APOBEC3D,0_APOLD1,0_APOO,0_APPL2,0_ARAF,0_ARFRP1,0_ARG2,0_ARHGAP6,0_ARL5A,0_ARL6IP6,0_ARMCX1,0_ARMCX2,0_ARNT,0_ARPC1A,0_ARRDC4,0_ARSD,0_ARV1,0_ASL,0_ASMTL,0_ATF2,0_ATF3,0_ATP11A,0_ATP2B1,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1F,0_ATP6V1G1,0_ATP6V1H,0_ATP7A,0_ATXN1,0_AURKAIP1,0_AUTS2,0_AWAT2,0_AXIN2,0_B3GNT2,0_B3GNTL1,0_B4GALNT2,0_B4GALNT3,0_B4GALT3,0_BAHCC1,0_BANF1,0_BAP1,0_BARX2,0_BBC3,0_BBOX1,0_BCKDK,0_BCL10,0_BCL2,0_BCL2L12,0_BDH1,0_BET1L,0_BEX1,0_BIRC5,0_BLM,0_BLMH,0_BNIP3L,0_BPHL,0_BRD8,0_BRI3BP,0_BRMS1,0_BSDC1,0_BSG,0_BST2,0_BTBD1,0_BTF3,0_BTG3,0_BVES,0_C18orf32,0_C19orf54,0_C1orf198,0_C4BPA,0_C5orf22,0_C5orf24,0_C6orf118,0_C8B,0_C9orf116,0_CA9,0_CAB39,0_CACNA1C,0_CADM4,0_CAMKK2,0_CAND1,0_CAP1,0_CAPG,0_CARD10,0_CARHSP1,0_CASP2,0_CBLC,0_CBWD1,0_CBWD6,0_CBX5,0_CC2D1A,0_CCDC115,0_CCDC152,0_CCDC25,0_CCDC43,0_CCDC47,0_CCDC68,0_CCNH,0_CCNJL,0_CCNK,0_CCNL2,0_CCRL2,0_CCT7,0_CD164,0_CD276,0_CD44,0_CD47,0_CDC26,0_CDC27,0_CDC34,0_CDC37L1,0_CDC42BPA,0_CDC42EP2,0_CDC42EP4,0_CDH23,0_CDH6,0_CDK16,0_CDK18,0_CDK19,0_CDK5,0_CDK9,0_CDKN1C,0_CDKN2AIPNL,0_CDT1,0_CEACAM7,0_CECR2,0_CEP68,0_CES3,0_CFC1B,0_CFI,0_CHCHD6,0_CHDH,0_CHMP4A,0_CHP2,0_CHRM3,0_CHRNB1,0_CHST15,0_CIB2,0_CIR1,0_CKS2,0_CLCN3,0_CLCN7,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLINT1,0_CLIP2,0_CLK4,0_CLMN,0_CLN5,0_CLOCK,0_CLPB,0_CLPX,0_CLTCL1,0_CMTM1,0_CMTM3,0_CNDP2,0_CNKSR3,0_CNN3,0_CNST,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COIL,0_COL13A1,0_COL4A1,0_COMMD3,0_COPA,0_COPS7A,0_COX19,0_COX5B,0_COX6C,0_CPNE5,0_CRP,0_CRTC2,0_CRTC3,0_CRY1,0_CRYZL1,0_CSF1R,0_CSNK1D,0_CSNK1E,0_CSPG4,0_CST3,0_CSTF1,0_CTAGE6,0_CTDSPL,0_CTNNA2,0_CTSC,0_CTSD,0_CTSO,0_CUBN,0_CUL2,0_CYB5B,0_CYP27A1,0_CYP4X1,0_DAAM2,0_DACH2,0_DACT2,0_DAPK1,0_DBR1,0_DCLK3,0_DCP1B,0_DDAH1,0_DDB2,0_DDC,0_DDX11,0_DDX21,0_DDX3X,0_DDX43,0_DDX5,0_DEF8,0_DENND2D,0_DHCR7,0_DHRS1,0_DHRS3,0_DHX30,0_DIAPH2,0_DIRAS3,0_DLX5,0_DMAP1,0_DMXL1,0_DNAJA2,0_DNAJB5,0_DNAJC1,0_DNAJC2,0_DNAJC9,0_DNAL1,0_DNMT3L,0_DOCK6,0_DOK4,0_DPAGT1,0_DPH1,0_DPH2,0_DPP3,0_DPP4,0_DPP7,0_DPPA4,0_DPY19L3,0_DPY19L4,0_DPYS,0_DPYSL4,0_DR1,0_DRD2,0_DUS4L,0_DUT,0_DVL3,0_DYNC2LI1,0_DYRK1A,0_DZIP1L,0_E4F1,0_EBAG9,0_ECD,0_ECH1,0_EDAR,0_EDN1,0_EDNRB,0_EFCAB2,0_EFHC2,0_EFNA5,0_EFNB2,0_EHBP1,0_EHMT1,0_EIF2S1,0_EIF3H,0_EIF4ENIF1,0_EIF4H,0_EIF5A,0_ELAC1,0_ELF4,0_EMCN,0_EML2,0_ENHO,0_ENO1,0_ENPP3,0_ENPP5,0_ENTPD4,0_EPB41L2,0_EPDR1,0_EPS15,0_EPS15L1,0_EPSTI1,0_ERAP2,0_ERCC1,0_ERLIN1,0_ESYT1,0_ETFDH,0_ETNK2,0_ETV3,0_ETV4,0_F11R,0_F2,0_FAAH,0_FABP7,0_FAF1,0_FAHD1,0_FAM104A,0_FAM114A2,0_FAM122A,0_FAM126A,0_FAM13C,0_FAM171A1,0_FAM171B,0_FAM189A2,0_FAM50A,0_FAM53B,0_FAM98B,0_FAT1,0_FBXO28,0_FCF1,0_FCHO1,0_FETUB,0_FGF9,0_FGR,0_FICD,0_FIG4,0_FIP1L1,0_FKBP3,0_FLII,0_FLT4,0_FMO2,0_FMO4,0_FOXO3,0_FOXRED2,0_FPR2,0_FRAS1,0_FRMD8,0_FUT11,0_FUZ,0_FXYD6,0_FZD1,0_FZD3,0_G3BP2,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALNT3,0_GANAB,0_GAPDH,0_GAS2L1,0_GAS8,0_GATM,0_GBP2,0_GBP3,0_GBP4,0_GBP5,0_GCC1,0_GCC2,0_GCH1,0_GDAP2,0_GDF15,0_GFER,0_GFRA3,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GIT2,0_GK5,0_GLB1L,0_GLRX5,0_GLT8D1,0_GLUD1,0_GLYCTK,0_GM2A,0_GNB1L,0_GOLGA5,0_GPATCH1,0_GPATCH8,0_GPC6,0_GPHN,0_GPIHBP1,0_GPR155,0_GPRASP1,0_GPRIN2,0_GRAMD1B,0_GRAMD1C,0_GRHL1,0_GRHL3,0_GRIN2D,0_GRK5,0_GRK6,0_GRPEL2,0_GSTA1,0_GSTA4,0_GTF3C1,0_GTPBP8,0_HADH,0_HAT1,0_HAUS5,0_HAX1,0_HDAC5,0_HDAC6,0_HDDC3,0_HDHD3,0_HERC2,0_HERC3,0_HESX1,0_HEXIM1,0_HHAT,0_HIP1R,0_HIPK1,0_HIRA,0_HK1,0_HLA-B,0_HMG20B,0_HMGA2,0_HMGB1,0_HMGCR,0_HMGXB4,0_HNRNPH1,0_HNRNPH2,0_HNRNPK,0_HNRNPM,0_HNRNPUL2,0_HOXC13,0_HPCA,0_HPCAL1,0_HPS3,0_HPS5,0_HSDL2,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPA9,0_HSPB1,0_HSPB2,0_HSPB8,0_HTATIP2,0_HTATSF1,0_HTR2B,0_HTR3B,0_HUNK,0_HUS1,0_HUWE1,0_ICA1,0_ICOSLG,0_ID1,0_IDH2,0_IDO1,0_IDS,0_IFIT1,0_IFNB1,0_IFNG,0_IFRD2,0_IGBP1,0_IGF2BP2,0_IGF2R,0_IKBKB,0_IL15,0_IL18,0_IL23A,0_ING2,0_IRF1,0_IRF2,0_ISCA2,0_ISL1,0_ISY1,0_ISYNA1,0_ITGA3,0_ITGAV,0_ITGB5,0_ITIH1,0_ITIH5,0_ITPA,0_ITSN2,0_IVD,0_IVNS1ABP,0_JUND,0_KCNA4,0_KCNE3,0_KCNJ1,0_KCNJ2,0_KCNQ5,0_KCTD10,0_KDSR,0_KHDRBS1,0_KHDRBS2,0_KIAA1217,0_KIAA1841,0_KIF13B,0_KIF16B,0_KIF18A,0_KIF21B,0_KIF2A,0_KIF5B,0_KISS1R,0_KLF12,0_KLF2,0_KLHDC2,0_KLHDC8B,0_KLK5,0_KRT18,0_KYNU,0_LAMB1,0_LAP3,0_LAYN,0_LBP,0_LBR,0_LDB2,0_LDHB,0_LGALS1,0_LGALS8,0_LGALS9,0_LGI4,0_LGMN,0_LGR5,0_LGR6,0_LHX6,0_LIMS3,0_LIN54,0_LIPH,0_LIPT2,0_LMCD1,0_LMNA,0_LMO4,0_LPCAT1,0_LRP5,0_LRRC25,0_LRRC61,0_LRRFIP1,0_LSG1,0_LSM6,0_LSR,0_LSS,0_LYPD5,0_LYPD6,0_LZTS1,0_LZTS2,0_MAD2L2,0_MAF,0_MAGT1,0_MAN1A2,0_MANSC1,0_MAP2K6,0_MAP4K2,0_MAP7D3,0_MAPK13,0_MBIP,0_MCPH1,0_MCRS1,0_MDH1B,0_MDH2,0_MDM2,0_MDM4,0_MECP2,0_MERTK,0_METAP2,0_METTL7B,0_MGAM,0_MGLL,0_MGMT,0_MICAL3,0_MICALL1,0_MIOS,0_MKS1,0_MLLT1,0_MLPH,0_MME,0_MMP2,0_MPG,0_MPI,0_MPP6,0_MPZL1,0_MRPL10,0_MRPL20,0_MRPL3,0_MRPL33,0_MRPL38,0_MRPL45,0_MRPL55,0_MRPS11,0_MRPS16,0_MRPS18C,0_MRPS22,0_MRPS25,0_MS4A6A,0_MSH6,0_MSI2,0_MSRB2,0_MT1A,0_MT1E,0_MTMR11,0_MTUS2,0_MTX2,0_MXD1,0_MYC,0_MYD88,0_MYEF2,0_MYO10,0_MYO3B,0_MYO5B,0_MYO7B,0_MYO9B,0_MYOM2,0_NAA15,0_NAA16,0_NAAA,0_NAB2,0_NAF1,0_NAPA,0_NARS2,0_NAV2,0_NBN,0_NBR1,0_NDRG1,0_NDRG2,0_NDST2,0_NDUFA12,0_NDUFA13,0_NDUFA4L2,0_NDUFA7,0_NDUFAF2,0_NDUFAF3,0_NDUFB10,0_NDUFB8,0_NDUFS3,0_NDUFS4,0_NECAB3,0_NEK8,0_NELL1,0_NEXN,0_NFIL3,0_NFRKB,0_NGB,0_NHEJ1,0_NID2,0_NIPAL3,0_NIPSNAP3A,0_NKX2-2,0_NLGN1,0_NLRP1,0_NME7,0_NMI,0_NOL3,0_NOMO2,0_NONO,0_NOP58,0_NOSTRIN,0_NOTCH1,0_NOXO1,0_NPAS3,0_NPC1,0_NPLOC4,0_NPM3,0_NQO2,0_NR2C2AP,0_NR3C2,0_NRBP1,0_NRP1,0_NRSN2,0_NTN1,0_NUDCD3,0_NUDT11,0_NUDT15,0_NUDT17,0_NUDT4,0_NUDT8,0_NUDT9,0_NUP153,0_NUP88,0_OBSL1,0_OCIAD1,0_OCLN,0_OCRL,0_ODC1,0_OPTN,0_OTP,0_OXA1L,0_OXNAD1,0_P2RX4,0_P2RX6,0_P4HA3,0_P4HB,0_P4HTM,0_PA2G4,0_PADI1,0_PAG1,0_PANK3,0_PAPSS2,0_PAQR7,0_PARL,0_PARP16,0_PCBP3,0_PCDH11X,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA12,0_PCDHGA3,0_PCDHGA6,0_PCDHGA9,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCK1,0_PCMTD2,0_PDCD10,0_PDCL2,0_PDE1A,0_PDE9A,0_PDHA1,0_PDK4,0_PDP2,0_PDZK1IP1,0_PEA15,0_PFDN5,0_PGAM2,0_PGAM4,0_PGAP3,0_PGK2,0_PGRMC2,0_PHC2,0_PHGDH,0_PHLDB2,0_PHYH,0_PI16,0_PIGH,0_PIK3R2,0_PIN1,0_PIN4,0_PIR,0_PIWIL4,0_PKD2L2,0_PLA2G5,0_PLCD3,0_PLCG2,0_PLD1,0_PLD2,0_PLEK2,0_PLEKHA1,0_PLEKHA2,0_PLEKHJ1,0_PLIN2,0_PLS3,0_PLXDC1,0_PLXNB1,0_POC1A,0_POLD1,0_POLR1E,0_POLR2H,0_POU2F1,0_PPIL4,0_PPP1R7,0_PPP2R2A,0_PPP2R3C,0_PPP3R1,0_PPP4R2,0_PPWD1,0_PRDM1,0_PRDX5,0_PREX1,0_PREX2,0_PRICKLE4,0_PRODH2,0_PROS1,0_PRPF38B,0_PRTFDC1,0_PSMB10,0_PSMB7,0_PSMD3,0_PSMD9,0_PSMF1,0_PSPC1,0_PTDSS2,0_PTEN,0_PTGER4,0_PTGR1,0_PTPN21,0_PTPN23,0_PTTG2,0_PUM1,0_PUS7,0_PYCARD,0_PYGL,0_PYGO2,0_PZP,0_RAB10,0_RAB11FIP1,0_RAB11FIP4,0_RAB22A,0_RAB3D,0_RAB43,0_RAB6A,0_RAB9B,0_RABEP2,0_RAD1,0_RAD9B,0_RADIL,0_RAI1,0_RALA,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RAPH1,0_RARB,0_RARG,0_RB1,0_RBM15,0_RBM19,0_RBM22,0_RBM38,0_RBMXL1,0_RCBTB2,0_RECQL,0_REEP6,0_REN,0_REPIN1,0_REST,0_RFC1,0_RFC5,0_RFX1,0_RFX5,0_RFXANK,0_RHPN1,0_RIC3,0_RIMS2,0_RIN3,0_RMND1,0_RNASEL,0_RNF123,0_RNF139,0_RNF149,0_RNF180,0_RNF31,0_RNF38,0_RNF6,0_RNF7,0_RNPEP,0_ROCK2,0_RPA1,0_RPA4,0_RPL13,0_RPL21,0_RPL24,0_RPL36,0_RPL7,0_RPL9,0_RPS15,0_RPS28,0_RPUSD1,0_RPUSD4,0_RRAGB,0_RRAGD,0_RRN3,0_RRP15,0_RSAD2,0_RUNX1,0_RUVBL1,0_S100A1,0_S100A11,0_SAFB,0_SAMD10,0_SAP30BP,0_SAR1A,0_SAR1B,0_SAT1,0_SCAF1,0_SCARA5,0_SCARB1,0_SCARB2,0_SCFD1,0_SCLT1,0_SCO1,0_SCYL3,0_SDC1,0_SDHD,0_SDSL,0_SEC24B,0_SEC31A,0_SEMA3A,0_SEMA4B,0_SERPINA4,0_SERPINA5,0_SERPINB6,0_SERTAD2,0_SESTD1,0_SETDB2,0_SFRP1,0_SGK1,0_SH2B1,0_SH3BP5L,0_SH3GLB1,0_SH3RF3,0_SHARPIN,0_SHC1,0_SIGMAR1,0_SIM2,0_SIRPA,0_SIRT5,0_SLC13A3,0_SLC13A5,0_SLC15A4,0_SLC16A3,0_SLC16A4,0_SLC1A1,0_SLC1A4,0_SLC22A23,0_SLC25A11,0_SLC25A46,0_SLC26A11,0_SLC26A2,0_SLC29A2,0_SLC2A13,0_SLC2A2,0_SLC2A5,0_SLC38A10,0_SLC38A6,0_SLC39A8,0_SLC3A1,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC6A2,0_SLC7A1,0_SLC9A2,0_SLK,0_SMAD2,0_SMARCA2,0_SMC1A,0_SMC2,0_SMC4,0_SNAP29,0_SNAPIN,0_SNF8,0_SNRNP40,0_SNRPA1,0_SNRPB,0_SNUPN,0_SNX10,0_SNX21,0_SNX29,0_SNX33,0_SOCS1,0_SOD1,0_SORBS1,0_SOX30,0_SOX6,0_SOX9,0_SPAG5,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPRY4,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRD5A1,0_SRRT,0_SSB,0_ST6GALNAC6,0_ST8SIA2,0_ST8SIA3,0_STAU2,0_STBD1,0_STC2,0_STIM1,0_STIM2,0_STIP1,0_STK24,0_STK35,0_STOM,0_STRADA,0_STX11,0_STX12,0_STX17,0_SUCLA2,0_SUMO4,0_SUPT3H,0_SUPT6H,0_SYAP1,0_SYNE1,0_SYNE2,0_SYNGR3,0_TACC2,0_TAF8,0_TAPBP,0_TAPT1,0_TATDN2,0_TBC1D1,0_TBC1D9B,0_TBCA,0_TCEA2,0_TCF20,0_TCF4,0_TCP11L1,0_TCTN1,0_TEC,0_TECPR2,0_TEK,0_TEKT2,0_TERF2,0_TF,0_TFAM,0_TFAP4,0_TFDP1,0_THOC3,0_THYN1,0_TIAM2,0_TIFA,0_TIGD1,0_TLE1,0_TM4SF18,0_TMC5,0_TMCC3,0_TMCO1,0_TMEM104,0_TMEM116,0_TMEM131,0_TMEM132E,0_TMEM165,0_TMEM184B,0_TMEM25,0_TMEM47,0_TMEM50B,0_TMEM70,0_TMPO,0_TMPRSS2,0_TMTC1,0_TMX1,0_TNC,0_TNFRSF14,0_TNFRSF1B,0_TNFSF13B,0_TNPO1,0_TNRC6B,0_TOB1,0_TOE1,0_TOP1,0_TOR3A,0_TPBG,0_TPD52L1,0_TPK1,0_TPM4,0_TPST2,0_TRAF3IP1,0_TRAF6,0_TRAPPC4,0_TRAPPC6A,0_TRDMT1,0_TRH,0_TRIB3,0_TRIM11,0_TRIM21,0_TRIM35,0_TRIOBP,0_TRIP10,0_TRMT5,0_TSHR,0_TSHZ1,0_TSKU,0_TSNAX,0_TSPAN17,0_TSPAN6,0_TTC30A,0_TTC32,0_TTC38,0_TTF1,0_TTR,0_TUBA1A,0_TUBA8,0_TUBB6,0_TUBG2,0_TUFT1,0_TWF1,0_TYW3,0_UACA,0_UAP1,0_UAP1L1,0_UBA3,0_UBA7,0_UBAC1,0_UBASH3B,0_UBE2D1,0_UBE2G2,0_UBE2I,0_UBE2L3,0_UBE3A,0_UBL4A,0_UBTF,0_UBXN2A,0_UBXN8,0_UCP3,0_UGT1A6,0_UGT8,0_UNC45A,0_UPK1B,0_UQCRC1,0_UQCRHL,0_UROC1,0_USP30,0_USP7,0_VEGFA,0_VIM,0_VIPR2,0_VRK1,0_VWA5B2,0_VWF,0_WARS2,0_WDFY3,0_WDR11,0_WDR19,0_WDR31,0_WDR6,0_WIPF2,0_WIZ,0_WNK2,0_WNK4,0_WSCD2,0_WT1,0_WWTR1,0_XIAP,0_XKR9,0_XPC,0_XPNPEP1,0_XPO1,0_XRCC5,0_YAF2,0_YIPF1,0_YIPF3,0_YTHDF2,0_YWHAE,0_YWHAZ,0_ZBTB3,0_ZDHHC6,0_ZFPM2,0_ZMAT5,0_ZMIZ2,0_ZNF135,0_ZNF143,0_ZNF146,0_ZNF224,0_ZNF234,0_ZNF304,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF500,0_ZNF512,0_ZNF532,0_ZNF580,0_ZNF672,0_ZNF677,0_ZNF687,0_ZNF69,0_ZNF707,0_ZNF768,0_ZNF777,0_ZNF799,0_ZNF84,0_ZNRF2,0_ZSCAN12
0,0,73,0,0,0,0,0,0,5,0,0,0,0,43,0,0,82,16,0,29,0,0,0,0,47,0,0,0,20,0,38,42,60,0,0,12,0,9,55,50,3,0,0,0,0,0,0,34,14,21,19,0,0,0,0,0,0,0,0,24,0,3,0,0,0,0,0,60,17,11,0,0,51,0,0,0,0,0,72,0,0,0,35,0,0,0,0,0,0,30,6,0,0,51,8,0,0,8,0,4,36,7,0,0,0,0,0,0,0,0,0,2,64,0,2,0,0,0,11,0,0,3,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,4,0,2,0,0,14,21,0,0,0,41,11,0,30,2,0,7,6,0,0,0,0,0,2,0,0,0,0,0,24,0,0,37,0,0,0,0,0,0,0,0,0,11,0,0,10,0,0,0,0,0,0,13,0,0,51,0,0,0,0,0,0,7,0,56,0,95,0,54,6,0,72,23,0,84,36,0,20,7,0,0,0,0,21,39,0,0,40,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,97,62,15,0,0,0,6,23,0,0,0,0,86,33,9,0,0,0,0,0,0,0,0,15,3,0,36,0,0,3,0,0,0,20,0,0,0,0,0,0,35,0,0,11,0,26,0,0,40,0,0,0,19,0,24,0,0,9,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,24,7,0,24,0,9,0,34,0,9,0,0,0,0,0,56,0,10,0,0,0,0,0,37,0,0,99,0,87,0,0,20,43,0,0,0,0,11,64,7,0,0,0,0,0,31,0,0,2,0,0,0,0,2,0,28,7,0,0,0,10,0,0,49,0,0,0,0,19,0,0,5,0,0,0,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,16,13,3,0,0,0,30,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,24,0,0,42,0,29,0,20,0,0,0,85,0,0,0,0,0,0,0,39,26,0,92,19,0,0,0,12,48,30,28,0,0,10,0,23,3,0,0,0,0,0,13,0,0,0,20,0,0,0,0,0,0,0,11,24,0,0,21,5,20,27,0,0,0,12,0,92,0,0,6,0,0,38,0,9,0,0,0,6,35,50,0,0,2,0,0,38,0,3,46,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,17,0,0,6,43,0,0,0,71,0,0,0,24,0,0,0,0,3,0,0,0,2,13,0,0,0,10,7,28,7,0,0,0,0,0,0,0,0,28,0,35,0,25,9,0,0,0,1,0,0,0,29,0,17,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,6,17,0,0,0,0,0,0,0,0,0,27,17,0,37,0,0,0,34,0,15,0,0,62,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,70,8,0,20,24,0,0,0,0,0,6,26,0,23,6,0,0,0,0,0,0,0,0,0,88,0,35,0,0,0,38,12,36,6,0,16,100,0,7,0,0,1,56,0,0,5,0,0,0,0,0,46,0,0,0,0,41,0,4,0,0,0,0,0,0,0,32,1,0,0,0,25,0,90,3,0,0,27,0,0,81,0,38,0,0,0,55,0,0,64,40,6,10,9,0,8,63,6,48,9,39,17,18,14,0,3,7,0,0,30,0,0,4,0,20,0,26,14,23,66,0,0,0,18,0,0,0,0,92,18,0,0,0,0,0,0,10,20,0,0,26,0,0,0,0,0,0,0,8,0,20,45,8,0,0,0,0,0,0,0,0,0,16,0,18,0,0,0,0,40,0,0,22,0,60,9,0,29,27,0,0,0,0,0,0,7,0,0,0,12,0,0,0,45,0,11,0,0,14,59,0,0,6,0,0,0,15,0,14,0,21,27,0,0,0,10,67,0,0,4,0,0,0,0,7,10,0,0,0,0,0,0,0,39,19,0,0,2,2,0,0,15,0,55,0,0,0,4,0,0,0,8,0,0,0,13,0,0,5,32,0,25,0,0,42,0,14,0,0,0,18,0,0,0,0,0,0,0,0,61,0,3,52,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,4,0,0,0,21,0,5,0,21,37,0,0,0,29,0,0,2,0,74,0,11,0,0,45,0,0,0,0,0,0,16,0,0,0,9,29,0,0,12,0,0,33,8,0,0,13,0,0,0,0,31,0,20,20,25,26,0,0,61,17,0,0,13,1,0,0,1,0,0,0,0,0,27,73,0,0,29,0,0,33,0,0,0,13,0,0,0,65,0,0,2,0,16,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,26,0,0,0,10,0,16,1,0,6,0,0,0,35,0,3,0,12,2,9,0,0,0,0,0,2,0,14,18,0,0,13,0,0,0,0,0,0,0,27,0,8,0,0,68,0,0,0,112,0,0,0,0,2,36,0,0,13,12,40,0,41,0,2,6,0,10,22,41,0,0,0,0,14,0,0,0,0,5,0,33,0,0,9,3,0,0,0,0,0,23,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,87,0,0,0,0,0,1,0,0,44,29,0,0,43,24,0,0,41,2,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,33,0,2,0,0,0,0,0,0,18
