gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
40,724,728,4888,0.2,0.7793978770560192,0.9233063737007102,0.10435964862285337,0.0,0.5966980225574883,0.6488805099222099,0.041260863968334005,0.1414213562373095,0.46389776349821227,1.0,0.13296492745437347
41,700,742,4931,0.2,0.7785153831562521,0.9233063737007102,0.11580650325689391,0.0,0.5961827910549482,0.6488805099222099,0.04293614931536548,0.14002800840280097,0.45491011033840756,1.0,0.1497060039899999
42,694,716,4969,0.2,0.7783382915413176,0.9233063737007102,0.11449748795633155,0.0,0.5961476136996309,0.6488805099222099,0.043334109660093975,0.14002800840280097,0.45745704852498925,1.0,0.15188670535774823
43,711,729,5007,0.2,0.7789436895966839,0.9233063737007102,0.11000632784108913,0.0,0.5954812252946091,0.6488805099222099,0.042442987324570684,0.14285714285714285,0.4595298810431795,1.0,0.1454899814102195
44,719,726,5041,0.2,0.7775447068992323,0.9233063737007102,0.11414657619150943,0.0,0.5959085124372668,0.6488805099222099,0.04374723313581363,0.14285714285714285,0.4581222937746312,1.0,0.14854976943683468
45,697,753,5084,0.2,0.7809142311383789,0.9233063737007102,0.11463919704180041,0.0,0.5978391573101949,0.6489526053769983,0.04314195489674277,0.1414213562373095,0.4575759452565166,1.0,0.14538388566375765
46,702,742,5124,0.2,0.7897701103766762,0.9233063737007102,0.11181277619421506,0.0,0.5970321279763401,0.6489526053769983,0.04272887083234097,0.14285714285714285,0.44747811299830326,1.0,0.1488856294038052
47,700,724,5154,0.2,0.7934587179144367,0.9233063737007102,0.10343216860226939,0.0,0.5990584969580245,0.6489526053769983,0.04080081862157548,0.14002800840280097,0.44833677691448626,1.0,0.14822917045615838
48,714,769,5186,0.2,0.7977670060493505,0.9233063737007102,0.10547845936503268,0.0,0.6011675120230127,0.6508744677404324,0.04046820044852084,0.14002800840280097,0.42785108445570097,1.0,0.15588194469059294
49,712,750,5215,0.2,0.7914691641569671,0.9233063737007102,0.11301636232503386,0.0,0.6012316355972005,0.6508744677404324,0.04212076440638766,0.1414213562373095,0.4438737522676233,1.0,0.15157290254507655
50,702,752,5244,0.2,0.7982216042594021,0.9233063737007102,0.10710633936140211,0.0,0.6015041117261424,0.6508744677404324,0.04091448676822168,0.13736056394868904,0.436459205778222,1.0,0.14986912969454738
51,700,752,5268,0.2,0.7903465497834733,0.9233063737007102,0.11141998825374386,0.0,0.5998711784193187,0.6508744677404324,0.040591997318053456,0.1386750490563073,0.4547622166920216,1.0,0.14371199500701612
52,720,767,5298,0.2,0.7879522247677362,0.9233063737007102,0.10813722409799856,0.0,0.6011415251691273,0.6508744677404324,0.041338577301785355,0.1386750490563073,0.45512903965768375,1.0,0.1423528766652662
53,713,741,5323,0.2,0.7891224327861073,0.9233063737007102,0.10799710073175024,0.0,0.6014621232852805,0.6508744677404324,0.04008981077628223,0.1386750490563073,0.44827056791378805,1.0,0.1491498075577863
54,702,756,5341,0.2,0.7954729351363076,0.9233063737007102,0.10433439636895189,0.0,0.601695652501012,0.6508744677404324,0.04044425826473855,0.1386750490563073,0.4435196593848742,1.0,0.14491523440279988
55,688,759,5365,0.2,0.7975335983135784,0.9233063737007102,0.10028976871178549,0.0,0.6037929876819716,0.6508744677404324,0.03968195442078281,0.1386750490563073,0.43797570064915964,1.0,0.1440984364993086
56,690,719,5389,0.2,0.7953021375127928,0.9233063737007102,0.1010493342254997,0.0,0.6028687191230288,0.6508744677404324,0.04046686451788785,0.1386750490563073,0.4508803982710829,1.0,0.1390603344891635
57,696,752,5414,0.2,0.7881316321013792,0.9233063737007102,0.10673527701907755,0.0,0.6033101021867435,0.6508744677404324,0.04042800513508764,0.13736056394868904,0.4486005379238937,1.0,0.15116839450516514
58,695,761,5435,0.2,0.791669895323595,0.9233063737007102,0.10454216829906075,0.0,0.6034604556675216,0.6508744677404324,0.04074923370743124,0.1386750490563073,0.44627262343463164,1.0,0.14727931064367833
59,676,755,5465,0.2,0.782895778249567,0.9233063737007102,0.11451813736106484,0.0,0.5996674748709964,0.6508744677404324,0.04247304451596887,0.1414213562373095,0.4554003561818984,1.0,0.1495996376065954
60,709,776,5483,0.2,0.7846467580218182,0.9233063737007102,0.11203617554788675,0.0,0.6017254311531697,0.6508744677404324,0.04216601237282477,0.1414213562373095,0.44964972987454593,1.0,0.14845991420947063
61,689,725,5496,0.2,0.78308158744428,0.9233063737007102,0.11033250681170698,0.0,0.6022964151955069,0.6508744677404324,0.04146150900989845,0.14285714285714285,0.4477112932178869,1.0,0.14949142790610903
62,674,775,5514,0.2,0.7799375320048775,0.9233063737007102,0.10863292359104887,0.0,0.6011087084391866,0.649136614333394,0.04119139450020765,0.14285714285714285,0.4564305233570673,1.0,0.14895832352176722
63,690,774,5533,0.2,0.7886961033204597,0.9233063737007102,0.10652629282350412,0.0,0.6024340840851544,0.649136614333394,0.040213958821627774,0.14002800840280097,0.436642840687316,1.0,0.15311044428317147
64,680,784,5548,0.2,0.7865924367402298,0.9233063737007102,0.10938667214739228,0.0,0.6019888228731195,0.649136614333394,0.04111587814151991,0.14285714285714285,0.4480682765369616,1.0,0.14672976891307302
65,696,732,5560,0.2,0.784838898354613,0.9233063737007102,0.10823387711840714,0.0,0.6021179564471065,0.649136614333394,0.04168523307600875,0.14002800840280097,0.45635684666772514,1.0,0.13838061990553296
66,705,714,5575,0.2,0.7892988391306197,0.9233063737007102,0.10921197272694001,0.0,0.602473108805803,0.6489526053769983,0.04080394895627999,0.14285714285714285,0.44564547006553445,1.0,0.1440798488130005
67,706,757,5590,0.2,0.7909153400285462,0.9233063737007102,0.10962773536588244,0.0,0.6026799122387465,0.6489526053769983,0.04214066249433033,0.14002800840280097,0.45213755170226944,1.0,0.1357043336729287
68,701,743,5600,0.2,0.7886768271906649,0.9233063737007102,0.10427921933956619,0.0,0.605868565180446,0.6489526053769983,0.04116590250472869,0.14002800840280097,0.45533853620695813,1.0,0.13228358851217797
69,722,741,5618,0.2,0.7859033468939888,0.9233063737007102,0.10915728664896163,0.0,0.6017762275190541,0.6488805099222099,0.04193261294180512,0.14002800840280097,0.4553559126618214,1.0,0.14100374226161538
70,694,768,5631,0.2,0.7791166066270007,0.9233063737007102,0.11874871777470936,0.0,0.6005863077628808,0.6488805099222099,0.043113768490821505,0.1414213562373095,0.4602987615295633,1.0,0.14447467954552845
71,690,758,5650,0.2,0.7775220595268422,0.9233063737007102,0.11570161731194359,0.0,0.6019014656094204,0.6488805099222099,0.04335489298196021,0.1414213562373095,0.46238103672787545,1.0,0.1420563687589735
72,698,755,5657,0.2,0.7820256864393955,0.9233063737007102,0.11244193595888351,0.0,0.6014759934613557,0.6488805099222099,0.04326140377413407,0.1414213562373095,0.45534697303541943,1.0,0.14504981826004607
73,694,770,5665,0.2,0.7769781464637623,0.9233063737007102,0.12081155865652045,0.0,0.5975465399268935,0.6488805099222099,0.044673213821124914,0.1386750490563073,0.45962919835621885,1.0,0.15331332384676347
74,693,749,5676,0.2,0.7783017502612789,0.9233063737007102,0.11426654922379859,0.0,0.5982227522243245,0.6488805099222099,0.04352177588484643,0.1414213562373095,0.45613932586166644,1.0,0.15285390348581504
75,692,752,5688,0.2,0.7781250158190527,0.9233063737007102,0.12127318451106305,0.0,0.5976853169888963,0.6488805099222099,0.045230230059753525,0.14285714285714285,0.4483356859461704,1.0,0.1598410654489316
76,685,703,5698,0.2,0.7898437829116086,0.9233063737007102,0.10654901377290785,0.0,0.6016131953069688,0.6508744677404324,0.04133176617967201,0.14285714285714285,0.4398344319775829,1.0,0.14783260209283952
77,689,760,5705,0.2,0.7884732256225113,0.9233063737007102,0.10632113900125197,0.0,0.6039241566614574,0.6508744677404324,0.04112538231629777,0.1414213562373095,0.43725551046873096,1.0,0.1506454123742888
78,681,763,5708,0.2,0.7922876543038313,0.9233063737007102,0.09996694351703063,0.0,0.6054897367015811,0.6508744677404324,0.040909884162918866,0.1414213562373095,0.442584733438238,1.0,0.13879882612821767
79,696,761,5719,0.2,0.7949408135734237,0.9233063737007102,0.098964218083521,0.0,0.6052001113449879,0.6508744677404324,0.04021566226683326,0.14586499149789456,0.4428393516283683,1.0,0.13343082608161233
80,707,755,5726,0.2,0.785577830817906,0.9233063737007102,0.10418365950595448,0.0,0.6048298599639818,0.6508744677404324,0.04135950032127223,0.14433756729740643,0.45203179760682427,1.0,0.13642527863915477
81,694,759,5731,0.2,0.7903216676931627,0.9233063737007102,0.10174430871483675,0.0,0.6076773653516313,0.6508744677404324,0.04137857550168229,0.14002800840280097,0.4422265939976395,1.0,0.1410280079662202
82,690,774,5738,0.2,0.7923622686913941,0.9233063737007102,0.1060400467362988,0.0,0.6075198808749889,0.6508744677404324,0.04256455092849875,0.1414213562373095,0.4361679813050705,1.0,0.1459490255075999
83,692,761,5745,0.2,0.7835418755596725,0.9233063737007102,0.1103175888279266,0.0,0.6048641275493325,0.6508744677404324,0.04175737973185447,0.14744195615489714,0.45542877771086404,1.0,0.13723724856993516
84,678,761,5750,0.2,0.7876257209785744,0.9233063737007102,0.11078549051507425,0.0,0.6057401239827453,0.6508744677404324,0.04173906937640188,0.14285714285714285,0.44812208588425056,1.0,0.1464180021540937
85,699,773,5759,0.2,0.7869399203072663,0.9233063737007102,0.11113694175973139,0.0,0.6017352607404698,0.6508744677404324,0.04034831703898134,0.14586499149789456,0.4462986304593625,1.0,0.15187669030305093
86,707,752,5772,0.2,0.7906328804867868,0.9233063737007102,0.11105140546108305,0.0,0.603879245717349,0.6508744677404324,0.04152723142284175,0.14285714285714285,0.4350919907809716,1.0,0.1571363755655857
87,713,767,5779,0.2,0.8028835668965196,0.9233063737007102,0.10565830728232488,0.0,0.603975991930706,0.6508744677404324,0.03971386565727415,0.14002800840280097,0.41289186382536425,1.0,0.15626345809364697
88,690,744,5783,0.2,0.8008864061536649,0.9233063737007102,0.10077312367142131,0.0,0.6054430451548378,0.6508744677404324,0.039335206971447975,0.14586499149789456,0.43017906869757505,1.0,0.14013359924165764
89,700,773,5786,0.2,0.7941398453469014,0.9233063737007102,0.10902931326438352,0.0,0.6046490310127312,0.6508744677404324,0.041274849214610033,0.1414213562373095,0.43591324470075765,1.0,0.14650604713308304
90,681,761,5792,0.2,0.7943886881559424,0.9233063737007102,0.10494661300323609,0.0,0.6036488438346784,0.6508744677404324,0.041669655229896865,0.14433756729740643,0.4421198636827726,1.0,0.14317907923395765
91,690,783,5797,0.2,0.8021494540319988,0.9233063737007102,0.09778960774769457,0.0,0.6075076434055806,0.6508744677404324,0.0399259405653082,0.14285714285714285,0.43245030392749095,1.0,0.14030884644260022
92,679,811,5799,0.2,0.8055351126023174,0.9233063737007102,0.10037026003018806,0.0,0.6066550829048665,0.6508744677404324,0.04015045040272216,0.14285714285714285,0.4236607716285036,1.0,0.14178995611752704
93,680,789,5803,0.2,0.79705506193935,0.9233063737007102,0.10639668256993554,0.0,0.6067204490286694,0.6508744677404324,0.04179396229570171,0.14002800840280097,0.4337503440566308,1.0,0.14850424024544806
94,696,779,5807,0.2,0.7942361437706629,0.9233063737007102,0.10627931092986402,0.0,0.6045190711620954,0.6508744677404324,0.041129760747690015,0.14002800840280097,0.44062271261259617,1.0,0.14164786398215093
95,692,770,5809,0.2,0.7888705370313694,0.9233063737007102,0.11091126874139878,0.0,0.6045155579304848,0.6508744677404324,0.04278344107453672,0.14002800840280097,0.4478325948631945,1.0,0.14233062221193232
96,687,777,5814,0.2,0.7971766273375704,0.9233063737007102,0.10341688964479184,0.0,0.604929578591344,0.6508744677404324,0.04183956952684822,0.14002800840280097,0.43791813420475856,1.0,0.14044660924473887
97,687,779,5816,0.2,0.7964233683466033,0.9233063737007102,0.10877982111303046,0.0,0.6036141388539138,0.6508744677404324,0.0412532336550932,0.14002800840280097,0.44171227427806475,1.0,0.14061887852750457
98,682,790,5817,0.2,0.796170511227973,0.9233063737007102,0.10503995924023915,0.0,0.6058588301450776,0.6508744677404324,0.04061379449698562,0.1386750490563073,0.4450559021301249,1.0,0.138316251241004
99,695,779,5818,0.2,0.7959561983774481,0.9233063737007102,0.10412786036023698,0.0,0.6054506986892884,0.6508744677404324,0.04111930972122298,0.14002800840280097,0.44725618604131784,1.0,0.13815938986006385
100,674,783,5818,0.2,0.7916593252197772,0.9233063737007102,0.11035512729904037,0.0,0.6024755963606683,0.6508744677404324,0.04200244872164825,0.1414213562373095,0.4544371896523454,1.0,0.13724263065819292
101,676,795,5821,0.2,0.7914355851072737,0.9233063737007102,0.1043475926008706,0.0,0.6036309259358237,0.6508744677404324,0.04144609693649112,0.14744195615489714,0.4624445029778666,1.0,0.12903111848214305
102,701,748,5825,0.2,0.7937817778797062,0.9233063737007102,0.10398118219000893,0.0,0.6034526187750647,0.6508744677404324,0.04118499942502797,0.14002800840280097,0.4558280479067801,1.0,0.1312293994805186
103,687,764,5829,0.2,0.7914797015517415,0.9233063737007102,0.10749632104592974,0.0,0.6043644373972868,0.6508744677404324,0.04193491997709158,0.14002800840280097,0.45613889274838026,1.0,0.13328353391634448
104,687,769,5832,0.2,0.7928635703910711,0.9233063737007102,0.10046901431264607,0.0,0.6060588051796804,0.6508744677404324,0.041159420995762856,0.14002800840280097,0.45906008103273266,1.0,0.13135931150431493
105,700,748,5834,0.2,0.7972593124961623,0.9233063737007102,0.10292167563379982,0.0,0.6059489249309844,0.6508744677404324,0.0412124329968539,0.14433756729740643,0.4504351198950683,1.0,0.13041412309250747
106,686,754,5835,0.2,0.7961862179605611,0.9233063737007102,0.09921591085453568,0.0,0.6071227232748462,0.6508744677404324,0.04143115445986667,0.14002800840280097,0.45784692336272087,1.0,0.12602145181442395
107,711,771,5837,0.2,0.7914598412820716,0.9233063737007102,0.10604518215087723,0.0,0.6049827208300994,0.6508744677404324,0.04307994308011945,0.14002800840280097,0.45655764490109707,1.0,0.13306684379164588
108,687,759,5841,0.2,0.7898847956973083,0.9233063737007102,0.1135264823932737,0.0,0.6048414554867718,0.6508744677404324,0.04370030697803359,0.1414213562373095,0.44799787413673553,1.0,0.14805600106695121
109,676,756,5843,0.2,0.790865390479558,0.9233063737007102,0.10732804524761724,0.0,0.6040758026957482,0.6508744677404324,0.043150466690291704,0.14433756729740643,0.4561940917561794,1.0,0.13792505606566924
110,686,752,5843,0.2,0.786592692677719,0.9233063737007102,0.11459321686281826,0.0,0.6028119717926986,0.6508744677404324,0.04437279421227259,0.14744195615489714,0.4594342935135347,1.0,0.13808520098489524
111,679,751,5846,0.2,0.7862633590657673,0.9233063737007102,0.11277576994696016,0.0,0.6026648636159461,0.6508744677404324,0.04370279647287416,0.1414213562373095,0.4610190985344701,1.0,0.13716067041970822
112,676,776,5849,0.2,0.7873329409039116,0.9233063737007102,0.11178279503152287,0.0,0.604946389241135,0.6508744677404324,0.043753325696971976,0.14002800840280097,0.4591023562079381,1.0,0.1381863685033372
113,673,760,5853,0.2,0.7841788346704197,0.9233063737007102,0.10828344767871892,0.0,0.6056505790005451,0.6508744677404324,0.04172809033005542,0.14002800840280097,0.46157678250680845,1.0,0.13761820340036357
114,679,784,5855,0.2,0.7902890011378623,0.9233063737007102,0.10693709976490064,0.0,0.6061778479049256,0.6508744677404324,0.04127505963638633,0.14433756729740643,0.44939001253340827,1.0,0.14137177849597435
115,674,762,5857,0.2,0.7815282209763452,0.9233063737007102,0.11456862653410081,0.0,0.603604937708679,0.6508744677404324,0.04288838371633696,0.14744195615489714,0.4662412989624072,1.0,0.14280387263432573
116,688,775,5858,0.2,0.7760609552630283,0.9233063737007102,0.1176746228893709,0.0,0.6033044764285828,0.6508744677404324,0.04341340333624237,0.14586499149789456,0.46824400123479504,1.0,0.14418004861171482
117,680,751,5859,0.2,0.7834647953200772,0.9233063737007102,0.11383372233331471,0.0,0.6043627552368969,0.6508744677404324,0.042402669619869514,0.14002800840280097,0.4593285070077625,1.0,0.14366606560889456
118,680,757,5862,0.2,0.7865942666104615,0.9233063737007102,0.11142309717497094,0.0,0.6050474855802043,0.6508744677404324,0.043776232698791946,0.14002800840280097,0.4520264646640956,1.0,0.14517443586131004
119,664,769,5862,0.2,0.7868029580185409,0.9233063737007102,0.11208800754636408,0.0,0.6050073322110131,0.6508744677404324,0.04465663375030773,0.14744195615489714,0.45551928941878184,1.0,0.1446345974436412
120,675,756,5863,0.2,0.779879493832531,0.9233063737007102,0.11839223454626029,0.0,0.603326273503496,0.6508744677404324,0.044732015274485865,0.14744195615489714,0.4666578516894012,1.0,0.14520254062315066
121,678,769,5864,0.2,0.7792787120468849,0.9233063737007102,0.12433583821126595,0.0,0.6001846570271803,0.6508744677404324,0.04486718559392966,0.14586499149789456,0.46453403246399894,1.0,0.1500293123137735
122,685,770,5865,0.2,0.7977159430124261,0.9233063737007102,0.10937720955307781,0.0,0.6037998710172323,0.6508744677404324,0.042185138067022766,0.1414213562373095,0.4440821748373097,1.0,0.14401271314893827
123,686,764,5865,0.2,0.7983746068179092,0.9233063737007102,0.10821153759889622,0.0,0.6050157658782813,0.6508744677404324,0.04179946104933182,0.14433756729740643,0.4413751730340515,1.0,0.14587254992550577
124,693,767,5869,0.2,0.7982331693914239,0.9233063737007102,0.1093119426270417,0.0,0.6064057701014753,0.6508744677404324,0.043042080084213875,0.14586499149789456,0.44469763990069117,1.0,0.14147493300840025
125,691,785,5870,0.2,0.7939838970323047,0.9233063737007102,0.11195387008993474,0.0,0.6031393616928796,0.6508744677404324,0.04381815177399075,0.1414213562373095,0.4496327501409442,1.0,0.14774192256674415
126,693,762,5871,0.2,0.7910633814395825,0.9233063737007102,0.11379958462882088,0.0,0.6045754779876579,0.6508744677404324,0.043259086855830284,0.14002800840280097,0.4537345618614862,1.0,0.1456486631620112
127,683,792,5874,0.2,0.7931028238479225,0.9233063737007102,0.11537982370556414,0.0,0.6016482723542642,0.6508744677404324,0.04429168245061772,0.14586499149789456,0.4510024653729297,1.0,0.1493072578790727
128,693,759,5875,0.2,0.7948179772856276,0.9233063737007102,0.1111981403980781,0.0,0.6026278153347745,0.6508744677404324,0.04271235936798103,0.14285714285714285,0.4546336577545734,1.0,0.14137465188128737
129,700,751,5877,0.2,0.7989185216270402,0.9233063737007102,0.10874814895350397,0.0,0.603216997554656,0.6508744677404324,0.04152948674675727,0.14285714285714285,0.44457648560040025,1.0,0.14384495013702528
130,687,774,5879,0.2,0.7855463870114854,0.9233063737007102,0.1222318486628525,0.0,0.5993879333341027,0.6511505798211255,0.04479708496045639,0.1414213562373095,0.46640004835553817,1.0,0.14373401382204784
131,687,730,5880,0.2,0.7879150909627886,0.9233063737007102,0.11848477063445023,0.0,0.5982205713612677,0.6511505798211255,0.04331957332650884,0.14002800840280097,0.45318638822314333,1.0,0.1567154157515484
132,679,765,5883,0.2,0.7879029071324248,0.9233063737007102,0.11749015243297255,0.0,0.601440756697384,0.6508744677404324,0.042886517223339735,0.1414213562373095,0.45651768775087237,1.0,0.15227055505355108
133,694,744,5883,0.2,0.7947991167481198,0.9233063737007102,0.10969055527941078,0.0,0.6039705971609175,0.6508744677404324,0.041839860697867666,0.14002800840280097,0.4442690848281935,1.0,0.15429515128393043
