inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.9276158114186284,0.0033112582781456954,1.0,0.0033112582781456954
0.9224203027019929,0.006666666666666667,1.0,0.006666666666666667
0.9250919268524903,0.0037735849056603774,1.0,0.0037735849056603774
0.9238279326307496,0.004405286343612335,1.0,0.004405286343612335
0.9208895564529368,0.0070921985815602835,1.0,0.0070921985815602835
0.9246774352408156,0.002849002849002849,1.0,0.002849002849002849
0.9160100462917364,0.010869565217391304,1.0,0.010869565217391304
0.9221289274106176,0.004608294930875576,1.0,0.004608294930875576
0.9209388029810566,0.005405405405405406,1.0,0.005405405405405406
0.9189484224695492,0.006944444444444444,1.0,0.006944444444444444
0.9200646771069306,0.00546448087431694,1.0,0.00546448087431694
0.9176844282478086,0.007575757575757576,1.0,0.007575757575757576
0.9173930529564333,0.007407407407407408,1.0,0.007407407407407408
0.9112741718375521,0.013513513513513514,1.0,0.013513513513513514
0.9188991759414296,0.005714285714285714,1.0,0.005714285714285714
0.9211563084802522,0.003215434083601286,1.0,0.003215434083601286
0.9156448012081816,0.008130081300813009,1.0,0.008130081300813009
0.9176844282478086,0.006024096385542169,1.0,0.006024096385542169
0.921205555008372,0.001996007984031936,1.0,0.001996007984031936
0.9151112971535508,0.008,1.0,0.008
0.9206228044256214,0.002145922746781116,1.0,0.002145922746781116
0.9173684296923734,0.005376344086021506,1.0,0.005376344086021506
0.91384730293181,0.008771929824561403,1.0,0.008771929824561403
0.9042319183164254,0.017857142857142856,1.0,0.017857142857142856
0.9171509241931778,0.004807692307692308,1.0,0.004807692307692308
0.9174176762204932,0.004201680672268907,1.0,0.004201680672268907
0.9138965494599298,0.007692307692307693,1.0,0.007692307692307693
0.9133137988771792,0.00819672131147541,1.0,0.00819672131147541
0.9171509241931778,0.004166666666666667,1.0,0.004166666666666667
0.9174176762204932,0.0036900369003690036,1.0,0.0036900369003690036
0.9119061689484226,0.008620689655172414,1.0,0.008620689655172414
0.9135805509044946,0.006802721088435374,1.0,0.006802721088435374
0.9168349256377426,0.0035087719298245615,1.0,0.0035087719298245615
0.9173684296923734,0.0021645021645021645,1.0,0.0021645021645021645
0.9142125480153649,0.0043859649122807015,1.0,0.0043859649122807015
0.9147952985981156,0.0037593984962406013,1.0,0.0037593984962406013
0.9138965494599298,0.00411522633744856,1.0,0.00411522633744856
0.9139457959880496,0.003257328990228013,1.0,0.003257328990228013
0.9113726648937917,0.005747126436781609,1.0,0.005747126436781609
0.9022415378049181,0.014492753623188406,1.0,0.014492753623188406
0.9147952985981156,0.0019011406844106464,1.0,0.0019011406844106464
0.910473915755606,0.006172839506172839,1.0,0.006172839506172839
0.914212548015365,0.002398081534772182,1.0,0.002398081534772182
0.9101579172001708,0.005917159763313609,1.0,0.005917159763313609
0.910958173282117,0.004975124378109453,1.0,0.004975124378109453
0.9130470468498638,0.002785515320334262,1.0,0.002785515320334262
0.9115901703929874,0.004032258064516129,1.0,0.004032258064516129
0.90959978988148,0.005988023952095809,1.0,0.005988023952095809
0.9040144128172297,0.011494252873563218,1.0,0.011494252873563218
