inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.9350218494955336,0.0028169014084507044,1.0,0.0028169014084507044,0.7904761904761904,0.0028169014084507044
0.9314793393740763,0.0026041666666666665,1.0,0.0026041666666666665,0.8452380952380952,0.0026041666666666665
0.9262459032195874,0.005649717514124294,1.0,0.005649717514124294,0.9476190476190476,0.005649717514124294
0.9247999807210333,0.006622516556291391,1.0,0.006622516556291391,0.894047619047619,0.006622516556291391
0.92144222736328,0.009523809523809525,0.996031746031746,0.009523809523809525,0.8976190476190475,0.009523809523809525
0.9283465072938757,0.0019801980198019802,1.0,0.0019801980198019802,0.8607142857142857,0.0019801980198019802
0.9270853415590258,0.0031746031746031746,1.0,0.0031746031746031746,0.9142857142857144,0.0031746031746031746
0.9210204999678683,0.008695652173913044,1.0,0.008695652173913044,0.930952380952381,0.008695652173913044
0.9166425679583574,0.012987012987012988,1.0,0.012987012987012988,0.8428571428571429,0.012987012987012988
0.9210245164192532,0.008264462809917356,1.0,0.008264462809917356,0.9488095238095238,0.008264462809917356
0.9258322087269455,0.003105590062111801,1.0,0.003105590062111801,0.8773809523809524,0.003105590062111801
0.9195705610179294,0.008849557522123894,1.0,0.008849557522123894,0.8607142857142857,0.008849557522123894
0.9187311226784911,0.008547008547008548,1.0,0.008547008547008548,0.8452380952380951,0.008547008547008548
0.9231170875907717,0.0033444816053511705,1.0,0.0033444816053511705,0.8761904761904762,0.0033444816053511705
0.9226993766467451,0.003236245954692557,1.0,0.003236245954692557,0.8773809523809524,0.003236245954692557
0.9231170875907717,0.002652519893899204,1.0,0.002652519893899204,0.8761904761904762,0.002652519893899204
0.9095414819099029,0.016129032258064516,1.0,0.016129032258064516,0.8619047619047618,0.016129032258064516
0.9214422273632801,0.003278688524590164,1.0,0.003278688524590164,0.8773809523809524,0.003278688524590164
0.919992288413341,0.004629629629629629,1.0,0.004629629629629629,0.8773809523809524,0.004629629629629629
0.9195705610179294,0.004975124378109453,1.0,0.004975124378109453,0.9654761904761904,0.004975124378109453
0.9222816657027184,0.0022026431718061676,1.0,0.0022026431718061676,0.9107142857142857,0.0022026431718061676
0.905573227941649,0.01818181818181818,1.0,0.01818181818181818,0.8071428571428572,0.01818181818181818
0.9170522459996144,0.0064516129032258064,1.0,0.0064516129032258064,0.8928571428571428,0.0064516129032258064
0.9187351391298759,0.0030959752321981426,1.0,0.0030959752321981426,0.9130952380952381,0.0030959752321981426
0.9126662810873338,0.008620689655172414,1.0,0.008620689655172414,0.911904761904762,0.008620689655172414
0.9091197545144912,0.011764705882352941,1.0,0.011764705882352941,0.8250000000000001,0.011764705882352941
0.9187351391298759,0.0018796992481203006,1.0,0.0018796992481203006,0.9130952380952381,0.0018796992481203006
0.9147628687102372,0.005405405405405406,1.0,0.005405405405405406,0.8273809523809523,0.005405405405405406
0.9151886125570337,0.0048543689320388345,1.0,0.0048543689320388345,0.9142857142857143,0.0048543689320388345
0.9151805796542638,0.004761904761904762,1.0,0.004761904761904762,0.8607142857142857,0.004761904761904762
0.9064086498297025,0.013513513513513514,1.0,0.013513513513513514,0.911904761904762,0.013513513513513514
0.9143451577662105,0.005376344086021506,1.0,0.005376344086021506,0.894047619047619,0.005376344086021506
0.9139234303707987,0.005681818181818182,1.0,0.005681818181818182,0.8607142857142858,0.005681818181818182
0.9151845961056488,0.00390625,1.0,0.00390625,0.8238095238095239,0.00390625
0.9170562624509992,0.001851851851851852,1.0,0.001851851851851852,0.8761904761904762,0.001851851851851852
0.9135057194267722,0.004784688995215311,1.0,0.004784688995215311,0.9297619047619048,0.004784688995215311
0.9130880084827453,0.0051813471502590676,1.0,0.0051813471502590676,0.9107142857142857,0.0051813471502590676
0.8878325621746674,0.030303030303030304,1.0,0.030303030303030304,0.7583333333333333,0.030303030303030304
0.9103769037979564,0.007462686567164179,1.0,0.007462686567164179,0.8083333333333333,0.007462686567164179
0.9086980271190798,0.00909090909090909,1.0,0.00909090909090909,0.9476190476190476,0.00909090909090909
0.9099551764025448,0.0078125,1.0,0.0078125,0.9119047619047619,0.0078125
0.9143491742175953,0.0033783783783783786,1.0,0.0033783783783783786,0.8773809523809524,0.0033783783783783786
0.914762868710237,0.0029498525073746312,1.0,0.0029498525073746312,0.8595238095238096,0.0029498525073746312
0.9103769037979564,0.0072992700729927005,1.0,0.0072992700729927005,0.8404761904761906,0.0072992700729927005
0.9139234303707988,0.003676470588235294,1.0,0.003676470588235294,0.8797619047619047,0.003676470588235294
0.9112123256860098,0.006172839506172839,1.0,0.006172839506172839,0.8952380952380953,0.006172839506172839
0.9112163421373948,0.006060606060606061,1.0,0.006060606060606061,0.8071428571428572,0.006060606060606061
0.9120517640254482,0.00510204081632653,1.0,0.00510204081632653,0.8595238095238096,0.00510204081632653
0.9143411413148255,0.0027472527472527475,1.0,0.0027472527472527475,0.8773809523809524,0.0027472527472527475
