inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
0.9484976134798346,0.004166666666666667,1.0,0.004166666666666667,0.7949862637362637,0.004166666666666667
0.9484976134798346,0.0038910505836575876,1.0,0.0038910505836575876,0.7949862637362637,0.0038910505836575876
0.9484976134798346,0.0030581039755351682,1.0,0.0030581039755351682,0.7458791208791209,0.0030581039755351682
0.9455037853306425,0.0055248618784530384,1.0,0.0055248618784530384,0.7400412087912088,0.0055248618784530384
0.9438033229757291,0.0053475935828877,1.0,0.0053475935828877,0.7096497252747253,0.0053475935828877
0.944111648567554,0.004219409282700422,1.0,0.004219409282700422,0.712396978021978,0.004219409282700422
0.9441570298234936,0.0038461538461538464,1.0,0.0038461538461538464,0.7955013736263736,0.0038461538461538464
0.9353624093709625,0.010309278350515464,1.0,0.010309278350515464,0.7578983516483516,0.010309278350515464
0.9367318555060811,0.008928571428571428,1.0,0.008928571428571428,0.6917925824175825,0.008928571428571428
0.9411405110463316,0.003676470588235294,1.0,0.003676470588235294,0.7793612637362637,0.003676470588235294
0.9401020811310077,0.003937007874015748,1.0,0.003937007874015748,0.7687156593406593,0.003937007874015748
0.9394173580634484,0.0045045045045045045,1.0,0.0045045045045045045,0.7230425824175825,0.0045045045045045045
0.9407641135705972,0.002403846153846154,1.0,0.002403846153846154,0.7445054945054945,0.002403846153846154
0.938732634995889,0.00234192037470726,1.0,0.00234192037470726,0.6744505494505495,0.00234192037470726
0.938732634995889,0.002207505518763797,1.0,0.002207505518763797,0.8348214285714286,0.002207505518763797
0.9236193420251786,0.017241379310344827,1.0,0.017241379310344827,0.8021978021978021,0.017241379310344827
0.9367772367620207,0.0033444816053511705,1.0,0.0033444816053511705,0.8646978021978021,0.0033444816053511705
0.9364008392862863,0.003703703703703704,1.0,0.003703703703703704,0.7927541208791209,0.003703703703703704
0.9302917213911223,0.009615384615384616,1.0,0.009615384615384616,0.7651098901098902,0.009615384615384616
0.9286900300050186,0.010526315789473684,1.0,0.010526315789473684,0.8083791208791209,0.010526315789473684
0.9346776863034031,0.00423728813559322,1.0,0.00423728813559322,0.696771978021978,0.00423728813559322
0.9346776863034031,0.004098360655737705,1.0,0.004098360655737705,0.7481112637362637,0.004098360655737705
0.9336619470160489,0.0045662100456621,1.0,0.0045662100456621,0.7963598901098902,0.0045662100456621
0.9239730488729432,0.013513513513513514,1.0,0.013513513513513514,0.7936126373626373,0.013513513513513514
0.9316838581542108,0.004761904761904762,1.0,0.004761904761904762,0.8155906593406593,0.004761904761904762
0.9302917213911224,0.005847953216374269,1.0,0.005847953216374269,0.743646978021978,0.005847953216374269
0.9309991350866514,0.005,1.0,0.005,0.7364354395604396,0.005
0.9299607051713277,0.005076142131979695,1.0,0.005076142131979695,0.6711881868131868,0.005076142131979695
0.9303144120190922,0.004366812227074236,1.0,0.004366812227074236,0.7776442307692307,0.004366812227074236
0.9309991350866516,0.003367003367003367,1.0,0.003367003367003367,0.7208104395604396,0.003367003367003367
0.9266131701743708,0.007751937984496124,1.0,0.007751937984496124,0.743646978021978,0.007751937984496124
0.9266131701743708,0.007692307692307693,1.0,0.007692307692307693,0.7963598901098902,0.007692307692307693
0.9306681188668567,0.0033222591362126247,1.0,0.0033222591362126247,0.798592032967033,0.0033222591362126247
0.928336323157254,0.0045871559633027525,1.0,0.0045871559633027525,0.7400412087912088,0.0045871559633027525
0.9299380145433578,0.002881844380403458,1.0,0.002881844380403458,0.7458791208791209,0.002881844380403458
0.9229346189576192,0.009708737864077669,1.0,0.009708737864077669,0.7843406593406593,0.009708737864077669
0.9276516000896947,0.0049261083743842365,1.0,0.0049261083743842365,0.759271978021978,0.0049261083743842365
0.9259284471068114,0.006622516556291391,1.0,0.006622516556291391,0.743646978021978,0.006622516556291391
0.929298672731738,0.003215434083601286,1.0,0.003215434083601286,0.8155906593406593,0.003215434083601286
0.9269668770221354,0.005494505494505495,1.0,0.005494505494505495,0.7807348901098902,0.005494505494505495
0.9299607051713276,0.002347417840375587,1.0,0.002347417840375587,0.7628777472527473,0.002347417840375587
0.9299380145433578,0.002320185614849188,1.0,0.002320185614849188,0.7463942307692307,0.002320185614849188
0.9189023608931031,0.013157894736842105,1.0,0.013157894736842105,0.8312156593406593,0.013157894736842105
0.9226036027378245,0.009259259259259259,1.0,0.009259259259259259,0.7601304945054945,0.009259259259259259
0.9292759821037683,0.0024813895781637717,1.0,0.0024813895781637717,0.7556662087912088,0.0024813895781637717
0.9269668770221353,0.004464285714285714,1.0,0.004464285714285714,0.7735233516483516,0.004464285714285714
0.9269441863941655,0.004405286343612335,1.0,0.004405286343612335,0.7628777472527473,0.004405286343612335
0.9269668770221353,0.00425531914893617,1.0,0.00425531914893617,0.7927541208791209,0.00425531914893617
0.926282153954576,0.004784688995215311,1.0,0.004784688995215311,0.7221840659340659,0.004784688995215311
