gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,97,97,0.5,0.7983943920748477,0.8683980057510761,0.0602679157227423,0.19245008972987526,0.34972194541206325,1.0,0.13317986491671097
1,361,148,153,0.5,0.7991271636054861,0.8683980057510761,0.06032640240169962,0.19245008972987526,0.34960664647202566,1.0,0.13269508045420794
2,364,159,172,0.5,0.8016227213713748,0.8683980057510761,0.060108360723867243,0.19245008972987526,0.3454343747847879,1.0,0.1321285716470676
3,387,157,174,0.5,0.8025527294134149,0.8683980057510761,0.06042099254269494,0.19245008972987526,0.34470446963871393,1.0,0.1321791548548498
4,384,157,174,0.5,0.8033951501279314,0.8683980057510761,0.06079807096944286,0.19611613513818404,0.34405924176014435,1.0,0.13257706924043766
5,362,159,174,0.5,0.8034205304119696,0.8725637289581526,0.06080296668521047,0.2041241452319315,0.34479322365569054,1.0,0.13194523084190968
6,398,159,174,0.5,0.8032699950153492,0.8725637289581526,0.060876579025025024,0.2041241452319315,0.3459949647026166,1.0,0.1316165203535384
7,378,165,174,0.5,0.8035830832102889,0.8725637289581526,0.06100903593091671,0.2041241452319315,0.34608109644768636,1.0,0.13153476327268288
8,370,160,174,0.5,0.8041752962085325,0.8725637289581526,0.06122481177996667,0.2,0.3458115085266635,1.0,0.1316319667565662
9,380,163,174,0.5,0.8056797016082542,0.8725637289581526,0.060879342977818454,0.2,0.3431277437847791,1.0,0.13102623515382986
10,375,155,174,0.5,0.805970815985078,0.8725637289581526,0.06087487494396022,0.2,0.342944369105532,1.0,0.13089737456369588
11,391,158,174,0.5,0.8057642672070772,0.8725637289581526,0.06171598018933492,0.2,0.34423049325872146,1.0,0.13223011203733662
12,389,154,174,0.5,0.805993957311668,0.8725637289581526,0.06192305954640208,0.2041241452319315,0.34443928027557247,1.0,0.13226877792824296
13,363,153,174,0.5,0.8061060056488573,0.8725637289581526,0.06205375832524398,0.2041241452319315,0.3446876872683383,1.0,0.13228424086891133
14,372,157,174,0.5,0.807470503918194,0.8725637289581526,0.061409790262294615,0.2041241452319315,0.34231826078962535,1.0,0.13091452273560175
15,387,155,174,0.5,0.8072687589112575,0.8725637289581526,0.06184858020079039,0.2041241452319315,0.34328218362367857,1.0,0.13135660503465962
16,387,158,174,0.5,0.8084325680557172,0.8725637289581526,0.061809265709266314,0.2041241452319315,0.34160765176142327,1.0,0.13112317445726251
17,374,159,174,0.5,0.8078972039757071,0.8776253711064735,0.06269474864971857,0.2041241452319315,0.3432447504148431,1.0,0.13236779646358177
18,378,159,174,0.5,0.8076272911361267,0.8776253711064735,0.06295253361799848,0.2041241452319315,0.3443141012262885,1.0,0.13237105709159747
19,382,156,174,0.5,0.807763331296513,0.8776253711064735,0.06249309124657141,0.2041241452319315,0.34433900722118777,1.0,0.1311840693800176
20,380,157,174,0.5,0.8078188263013245,0.8776253711064735,0.06309433075117545,0.2041241452319315,0.34453159362387625,1.0,0.13204483507505338
21,393,156,174,0.5,0.8088787606562361,0.8776253711064735,0.0627776808989794,0.2,0.3431588258731729,1.0,0.13132384968257843
22,377,155,174,0.5,0.8081756115776937,0.8776253711064735,0.06343326148174244,0.2,0.3451558897204554,1.0,0.1320519263030262
23,367,162,174,0.5,0.8081727131801082,0.8776253711064735,0.06331716512452619,0.2,0.34564202857537374,1.0,0.131795450867053
24,376,163,174,0.5,0.8088001204727397,0.8776253711064735,0.06353729609772574,0.2,0.34507894743163786,1.0,0.1319015496912327
25,365,155,174,0.5,0.8095183873898911,0.8776253711064735,0.06357686966956191,0.2,0.3441744100176237,1.0,0.13163533319461895
26,386,159,174,0.5,0.8098356169103147,0.8776253711064735,0.06373280096753234,0.2,0.3438454094448391,1.0,0.13185139435074358
27,370,158,174,0.5,0.8101856186953659,0.8776253711064735,0.06372002818078838,0.2,0.3436541173616421,1.0,0.13170015680613426
28,369,154,174,0.5,0.8102670447359192,0.8776253711064735,0.06371092995503728,0.2041241452319315,0.34360437882823136,1.0,0.13156065309022222
29,400,159,174,0.5,0.8090052964951121,0.8776253711064735,0.0637552025326758,0.2041241452319315,0.34651882820726077,1.0,0.13115724116452906
30,358,160,174,0.5,0.8091293940491979,0.8776253711064735,0.06382818465789965,0.2041241452319315,0.3467027643881774,1.0,0.1310035304616701
31,378,162,174,0.5,0.8092322745092452,0.8776253711064735,0.06388554811736015,0.2041241452319315,0.34673838504228366,1.0,0.13097898235651056
32,372,161,174,0.5,0.8094462454167158,0.8776253711064735,0.06400931265883902,0.2041241452319315,0.34669875799408384,1.0,0.13101881385668251
33,367,158,174,0.5,0.8095216365068575,0.8776253711064735,0.06406348032389389,0.2041241452319315,0.3466293103616944,1.0,0.13108233940753464
34,381,163,174,0.5,0.8098193029389984,0.8857178493595445,0.06426456741120277,0.2,0.3462832737629522,1.0,0.1313101852060037
35,368,147,174,0.5,0.8101595713310903,0.8857178493595445,0.06438805598284947,0.2,0.34577162155412333,1.0,0.13155554511248366
36,381,156,174,0.5,0.8100030535641373,0.8857178493595445,0.06440355187578876,0.2,0.3463058958003977,1.0,0.13135846156162856
37,388,159,174,0.5,0.8100534595641113,0.8857178493595445,0.06441161350274073,0.2,0.34636103242374067,1.0,0.13132302287564238
38,389,159,174,0.5,0.8102390560171727,0.8857178493595445,0.06453350496841427,0.2,0.3462710360769576,1.0,0.1313988068842413
39,357,155,174,0.5,0.810948378350489,0.8857178493595445,0.06485371352485636,0.2,0.3451835793725503,1.0,0.13194591594626928
40,376,154,174,0.5,0.8112040696684292,0.8857178493595445,0.06496565332899325,0.2,0.34491813224160306,1.0,0.13204612110008204
41,368,155,174,0.5,0.8128564970641373,0.8857178493595445,0.06438566819149139,0.2,0.34180319173151147,1.0,0.13099975491037297
42,398,164,174,0.5,0.8129423904145207,0.8857178493595445,0.0644464805589996,0.2,0.3417682229911924,1.0,0.13103040258655904
