gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,99,99,0.5,0.7181474110741767,0.7674283139341855,0.04130262790895705,0.21821789023599236,0.3892885808116244,1.0,0.13563221368254205
1,361,122,122,0.5,0.7194338056917244,0.7674283139341855,0.041806411330415905,0.21821789023599236,0.38961315557016707,1.0,0.1354881703053254
2,386,123,127,0.5,0.7219885183712372,0.7674283139341855,0.041091692969378014,0.21821789023599236,0.38286414159542814,1.0,0.13517663938706623
3,372,122,127,0.5,0.7225840111327325,0.7674283139341855,0.041242722441706736,0.21821789023599236,0.3824928560079316,1.0,0.1354394430433345
4,368,122,127,0.5,0.7239383036050162,0.7674283139341855,0.0408555917533826,0.21821789023599236,0.3794945696767421,1.0,0.13486666910026374
5,384,124,127,0.5,0.7238082846792726,0.7674283139341855,0.04161976641663455,0.21821789023599236,0.3823288098736908,1.0,0.13550658534222462
6,376,124,127,0.5,0.7248566989756073,0.7675756811050308,0.04201344157097817,0.21821789023599236,0.38270137367344925,1.0,0.13503387993476348
7,368,124,127,0.5,0.7261509796456356,0.7747983236820367,0.04172015452213081,0.21821789023599236,0.38069796743034906,1.0,0.13405770324861618
8,383,123,127,0.5,0.7263716000579117,0.7747983236820367,0.04267505178928186,0.21320071635561044,0.3835017493057077,1.0,0.13469182230481652
9,392,120,127,0.5,0.726938241948297,0.7747983236820367,0.042689643355642265,0.21821789023599236,0.3837852071215483,1.0,0.13433237136598294
10,374,120,127,0.5,0.727563096213302,0.7747983236820367,0.042802251480933695,0.21821789023599236,0.38395144811408727,1.0,0.13421043450777062
11,372,121,127,0.5,0.7281317666038939,0.7747983236820367,0.04300218321111956,0.21821789023599236,0.38391815453617,1.0,0.13429764827253582
12,378,126,127,0.5,0.7286930518896743,0.7747983236820367,0.0432754376400631,0.21821789023599236,0.383730047891111,1.0,0.13456790542560923
13,389,123,127,0.5,0.728745582419031,0.7747983236820367,0.04399947668760866,0.21320071635561044,0.38507792015792247,1.0,0.13522441253477224
14,365,120,127,0.5,0.7295997308206997,0.7747983236820367,0.04366135569253915,0.21320071635561044,0.38394742723791253,1.0,0.1345277814193707
15,375,125,127,0.5,0.7308266488491044,0.7747983236820367,0.043251091533387576,0.21320071635561044,0.38067963292867485,1.0,0.13422950257966854
16,368,123,127,0.5,0.7316896306619649,0.7784317722964545,0.04354089686796183,0.21320071635561044,0.37941183364092257,1.0,0.1349920532169703
17,376,125,127,0.5,0.7328906379137672,0.7784317722964545,0.04318349461127311,0.21320071635561044,0.37630584506302184,1.0,0.13479214420783905
