gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,82,82,0.5,0.7147197940302343,0.7687568506424953,0.0416672258784141,0.23570226039551584,0.4037974930101361,1.0,0.131567636339906
1,383,107,107,0.5,0.7161492477832672,0.7687568506424953,0.041466006390995264,0.23570226039551584,0.40082672482150095,1.0,0.1314552211823979
2,392,108,112,0.5,0.7176962143149292,0.7687568506424953,0.041409511156505624,0.21821789023599236,0.3979260374887645,1.0,0.13132750998018428
3,379,108,112,0.5,0.7190462953154775,0.7687568506424953,0.04139367525189632,0.21821789023599236,0.395492750475187,1.0,0.13124871596779503
4,383,111,112,0.5,0.72093315711928,0.7687568506424953,0.04118524085015092,0.21821789023599236,0.39069563490285125,1.0,0.13129725515665222
5,391,110,112,0.5,0.7224072161202943,0.7687568506424953,0.04105870288183797,0.23570226039551584,0.3868802397801465,1.0,0.1315533438167811
6,387,104,112,0.5,0.723862986128121,0.773283679481456,0.04094237960274088,0.22941573387056177,0.3825932074203848,1.0,0.131849106601518
7,390,109,112,0.5,0.7252558708524668,0.7771715562750239,0.04077652840921271,0.22360679774997896,0.3803617206129886,1.0,0.13110410347265847
8,380,108,112,0.5,0.7256012918522952,0.7771715562750239,0.04110649270048111,0.22360679774997896,0.3809844147943119,1.0,0.1313240292113767
9,380,109,112,0.5,0.7263089084128085,0.7771715562750239,0.041317211184193105,0.22360679774997896,0.38014408843451064,1.0,0.13130511558142008
10,366,111,112,0.5,0.7260634998042204,0.7771715562750239,0.04238630112230178,0.21821789023599236,0.3816631389107405,1.0,0.13187715061980848
11,386,108,112,0.5,0.7271224495348806,0.7771715562750239,0.04171882496314156,0.21821789023599236,0.3794822556596562,1.0,0.13182368407465056
12,371,109,112,0.5,0.7283500623238367,0.7771715562750239,0.04145632548314482,0.21821789023599236,0.37603135880324234,1.0,0.13168216322021734
13,362,109,112,0.5,0.728654339344285,0.7771715562750239,0.041640238864726155,0.21320071635561044,0.37579557759003246,1.0,0.13191234958261847
14,374,109,112,0.5,0.7290466168388737,0.7771715562750239,0.04183056213415464,0.20851441405707477,0.3755887465522189,1.0,0.13212535344008286
15,384,111,112,0.5,0.729669457843939,0.7771715562750239,0.041999469441580395,0.20851441405707477,0.3740962430189163,1.0,0.13254704058583075
16,365,111,112,0.5,0.7296360768057711,0.7771715562750239,0.04214255064742973,0.20851441405707477,0.3755029964463967,1.0,0.1321574586856946
17,380,111,112,0.5,0.72991532312316,0.7771715562750239,0.04230951717031328,0.20851441405707477,0.3756248179557709,1.0,0.13233308391139684
18,380,110,112,0.5,0.7311219106400766,0.7771715562750239,0.041959570762311146,0.20851441405707477,0.3721407305019029,1.0,0.1320320735316829
19,379,110,112,0.5,0.7314813651892873,0.7771715562750239,0.042157058628754455,0.20851441405707477,0.3720172567388522,1.0,0.13216684671954454
20,367,111,112,0.5,0.7318681419019095,0.7771715562750239,0.042367532571653876,0.20851441405707477,0.3718525233938655,1.0,0.13224862588217587
21,373,111,112,0.5,0.7320809815972043,0.7771715562750239,0.04249228202027916,0.20851441405707477,0.37189711750110827,1.0,0.13211670607204848
22,373,111,112,0.5,0.7324843827505267,0.7771715562750239,0.04272147861562224,0.20851441405707477,0.3719015569932114,1.0,0.13206901008472435
23,381,111,112,0.5,0.7328187597231386,0.7771715562750239,0.04282045261123158,0.19611613513818404,0.3710636779068431,1.0,0.13245511314424288
24,388,111,112,0.5,0.7330383620341508,0.7771715562750239,0.04296217940035281,0.19611613513818404,0.3714157841215824,1.0,0.13243617033404434
25,388,108,112,0.5,0.7333127064520816,0.7771715562750239,0.04310506909045018,0.19611613513818404,0.3710709336584529,1.0,0.13254143437120874
26,363,107,112,0.5,0.7334387859426902,0.7771715562750239,0.04316734480931738,0.19611613513818404,0.37129720373129477,1.0,0.13247211229469957
27,376,111,112,0.5,0.7345740051629756,0.7771715562750239,0.04279303971303743,0.19611613513818404,0.3680820346225352,1.0,0.13210639133650479
28,377,110,112,0.5,0.7349223744631422,0.7771715562750239,0.042967881765285765,0.19611613513818404,0.36758783663187555,1.0,0.13250608864753255
29,374,112,112,0.5,0.7350824343476893,0.7782918091666152,0.04305856160956976,0.19611613513818404,0.3674866914680712,1.0,0.1326087902677489
30,376,112,112,0.5,0.7363721408444359,0.7782918091666152,0.04269379481490524,0.19611613513818404,0.36339866550036104,1.0,0.1325289467138972
31,380,111,112,0.5,0.7369939969839066,0.7843481804342357,0.042837281087449386,0.19245008972987526,0.36150183249944323,1.0,0.1330864652897867
32,374,111,112,0.5,0.7369576595725068,0.7843481804342357,0.043049428807685114,0.19245008972987526,0.36260302986695647,1.0,0.13313429681627756
33,373,109,112,0.5,0.7371245491113974,0.7843481804342357,0.04324499528640019,0.19245008972987526,0.3631998150020543,1.0,0.1332159967769413
34,367,108,112,0.5,0.7374830055505294,0.7843481804342357,0.0433973039204985,0.19245008972987526,0.3628236118918342,1.0,0.13341017146318135
35,358,108,112,0.5,0.7381813223638553,0.7843481804342357,0.043572452810432726,0.1889822365046136,0.36063192135819405,1.0,0.13409955090579498
36,386,111,112,0.5,0.7391927476483942,0.7843481804342357,0.04320333106767344,0.19245008972987526,0.35831457522858945,1.0,0.133458684627936
37,390,111,112,0.5,0.7399784181029695,0.7843481804342357,0.043235838560198754,0.19245008972987526,0.3562438983920514,1.0,0.1335331719559252
38,368,111,112,0.5,0.7405775671541295,0.7875439283389323,0.04299180148616501,0.19611613513818404,0.35582128986645967,1.0,0.13280250488200393
39,384,112,112,0.5,0.7411520782207293,0.7875439283389323,0.043107933013323496,0.2,0.3542881029317525,1.0,0.13312175292639014
40,370,111,112,0.5,0.7421186605973321,0.7875439283389323,0.04329257401221989,0.19611613513818404,0.3512609817349096,1.0,0.1339345518909086
41,372,112,112,0.5,0.742988062097,0.7881647249471153,0.04299985911982165,0.19611613513818404,0.349373196060767,1.0,0.13332212468367577
42,385,110,112,0.5,0.7438608537181786,0.7881647249471153,0.043022255690102554,0.19611613513818404,0.3468621200837539,1.0,0.1332624991744584
43,384,112,112,0.5,0.744544478825232,0.7881647249471153,0.04268224858412342,0.19611613513818404,0.34594618583185865,1.0,0.13224916811307877
44,383,111,112,0.5,0.7447655994849919,0.7881647249471153,0.04281186078299525,0.19611613513818404,0.3458950524704676,1.0,0.13227221828270186
45,381,111,112,0.5,0.7451255048679343,0.7881647249471153,0.04301002954150335,0.19611613513818404,0.3453885714904768,1.0,0.1326876375419808
46,358,112,112,0.5,0.7454468949414879,0.7881647249471153,0.04322731531674657,0.19245008972987526,0.3450522160894112,1.0,0.13299014208797605
47,377,112,112,0.5,0.7457452496130498,0.7915665819897623,0.0433924183666718,0.19245008972987526,0.3449869848704874,1.0,0.13306839599367343
48,376,110,112,0.5,0.7461414869957411,0.7915665819897623,0.04361264018281981,0.19245008972987526,0.3446258644894821,1.0,0.1333673643042583
49,375,108,112,0.5,0.7467324322379,0.7931032645053645,0.04399565958498884,0.19245008972987526,0.34343672975394535,1.0,0.13429131457370902
50,382,112,112,0.5,0.7482664066166068,0.7961254829195402,0.04364521303768607,0.18257418583505536,0.33922235384699,1.0,0.13370434763654013
51,389,110,112,0.5,0.7486174549377522,0.7976784072467451,0.043841972070434776,0.19245008972987526,0.3393105592764042,1.0,0.13363124803256612
52,357,110,112,0.5,0.7488589919387938,0.7976784072467451,0.04400165501557042,0.19245008972987526,0.33934752127539186,1.0,0.13359183202244768
53,371,110,112,0.5,0.7494866799723318,0.7976784072467451,0.04421815496661742,0.19245008972987526,0.33775133166474597,1.0,0.1341923818487798
54,376,111,112,0.5,0.750932467912271,0.7976784072467451,0.04386436737678859,0.19245008972987526,0.3340736072650966,1.0,0.13353865377192942
55,384,109,112,0.5,0.7515917371882286,0.7976784072467451,0.04403631406559264,0.19245008972987526,0.33235291105483955,1.0,0.13401915636412506
56,391,112,112,0.5,0.7524883849167233,0.7976784072467451,0.043685283549146095,0.19245008972987526,0.33049471644411454,1.0,0.13274666135448193
57,366,111,112,0.5,0.7532231592334588,0.7996784546552763,0.04387532154831911,0.19245008972987526,0.3297984468968557,1.0,0.13270425013714546
58,392,111,112,0.5,0.7535090771904717,0.7996784546552763,0.04405831625639827,0.19245008972987526,0.3298905660313357,1.0,0.13267151553275594
59,395,110,112,0.5,0.7537750981875126,0.7996784546552763,0.04419702080046587,0.1889822365046136,0.33000485538979796,1.0,0.13258216421600597
60,379,111,112,0.5,0.7540031265144391,0.7996784546552763,0.04434945130453453,0.1889822365046136,0.329977448167973,1.0,0.13261383951588063
61,378,111,112,0.5,0.7543892100830593,0.8025428778339218,0.04461896229646605,0.1889822365046136,0.32970429450555006,1.0,0.13283360736117972
62,379,109,112,0.5,0.7547068127691696,0.8025428778339218,0.0448306526496973,0.1889822365046136,0.3295546324608995,1.0,0.13297033406979852
63,373,110,112,0.5,0.7563925566644433,0.8077836467783488,0.04441208907595541,0.1889822365046136,0.32508487190699975,1.0,0.13207197160545847
64,383,111,112,0.5,0.7568531459908955,0.8077836467783488,0.044687048301533465,0.1889822365046136,0.3245412065936851,1.0,0.13241491264532643
65,377,111,112,0.5,0.7570289263989687,0.8077836467783488,0.0447891893832237,0.1889822365046136,0.32481586753651387,1.0,0.13218508088891878
66,369,111,112,0.5,0.75757990372529,0.8077836467783488,0.04484595027073951,0.1889822365046136,0.32405210452164457,1.0,0.13185905378418983
67,389,110,112,0.5,0.7581612048568175,0.8090247804502143,0.045248560456956306,0.1889822365046136,0.32325377729953153,1.0,0.1324028862445084
68,378,112,112,0.5,0.7582512259481269,0.8102287596062633,0.045507302958999005,0.1889822365046136,0.32370977337688295,1.0,0.13254457957255833
69,390,112,112,0.5,0.7581841730006988,0.8107596089520476,0.0456200264004756,0.18569533817705186,0.3247490417971895,1.0,0.1322178206165729
70,371,110,112,0.5,0.7584208958478468,0.8107596089520476,0.045652288006764075,0.18569533817705186,0.32481227970435894,1.0,0.13202448520839527
71,356,108,112,0.5,0.7587004817754802,0.8107596089520476,0.04586874666446879,0.18569533817705186,0.3247357489527988,1.0,0.13227964710588436
72,366,112,112,0.5,0.759090114481726,0.8118787232706971,0.046081121482759384,0.18569533817705186,0.32431229516193505,1.0,0.13252717837698882
73,369,110,112,0.5,0.7593827692102222,0.8128929791367345,0.046281188802708276,0.18569533817705186,0.3245117515658811,1.0,0.13245668756958873
74,374,110,112,0.5,0.7596409679642339,0.8128929791367345,0.04643612109267451,0.18569533817705186,0.32446383085245645,1.0,0.13251015076647804
75,372,110,112,0.5,0.7602071536551648,0.8128929791367345,0.04652341929181422,0.18569533817705186,0.32343235209045745,1.0,0.13248463047605682
76,378,110,112,0.5,0.760817199898785,0.8128929791367345,0.046527580403137474,0.18569533817705186,0.3221581896905501,1.0,0.13227766381957776
77,391,111,112,0.5,0.761817000765121,0.8128929791367345,0.0462161718906687,0.18569533817705186,0.3200391499847143,1.0,0.13146528822519105
78,384,112,112,0.5,0.7623560719656016,0.8128929791367345,0.046516078031480564,0.18569533817705186,0.31948099220392967,1.0,0.13180839601603647
79,388,112,112,0.5,0.762368760359642,0.8128929791367345,0.04673383860772343,0.18569533817705186,0.3201839140149542,1.0,0.13190047723615891
80,375,111,112,0.5,0.762755124277843,0.8128929791367345,0.04678344232921329,0.18569533817705186,0.319703630386186,1.0,0.1316974019523571
81,383,110,112,0.5,0.7630011479421626,0.8128929791367345,0.046944840371425406,0.18569533817705186,0.3195926725400086,1.0,0.13173906872159732
