inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
0.021761677194501686,0.0,0.024922962675042293,0.02426073978151337,0.0,0.03290997806801867,0.02530167943032024,0.0,0.0331102155359327
0.020793847234822492,0.0,0.020912933683619673,0.022515724218684467,0.0,0.030192978548600258,0.02402144927993118,0.0,0.02811802466995441
0.02056628748622401,0.0,0.02247667748432085,0.01772546938398599,0.0,0.032321673210751946,0.024032681403066077,0.0,0.03294421752627608
0.021168930053544314,0.0,0.022089601733796014,0.03238513696979433,0.0,0.02394196086851032,0.03421195887157134,0.0,0.04037555267885647
0.021916104406689094,0.0,0.02302799817390953,0.029574749497882358,0.0,0.02680225680417237,0.02572631219537473,0.0,0.04601302656988138
0.019729083544242413,0.0,0.025648112705654966,0.0316123502143283,0.0,0.027765273222258007,0.02414136641331064,0.0,0.03045563524657939
0.020217787725388618,0.0,0.023248807627903875,0.02157623091815846,0.0,0.028491979340580176,0.025113681175337518,0.0,0.04119790216014372
0.02129939009674829,0.0,0.025539014033302106,0.02306639326004928,0.0,0.032428137566561384,0.024914864445530937,0.0,0.03723246482783982
0.017428091576022677,0.0,0.020221963013768277,0.02302673217920769,0.0,0.03178131005518749,0.018368486939337673,0.0,0.025152098130200425
0.021522634624682336,0.0,0.02940346204440217,0.0240996492938123,0.0,0.025051020152188262,0.033569726144591056,0.0,0.02859592052068228
0.021142576348858046,0.0,0.02305269833181375,0.022035303167624632,0.0,0.02624457453858889,0.019044300355392403,0.0,0.02570033870100917
0.02036752024413441,0.0,0.021676013928437796,0.023763132407851585,0.0,0.02540498145387753,0.03544113799500722,0.0,0.03867453305975806
0.016752882154912847,0.0,0.026514162048856812,0.020315833628152213,0.0,0.02362921687851225,0.017498750203644085,0.0,0.031529562105435845
0.018836879540438268,0.0,0.02468996205345417,0.024156504849281446,0.0,0.03058148800482195,0.03196059506795231,0.0,0.03500889956150203
0.01800319600569563,0.0,0.025599803756696446,0.023429015099469458,0.0,0.03239269795810235,0.01887632184179115,0.0,0.03732299947214461
0.02149276588334212,0.0,0.020143493607456427,0.026812402387311654,0.0,0.02585256439057926,0.026909948682147942,0.0,0.039334111825887974
0.019618239922595173,0.0,0.022858897739084186,0.02714668474846672,0.0,0.02578004116370329,0.02756557274744215,0.0,0.04252456574714937
0.02145044624570532,0.0,0.02119483551375642,0.024880091834003568,0.0,0.026540035062299266,0.03718654877522732,0.0,0.04058558183542044
