inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.8838355353291635,0.5773502691896257,0.8837047665273018,0.5773502691896257,0.8286731719407188,0.5773502691896257
0.7567728552524756,0.7071067811865476,0.7487274168871668,0.7071067811865476,0.7355849734693382,0.7071067811865476
0.8676388241478815,0.5773502691896257,0.8690632305512649,0.5773502691896257,0.8127127611397705,0.5773502691896257
0.8662840948149771,0.5773502691896257,0.882422378159462,0.5773502691896257,0.8290330701910802,0.5773502691896257
0.8614275157285789,0.5773502691896257,0.8528365533227841,0.5773502691896257,0.8305423786697785,0.5773502691896257
0.8563885349371146,0.5773502691896257,0.8830808589171155,0.5773502691896257,0.8319380685525348,0.5773502691896257
0.8588577785407823,0.5773502691896257,0.8595342176655874,0.5773502691896257,0.8028312565323843,0.5773502691896257
0.8587551599913125,0.5773502691896257,0.8513128637537365,0.5773502691896257,0.7902628238715256,0.5773502691896257
0.8549411566907035,0.5773502691896257,0.8459892192840477,0.5773502691896257,0.8202569320604035,0.5773502691896257
0.8582949464171467,0.5773502691896257,0.854179931079768,0.5773502691896257,0.7741735931482272,0.5773502691896257
0.8549312337290222,0.5773502691896257,0.8687675586994862,0.5773502691896257,0.809652397146818,0.5773502691896257
0.8524766937882519,0.5773502691896257,0.8455625235585869,0.5773502691896257,0.7793292247170778,0.5773502691896257
0.8459774959979196,0.5773502691896257,0.8695725099149422,0.5773502691896257,0.7729508847830034,0.5773502691896257
0.917323021997594,0.5,0.9306790635707294,0.5,0.8202375111955879,0.5
0.9205172587201036,0.5,0.9144929747702858,0.5,0.9004966876968757,0.5
0.8490115576805718,0.5773502691896257,0.8580411149293813,0.5773502691896257,0.8098763366033799,0.5773502691896257
0.9158608843987658,0.5,0.9252786510898644,0.5,0.8651502079601566,0.5
0.9151174506022677,0.5,0.9254331326852941,0.5,0.8625064863125861,0.5
0.9201721752637202,0.5,0.9293294696316378,0.5,0.837246431826319,0.5
0.8467588437175451,0.5773502691896257,0.8627610321630637,0.5773502691896257,0.7802898738400829,0.5773502691896257
0.8378642868946404,0.5773502691896257,0.8678235527908053,0.5773502691896257,0.8121433652296057,0.5773502691896257
0.9138915479233034,0.5,0.9110357962781418,0.5,0.8493490942841446,0.5
0.8468579517814663,0.5773502691896257,0.8703400593593712,0.5773502691896257,0.7943466454404365,0.5773502691896257
0.8445009939208848,0.5773502691896257,0.871570070605288,0.5773502691896257,0.693149536866642,0.5773502691896257
0.906725776103335,0.5,0.9223531257485124,0.5,0.8284514812748428,0.5
0.9080062777999433,0.5,0.9280867611492399,0.5,0.8621961211651061,0.5
0.8410233893214815,0.5773502691896257,0.8451108162193035,0.5773502691896257,0.7329887036815174,0.5773502691896257
0.9101895012399436,0.5,0.9008315717221791,0.5,0.8256044719306272,0.5
0.9078992252787161,0.5,0.9201713129062946,0.5,0.8513136183362969,0.5
0.9090510822877836,0.5,0.9059504628981687,0.5,0.8668093727643519,0.5
0.9100304084325016,0.5,0.9186156223824153,0.5,0.8667172883507471,0.5
0.9095716390521777,0.5,0.9159450880606628,0.5,0.8339933203490222,0.5
0.9146536835346282,0.5,0.925870400083752,0.5,0.859021284842859,0.5
0.910672038850305,0.5,0.92306161533033,0.5,0.8489118220269751,0.5
0.9057446002693323,0.5,0.9172075940794439,0.5,0.8334731350142922,0.5
0.9159885147543727,0.5,0.9379205353503438,0.5,0.8913828641770372,0.5
0.8400593172129492,0.5773502691896257,0.846448032323934,0.5773502691896257,0.7779306385761043,0.5773502691896257
0.8474464681180167,0.5773502691896257,0.8781610051486561,0.5773502691896257,0.8022155905510087,0.5773502691896257
0.9116604864896348,0.5,0.9234548752192947,0.5,0.8834455695690546,0.5
0.9111941322428875,0.5,0.918717270291734,0.5,0.8665173599749874,0.5
0.908430587984643,0.5,0.9159520927104677,0.5,0.8586144173284862,0.5
0.9085696067153259,0.5,0.9333828349942048,0.5,0.8406056729015753,0.5
0.9101806882542509,0.5,0.9064669699778479,0.5,0.8593390972812668,0.5
0.9073091131840348,0.5,0.9156828187204247,0.5,0.8351332645253418,0.5
0.9058797663789975,0.5,0.9361315124671998,0.5,0.8662271376118296,0.5
0.9082241653730686,0.5,0.9171022894242804,0.5,0.8491722982665281,0.5
0.9074591940419684,0.5,0.9098245382987081,0.5,0.8499192093533199,0.5
0.8375865578232212,0.5773502691896257,0.8163315811179048,0.5773502691896257,0.8249641519518159,0.5773502691896257
0.8333154975867154,0.5773502691896257,0.8336894660921403,0.5773502691896257,0.7933188431636304,0.5773502691896257
0.9060607108949772,0.5,0.9086725572709545,0.5,0.8926540688783152,0.5
0.9078260983574917,0.5,0.9086297384809784,0.5,0.8445004087979384,0.5
0.9080205866065401,0.5,0.896563550047309,0.5,0.8513997687828199,0.5
0.8371968726619233,0.5773502691896257,0.8683062453387518,0.5773502691896257,0.785289937727194,0.5773502691896257
0.9100964053467713,0.5,0.9039793717391383,0.5,0.8472222145357643,0.5
