inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.866020075715102,0.5773502691896257,0.86972668448809,0.5773502691896257
0.8470546922518799,0.5773502691896257,0.8370111135724319,0.5773502691896257
0.8409798481365769,0.5773502691896257,0.8518124373708316,0.5773502691896257
0.8364561190755131,0.5773502691896257,0.844227232210707,0.5773502691896257
0.9082724589091429,0.5,0.9172607049315707,0.5
0.8345228570511256,0.5773502691896257,0.8465911360025105,0.5773502691896257
0.8377824722421954,0.5773502691896257,0.8208014060329077,0.5773502691896257
0.8314749380068203,0.5773502691896257,0.8319015856801928,0.5773502691896257
0.8317725097744841,0.5773502691896257,0.8505613927727662,0.5773502691896257
0.8309963330552981,0.5773502691896257,0.8289625995433136,0.5773502691896257
0.8326506349946411,0.5773502691896257,0.8208102346921871,0.5773502691896257
0.827447603940451,0.5773502691896257,0.8060540701948539,0.5773502691896257
0.9001471315103786,0.5,0.9010739717672812,0.5
0.8276435314523661,0.5773502691896257,0.8354999247032069,0.5773502691896257
0.8238625261976297,0.5773502691896257,0.832402133157006,0.5773502691896257
0.8943545268461032,0.5,0.90465038144889,0.5
0.8958374132938591,0.5,0.9039869644552483,0.5
0.8936124888203388,0.5,0.9094621401426292,0.5
0.8925951627371285,0.5,0.9006664113481248,0.5
0.8922677674381032,0.5,0.9134627780415184,0.5
0.8897852728656142,0.5,0.912726680899023,0.5
0.821131270319533,0.5773502691896257,0.8278936973455566,0.5773502691896257
0.8194284047225818,0.5773502691896257,0.8342827573222072,0.5773502691896257
0.8929750911037793,0.5,0.9105740839671737,0.5
0.8185028596236744,0.5773502691896257,0.8286644008308461,0.5773502691896257
0.8211593909286351,0.5773502691896257,0.841364052832841,0.5773502691896257
0.8938897371289929,0.5,0.912689095606232,0.5
0.8177183288623608,0.5773502691896257,0.8301613246013928,0.5773502691896257
0.8912899027901976,0.5,0.8894216257719886,0.5
0.8198318041375914,0.5773502691896257,0.8427043216018114,0.5773502691896257
0.8170268008607229,0.5773502691896257,0.826257523494372,0.5773502691896257
0.8197239457941006,0.5773502691896257,0.8178519964344061,0.5773502691896257
0.8919354902614978,0.5,0.9065350661116198,0.5
0.8882016249976527,0.5,0.9048474412815264,0.5
0.8914123274333087,0.5,0.8979808854404435,0.5
0.8150124979359104,0.5773502691896257,0.8257349570873678,0.5773502691896257
0.8155317992414656,0.5773502691896257,0.8160489711627466,0.5773502691896257
0.8112484767995566,0.5773502691896257,0.827347858329171,0.5773502691896257
0.885007730676474,0.5,0.8891863483990512,0.5
0.8135832323611857,0.5773502691896257,0.80549133813825,0.5773502691896257
0.888437337977283,0.5,0.9010064893129381,0.5
0.8113694271281926,0.5773502691896257,0.824314233549591,0.5773502691896257
0.8093461253890708,0.5773502691896257,0.8148043019688707,0.5773502691896257
0.8826748730998684,0.5,0.8884847059834385,0.5
0.8836342518168994,0.5,0.8942416774206365,0.5
