gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,175,175,0.5,0.8808852593240762,0.9232634058281971,0.044069646216484765,0.20851441405707477,0.3587099512098926,1.0,0.13312044279833188
1,384,255,273,0.5,0.8812526379847764,0.9235802626089322,0.04618896372625175,0.20851441405707477,0.36078472622769686,1.0,0.1330998714273041
2,391,255,319,0.5,0.8816067312430274,0.9235802626089322,0.047685352206852924,0.20851441405707477,0.36067884015172885,1.0,0.13429274541942957
3,377,249,336,0.5,0.8815793218916057,0.9235802626089322,0.04844978525788073,0.20851441405707477,0.36462578978688504,1.0,0.1341281095396935
4,375,256,346,0.5,0.883110604050036,0.9235802626089322,0.0475553211985646,0.20851441405707477,0.36253152865301536,1.0,0.13289014732735366
5,369,272,356,0.5,0.8841981791195855,0.9235802626089322,0.04755743091494404,0.20851441405707477,0.3602639646998537,1.0,0.13281759365370754
6,389,273,359,0.5,0.8852503719578102,0.9235802626089322,0.047036032546272526,0.20851441405707477,0.3584067797200513,1.0,0.13260600610838005
7,396,275,361,0.5,0.8856719168385011,0.9235802626089322,0.04707295600259294,0.20851441405707477,0.3584348015028498,1.0,0.13265074656459266
8,382,254,363,0.5,0.8860937718952314,0.9235802626089322,0.04727278642860216,0.2041241452319315,0.3586818807153637,1.0,0.13244087273959132
9,375,267,363,0.5,0.88752807131949,0.9235802626089322,0.04671010602567785,0.2041241452319315,0.35519640224300225,1.0,0.13169129912370342
10,377,265,363,0.5,0.8876658547683982,0.9236338234761856,0.0469622014893351,0.2,0.3560990132158209,1.0,0.13177707787961782
11,383,273,363,0.5,0.8883737606535409,0.9236338234761856,0.047104538014827245,0.2,0.35534045822652227,1.0,0.13158847617292208
12,383,269,363,0.5,0.887639371514255,0.9237442755242733,0.048267607842682775,0.2,0.3591593168065717,1.0,0.13207001568584287
13,382,268,363,0.5,0.8884009996762326,0.9268574635786965,0.048213071158623354,0.2,0.3576805699584626,1.0,0.13222805979880942
14,394,242,363,0.5,0.8896227951010978,0.9268574635786965,0.0476768337002727,0.2,0.3549356745490559,1.0,0.13196999240837795
15,377,264,363,0.5,0.8900426262983926,0.9269279576106882,0.04785841773222096,0.2,0.3536669357933316,1.0,0.13271608361878015
16,371,254,363,0.5,0.8911997824773645,0.9269279576106882,0.047203842767805496,0.2,0.35047709293145884,1.0,0.13185001712945899
17,384,256,363,0.5,0.8916933952290071,0.9313263306292336,0.047413769556165816,0.2,0.3494971258991051,1.0,0.13222327908915144
18,356,252,363,0.5,0.8921040325999942,0.9313263306292336,0.04755554380180073,0.19611613513818404,0.3492570208227322,1.0,0.1320828707749244
19,378,260,363,0.5,0.8921565179742281,0.9313263306292336,0.047665022706077094,0.19611613513818404,0.3499721419651197,1.0,0.13211766843856762
20,395,264,363,0.5,0.8934661438223762,0.9313263306292336,0.04704505038750234,0.2,0.34651468600094315,1.0,0.13120925088952587
21,379,254,363,0.5,0.8924768532775557,0.9313263306292336,0.047944854884381646,0.2,0.35061958339468535,1.0,0.13173379970749252
22,373,248,363,0.5,0.8927398250845747,0.9313263306292336,0.04804811059361615,0.2,0.3502381492637469,1.0,0.132083047621217
23,377,268,363,0.5,0.8931752212422996,0.9313263306292336,0.0482059548137523,0.2,0.3490810934248163,1.0,0.13247789388337125
24,391,263,363,0.5,0.8930954851102569,0.931897414756012,0.048216490806079364,0.2,0.35051091421466846,1.0,0.13183472684774042
25,373,249,363,0.5,0.8931550243127834,0.931897414756012,0.04824094843813163,0.2,0.3511462009257473,1.0,0.13133601455004917
26,385,267,363,0.5,0.8932467690843549,0.931897414756012,0.048286094920367256,0.2,0.3512897896226712,1.0,0.1311967574160533
27,365,254,363,0.5,0.8934093681307254,0.931897414756012,0.04836152894519487,0.2,0.3513492029072999,1.0,0.13114119846325828
28,372,261,363,0.5,0.8936387325049491,0.931897414756012,0.04841017415321628,0.2,0.35070915305739814,1.0,0.13160714396224074
29,381,243,363,0.5,0.8937280831115011,0.931897414756012,0.04845119888643625,0.2,0.3513204854154379,1.0,0.13119843458987043
30,368,239,363,0.5,0.8939672359928246,0.931897414756012,0.048431162505056025,0.2,0.35124753970016614,1.0,0.13124553202704742
31,379,258,363,0.5,0.8942255549983386,0.931897414756012,0.048556408793365965,0.2,0.35079244628867967,1.0,0.1315725452322611
32,374,256,363,0.5,0.8942867106299093,0.931897414756012,0.04858123618756792,0.2041241452319315,0.35103300748934674,1.0,0.13140089815509645
33,361,246,363,0.5,0.8944165744120957,0.9322336126417623,0.048642643300433185,0.2041241452319315,0.35119716938317275,1.0,0.13127052713693352
34,369,245,363,0.5,0.8945268838112727,0.9322336126417623,0.048702447581570434,0.2041241452319315,0.35114655616000323,1.0,0.1313076750374382
35,370,250,363,0.5,0.8947063935635974,0.9322336126417623,0.04878465280759119,0.2041241452319315,0.3508737764254996,1.0,0.131536263426045
36,370,249,363,0.5,0.8946607444754812,0.9322336126417623,0.048955875111298,0.2041241452319315,0.35162072030715524,1.0,0.13173644833844148
37,384,260,363,0.5,0.8950397510625366,0.9322336126417623,0.048931382593034096,0.2041241452319315,0.3509390078140474,1.0,0.13144890323867936
38,366,244,363,0.5,0.8951654453438418,0.9322336126417623,0.04898632306333413,0.2041241452319315,0.3509525394780137,1.0,0.1314474256645363
39,367,242,363,0.5,0.8952963194494945,0.9322336126417623,0.049042016860669946,0.2041241452319315,0.35091156470544993,1.0,0.13148024180279222
