inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation
0.0,0.024175098292808363,0.012633246199083637,0.0,0.01493352198457912,0.015463214297083071
0.0,0.026217831606093256,0.007134086730545263,0.0,0.01719261545649748,0.009134245686926412
0.0,0.014583834391402638,0.01728012051744707,0.0,0.023578970461296995,0.013085353752559519
0.0,0.022890869960467145,0.008505545958178689,0.0,0.015285095206443828,0.008191824146334625
0.0,0.0255659075811151,0.00864959450473716,0.0,0.016713319114975967,0.013816436793936704
0.0,0.021703143783625603,0.017921647339991385,0.0,0.019605037687187757,0.014157234314020169
0.0,0.02147518732107981,0.009009006198253035,0.0,0.019906693921434654,0.012348957289923364
0.0,0.021803655818350174,0.007363617268657235,0.0,0.017640054646682356,0.006324930157829733
0.0,0.022006506733542847,0.008261530293229867,0.0,0.020506352176126005,0.011060595739547045
0.0,0.022215533225022812,0.006902630525050494,0.0,0.02013138109843757,0.008094226357133619
0.0,0.022298632782310607,0.00928366960575681,0.0,0.024058315111186827,0.003747788541725203
0.0,0.021237609378172758,0.00941060751907889,0.0,0.0190963256427689,0.013432081904292173
0.0,0.0219732879884024,0.008528160268837114,0.0,0.020898865865897374,0.013228452922814956
0.0,0.02240973442486034,0.009756730411071163,0.0,0.021645091086383152,0.006264906545143967
0.0,0.02247430313050181,0.010770518208922705,0.0,0.019525552797582616,0.010287737287515418
0.0,0.023363477223161535,0.00976187152710941,0.0,0.022026279741285106,0.004887386134173063
0.0,0.021134346087938124,0.007187165176910258,0.0,0.01095112035597,0.007340964801236143
0.0,0.023361078641856877,0.008903986905770031,0.0,0.01699328531426455,0.00718857356768796
0.0,0.018682115005591155,0.015718652767668158,0.0,0.011268268017598273,0.011346327861653672
0.0,0.022683612577818646,0.009865755745955005,0.0,0.01904505643648463,0.014483231065186753
0.0,0.02082364266826034,0.0038380207791528535,0.0,0.01902530721504709,0.006015620757103454
0.0,0.02179340897347683,0.01091294579258806,0.0,0.019661519603856172,0.008764753266352182
0.0,0.02139868927384364,0.013079091003970299,0.0,0.017637834151798523,0.011784233080551244
0.0,0.02134973710438644,0.006788288288999007,0.0,0.017873653661842275,0.007923874124700792
0.0,0.020424131269015374,0.008505545958178689,0.0,0.018053227319480936,0.007956565206940472
0.0,0.020711122659396498,0.008640991984368223,0.0,0.009538155616352175,0.0051661048548222125
0.0,0.020965620580719675,0.01024824652540188,0.0,0.011078502380492634,0.012197879783033577
0.0,0.021807229858611218,0.006963612084585636,0.0,0.019932459307802415,0.011227120229460937
0.0,0.019577862108711406,0.007272199050688864,0.0,0.017350313743429727,0.009749781645706461
0.0,0.020362041329358278,0.009442927251440206,0.0,0.010339825618675212,0.009484367661470663
0.0,0.0218848740239389,0.007190359007439791,0.0,0.018699769115873597,0.007274946865808863
0.0,0.02080886172438727,0.005990006969254512,0.0,0.022240731367235464,0.005649256446078003
0.0,0.022169247998921855,0.004378854521799841,0.0,0.021203355905360922,0.005425110842629994
0.0,0.0216610395308313,0.00876080477916983,0.0,0.019596932888882805,0.00439057414999454
0.0,0.022431173250456043,0.008505545958178689,0.0,0.020246827733627917,0.008967775170110449
0.0,0.020118048518771862,0.012907251999049216,0.0,0.01822248363023664,0.013291302199754095
0.0,0.02189389630891303,0.006295116109888175,0.0,0.022270519871993667,0.006359563587575394
0.0,0.021745667143927446,0.005069360820713532,0.0,0.019312818680977693,0.009739132308117075
0.0,0.02277953010175073,0.007134086730545263,0.0,0.019927161898252894,0.00825687351013045
0.0,0.020538424928936275,0.007143739472824378,0.0,0.018609782613355726,0.005798166646416131
0.0,0.019934065379225045,0.0160261735319794,0.0,0.018132259686814672,0.016749906850703968
0.0,0.02194325802559613,0.008002032666653116,0.0,0.023069353286702756,0.006895299679196527
0.0,0.02184798494620857,0.006139016182298118,0.0,0.019905815216469107,0.009822497928687748
0.0,0.022352081785839556,0.008505545958178689,0.0,0.024798445205783552,0.009266581218465055
0.0,0.019714335839857548,0.008240587383634422,0.0,0.0187797572150242,0.007729262779261853
0.0,0.02293051539811163,0.01033711356252409,0.0,0.020037449521323532,0.012046380917045508
0.0,0.016744326968985996,0.00507309756286959,0.0,0.01527227308392655,0.010310863853151235
0.0,0.02150216092348517,0.008029175629046887,0.0,0.029053235119030574,0.007891466157183934
0.0,0.01992397367041153,0.010583274899772718,0.0,0.01851829243472754,0.015244499476126664
0.0,0.02061306881918868,0.013358496315813423,0.0,0.017917889140014145,0.012657641701292964
