inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_root_separation
0.0,0.02548389712280671,0.008135674664893965,0.0,0.013730265574181433,0.008845812341424175,0.0,0.04354333121900381,0.02082746104886284
0.0,0.019308313630278892,0.010793184706396817,0.0,0.023084458587292363,0.013475040483030816,0.0,0.030652759679701633,0.01883454990737186
0.0,0.019410358342047716,0.008601054363793813,0.0,0.02309637736533142,0.004298857243457027,0.0,0.029572991052789786,0.017158319190190428
0.0,0.01865330125455571,0.013305249607352868,0.0,0.021239351105460078,0.01653239344684118,0.0,0.045104720830306234,0.0308482214876565
0.0,0.01978957012333564,0.011804127860307512,0.0,0.023154525286864517,0.013217094331561076,0.0,0.030667723025486614,0.010058199608189024
0.0,0.02239543267621774,0.008518405050751743,0.0,0.02308389490506415,0.00910760517639367,0.0,0.04063377212783723,0.013298129646733157
0.0,0.019328726929532778,0.008446177100745439,0.0,0.022642688756893996,0.009328205983629677,0.0,0.03082049038875494,0.018480702588576634
0.0,0.019499350625530466,0.008321000255623852,0.0,0.023254012541735144,0.00897818268327565,0.0,0.029584386067266377,0.011509058157875937
0.0,0.01826731836962859,0.008483907889157006,0.0,0.019043272128290826,0.010372349882399315,0.0,0.03480676063294898,0.01953313142015434
0.0,0.018066615417288604,0.006729974782331694,0.0,0.017975314961504348,0.009747118987098218,0.0,0.04140679645764242,0.01841276821869276
0.0,0.02039214727422424,0.0089836316363195,0.0,0.021222054961699658,0.01375326307808813,0.0,0.04395432686448503,0.018224438261683438
0.0,0.01918506213149514,0.01049789763421604,0.0,0.010184752526466057,0.010711790593351115,0.0,0.03314670293342088,0.0071800445396076945
0.0,0.019196288205138086,0.00977975959848431,0.0,0.023162398514721794,0.012473949996501848,0.0,0.03153163782069403,0.024236311367186576
0.0,0.01898317421417648,0.008231994351146223,0.0,0.020816624639347744,0.0065610854917486135,0.0,0.0435080399773382,0.014284795889466417
0.0,0.019634589986332666,0.008537363530241067,0.0,0.021608065094651116,0.009368110091014603,0.0,0.044382655954146796,0.012345226663946702
0.0,0.020603384969310152,0.010999075195862663,0.0,0.01135287643664891,0.013612713806207473,0.0,0.03364223752044818,0.020243425863931196
0.0,0.01888775531264478,0.01227963755599637,0.0,0.02300727284018195,0.011641088947549448,0.0,0.031532777022692346,0.02361875195907067
0.0,0.01900308638447745,0.011190355325034979,0.0,0.02289751995727605,0.01635568899767432,0.0,0.030325340303177618,0.018346893355245815
0.0,0.019855659825172855,0.007012273278440139,0.0,0.022713861722766692,0.010535446584668096,0.0,0.032478199686053484,0.02247850575807954
0.0,0.018236132227705888,0.007723965166673582,0.0,0.017484874787334414,0.009791995493027594,0.0,0.04008987413496495,0.010766535960480994
0.0,0.018987704415368414,0.010699715939618961,0.0,0.02309572537625028,0.024075395274872506,0.0,0.031866721191265504,0.019405670057255582
0.0,0.019485046100902834,0.023710748671152776,0.0,0.022655849079819965,0.017772547597000827,0.0,0.03037217359270614,0.019718421525777772
0.0,0.020270998665573827,0.023272153072898028,0.0,0.021949837328609497,0.010523234316456576,0.0,0.044708240749564615,0.037113068298226824
0.0,0.02203810093677253,0.00907639658306591,0.0,0.01209312765145715,0.008584599489342398,0.0,0.030175585005933026,0.012965586895378585
0.0,0.019963113705320768,0.00899896307335563,0.0,0.02285824986099374,0.0069889498807801965,0.0,0.04464581789276633,0.010247200208260265
0.0,0.023889187770330434,0.014082819293527398,0.0,0.019357575744697854,0.01479772545398002,0.0,0.03719319026217844,0.03320350608979602
0.0,0.020760748458200615,0.013465456080494084,0.0,0.011919864915048041,0.014764862525967776,0.0,0.03405503699169664,0.02207664368281147
0.0,0.02175179537002404,0.01157949042869118,0.0,0.02275114018494019,0.012819868607127778,0.0,0.04016961981811654,0.019204946670072054
0.0,0.01885755514545358,0.007615893905550775,0.0,0.022733431688865227,0.016250464454894566,0.0,0.031494172390427705,0.012592672963628716
0.0,0.020451449012918513,0.012009294325149779,0.0,0.02120421073358425,0.020603503343503405,0.0,0.04427684490760034,0.012838847967587292
0.0,0.019695298228870076,0.008997731499143872,0.0,0.015609183671229002,0.00788796244716901,0.0,0.03164363224592302,0.011136292267305548
0.0,0.019507334937546073,0.011717136572428118,0.0,0.023804350323607733,0.009968526756470752,0.0,0.031203866022240925,0.021819443613318598
0.0,0.020312786225268355,0.013106774607617465,0.0,0.02176681615420808,0.011468969433215874,0.0,0.04443135989416407,0.013380256095975356
0.0,0.020105180505630583,0.010074167493607395,0.0,0.020963476128623055,0.010143232574710172,0.0,0.04516264773465012,0.015006893713907676
0.0,0.018955587635625732,0.011781537592867198,0.0,0.02359351177334994,0.013924613900413755,0.0,0.03037083660279766,0.014227028977448411
0.0,0.014574226250523936,0.013724738338969273,0.0,0.017059430724631862,0.013948283579678873,0.0,0.0398605014053416,0.014897308282096976
0.0,0.0194330957083815,0.008493620074683954,0.0,0.022147317603490847,0.013188708327301785,0.0,0.03277072176142297,0.009419367659814807
0.0,0.01563304403025034,0.00925246192215188,0.0,0.017614855707247388,0.013263795522976948,0.0,0.040781200833924496,0.013611558021627217
0.0,0.020103238299350255,0.010274925030212158,0.0,0.021331275666487497,0.010311616663466099,0.0,0.043282139476159935,0.007375718391724142
0.0,0.020205803561408907,0.012354181667404892,0.0,0.021565032652955,0.023045759340863343,0.0,0.04448971589294394,0.009942349159678525
0.0,0.021820510821530623,0.011233589745304503,0.0,0.013927656648520342,0.009566130863380857,0.0,0.030244275180812068,0.01220065162486294
0.0,0.020079859139383927,0.009867076003258172,0.0,0.02139703176789911,0.007418989867394991,0.0,0.04334135342383193,0.010919823659930548
0.0,0.020966302091576627,0.02002768847866475,0.0,0.012030627650897678,0.02222873872264038,0.0,0.030185286843287605,0.027121156963038972
0.0,0.01987958569452834,0.008543301192438917,0.0,0.023015082099127688,0.012329400595497371,0.0,0.02985024894136082,0.013251679894340649
0.0,0.019814907000929832,0.005749041529706154,0.0,0.02288270542330045,0.005190087645788551,0.0,0.030878096802188795,0.007335877470170103
0.0,0.020951204067998493,0.006625092587917237,0.0,0.014081906767317154,0.010837916931296999,0.0,0.03224925140702251,0.012295452167799419
0.0,0.019514861015215896,0.008337147381932683,0.0,0.02109396408678286,0.007349182611661361,0.0,0.044271876939128894,0.01223346737941383
0.0,0.019799683023690177,0.00738244052650137,0.0,0.02257782976679101,0.010834789592692193,0.0,0.030451334522216097,0.025609705796309477
0.0,0.02266849256427878,0.007518259761567295,0.0,0.023689807855518375,0.006384446247764016,0.0,0.04183600352275711,0.00980759285974265
0.0,0.01930506341594809,0.011844359165014752,0.0,0.01028930347591631,0.009647184227647354,0.0,0.03295577843237521,0.020051108029071105
