inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
,0.0,0.013298599520925852,0.0,0.042617760840208484,0.0
,0.0,0.014074820220692612,0.0,0.042160122909273304,0.0
,0.0,0.019705260730293363,0.0,0.050651400777357226,0.0
,0.0,0.013663504202166398,0.0,0.03413727897343911,0.0
,0.0,0.016982188071917544,0.0,0.039436536435751034,0.0
,0.0,0.014213729555618558,0.0,0.050264152000679865,0.0
,0.0,0.01550526993230091,0.0,0.04271666590571996,0.0
,0.0,0.015004618538854611,0.0,0.0444953977695126,0.0
,0.0,0.02071926981354456,0.0,0.05426522219538238,0.0
,0.0,0.01659666708536085,0.0,0.03935064852149748,0.0
,0.0,0.025886678310631003,0.0,0.04180109574445051,0.0
,0.0,0.016662389877617426,0.0,0.04035421172547689,0.0
,0.0,0.016175841422450647,0.0,0.059261487711768465,0.0
,0.0,0.014469421322421763,0.0,0.04752604873008436,0.0
,0.0,0.019943031052897773,0.0,0.05071722139124225,0.0
,0.0,0.0158342662509471,0.0,0.042734941826107,0.0
,0.0,0.017329423560598186,0.0,0.037300982191416,0.0
,0.0,0.013683288021170251,0.0,0.04584879502400598,0.0
,0.0,0.018669509318975784,0.0,0.042145249791868955,0.0
,0.0,0.012150454144091568,0.0,0.0488526846125142,0.0
,0.0,0.02257536777382009,0.0,0.04344987480783031,0.0
,0.0,0.01839685280422602,0.0,0.027096497249588597,0.0
,0.0,0.0155358454832585,0.0,0.05557620793693801,0.0
,0.0,0.013249527779294005,0.0,0.047746768349294415,0.0
,0.0,0.021608862304132084,0.0,0.030315942790095838,0.0
,0.0,0.012738362347988358,0.0,0.0547762697701682,0.0
,0.0,0.01759810329928908,0.0,0.04160575655627633,0.0
,0.0,0.021769521194974002,0.0,0.03382789412086632,0.0
,0.0,0.014397154972331742,0.0,0.03435860260485755,0.0
,0.0,0.023885126383977908,0.0,0.056383185009581234,0.0
,0.0,0.02179940971226253,0.0,0.03685043605065426,0.0
,0.0,0.023986250404086525,0.0,0.04441834456736494,0.0
,0.0,0.02698338148940295,0.0,0.022104501315452236,0.0
,0.0,0.013761232890758852,0.0,0.03154125651292816,0.0
,0.0,0.01304613376357787,0.0,0.037729658478019026,0.0
,0.0,0.017274737150247754,0.0,0.042161733805567675,0.0
,0.0,0.01874877669531125,0.0,0.04120044631968258,0.0
,0.0,0.012174807376056394,0.0,0.03350312956158341,0.0
,0.0,0.013804854060566921,0.0,0.05016810078830329,0.0
,0.0,0.018350549677390006,0.0,0.049266815129477566,0.0
,0.0,0.015492474795327399,0.0,0.044206055694161896,0.0
,0.0,0.016954042427606546,0.0,0.039506340466101596,0.0
,0.0,0.016227883170611107,0.0,0.03530957014584334,0.0
,0.0,0.02337150691648043,0.0,0.04915506975118524,0.0
,0.0,0.020671488060850316,0.0,0.04947427385522484,0.0
,0.0,0.013912585539556257,0.0,0.04268035399325868,0.0
,0.0,0.012141274923792725,0.0,0.041550928566885414,0.0
,0.0,0.015854444416972993,0.0,0.03822158350451116,0.0
,0.0,0.022104594007530096,0.0,0.04332786611028936,0.0
,0.0,0.01978683804720259,0.0,0.034009278003442285,0.0
