inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
,0.22941573387056177,,0.9206964234447145,0.22941573387056177,0.7749363445850418,0.822889345179181,0.22941573387056177,0.6783060272169474
,0.22360679774997896,,0.9233980258587408,0.22360679774997896,0.7858306387349451,0.8758722997246355,0.22360679774997896,0.6859713696180241
,0.2581988897471611,,0.9187459200890097,0.2581988897471611,0.7494665000861102,0.8734041441329253,0.2581988897471611,0.6394832877136049
,0.24253562503633297,,0.9193960878742446,0.24253562503633297,0.7675509774154586,0.8761234525573101,0.24253562503633297,0.6541138501531001
,0.23570226039551584,,0.9163922119052523,0.23570226039551584,0.7690424339998411,0.8705075105283245,0.23570226039551584,0.6662577608179587
,0.21821789023599236,,0.9154820177304951,0.21821789023599236,0.7907546062462152,0.8478589930584756,0.21821789023599236,0.6844029496875097
,0.1796053020267749,,0.9321097123554201,0.1796053020267749,0.8071819089514681,0.8371413956305641,0.1796053020267749,0.6433288338351025
,0.1767766952966369,,0.9172229412143756,0.1767766952966369,0.8108839903374151,0.8426277357321266,0.1767766952966369,0.6560064887352085
,0.25,,0.9187459200890097,0.25,0.766569265838343,0.8761234525573101,0.25,0.6542067170919841
,0.24253562503633297,,0.9193960878742446,0.24253562503633297,0.7689899499862697,0.8761234525573101,0.24253562503633297,0.6662425152708107
,0.23570226039551584,,0.9206964234447145,0.23570226039551584,0.7741565605314856,0.8458677707391283,0.23570226039551584,0.6750975909706391
,0.18257418583505536,,0.9314595445701852,0.18257418583505536,0.8064512959757038,0.8466820479822308,0.18257418583505536,0.6487543366144655
,0.1796053020267749,,0.9350641570812654,0.1796053020267749,0.8069920205873186,0.8466820479822308,0.1796053020267749,0.6504766796430688
,0.17407765595569785,,0.9165727734291408,0.17407765595569785,0.8096682128292769,0.8267794145929941,0.17407765595569785,0.6551343504037199
,0.17149858514250885,,0.9165727734291408,0.17149858514250885,0.8114024396643033,0.8267794145929941,0.17149858514250885,0.6632569241115934
,0.1889822365046136,,0.9327523919026679,0.1889822365046136,0.8199023402385324,0.8380173837728566,0.1889822365046136,0.6545656742500687
,0.18569533817705186,,0.9364299673286431,0.18569533817705186,0.8186367886807151,0.8380173837728566,0.18569533817705186,0.6538170178287228
,0.17407765595569785,,0.9089161220159719,0.17407765595569785,0.8116872236182494,0.8267794145929941,0.17407765595569785,0.6636319292058713
,0.17149858514250885,,0.9165727734291408,0.17149858514250885,0.8162505590258066,0.8393297018155516,0.17149858514250885,0.6594646259441531
,0.22941573387056177,,0.9223049446876791,0.22941573387056177,0.784121568022873,0.8674483866811573,0.22941573387056177,0.6786939187929338
,0.2041241452319315,,0.913990611200251,0.2041241452319315,0.7993610988088381,0.8457608102181312,0.2041241452319315,0.6792519531798437
,0.1690308509457033,,0.9165727734291408,0.1690308509457033,0.8162596955320864,0.8419157104156709,0.1690308509457033,0.6586830938297341
,0.21320071635561044,,0.9264561939057836,0.21320071635561044,0.7924386498026799,0.849658388058621,0.21320071635561044,0.6804425733364476
,0.24253562503633297,,0.9123008111921367,0.24253562503633297,0.7635365774441728,0.8764562927939965,0.24253562503633297,0.6512620496774898
,0.25,,0.9216607528286299,0.25,0.770612790422647,0.8733154815428174,0.25,0.6763417981985442
,0.22360679774997896,,0.926765979497636,0.22360679774997896,0.7877197586412467,0.8655733866811572,0.22360679774997896,0.6748866852208172
,0.24253562503633297,,0.9187459200890097,0.24253562503633297,0.7762409287147594,0.8458677707391283,0.24253562503633297,0.6738359807954857
,0.1767766952966369,,0.9195354203811718,0.1767766952966369,0.8396620670824894,0.8493090118949658,0.1767766952966369,0.649933203258171
,0.17407765595569785,,0.9195354203811718,0.17407765595569785,0.8398259388457316,0.8493090118949658,0.17407765595569785,0.654914129039888
,0.17149858514250885,,0.9195354203811718,0.17149858514250885,0.8392877860154587,0.8531589346905275,0.17149858514250885,0.6628358147654121
,0.1690308509457033,,0.9191713427112689,0.1690308509457033,0.8394483213579252,0.8531589346905275,0.1690308509457033,0.6529441420783193
,0.22360679774997896,,0.9259255335284251,0.22360679774997896,0.8021076195094706,0.8205659136824418,0.22360679774997896,0.6917746120181546
,0.18569533817705186,,0.9228676215372646,0.18569533817705186,0.8162683308887029,0.8432504206635022,0.18569533817705186,0.6267120247516168
,0.2672612419124244,,0.9126422119052523,0.2672612419124244,0.7150732372643048,0.8559529980118555,0.2672612419124244,0.6275377308382994
,0.22941573387056177,,0.9158713109648546,0.22941573387056177,0.7906276589368914,0.8703896389388855,0.22941573387056177,0.6825775729713781
,0.1796053020267749,,0.9187441048166606,0.1796053020267749,0.8370698379573965,0.8432504206635022,0.1796053020267749,0.6619658222573751
,0.18569533817705186,,0.9242050536066302,0.18569533817705186,0.8221655521440665,0.8405021937131475,0.18569533817705186,0.6307333654728747
