inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
,0.1690308509457033,,0.9346145958512736,0.1690308509457033,0.8250520335369582,0.8383476149306445,0.1690308509457033,0.6836675788066067
,0.20851441405707477,,0.9307070268679607,0.20851441405707477,0.7957717334582067,0.7599217080805437,0.20851441405707477,0.6714915381131392
,0.21821789023599236,,0.9297803988901793,0.21821789023599236,0.7208670619886296,0.8188396122550031,0.21821789023599236,0.6713791789481971
,0.21320071635561044,,0.9297803988901793,0.21320071635561044,0.7237968439733337,0.8383476149306445,0.21320071635561044,0.654795792551402
,0.17149858514250885,,0.9236278104486594,0.17149858514250885,0.8270518114001321,0.8383476149306445,0.17149858514250885,0.6874922146704812
,0.18257418583505536,,0.9275608326653058,0.18257418583505536,0.8060508646155861,0.8297545040887129,0.18257418583505536,0.6516073952292366
,0.1796053020267749,,0.9199185809799941,0.1796053020267749,0.8139957544636875,0.8383476149306445,0.1796053020267749,0.6884050062967558
,0.17407765595569785,,0.9235936000586895,0.17407765595569785,0.8241311249702835,0.8297545040887129,0.17407765595569785,0.6944189906442699
,0.21821789023599236,,0.9291111012353769,0.21821789023599236,0.7298365758397531,0.8188396122550031,0.21821789023599236,0.6645077117210944
,0.21320071635561044,,0.9297803988901793,0.21320071635561044,0.734253462398805,0.841393353520531,0.21320071635561044,0.6534255804278837
,0.1796053020267749,,0.9299925437922442,0.1796053020267749,0.8240452176448081,0.8297545040887129,0.1796053020267749,0.6705906126943056
,0.21821789023599236,,0.9292560038374181,0.21821789023599236,0.7791658714772384,0.763505550603686,0.21821789023599236,0.6294471670238214
,0.21320071635561044,,0.9297296496810477,0.21320071635561044,0.7941576722652358,0.7921868156609287,0.21320071635561044,0.6761078899985022
,0.22360679774997896,,0.931201511175018,0.22360679774997896,0.7313110608039742,0.8645080219557184,0.22360679774997896,0.6090482684579264
