inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.8975600803907897,0.0011723329425556857,0.9994845360824742,0.0011723329425556857
0.86798194873306,0.0018867924528301887,0.9880971724189452,0.0018867924528301887
0.86641944873306,0.001890359168241966,0.9880971724189452,0.001890359168241966
0.86485694873306,0.001893939393939394,0.9880971724189452,0.001893939393939394
0.8633330289799735,0.0020408163265306124,0.9880971724189452,0.0020408163265306124
0.862796260327263,0.0022988505747126436,0.9875817085014195,0.0022988505747126436
0.8617878044917022,0.002785515320334262,0.9891442085014194,0.002785515320334262
0.8612510358389915,0.0028011204481792717,0.9891442085014194,0.0028011204481792717
0.8581433113507202,0.0028169014084507044,0.9891442085014194,0.0028169014084507044
0.8576278474331944,0.002840909090909091,0.9891442085014194,0.002840909090909091
0.8560866521683794,0.005494505494505495,0.979288295607351,0.005494505494505495
0.8555711882508537,0.0055248618784530384,0.979288295607351,0.0055248618784530384
0.8519479998450565,0.005555555555555556,0.979288295607351,0.005555555555555556
0.8519307243333278,0.005988023952095809,0.979288295607351,0.005988023952095809
0.8483248114392594,0.007633587786259542,0.9756651072015539,0.007633587786259542
0.8473163556036988,0.012987012987012988,0.9767121432840281,0.012987012987012988
0.8442074638511214,0.014925373134328358,0.971526454878231,0.014925373134328358
0.8384902032803759,0.015625,0.9710109909607052,0.015625
0.8379747393628502,0.015873015873015872,0.971526454878231,0.015873015873015872
0.834351550957053,0.016129032258064516,0.9751496432840281,0.016129032258064516
0.8323052847502366,0.02702702702702703,0.9611205270431795,0.02702702702702703
0.8297118569151851,0.02857142857142857,0.9569645992081279,0.02857142857142857
0.82504566165037,0.029411764705882353,0.9554020992081279,0.029411764705882353
0.8213654502216245,0.04,0.9496663958613477,0.04
0.8193208700632502,0.043478260869565216,0.9501806925145675,0.043478260869565216
0.8104947177399273,0.045454545454545456,0.9450111123561931,0.045454545454545456
0.8074255734985696,0.047619047619047616,0.9413879239503959,0.047619047619047616
0.7939688231485632,0.1,0.8756797628533958,0.1
0.7809827137667326,0.1111111111111111,0.873581661464991,0.1111111111111111
0.7743876790842837,0.125,0.8632810813951558,0.125
0.7379278239841515,0.14285714285714285,0.8486737629419349,0.14285714285714285
0.6360019589288974,0.16666666666666666,0.746228404745699,0.16666666666666666
0.6100429950999109,0.2,0.6959207743994555,0.2
0.607364875754658,0.25,0.6638079326244667,0.25
0.6028845608457702,0.3333333333333333,0.6261724175617422,0.3333333333333333
0.4103414516133495,0.5,0.4047001842721251,0.5
0.25,1.0,0.25,1.0
