inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9105789506884868,0.0015772870662460567,0.9993556701030928,0.0015772870662460567,0.8680389359351989,0.0015772870662460567
0.8573566253334295,0.0016260162601626016,0.9883467812792878,0.0016260162601626016,0.8531042893961709,0.0016260162601626016
0.854764295787975,0.002320185614849188,0.9883467812792878,0.002320185614849188,0.8709614322533137,0.002320185614849188
0.852811170787975,0.002325581395348837,0.9883467812792878,0.002325581395348837,0.8709614322533137,0.002325581395348837
0.850858045787975,0.002347417840375587,0.9883467812792878,0.002347417840375587,0.8709614322533137,0.002347417840375587
0.8476213863456132,0.01,0.9831368615276477,0.01,0.8452917893961709,0.01
0.8456682613456132,0.010101010101010102,0.9811837365276477,0.010101010101010102,0.827434646539028,0.010101010101010102
0.8346242272547041,0.01020408163265306,0.9805394066307405,0.01020408163265306,0.827434646539028,0.01020408163265306
0.8326711022547041,0.010752688172043012,0.9811837365276477,0.010752688172043012,0.819622146539028,0.010752688172043012
0.8320267723577968,0.011235955056179775,0.979250746836926,0.011235955056179775,0.819622146539028,0.011235955056179775
0.8313824424608897,0.0125,0.9798950767338332,0.0125,0.8452917893961709,0.0125
0.8307432379154351,0.012658227848101266,0.9805394066307405,0.012658227848101266,0.8452917893961709,0.012658227848101266
0.8294395681637949,0.012987012987012988,0.978591406982193,0.012987012987012988,0.8452917893961709,0.012987012987012988
0.8268868333663759,0.02040816326530612,0.981178611176195,0.02040816326530612,0.827434646539028,0.02040816326530612
0.8223963496233149,0.02857142857142857,0.9643154727038425,0.02857142857142857,0.8140417893961709,0.02857142857142857
0.8178508950778602,0.030303030303030304,0.965604132497657,0.030303030303030304,0.8062292893961709,0.030303030303030304
0.8165519845811404,0.05,0.94224241447985,0.05,0.7803755522827687,0.05
0.8061781605958475,0.07692307692307693,0.9247649660262417,0.07692307692307693,0.7157239506627393,0.07692307692307693
0.8009484153089178,0.08333333333333333,0.9169978619962512,0.08333333333333333,0.744316089837997,0.08333333333333333
0.7881011586673635,0.1,0.8898149410190325,0.1,0.7521285898379969,0.1
0.77967471478264,0.1111111111111111,0.8872724569245188,0.1111111111111111,0.7982326951399116,0.1111111111111111
0.74144739361798,0.125,0.8626217693389086,0.125,0.752473766568483,0.125
0.7148080696687333,0.14285714285714285,0.8423461324435874,0.14285714285714285,0.7089469808541973,0.14285714285714285
0.6460322739438397,0.16666666666666666,0.7433002926519356,0.16666666666666666,0.6494270066273932,0.16666666666666666
0.6207714160839162,0.2,0.7056227358337539,0.2,0.6335373711340206,0.2
0.5768902690415254,0.25,0.6569414155432196,0.25,0.6387725515463918,0.25
0.5754885699030351,0.3333333333333333,0.6056831417615889,0.3333333333333333,0.6447786266568483,0.3333333333333333
0.3820578905630452,0.5,0.39429534302681846,0.5,0.39714884020618557,0.5
0.25,1.0,0.25,1.0,0.25,1.0
