inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9177969662425204,0.0013831258644536654,1.0,0.0013831258644536654,0.8148126840942562,0.0013831258644536654
0.8788457595883499,0.005263157894736842,0.9838013267338332,0.005263157894736842,0.8252025036818851,0.005263157894736842
0.8788204989276187,0.008849557522123894,0.9773027471883786,0.008849557522123894,0.8226251840942562,0.008849557522123894
0.8742750443821643,0.009174311926605505,0.9773027471883786,0.009174311926605505,0.8226251840942562,0.009174311926605505
0.8678365609905558,0.009345794392523364,0.9779470770852858,0.009345794392523364,0.8226251840942562,0.009345794392523364
0.8664625443821643,0.009900990099009901,0.9779470770852858,0.009900990099009901,0.8226251840942562,0.009900990099009901
0.8658182144852571,0.01,0.9779470770852858,0.01,0.8226251840942562,0.01
0.8632207595883499,0.010101010101010102,0.9779470770852858,0.010101010101010102,0.8226251840942562,0.010101010101010102
0.8587101405360102,0.011235955056179775,0.9773027471883786,0.011235955056179775,0.8226251840942562,0.011235955056179775
0.8580658106391031,0.011363636363636364,0.9773027471883786,0.011363636363636364,0.8304376840942562,0.011363636363636364
0.85538367479814,0.014925373134328358,0.9721129627460169,0.014925373134328358,0.8304376840942562,0.014925373134328358
0.8529159870413092,0.015384615384615385,0.9727572926429241,0.015384615384615385,0.8122353645066274,0.015384615384615385
0.8470269018996468,0.015625,0.9747104176429241,0.015625,0.8200478645066274,0.015625
0.8438250779504002,0.015873015873015872,0.9740660877460169,0.015873015873015872,0.8200478645066274,0.015873015873015872
0.8399789241042463,0.016129032258064516,0.9773027471883786,0.016129032258064516,0.8122353645066274,0.016129032258064516
0.8373264984049456,0.016666666666666666,0.9766584172914714,0.016666666666666666,0.8148126840942562,0.016666666666666666
0.8315873157126379,0.017543859649122806,0.9727521672914714,0.017543859649122806,0.8070001840942562,0.017543859649122806
0.8277063263733689,0.018867924528301886,0.9727521672914714,0.018867924528301886,0.8070001840942562,0.018867924528301886
0.8270418611671834,0.021739130434782608,0.9727521672914714,0.021739130434782608,0.8070001840942562,0.021739130434782608
0.824444406270276,0.022727272727272728,0.9727521672914714,0.022727272727272728,0.8070001840942562,0.022727272727272728
0.8185102349325932,0.02857142857142857,0.9578168931583879,0.02857142857142857,0.8125805412371134,0.02857142857142857
0.8101089953860572,0.1,0.8917226700490232,0.1,0.8222569955817379,0.1
0.7848139779035397,0.1111111111111111,0.8812830050104534,0.1111111111111111,0.7991646723122239,0.1111111111111111
0.7666768798212097,0.125,0.8923522997620935,0.125,0.7449028902798231,0.125
0.7167513100623604,0.14285714285714285,0.8618674978372143,0.14285714285714285,0.6883284241531664,0.14285714285714285
0.6211087036352823,0.2,0.7108937937062936,0.2,0.5700018409425626,0.2
0.6034961092386995,0.3333333333333333,0.638905726200346,0.3333333333333333,0.6065675625920471,0.3333333333333333
0.3973162589665489,0.5,0.4038602344820128,0.5,0.3398034793814433,0.5
0.25,1.0,0.25,1.0,0.25,1.0
