inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9054693977092496,0.001422475106685633,1.0,0.001422475106685633,0.8460626840942562,0.001422475106685633
0.8602593202544878,0.00909090909090909,0.9773027471883786,0.00909090909090909,0.882122146539028,0.00909090909090909
0.8589006797004541,0.015384615384615385,0.9727572926429241,0.015384615384615385,0.8564525036818851,0.015384615384615385
0.8575918845973614,0.015873015873015872,0.9727572926429241,0.015873015873015872,0.8385953608247423,0.015873015873015872
0.849140180051907,0.016129032258064516,0.9727572926429241,0.016129032258064516,0.8385953608247423,0.016129032258064516
0.847187055051907,0.01639344262295082,0.9727572926429241,0.01639344262295082,0.8464078608247423,0.01639344262295082
0.8408236777719704,0.01818181818181818,0.9818482017338332,0.01818181818181818,0.8464078608247423,0.01818181818181818
0.8407635816181243,0.021739130434782608,0.9786115422914714,0.021739130434782608,0.8441757179675994,0.021739130434782608
0.8375617576688776,0.022222222222222223,0.9786115422914714,0.022222222222222223,0.8441757179675994,0.022222222222222223
0.8368573316181243,0.025,0.969510382497657,0.025,0.8285507179675994,0.025
0.830963121125009,0.02564102564102564,0.9701547123945642,0.02564102564102564,0.8464078608247423,0.02564102564102564
0.8290499569695768,0.02702702702702703,0.9643205980552952,0.02702702702702703,0.8464078608247423,0.02702702702702703
0.8206532232265158,0.029411764705882353,0.9649598026007498,0.029411764705882353,0.8385953608247423,0.029411764705882353
0.8187000982265158,0.030303030303030304,0.9643154727038425,0.030303030303030304,0.8642650036818851,0.030303030303030304
0.8167469732265158,0.03125,0.9643154727038425,0.03125,0.8464078608247423,0.03125
0.8161026433296086,0.03225806451612903,0.9623623477038425,0.03225806451612903,0.866497146539028,0.03225806451612903
0.8038850164011246,0.03333333333333333,0.9675521321462044,0.03333333333333333,0.858684646539028,0.03333333333333333
0.8030411920553673,0.08333333333333333,0.9065476364807873,0.08333333333333333,0.7739437592047127,0.08333333333333333
0.7964377962565784,0.1111111111111111,0.9027765887463052,0.1111111111111111,0.7918009020618557,0.1111111111111111
0.7745897465936126,0.125,0.8788009268437748,0.125,0.745351620029455,0.125
0.7065219534009803,0.14285714285714285,0.8430713696741403,0.14285714285714285,0.722259296759941,0.14285714285714285
0.6104830052357437,0.16666666666666666,0.7537560096153846,0.16666666666666666,0.6088227172312224,0.16666666666666666
0.6047786017140077,0.25,0.6595883497945354,0.25,0.6398080817378498,0.25
0.5903879665759498,0.3333333333333333,0.6285606267122054,0.3333333333333333,0.6271861192930781,0.3333333333333333
0.3621282712133228,0.5,0.401558698228318,0.5,0.41535115979381443,0.5
0.25,1.0,0.25,1.0,0.25,1.0
