inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.7908810878894279,0.5929182312259227,0.5773502691896257,0.7990019822456348,0.5877501767689798,0.5773502691896257,0.7288385600338517,0.5822790525020213,0.5773502691896257
0.8176902884728732,0.6444981690144841,0.5,0.842678934504179,0.6458297416046621,0.5,0.7673407928127624,0.6245928119617505,0.5
0.8237869224486419,0.6358425812154943,0.5,0.8657138264915452,0.6384038836181343,0.5,0.7404561696257934,0.6247974715343213,0.5
0.8770162361687187,0.6365552585074362,0.4472135954999579,0.8956744965282368,0.6382968506439015,0.4472135954999579,0.8014411249285288,0.6158569074232505,0.4472135954999579
0.7844870506258029,0.5879062488458737,0.5773502691896257,0.7790451883444693,0.5928938649321679,0.5773502691896257,0.8057358311105063,0.5896670306454601,0.5773502691896257
0.8158611475133708,0.640376724517287,0.5,0.859769454121786,0.6385039682295974,0.5,0.7444874784321883,0.6320013292937596,0.5
0.7586425939982795,0.6139853532838369,0.5773502691896257,0.739201836690176,0.6099286739009732,0.5773502691896257,0.7135804589439789,0.599810629277679,0.5773502691896257
0.8366568477932516,0.6200425491973995,0.5,0.8320213977253945,0.6179385515829292,0.5,0.8033677076492478,0.6200634133895715,0.5
0.7743687690748665,0.5980889139516817,0.5773502691896257,0.7808978248342039,0.6025787934018401,0.5773502691896257,0.7574131128291575,0.5928656329972641,0.5773502691896257
0.7863090450476262,0.5825911211717075,0.5773502691896257,0.7844672818115134,0.5819842801637636,0.5773502691896257,0.7465206453378525,0.5769375685887689,0.5773502691896257
0.8191362184596502,0.6375279478468202,0.5,0.8488843184025041,0.6391748872549952,0.5,0.7316928417965585,0.6065658892321791,0.5
0.7808067482809582,0.5881945247180029,0.5773502691896257,0.7818636864207512,0.5933979553327268,0.5773502691896257,0.741030063545732,0.5844591847179448,0.5773502691896257
