inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.9000804252065822,0.641024029955535,0.5,0.9503012656097855,0.6338315341613324,0.5,0.846407229047806,0.6478552661550824,0.5
0.89159716445023,0.6608636018625587,0.5,0.9532557118716913,0.6614372187840554,0.5,0.8270297389509907,0.68204117584,0.5
0.8998420887563193,0.6237321988093795,0.5,0.9445951950643874,0.6314538172611073,0.5,0.8262727858103706,0.6351201926144326,0.5
0.8397329832828793,0.6126131764238347,0.5773502691896257,0.899084643198297,0.6060911915702343,0.5773502691896257,0.8406263184518101,0.6370509537784611,0.5773502691896257
0.8874533603381498,0.6386934097601126,0.5,0.9379792949816145,0.6313346957133348,0.5,0.8139400203472436,0.6461296371699463,0.5
0.8871562703470605,0.6352851957309211,0.5,0.9503375030342879,0.6297070405928731,0.5,0.9124699943861686,0.6522911331495415,0.5
0.8745495916089231,0.661250458589832,0.5,0.9542824212123405,0.6618198556493909,0.5,0.8886543240128146,0.6788422065048217,0.5
0.8636819502799092,0.5820940181173472,0.5773502691896257,0.8873850762900491,0.5836036445911592,0.5773502691896257,0.7677704092247185,0.5957025515066688,0.5773502691896257
0.833904764272665,0.6080891127626477,0.5773502691896257,0.8988872142374513,0.6073855384496176,0.5773502691896257,0.6986856458392606,0.6035076215367107,0.5773502691896257
0.8856579939707269,0.6340039113398872,0.5,0.939418854822581,0.631152128840766,0.5,0.8746697832778689,0.6474923003576587,0.5
0.8815700368437405,0.647356199812116,0.5,0.9238475289649253,0.6421004696024142,0.5,0.8746832971501263,0.6473630481351688,0.5
0.8863292771878428,0.6358890774516427,0.5,0.9412971687428665,0.627163240375084,0.5,0.8271231005808795,0.6403646126163698,0.5
0.8962079696152749,0.6162198266850958,0.5,0.9372149795259533,0.6163642094525199,0.5,0.8033997668118318,0.6218832259075342,0.5
0.8825761049049453,0.6329772018901152,0.5,0.9470990049807595,0.6402145971245383,0.5,0.8085529804219944,0.6499485484225765,0.5
0.8904625060931788,0.6275542407599389,0.5,0.9488128035074975,0.6245450172160688,0.5,0.8059529228314957,0.6399546193096337,0.5
0.8906484027232265,0.6291780350913869,0.5,0.9438698535744916,0.622954380161552,0.5,0.8050676020775324,0.6384213786333859,0.5
0.8676669230420505,0.6632523823166173,0.5,0.9304829566667767,0.6611952002373217,0.5,0.8527705427534352,0.6854319240050308,0.5
0.887019297960505,0.6261024725926158,0.5,0.9577576599260222,0.6248804810336487,0.5,0.805663659164562,0.6347909550938028,0.5
0.8872451574098745,0.6308203756833756,0.5,0.9612486578752043,0.6253360327177844,0.5,0.7795478396130391,0.627475255054619,0.5
0.9189622431963834,0.6608636018625587,0.4472135954999579,0.9446736159434214,0.6517356723079081,0.4472135954999579,0.8550708144047504,0.6834830330161206,0.4472135954999579
