inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.9361770264557551,0.28867513459481287,0.9654122510410481,0.28867513459481287,0.79858829151494,0.28867513459481287
0.9350772772625663,0.28867513459481287,0.9558287260526872,0.28867513459481287,0.8042264308581726,0.28867513459481287
0.9353659318111591,0.2672612419124244,0.9628091525614537,0.2672612419124244,0.7949190632291564,0.2672612419124244
0.9333528334938301,0.2672612419124244,0.9592178007145122,0.2672612419124244,0.7828452477182406,0.2672612419124244
0.9342455860027334,0.28867513459481287,0.9561218856618078,0.28867513459481287,0.8023981281705519,0.28867513459481287
0.9312849523378236,0.2773500981126146,0.9638813665414312,0.2773500981126146,0.8015183692063941,0.2773500981126146
0.9327817610632662,0.3333333333333333,0.9615385110092655,0.3333333333333333,0.8029410539698972,0.3333333333333333
0.933318660026061,0.30151134457776363,0.9648166942058698,0.30151134457776363,0.7932502630383502,0.30151134457776363
0.934469684744457,0.2672612419124244,0.9660842025678832,0.2672612419124244,0.7973365226470156,0.2672612419124244
0.9286516521630652,0.30151134457776363,0.962043397002751,0.30151134457776363,0.7848360752004152,0.30151134457776363
0.9327174163499868,0.2672612419124244,0.9649069507647116,0.2672612419124244,0.7935332819062748,0.2672612419124244
0.9320308269719544,0.30151134457776363,0.9534464804109499,0.30151134457776363,0.7688356494436268,0.30151134457776363
0.9317271451396275,0.28867513459481287,0.968642470343773,0.28867513459481287,0.805886584960071,0.28867513459481287
0.930285687566476,0.30151134457776363,0.9605287390222949,0.30151134457776363,0.7709753070724094,0.30151134457776363
0.9299690380461761,0.31622776601683794,0.9542303920828742,0.31622776601683794,0.7861929090760058,0.31622776601683794
0.9288711788420689,0.28867513459481287,0.9607647448482179,0.28867513459481287,0.7705629643051137,0.28867513459481287
0.9290175219152009,0.2773500981126146,0.9634444733375478,0.2773500981126146,0.7962042484143416,0.2773500981126146
0.9305515658194737,0.31622776601683794,0.9609031902331716,0.31622776601683794,0.7710583767871471,0.31622776601683794
0.9300338333168702,0.30151134457776363,0.9678661227975139,0.30151134457776363,0.7932502630383502,0.30151134457776363
0.9309076079436677,0.30151134457776363,0.953154456454766,0.30151134457776363,0.787907559742106,0.30151134457776363
0.9292752905116222,0.28867513459481287,0.9638975930605922,0.28867513459481287,0.807824084960071,0.28867513459481287
0.9271528651547518,0.3333333333333333,0.9592178007145122,0.3333333333333333,0.7879661852289382,0.3333333333333333
0.9252762218633863,0.31622776601683794,0.9622794028286741,0.31622776601683794,0.7724223208732794,0.31622776601683794
0.9281129501083172,0.28867513459481287,0.9632004569092798,0.28867513459481287,0.782562228850316,0.28867513459481287
0.9280194816067575,0.3333333333333333,0.9575529095086986,0.3333333333333333,0.8211474044086233,0.3333333333333333
0.9232277536714636,0.31622776601683794,0.9609031902331716,0.31622776601683794,0.8095823304837805,0.31622776601683794
0.9270915578129609,0.3333333333333333,0.9549129154788962,0.3333333333333333,0.7772031539718107,0.3333333333333333
0.924162948160133,0.28867513459481287,0.96874061198411,0.28867513459481287,0.792048692858786,0.28867513459481287
0.924162948160133,0.28867513459481287,0.96874061198411,0.28867513459481287,0.792048692858786,0.28867513459481287
0.9268056014317536,0.30151134457776363,0.9632004569092798,0.30151134457776363,0.7628588036858587,0.30151134457776363
0.9273863019656796,0.3333333333333333,0.9668852486255195,0.3333333333333333,0.813997798691704,0.3333333333333333
0.9281018398432056,0.28867513459481287,0.9609291988624671,0.28867513459481287,0.8007729501078739,0.28867513459481287
0.9223955848874141,0.2672612419124244,0.9718677863155208,0.2672612419124244,0.7904596179829918,0.2672612419124244
0.9237230215820423,0.28867513459481287,0.9645846801071271,0.28867513459481287,0.8072939462902713,0.28867513459481287
0.9267096873712652,0.30151134457776363,0.9603983042396862,0.30151134457776363,0.7880936705116829,0.30151134457776363
0.9247990848504077,0.3333333333333333,0.9619523050343307,0.3333333333333333,0.8057746561668147,0.3333333333333333
0.9256965325390287,0.31622776601683794,0.9615468996289254,0.31622776601683794,0.7963535568602087,0.31622776601683794
0.9260167377599424,0.31622776601683794,0.9622794028286741,0.31622776601683794,0.7687215946335554,0.31622776601683794
0.9253100135674837,0.31622776601683794,0.9557475905401603,0.31622776601683794,0.7861019351102786,0.31622776601683794
0.9239395575938913,0.30151134457776363,0.9597629834635922,0.30151134457776363,0.7734532464573406,0.30151134457776363
0.9238615973869277,0.30151134457776363,0.9642102288962504,0.30151134457776363,0.8111979127098137,0.30151134457776363
0.9238096062015002,0.30151134457776363,0.952793775340215,0.30151134457776363,0.7830191405912101,0.30151134457776363
0.9251339488930375,0.2672612419124244,0.9689113996038603,0.2672612419124244,0.7836498402017812,0.2672612419124244
0.9251339488930375,0.2672612419124244,0.9689113996038603,0.2672612419124244,0.7836498402017812,0.2672612419124244
0.9235412218801757,0.3333333333333333,0.963189030597772,0.3333333333333333,0.8280624412566959,0.3333333333333333
0.9204154386900734,0.3333333333333333,0.9661607236340362,0.3333333333333333,0.8157285841631339,0.3333333333333333
0.9211315009264244,0.28867513459481287,0.9597964554996351,0.28867513459481287,0.7902111665216593,0.28867513459481287
0.9211315009264244,0.28867513459481287,0.9597964554996351,0.28867513459481287,0.7902111665216593,0.28867513459481287
0.9204993349599674,0.3535533905932738,0.9622794028286741,0.3535533905932738,0.7676173660320441,0.3535533905932738
0.9235575170015405,0.30151134457776363,0.9578167243797155,0.30151134457776363,0.8001962268723914,0.30151134457776363
0.9243612188950727,0.28867513459481287,0.972027797711026,0.28867513459481287,0.7965988676825245,0.28867513459481287
0.9243612188950727,0.28867513459481287,0.972027797711026,0.28867513459481287,0.7965988676825245,0.28867513459481287
0.9243612188950727,0.28867513459481287,0.972027797711026,0.28867513459481287,0.7965988676825245,0.28867513459481287
0.9214637263370773,0.3535533905932738,0.9598934182462009,0.3535533905932738,0.8109386017966534,0.3535533905932738
0.9241649932959894,0.3333333333333333,0.9596797835317936,0.3333333333333333,0.8005195709339912,0.3333333333333333
0.9231440097796633,0.31622776601683794,0.9587207392700106,0.31622776601683794,0.7820276376553474,0.31622776601683794
0.9208665910161598,0.31622776601683794,0.9642102288962504,0.31622776601683794,0.7937804404992086,0.31622776601683794
0.9232990605587,0.2773500981126146,0.9703382050488549,0.2773500981126146,0.8106077206365638,0.2773500981126146
0.9232990605587,0.2773500981126146,0.9703382050488549,0.2773500981126146,0.8106077206365638,0.2773500981126146
0.9217677930926201,0.31622776601683794,0.9605287390222949,0.31622776601683794,0.7821667484143415,0.31622776601683794
0.9224699635804784,0.3333333333333333,0.9599312492400658,0.3333333333333333,0.7937111928587861,0.3333333333333333
0.9228781713956687,0.3333333333333333,0.9580151519519259,0.3333333333333333,0.7990113258653291,0.3333333333333333
0.9199262307732524,0.3333333333333333,0.9649590665890904,0.3333333333333333,0.8003316435390581,0.3333333333333333
0.9213958846774362,0.30151134457776363,0.9616689457918742,0.30151134457776363,0.7964925231686878,0.30151134457776363
0.9200946085936138,0.3535533905932738,0.951833313034834,0.3535533905932738,0.804698481506129,0.3535533905932738
0.9219969774982258,0.31622776601683794,0.9580151519519259,0.31622776601683794,0.7681826365048643,0.31622776601683794
0.9218496360063441,0.3535533905932738,0.9605764990461243,0.3535533905932738,0.822653616547263,0.3535533905932738
0.9189419007456151,0.30151134457776363,0.9649590665890904,0.30151134457776363,0.7725126498397049,0.30151134457776363
0.9233428645137017,0.28867513459481287,0.9649073650475628,0.28867513459481287,0.8041854558193182,0.28867513459481287
0.9177507023591084,0.28867513459481287,0.962678717778845,0.28867513459481287,0.7879002573269058,0.28867513459481287
0.9192475405542437,0.2581988897471611,0.9614080762266568,0.2581988897471611,0.8018016114796956,0.2581988897471611
0.9195552464553114,0.2672612419124244,0.9666856800300566,0.2672612419124244,0.7963198385100483,0.2672612419124244
0.9201284592771768,0.3333333333333333,0.9627411597718518,0.3333333333333333,0.8006918483751486,0.3333333333333333
