inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9421040869508592,0.25,0.9752616285504299,0.25
0.9421040869508592,0.24253562503633297,0.9611674256518793,0.24253562503633297
0.9408807939581804,0.24253562503633297,0.9702892693691958,0.24253562503633297
0.9408540869508594,0.24253562503633297,0.9657283475105375,0.24253562503633297
0.9396169735487975,0.2773500981126146,0.9698768982351751,0.2773500981126146
0.9392322432335428,0.2672612419124244,0.9661536052424962,0.2672612419124244
0.938793165092201,0.22360679774997896,0.9669645271011547,0.22360679774997896
0.9376680352272606,0.25,0.9727616285504299,0.25
0.9376551486293223,0.28867513459481287,0.9624036052424962,0.28867513459481287
0.9376413282199394,0.25,0.9665521559671341,0.25
0.937556985501584,0.25,0.9690521559671339,0.25
0.9371446143675634,0.25,0.9686268982351752,0.25
0.9371349511483903,0.2773500981126146,0.965302155967134,0.2773500981126146
0.9369285694890197,0.30151134457776363,0.9619912341084756,0.30151134457776363
0.9368304063612811,0.30151134457776363,0.9644783475105374,0.30151134457776363
0.9367225800143697,0.2773500981126146,0.9673630778257923,0.2773500981126146
0.9367225800143697,0.2773500981126146,0.9673630778257923,0.2773500981126146
0.9367184228241598,0.25,0.9727754489598128,0.25
0.9362931650922011,0.2773500981126146,0.9686268982351752,0.2773500981126146
0.9362931650922011,0.24253562503633297,0.9665521559671341,0.24253562503633297
0.9351892362056183,0.28867513459481287,0.9611536052424963,0.28867513459481287
0.9351818556366436,0.28867513459481287,0.9649036052424963,0.28867513459481287
0.9350698720995222,0.2773500981126146,0.9590797967858998,0.2773500981126146
0.9347427774953019,0.28867513459481287,0.9690392693691958,0.28867513459481287
0.9342460636429257,0.25,0.9698768982351751,0.25
0.9342322432335427,0.2581988897471611,0.965302155967134,0.2581988897471611
0.9342184228241598,0.28867513459481287,0.9624036052424962,0.28867513459481287
0.933806985501584,0.25,0.9727754489598128,0.25
0.93350566409324,0.31622776601683794,0.9590659763765169,0.31622776601683794
0.9334254785650943,0.24253562503633297,0.964890718644558,0.24253562503633297
0.9333946143675634,0.28867513459481287,0.9719378200938336,0.28867513459481287
0.9329960636429258,0.22941573387056177,0.9677892693691958,0.22941573387056177
0.9327127198341744,0.31622776601683794,0.9604450037017862,0.31622776601683794
0.9326818556366435,0.30151134457776363,0.9582550545178586,0.30151134457776363
0.9325698720995221,0.28867513459481287,0.9715125623618747,0.28867513459481287
0.9325431650922009,0.30151134457776363,0.9661268982351752,0.30151134457776363
