inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9185087745691991,0.25,0.9646392702048789,0.25
0.9199152093156536,0.24253562503633297,0.9491976836696298,0.24253562503633297
0.9182689089919457,0.24253562503633297,0.9594255846704449,0.24253562503633297
0.9178310498831944,0.24253562503633297,0.95561792726311,0.24253562503633297
0.915331963962371,0.2773500981126146,0.9587536079802889,0.2773500981126146
0.9145366117570328,0.2672612419124244,0.9524691154516244,0.2672612419124244
0.9157380099032915,0.22360679774997896,0.9570059373387116,0.22360679774997896
0.9144911744470983,0.25,0.9627719702838733,0.25
0.9159988579168692,0.28867513459481287,0.9464264740175417,0.28867513459481287
0.9136191798130731,0.25,0.9534613615678201,0.25
0.9146430408924877,0.25,0.9573844994427181,0.25
0.9131755829853853,0.25,0.9563665333625126,0.25
0.9139050223347968,0.2773500981126146,0.9557201221533408,0.2773500981126146
0.9132916492287544,0.30151134457776363,0.9474982146161199,0.30151134457776363
0.9136641750556409,0.30151134457776363,0.9505882363132773,0.30151134457776363
0.9146908888544906,0.2773500981126146,0.9572724114532617,0.2773500981126146
0.9146908888544906,0.2773500981126146,0.9572724114532617,0.2773500981126146
0.9157127692652952,0.25,0.9590591385781251,0.25
0.9147968480046106,0.2773500981126146,0.956924161717332,0.2773500981126146
0.915249295210075,0.24253562503633297,0.9503804161827856,0.24253562503633297
0.9137677811098792,0.28867513459481287,0.9506034048204367,0.28867513459481287
0.912373613908681,0.28867513459481287,0.9496968195696883,0.28867513459481287
0.9121798635226687,0.2773500981126146,0.9477647672952239,0.2773500981126146
0.9096182218991906,0.28867513459481287,0.957354865457963,0.28867513459481287
0.9117161879497991,0.25,0.9570719590909457,0.25
0.9120538745187493,0.2581988897471611,0.9516182911978711,0.2581988897471611
0.9092012800908923,0.28867513459481287,0.949422239679433,0.28867513459481287
0.9126565516232638,0.25,0.9593889258121677,0.25
0.9097359331010013,0.31622776601683794,0.9448029906098655,0.31622776601683794
0.9082469781345235,0.24253562503633297,0.9508845304370565,0.24253562503633297
0.9100112588253553,0.28867513459481287,0.9623427207803689,0.28867513459481287
0.9064064682606644,0.22941573387056177,0.9575837361854171,0.22941573387056177
0.9112592910948051,0.31622776601683794,0.945976863696808,0.31622776601683794
0.910871644955777,0.30151134457776363,0.9457256096574846,0.30151134457776363
0.9119493807999834,0.28867513459481287,0.954901714328838,0.28867513459481287
0.9100575001253121,0.30151134457776363,0.9556152009051442,0.30151134457776363
0.9096565274898383,0.2672612419124244,0.9616539760349412,0.2672612419124244
0.909495240929083,0.30151134457776363,0.9536639983850294,0.30151134457776363
0.9069032749388033,0.24253562503633297,0.9629831543632453,0.24253562503633297
0.9084909886144383,0.30151134457776363,0.9490215724427464,0.30151134457776363
0.9078236305992095,0.30151134457776363,0.9542035061822047,0.30151134457776363
0.9078366957616624,0.31622776601683794,0.9529364053385294,0.31622776601683794
0.9091218072637767,0.28867513459481287,0.9506394129056979,0.28867513459481287
0.9060128235744633,0.28867513459481287,0.960682425975115,0.28867513459481287
0.9068547085351211,0.2773500981126146,0.9590710934001776,0.2773500981126146
0.9068547085351211,0.2773500981126146,0.9590710934001776,0.2773500981126146
0.906471808206966,0.28867513459481287,0.9496968195696883,0.28867513459481287
0.9059334083612096,0.28867513459481287,0.9553917081157957,0.28867513459481287
0.9061395266059742,0.28867513459481287,0.9547647606775671,0.28867513459481287
0.907144977326484,0.25,0.9576064341530837,0.25
0.9088282281518303,0.28867513459481287,0.9583683618060099,0.28867513459481287
0.9086101680328093,0.2672612419124244,0.9649642177939775,0.2672612419124244
0.9068985093308792,0.2672612419124244,0.9580564761328741,0.2672612419124244
0.9074604895391079,0.2581988897471611,0.9617611169824318,0.2581988897471611
0.9062845258442481,0.24253562503633297,0.9656527672067842,0.24253562503633297
0.9086891803999083,0.28867513459481287,0.9517366640020721,0.28867513459481287
0.9033580663300115,0.30151134457776363,0.9583243653726072,0.30151134457776363
0.9078894556323889,0.28867513459481287,0.9417150429384503,0.28867513459481287
0.9058032316787861,0.24253562503633297,0.9512358500551715,0.24253562503633297
0.9072490170286602,0.30151134457776363,0.9565819722612184,0.30151134457776363
0.9089151406135098,0.28867513459481287,0.9488369469582233,0.28867513459481287
0.9066184788740843,0.28867513459481287,0.9599357598472084,0.28867513459481287
0.9056158764691414,0.28867513459481287,0.9479237287630254,0.28867513459481287
0.9063460927709208,0.31622776601683794,0.9532984339688708,0.31622776601683794
0.904609752076851,0.28867513459481287,0.9622292402725187,0.28867513459481287
0.9064022098052488,0.2773500981126146,0.9644477808431768,0.2773500981126146
0.9089500820107165,0.25,0.9516316601376309,0.25
0.9089500820107165,0.25,0.9516316601376309,0.25
0.906982447430654,0.30151134457776363,0.9505450732830564,0.30151134457776363
0.9031096698081253,0.30151134457776363,0.9634816465541802,0.30151134457776363
0.9039224822001335,0.28867513459481287,0.9459520572798205,0.28867513459481287
0.9038607591753524,0.28867513459481287,0.9488804949667631,0.28867513459481287
