inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.9411504336842456,0.2,0.9788971922546711,0.2,0.8757431207526913,0.2
0.9386505060201153,0.19611613513818404,0.9856987582132662,0.19611613513818404,0.8980564923687702,0.19611613513818404
0.938052571429354,0.1767766952966369,0.9746890983831902,0.1767766952966369,0.8681260697394141,0.1767766952966369
0.9375883492187107,0.22360679774997896,0.9574680074914811,0.22360679774997896,0.8780937623431472,0.22360679774997896
0.9374352634056077,0.28867513459481287,0.952976782307914,0.28867513459481287,0.8630480357305623,0.28867513459481287
0.9374218026437287,0.1767766952966369,0.9709507806261808,0.1767766952966369,0.8656569339369449,0.1767766952966369
0.9367813471416108,0.19611613513818404,0.9832200910048143,0.19611613513818404,0.8980564923687702,0.19611613513818404
0.9363499591258314,0.2581988897471611,0.968508614493728,0.2581988897471611,0.8769452799805547,0.2581988897471611
0.9361834125508495,0.1767766952966369,0.9690913084641686,0.1767766952966369,0.8705790012051976,0.1767766952966369
0.9357288770566985,0.28867513459481287,0.9573246083948707,0.28867513459481287,0.8581796453275807,0.28867513459481287
0.9357191903402061,0.28867513459481287,0.9629223983138921,0.28867513459481287,0.8556568326598406,0.28867513459481287
0.9355661045271031,0.2672612419124244,0.9604321573662545,0.2672612419124244,0.8929946626966043,0.2672612419124244
0.9355429570487315,0.19611613513818404,0.9732994023356495,0.19611613513818404,0.874352586110858,0.19611613513818404
0.935109682010259,0.28867513459481287,0.9542170594234867,0.28867513459481287,0.8843526873879621,0.28867513459481287
0.9345001736803118,0.23570226039551584,0.9604224706497622,0.23570226039551584,0.8670150599054072,0.23570226039551584
0.9338694048946863,0.28867513459481287,0.9598032756033226,0.28867513459481287,0.8781099666798327,0.28867513459481287
0.9338597181781939,0.2672612419124244,0.95856299848775,0.2672612419124244,0.8618833490312845,0.2672612419124244
0.9338500314617015,0.21821789023599236,0.9666394556152234,0.21821789023599236,0.8768055175766414,0.21821789023599236
0.9332520968709399,0.28867513459481287,0.9537606369066426,0.28867513459481287,0.8756408308773637,0.28867513459481287
0.9332405231317542,0.28867513459481287,0.9604340443889479,0.28867513459481287,0.8444596360100872,0.28867513459481287
0.9330892171770928,0.1796053020267749,0.9695842320570117,0.1796053020267749,0.9005256281712393,0.1796053020267749
0.9330874373186513,0.21821789023599236,0.9691393832793533,0.21821789023599236,0.8618995533679701,0.21821789023599236
0.933085550295958,0.18257418583505536,0.970822622149891,0.18257418583505536,0.8992049747313624,0.18257418583505536
0.9330758635794656,0.1796053020267749,0.9758012170224729,0.1796053020267749,0.8781798478817894,0.1796053020267749
0.9326213280853146,0.30151134457776363,0.9591840805568829,0.30151134457776363,0.8620231114351979,0.30151134457776363
0.9326213280853146,0.28867513459481287,0.9535959773543536,0.28867513459481287,0.9066123821387698,0.28867513459481287
0.9326116413688222,0.21821789023599236,0.9604321573662545,0.21821789023599236,0.8595002987674576,0.21821789023599236
0.9324815958698391,0.28867513459481287,0.9573130346556848,0.28867513459481287,0.8668915018381794,0.28867513459481287
0.9324682422722116,0.28867513459481287,0.9579438034413104,0.28867513459481287,0.8456405270460507,0.28867513459481287
0.9324547815103326,0.1767766952966369,0.9784061556845213,0.1767766952966369,0.871813569106432,0.1767766952966369
0.9320002460161817,0.30151134457776363,0.964151101690279,0.30151134457776363,0.8531016113187292,0.30151134457776363
0.931849047225772,0.28867513459481287,0.9703547330581127,0.28867513459481287,0.8620069070985122,0.28867513459481287
0.9318374734865863,0.2773500981126146,0.9610416656962016,0.2773500981126146,0.8706326780704685,0.2773500981126146
0.9318277867700937,0.24253562503633297,0.9653894917831582,0.24253562503633297,0.874352586110858,0.24253562503633297
0.9318258997474004,0.1767766952966369,0.9751704482368476,0.1767766952966369,0.8879703055530236,0.1767766952966369
0.9318046392917221,0.17149858514250885,0.9733109760748354,0.17149858514250885,0.891743890458684,0.17149858514250885
0.9313713642532496,0.28867513459481287,0.9517171317593565,0.28867513459481287,0.8581097641256241,0.28867513459481287
