inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9586663388628185,0.25,0.9833576792955527,0.25
0.9573615670784087,0.24253562503633297,0.9714043982952895,0.24253562503633297
0.9577722978850577,0.24253562503633297,0.9827689625154363,0.24253562503633297
0.9572435817724249,0.24253562503633297,0.9756107745476865,0.24253562503633297
0.9561191823896408,0.2773500981126146,0.9812110200637217,0.2773500981126146
0.9568345535255689,0.2672612419124244,0.9760774006797822,0.2672612419124244
0.9559082187648267,0.22360679774997896,0.9739836944574366,0.22360679774997896
0.9541576227887534,0.25,0.9813228181735086,0.25
0.9555605732850887,0.28867513459481287,0.9741826569623585,0.28867513459481287
0.9541710575580085,0.25,0.9743473846668869,0.25
0.9542067266251242,0.25,0.9778253937397043,0.25
0.9536238005147682,0.25,0.9792072637112981,0.25
0.9550267814136476,0.2773500981126146,0.9775016527325101,0.2773500981126146
0.9534457529764717,0.30151134457776363,0.9755395482456404,0.30151134457776363
0.953459956710482,0.30151134457776363,0.9777726838202394,0.30151134457776363
0.952808845803565,0.2773500981126146,0.9783335215656249,0.2773500981126146
0.952808845803565,0.2773500981126146,0.9783335215656249,0.2773500981126146
0.953376214554354,0.25,0.9814626299592504,0.25
0.9532151047357075,0.2773500981126146,0.9787565636446236,0.2773500981126146
0.9529528958274318,0.24253562503633297,0.9767086171330555,0.24253562503633297
0.9525272544181864,0.28867513459481287,0.9712506096680746,0.28867513459481287
0.9516325100722199,0.28867513459481287,0.9778643181168506,0.28867513459481287
0.9518597648823951,0.2773500981126146,0.9722545835376482,0.2773500981126146
0.951399312625197,0.28867513459481287,0.9812988795890114,0.28867513459481287
0.9512953994192445,0.25,0.9807840469781585,0.25
0.95183957770444,0.2581988897471611,0.9745059668944203,0.2581988897471611
0.9503886721444984,0.28867513459481287,0.9748936784123979,0.28867513459481287
0.9515134898138048,0.25,0.982033139037303,0.25
0.9500985928282881,0.31622776601683794,0.9742757280195232,0.31622776601683794
0.9502189469443296,0.24253562503633297,0.976268909036755,0.24253562503633297
0.9504990069622594,0.28867513459481287,0.9831889432286135,0.28867513459481287
0.949472824677659,0.22941573387056177,0.9804974329256065,0.22941573387056177
0.9518985871773779,0.31622776601683794,0.9721366909799954,0.31622776601683794
0.9506483515293933,0.30151134457776363,0.9702812917043473,0.30151134457776363
0.9504805378276411,0.28867513459481287,0.9820117674762414,0.28867513459481287
0.9495682567413811,0.30151134457776363,0.9752277994341592,0.30151134457776363
0.9511406750889289,0.2672612419124244,0.9755358335660371,0.2672612419124244
0.949415454428237,0.30151134457776363,0.9708430312389379,0.30151134457776363
0.9493118388173556,0.24253562503633297,0.9792508275154034,0.24253562503633297
0.9492406998683267,0.30151134457776363,0.9743899265539393,0.30151134457776363
0.9492566258327703,0.30151134457776363,0.973316379130502,0.30151134457776363
0.9475396632171209,0.31622776601683794,0.9805418872341796,0.31622776601683794
0.9492848578363208,0.28867513459481287,0.977751410170238,0.28867513459481287
0.9493804759895912,0.28867513459481287,0.9777639374392919,0.28867513459481287
0.9486315575631084,0.2773500981126146,0.9760803402640515,0.2773500981126146
0.9486315575631084,0.2773500981126146,0.9760803402640515,0.2773500981126146
0.9498832587060686,0.28867513459481287,0.9778643181168506,0.28867513459481287
0.9494803772693698,0.28867513459481287,0.971791447954491,0.28867513459481287
0.9474830636592628,0.28867513459481287,0.9807007483379148,0.28867513459481287
0.9483884574131117,0.25,0.97967705873829,0.25
0.9505239696923211,0.28867513459481287,0.9818824832043931,0.28867513459481287
0.9495603747718565,0.2672612419124244,0.9849781822979801,0.2672612419124244
0.9484118958373033,0.2672612419124244,0.9800308182058075,0.2672612419124244
0.9476675826261161,0.2581988897471611,0.9753821492140905,0.2581988897471611
0.9475755428169469,0.24253562503633297,0.9860066981019194,0.24253562503633297
0.9488392902964325,0.28867513459481287,0.9745980778196726,0.28867513459481287
0.9459381277118072,0.30151134457776363,0.9821367174268493,0.30151134457776363
0.9489184128391428,0.28867513459481287,0.967295827343511,0.28867513459481287
0.9477022928884358,0.24253562503633297,0.9782591703067259,0.24253562503633297
0.9470689458463846,0.30151134457776363,0.9774970039091959,0.30151134457776363
0.9491529425138948,0.28867513459481287,0.9760274946057573,0.28867513459481287
0.9474843101558748,0.28867513459481287,0.9787678922648579,0.28867513459481287
0.948791839715701,0.28867513459481287,0.9750559815064148,0.28867513459481287
0.9460610607444069,0.31622776601683794,0.9721534335575314,0.31622776601683794
0.9475053100105237,0.28867513459481287,0.9784821734007212,0.28867513459481287
