inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness
0.928833692508905,0.6431148557053246,0.14285714285714285,0.9785725504090882,0.6431148557053246,0.14285714285714285
0.9267428402641606,0.6264514699412468,0.16222142113076254,0.9744239996844506,0.6264514699412468,0.16222142113076254
0.9255098840523086,0.6386624413030277,0.16666666666666666,0.9698630778257922,0.6386624413030277,0.16666666666666666
0.9218805969971584,0.6080694239468831,0.1767766952966369,0.9744069558963027,0.6080694239468831,0.1767766952966369
0.9218004114690126,0.6437809305737829,0.15075567228888181,0.9694645271011545,0.6437809305737829,0.15075567228888181
0.92062186758943,0.6270350869874969,0.17149858514250885,0.9711130778257923,0.6270350869874969,0.17149858514250885
0.9205545686592224,0.6269974073179072,0.18257418583505536,0.9789678777549609,0.6269974073179072,0.18257418583505536
0.9205237044616915,0.6479087634409932,0.15617376188860607,0.9748363708184712,0.6479087634409932,0.15617376188860607
0.9201113333276709,0.6355184846830273,0.2,0.9673768982351753,0.6355184846830273,0.2
0.9183043089293415,0.5931401390232454,0.21821789023599236,0.9752487419524918,0.5931401390232454,0.21821789023599236
0.9177490900606686,0.6257229878040238,0.25,0.9657145271011546,0.6257229878040238,0.25
0.9176689045325229,0.6453228376780257,0.1796053020267749,0.9669645271011547,0.6453228376780257,0.1796053020267749
0.9176560179345847,0.6458103636039727,0.17407765595569785,0.9706739996844505,0.6458103636039727,0.17407765595569785
0.9147266030124162,0.6458103636039727,0.18257418583505536,0.9665392693691958,0.6458103636039727,0.18257418583505536
0.913185885551812,0.5985418134108892,0.31622776601683794,0.9445764461320934,0.5985418134108892,0.31622776601683794
0.9130504114690126,0.6431148557053246,0.2041241452319315,0.9653159763765169,0.6431148557053246,0.2041241452319315
0.9124634566845972,0.6465239312374859,0.1643989873053573,0.9768972926771294,0.6465239312374859,0.1643989873053573
0.9122266030124162,0.648402256519726,0.16666666666666666,0.9798225504090882,0.648402256519726,0.16666666666666666
0.9118589164853093,0.6429223605026151,0.21320071635561044,0.9619783475105376,0.6429223605026151,0.21320071635561044
0.9118547592950996,0.6453228376780257,0.18569533817705186,0.9665659763765169,0.6453228376780257,0.18569533817705186
