inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.9386505060201153,0.6365969747906719,0.21821789023599236,0.9734640618879384,0.6365969747906719,0.21821789023599236,0.8857183973628384,0.6227893129950401,0.21821789023599236
0.9288908100221043,0.6365969747906719,0.22360679774997896,0.9734737486044308,0.6365969747906719,0.22360679774997896,0.8757881772876909,0.6227893129950401,0.22360679774997896
0.9287644314042562,0.6365969747906719,0.23570226039551584,0.9679008860222224,0.6365969747906719,0.23570226039551584,0.8672697600462765,0.6216732929192559,0.23570226039551584
0.9274568132047657,0.638776954065966,0.24253562503633297,0.9722140980558732,0.638776954065966,0.24253562503633297,0.8636759302243145,0.62713079153804,0.24253562503633297
0.9268971595484448,0.6241129737746458,0.2773500981126146,0.9666375685925299,0.6241129737746458,0.2773500981126146,0.8712231000356354,0.6125461615501572,0.2773500981126146
0.9247094233458784,0.6300284801144468,0.2672612419124244,0.9659971130904121,0.6300284801144468,0.2672612419124244,0.8895456591337698,0.6190629938891592,0.2672612419124244
0.9244069186008073,0.6489936679314274,0.25,0.9691162358009817,0.6489936679314274,0.25,0.8643200761603825,0.6436948759240049,0.25
0.9243838782866873,0.6241129737746458,0.28867513459481287,0.9684854670153564,0.6241129737746458,0.28867513459481287,0.8807102445559435,0.6125461615501572,0.28867513459481287
0.9237992972935534,0.6364144445074426,0.30151134457776363,0.9672470769224771,0.6364144445074426,0.30151134457776363,0.8737995895686467,0.6210137613067541,0.30151134457776363
0.9226871786542705,0.6345254887864225,0.3333333333333333,0.9678662719689168,0.6345254887864225,0.3333333333333333,0.8510593467344141,0.622133670099168,0.3333333333333333
0.9219282513923555,0.6365969747906719,0.2581988897471611,0.9678759586854092,0.6365969747906719,0.2581988897471611,0.8998490735618004,0.6227893129950401,0.2581988897471611
0.9214122874853924,0.6369125296780096,0.2773500981126146,0.9722140980558732,0.6369125296780096,0.2773500981126146,0.9019612193480722,0.6352281165106466,0.2773500981126146
0.92127444229261,0.6472831176507288,0.28867513459481287,0.9709757079629939,0.6472831176507288,0.28867513459481287,0.8794144157830239,0.6420068103463885,0.28867513459481287
