inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness
0.9020423296129476,0.6358407757442102,0.14285714285714285,0.9697293583101412,0.6383764148169127,0.14285714285714285
0.9021898300586084,0.6205556657259742,0.16222142113076254,0.9621721449920697,0.6200307157018585,0.16222142113076254
0.8988586982861059,0.6343084411545553,0.16666666666666666,0.9591969641883439,0.6302351691449798,0.16666666666666666
0.8989951995187822,0.6038878964727338,0.1767766952966369,0.9628229922185273,0.6024269884352856,0.1767766952966369
0.8960077269165214,0.6387410345974818,0.15075567228888181,0.9589351371292829,0.6389204735644286,0.15075567228888181
0.8946448996882612,0.6250285464574221,0.17149858514250885,0.9586980102920729,0.6217847492365458,0.17149858514250885
0.8953183563852919,0.6181095154274369,0.18257418583505536,0.9666093129594655,0.6216871552787532,0.18257418583505536
0.8941488735650045,0.6453332491823269,0.15617376188860607,0.965998952307522,0.6348405698469386,0.15617376188860607
0.8929130363355686,0.6291945680858574,0.2,0.9565102378952034,0.63080440296717,0.2
0.8928170154288801,0.5917021497033533,0.21821789023599236,0.9656888604625631,0.5923474009153494,0.21821789023599236
0.8920468882147838,0.6206198651801426,0.25,0.9553701561699155,0.6255298477895586,0.25
0.8900333509123346,0.6398898520108933,0.1796053020267749,0.9579674466069255,0.6338995297834731,0.1796053020267749
0.8939582058438094,0.6422935381242147,0.17407765595569785,0.9638907619740275,0.6422657955922474,0.17407765595569785
0.890147460782371,0.6422935381242147,0.18257418583505536,0.9584000828531298,0.6426461175133463,0.18257418583505536
0.8920764646457258,0.5932551101132808,0.31622776601683794,0.9214663884200065,0.5961595820448591,0.31622776601683794
0.8865967179253876,0.6358407757442102,0.2041241452319315,0.9603651053035904,0.636955330346814,0.2041241452319315
0.887633286083243,0.6421549249471971,0.1643989873053573,0.9681348469561966,0.6363807728045946,0.1643989873053573
0.8858342156305726,0.6461387909912225,0.16666666666666666,0.9724671752698067,0.6446856460127854,0.16666666666666666
0.8871375610977671,0.6353447955749013,0.21320071635561044,0.9515019424848372,0.6329743255403906,0.21320071635561044
0.8845648395147169,0.6398898520108933,0.18569533817705186,0.9552432393440917,0.6396412108448978,0.18569533817705186
0.887145848399682,0.5999732064411705,0.2773500981126146,0.9485857892914902,0.5953590049988964,0.2773500981126146
0.8846901983856696,0.6300283298419592,0.21821789023599236,0.9623251583026673,0.6307629525741786,0.21821789023599236
0.8824210509015011,0.6196380885853666,0.23570226039551584,0.9560158104334986,0.623624597563294,0.23570226039551584
0.8807481896958194,0.6209777922195511,0.23570226039551584,0.9524618481926964,0.6239121722065816,0.23570226039551584
0.8859660691240733,0.6352976172120947,0.21821789023599236,0.9551076719253111,0.6358051776713531,0.21821789023599236
0.8841930795357843,0.6182765583560121,0.2672612419124244,0.9697733112239956,0.6238729988133115,0.2672612419124244
0.8843896070454023,0.6242189981628148,0.25,0.9492177317432519,0.6266809533936012,0.25
0.8858590616257459,0.6385048808384862,0.2,0.9513403697505171,0.6407693069489347,0.2
0.885400182753691,0.6330081840386699,0.22360679774997896,0.9521244557666229,0.6332867410640156,0.22360679774997896
0.884628266298177,0.6277564504807694,0.28867513459481287,0.9332687604716668,0.6236316605140326,0.28867513459481287
0.885891959851157,0.6119341844031192,0.3535533905932738,0.9407508870547635,0.6165595215057409,0.3535533905932738
0.8848045441047142,0.6404027878122074,0.18569533817705186,0.9585836762309673,0.6417095782025533,0.18569533817705186
0.8821533453462683,0.6394710513367228,0.1889822365046136,0.9619387686487098,0.6438114497517743,0.1889822365046136
0.8839239543425825,0.6394710513367228,0.2041241452319315,0.9509964630522133,0.6337141857629837,0.2041241452319315
0.8818916115670145,0.6276634448168174,0.23570226039551584,0.9668598515170422,0.6250901867022418,0.23570226039551584
0.884088230335516,0.6142929346043311,0.3535533905932738,0.9309607659626655,0.6134918077279008,0.3535533905932738
0.881369887816395,0.6241903939238023,0.23570226039551584,0.954048936412437,0.6266026035153922,0.23570226039551584
0.8820181898017222,0.6352145591481472,0.25,0.9445374808745544,0.6319290769721342,0.25
0.8827018577114369,0.6398711025177862,0.21821789023599236,0.9627239828348845,0.635671690821101,0.21821789023599236
0.8814738808440876,0.6452880112240804,0.20851441405707477,0.963017684395878,0.6418176377923999,0.20851441405707477
0.8821971196647111,0.6128627803574046,0.30151134457776363,0.9295648751671876,0.6140046231272833,0.30151134457776363
0.8801029292501997,0.6283211486898738,0.3333333333333333,0.928150757901528,0.6358172287178153,0.3333333333333333
0.8806856231794551,0.6377012239701332,0.21320071635561044,0.958738352170207,0.6418423400279547,0.21320071635561044
0.8767303260920185,0.6398956931449068,0.25,0.9596576557804223,0.643052514738218,0.25
