inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.9583071119428223,0.6355691051016531,0.22941573387056177,0.9880212219013799,0.6307944125352037,0.22941573387056177,0.9113679417617071,0.6390009037743847,0.22941573387056177
0.9581077445465577,0.6521035321711249,0.21320071635561044,0.9828147416661227,0.6477255121771555,0.21320071635561044,0.9314118293555947,0.6821100835323026,0.21320071635561044
0.9552905329961838,0.6321817688407656,0.23570226039551584,0.9839055328330737,0.6325498933710999,0.23570226039551584,0.8676251773567906,0.6378461333507552,0.23570226039551584
0.9556159234930447,0.649215737587914,0.24253562503633297,0.9852351571723726,0.6492837069566397,0.24253562503633297,0.9110677780076735,0.6659906076270413,0.24253562503633297
0.9545217999246266,0.6527661565689816,0.21320071635561044,0.9889231383107496,0.6451951723196895,0.21320071635561044,0.9417928805353779,0.6750045299524358,0.21320071635561044
0.9499012985922948,0.6594549434300477,0.20851441405707477,0.9866913435916331,0.646363005375993,0.20851441405707477,0.9432096144882866,0.6671741272917,0.20851441405707477
0.9534405010886082,0.6153570113299827,0.2581988897471611,0.9880612248972711,0.6163241343382773,0.2581988897471611,0.9003445239417412,0.6287466267678603,0.2581988897471611
0.948410596573479,0.6354990427680537,0.2581988897471611,0.9823748498121035,0.6318520637016546,0.2581988897471611,0.9037177796926827,0.6446722435701836,0.2581988897471611
0.9507643153719784,0.649215737587914,0.2581988897471611,0.9840025795111997,0.6483294827543928,0.2581988897471611,0.912864032630352,0.6647984772886602,0.2581988897471611
0.9505062190038549,0.6526329242124642,0.21821789023599236,0.9805245805670381,0.6433919833586105,0.21821789023599236,0.9359281952206926,0.6724505140770549,0.21821789023599236
0.9479598825813356,0.6110864514196668,0.28867513459481287,0.9764499648407872,0.6116927200749257,0.28867513459481287,0.922753145320493,0.6240629712443698,0.28867513459481287
0.9506205894278208,0.6472550189437276,0.2672612419124244,0.9845822089762485,0.6429848558368412,0.2672612419124244,0.9287025038962511,0.6671079932689745,0.2672612419124244
