inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.016769180983487997,0.0
,0.0,0.021561358013510126,0.0
,0.0,0.014901230254558247,0.0
,0.0,0.010610332750551583,0.0
,0.0,0.011174137857407415,0.0
,0.0,0.01563313511373547,0.0
,0.0,0.01295581353706359,0.0
,0.0,0.016601753687104454,0.0
,0.0,0.010756498603023327,0.0
,0.0,0.016593114646097216,0.0
,0.0,0.01372357695249635,0.0
,0.0,0.01764258447212883,0.0
,0.0,0.022092609795859895,0.0
,0.0,0.013649289652918587,0.0
,0.0,0.02163809741614288,0.0
,0.0,0.015984531364403663,0.0
,0.0,0.01618450185667641,0.0
,0.0,0.015334871820448985,0.0
,0.0,0.012261427069541317,0.0
,0.0,0.01548187724258506,0.0
,0.0,0.009972212607294221,0.0
,0.0,0.0152013961788279,0.0
,0.0,0.015130206753372588,0.0
,0.0,0.01974667895218566,0.0
,0.0,0.013870809974530458,0.0
,0.0,0.018894055965971667,0.0
,0.0,0.012520513408317453,0.0
,0.0,0.013395656991290346,0.0
,0.0,0.016738961057976,0.0
,0.0,0.011764525402958591,0.0
,0.0,0.006864542201021956,0.0
,0.0,0.014501980830303855,0.0
,0.0,0.018159905002426053,0.0
,0.0,0.015791726319268742,0.0
,0.0,0.015659226706957134,0.0
,0.0,0.013661427051874021,0.0
,0.0,0.014797579057060781,0.0
,0.0,0.017558688475900256,0.0
,0.0,0.018897828790294956,0.0
,0.0,0.009618358359277619,0.0
,0.0,0.012527645482140507,0.0
,0.0,0.012958290045238014,0.0
,0.0,0.02282202246139973,0.0
,0.0,0.019886535492178385,0.0
,0.0,0.01179057317714244,0.0
,0.0,0.013556666013243688,0.0
,0.0,0.016979227980504528,0.0
,0.0,0.011099066154851574,0.0
,0.0,0.02216061256032871,0.0
,0.0,0.016786727643301837,0.0
